,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation
362,2,18,"[0.620757044420199, 0.37924295557980103]",80,0.7363084233832936,0.6739957747908061,58.90467387066349,53.91966198326449,1,0.9,1000,False,True
363,3,18,"[0.620757044420199, 0.37924295557980103]",80,0.43231043562800203,0.8107266921019425,34.58483485024016,64.8581353681554,1,0.9,1000,False,True
364,4,18,"[0.620757044420199, 0.37924295557980103]",80,0.9579475517869536,0.5830777129062445,76.63580414295629,46.646217032499564,1,0.9,1000,False,True
365,5,18,"[0.620757044420199, 0.37924295557980103]",80,0.9037512619636052,0.599425138210826,72.30010095708842,47.95401105686608,1,0.9,1000,False,True
366,6,18,"[0.620757044420199, 0.37924295557980103]",80,0.9166514648728773,0.6046973245168903,73.33211718983019,48.37578596135123,1,0.9,1000,False,True
367,7,18,"[0.620757044420199, 0.37924295557980103]",44,0.7549070937437675,0.464042104702297,33.21591212472577,20.417852606901068,1,0.9,1000,False,True
368,8,18,"[0.620757044420199, 0.37924295557980103]",80,0.9583187959292697,0.5915547409306238,76.66550367434158,47.3243792744499,1,0.9,1000,False,True
369,9,18,"[0.620757044420199, 0.37924295557980103]",80,0.9799757817502274,0.6010161805466904,78.39806254001819,48.08129444373523,1,0.9,1000,False,True
370,10,18,"[0.620757044420199, 0.37924295557980103]",80,0.8348277095395709,0.6360862229924045,66.78621676316567,50.886897839392354,1,0.9,1000,False,True
371,11,18,"[0.620757044420199, 0.37924295557980103]",80,0.8946575234482902,0.5709080477175967,71.57260187586321,45.67264381740774,1,0.9,1000,False,True
372,12,18,"[0.620757044420199, 0.37924295557980103]",34,0.7107371680896936,0.3986521758896514,24.16506371504958,13.554173980248148,1,0.9,1000,False,True
373,13,18,"[0.620757044420199, 0.37924295557980103]",80,0.2905331496224389,0.8271615134223257,23.242651969795116,66.17292107378606,1,0.9,1000,False,True
374,14,18,"[0.620757044420199, 0.37924295557980103]",80,0.9921189319764473,0.6131373926679025,79.36951455811578,49.05099141343219,1,0.9,1000,False,True
375,15,18,"[0.620757044420199, 0.37924295557980103]",5,-0.45478039881094035,-0.5599490874184351,-2.2739019940547016,-2.7997454370921755,1,0.9,1000,False,True
376,16,18,"[0.620757044420199, 0.37924295557980103]",80,0.8484779454675226,0.6374448543605357,67.87823563740181,50.99558834884285,1,0.9,1000,False,True
377,17,18,"[0.620757044420199, 0.37924295557980103]",77,0.26393558019615543,0.7950912620701732,20.323039675103967,61.22202717940334,1,0.9,1000,False,True
378,18,18,"[0.620757044420199, 0.37924295557980103]",80,0.9443140307936639,0.5734725786003102,75.54512246349312,45.877806288024814,1,0.9,1000,False,True
379,19,18,"[0.620757044420199, 0.37924295557980103]",5,-0.3050890500287914,-0.528027957747992,-1.525445250143957,-2.64013978873996,1,0.9,1000,False,True
380,0,19,"[0.6552884177847046, 0.34471158221529535]",80,0.7423113652215828,0.6513817487573789,59.38490921772662,52.11053990059031,1,0.9,1000,False,True
381,1,19,"[0.6552884177847046, 0.34471158221529535]",80,0.8472142262378586,0.6220181225259208,67.77713809902869,49.76144980207366,1,0.9,1000,False,True
382,2,19,"[0.6552884177847046, 0.34471158221529535]",80,0.990442201439372,0.6116222411527505,79.23537611514976,48.92977929222005,1,0.9,1000,False,True
383,3,19,"[0.6552884177847046, 0.34471158221529535]",33,0.7579305236928628,0.42635654899968595,25.011707281864474,14.069766116989637,1,0.9,1000,False,True
384,4,19,"[0.6552884177847046, 0.34471158221529535]",70,0.2175142500942259,0.7186354599714263,15.225997506595814,50.30448219799984,1,0.9,1000,False,True
385,5,19,"[0.6552884177847046, 0.34471158221529535]",33,0.7873366702278297,0.42436934417172084,25.98211011751838,14.004188357666788,1,0.9,1000,False,True
386,6,19,"[0.6552884177847046, 0.34471158221529535]",80,0.9321761245280638,0.5856102975657457,74.5740899622451,46.848823805259656,1,0.9,1000,False,True
387,7,19,"[0.6552884177847046, 0.34471158221529535]",80,0.9655162549354989,0.602782935748287,77.24130039483991,48.22263485986296,1,0.9,1000,False,True
388,8,19,"[0.6552884177847046, 0.34471158221529535]",4,-0.5171945944289441,-0.8723620222838042,-2.0687783777157764,-3.489448089135217,1,0.9,1000,False,True
389,9,19,"[0.6552884177847046, 0.34471158221529535]",80,0.8315117232011225,0.6630333774681403,66.5209378560898,53.04267019745122,1,0.9,1000,False,True
390,10,19,"[0.6552884177847046, 0.34471158221529535]",80,0.7927174595899289,0.6214607249431865,63.41739676719431,49.716857995454916,1,0.9,1000,False,True
391,11,19,"[0.6552884177847046, 0.34471158221529535]",80,0.7576131780629598,0.6214817031164868,60.60905424503678,49.718536249318944,1,0.9,1000,False,True
392,12,19,"[0.6552884177847046, 0.34471158221529535]",34,0.6438273090040283,0.43692360043345413,21.89012850613696,14.85540241473744,1,0.9,1000,False,True
393,13,19,"[0.6552884177847046, 0.34471158221529535]",80,0.9340469613647617,0.6004567068885569,74.72375690918093,48.03653655108455,1,0.9,1000,False,True
394,14,19,"[0.6552884177847046, 0.34471158221529535]",43,0.7669846748692087,0.4702527315232097,32.98034101937598,20.220867455498016,1,0.9,1000,False,True
395,15,19,"[0.6552884177847046, 0.34471158221529535]",37,0.777381956630488,0.47563265861512266,28.763132395328057,17.59840836875954,1,0.9,1000,False,True
396,16,19,"[0.6552884177847046, 0.34471158221529535]",18,0.5832625839610542,0.2504265468302699,10.498726511298976,4.507677842944858,1,0.9,1000,False,True
397,17,19,"[0.6552884177847046, 0.34471158221529535]",30,0.7124922263175171,0.4283122510766312,21.374766789525513,12.849367532298935,1,0.9,1000,False,True
398,18,19,"[0.6552884177847046, 0.34471158221529535]",80,0.9731927557926632,0.6063274639947935,77.85542046341305,48.50619711958348,1,0.9,1000,False,True
399,19,19,"[0.6552884177847046, 0.34471158221529535]",5,-0.2865102872395028,-0.645900213233635,-1.4325514361975138,-3.229501066168175,1,0.9,1000,False,True
400,0,20,"[0.6897980107622187, 0.31020198923778136]",80,0.9534829778242445,0.5946929529574876,76.27863822593956,47.57543623659901,1,0.9,1000,False,True
401,1,20,"[0.6897980107622187, 0.31020198923778136]",80,0.8690672176087524,0.6308481143922069,69.5253774087002,50.46784915137655,1,0.9,1000,False,True
402,2,20,"[0.6897980107622187, 0.31020198923778136]",27,0.7240407416616902,0.37736434308276673,19.549100024865634,10.188837263234701,1,0.9,1000,False,True
403,3,20,"[0.6897980107622187, 0.31020198923778136]",80,0.9371061254935944,0.5703428581960363,74.96849003948755,45.6274286556829,1,0.9,1000,False,True
404,4,20,"[0.6897980107622187, 0.31020198923778136]",11,0.4340659226459891,0.06631961712169598,4.77472514910588,0.7295157883386558,1,0.9,1000,False,True
405,5,20,"[0.6897980107622187, 0.31020198923778136]",80,0.7511694863830279,0.6791523582973683,60.09355891064224,54.332188663789466,1,0.9,1000,False,True
406,6,20,"[0.6897980107622187, 0.31020198923778136]",80,0.9661363955101938,0.5873798169103274,77.29091164081551,46.99038535282619,1,0.9,1000,False,True
407,7,20,"[0.6897980107622187, 0.31020198923778136]",80,0.7136577255282193,0.6912140863944912,57.09261804225754,55.297126911559296,1,0.9,1000,False,True
408,8,20,"[0.6897980107622187, 0.31020198923778136]",80,0.9378499659210779,0.600558621944269,75.02799727368624,48.04468975554152,1,0.9,1000,False,True
409,9,20,"[0.6897980107622187, 0.31020198923778136]",80,0.9696888147878552,0.6029183730857027,77.57510518302841,48.23346984685622,1,0.9,1000,False,True
410,10,20,"[0.6897980107622187, 0.31020198923778136]",65,0.28600385990855653,0.6900187464934159,18.590250894056176,44.85121852207203,1,0.9,1000,False,True
411,11,20,"[0.6897980107622187, 0.31020198923778136]",80,0.9385605330550482,0.6179018340697695,75.08484264440385,49.43214672558156,1,0.9,1000,False,True
412,12,20,"[0.6897980107622187, 0.31020198923778136]",80,0.3029756342964872,0.8783615368455495,24.23805074371898,70.26892294764396,1,0.9,1000,False,True
413,13,20,"[0.6897980107622187, 0.31020198923778136]",80,0.9552614122131216,0.5970162815178508,76.42091297704972,47.761302521428064,1,0.9,1000,False,True
414,14,20,"[0.6897980107622187, 0.31020198923778136]",80,0.7625751669928158,0.6543247973169409,61.00601335942526,52.34598378535527,1,0.9,1000,False,True
415,15,20,"[0.6897980107622187, 0.31020198923778136]",24,0.6849949180687763,0.3399949069956127,16.439878033650633,8.159877767894704,1,0.9,1000,False,True
416,16,20,"[0.6897980107622187, 0.31020198923778136]",80,0.9617400911940399,0.6083099058431327,76.93920729552319,48.66479246745062,1,0.9,1000,False,True
417,17,20,"[0.6897980107622187, 0.31020198923778136]",80,0.981512266617069,0.6025313320618415,78.52098132936553,48.20250656494732,1,0.9,1000,False,True
418,18,20,"[0.6897980107622187, 0.31020198923778136]",80,0.777704329093141,0.6216911999301709,62.216346327451284,49.73529599441367,1,0.9,1000,False,True
419,19,20,"[0.6897980107622187, 0.31020198923778136]",14,0.43203895883530385,0.15960403565481712,6.048545423694254,2.2344564991674396,1,0.9,1000,False,True
420,0,21,"[0.7242835317723803, 0.27571646822761975]",80,0.9412517939134293,0.6076553578363223,75.30014351307435,48.61242862690578,1,0.9,1000,False,True
421,1,21,"[0.7242835317723803, 0.27571646822761975]",36,0.7982326276468679,0.42532947162915846,28.736374595287245,15.311860978649705,1,0.9,1000,False,True
422,2,21,"[0.7242835317723803, 0.27571646822761975]",22,0.7017349396871393,0.3302612578030388,15.438168673117065,7.265747671666853,1,0.9,1000,False,True
423,3,21,"[0.7242835317723803, 0.27571646822761975]",80,0.9544784627587415,0.5917981192221665,76.35827702069932,47.34384953777332,1,0.9,1000,False,True
424,4,21,"[0.7242835317723803, 0.27571646822761975]",20,0.6463548509972741,0.3047639625750003,12.927097019945482,6.095279251500006,1,0.9,1000,False,True
425,5,21,"[0.7242835317723803, 0.27571646822761975]",80,0.9407813115682704,0.5947518393489236,75.26250492546163,47.58014714791389,1,0.9,1000,False,True
426,6,21,"[0.7242835317723803, 0.27571646822761975]",80,0.9689455668972071,0.5985231798879305,77.51564535177657,47.88185439103444,1,0.9,1000,False,True
427,7,21,"[0.7242835317723803, 0.27571646822761975]",22,0.6480846470968099,0.27654224953857587,14.257862236129817,6.0839294898486695,1,0.9,1000,False,True
428,8,21,"[0.7242835317723803, 0.27571646822761975]",28,0.7223980211360843,0.4228109111046085,20.22714459181036,11.838705510929039,1,0.9,1000,False,True
429,9,21,"[0.7242835317723803, 0.27571646822761975]",80,0.7295729064967688,0.6709239791954322,58.3658325197415,53.673918335634575,1,0.9,1000,False,True
430,10,21,"[0.7242835317723803, 0.27571646822761975]",80,0.8796005311538588,0.606381864046438,70.3680424923087,48.510549123715045,1,0.9,1000,False,True
431,11,21,"[0.7242835317723803, 0.27571646822761975]",36,0.7191567374273318,0.41901340139591614,25.889642547383943,15.084482450252981,1,0.9,1000,False,True
432,12,21,"[0.7242835317723803, 0.27571646822761975]",20,0.6352753591488662,0.29844054563867883,12.705507182977325,5.968810912773577,1,0.9,1000,False,True
433,13,21,"[0.7242835317723803, 0.27571646822761975]",80,0.9375464560821258,0.5747528546685859,75.00371648657007,45.980228373486874,1,0.9,1000,False,True
434,14,21,"[0.7242835317723803, 0.27571646822761975]",33,0.738696788104191,0.3953049713697111,24.376994007438306,13.045064055200466,1,0.9,1000,False,True
435,15,21,"[0.7242835317723803, 0.27571646822761975]",17,0.6000336997863507,0.2294584579396379,10.200572896367962,3.9007937849738443,1,0.9,1000,False,True
436,16,21,"[0.7242835317723803, 0.27571646822761975]",80,0.8699670865527167,0.6429223364141422,69.59736692421734,51.43378691313138,1,0.9,1000,False,True
437,17,21,"[0.7242835317723803, 0.27571646822761975]",80,0.9685530016641352,0.589652544183055,77.48424013313081,47.1722035346444,1,0.9,1000,False,True
438,18,21,"[0.7242835317723803, 0.27571646822761975]",80,0.573918362081382,0.7463820011117732,45.913468966510564,59.710560088941854,1,0.9,1000,False,True
439,19,21,"[0.7242835317723803, 0.27571646822761975]",80,0.8826077213648282,0.6254694709056436,70.60861770918626,50.03755767245149,1,0.9,1000,False,True
440,0,22,"[0.7588276644903662, 0.24117233550963374]",80,0.9739497239724576,0.6070850397523693,77.91597791779661,48.56680318018954,1,0.9,1000,False,True
441,1,22,"[0.7588276644903662, 0.24117233550963374]",31,0.6487179129420727,0.4158439715145298,20.110255301204255,12.891163116950423,1,0.9,1000,False,True
442,2,22,"[0.7588276644903662, 0.24117233550963374]",79,0.5128375691093816,0.6240452167014449,40.51416795964115,49.299572119414144,1,0.9,1000,False,True
443,3,22,"[0.7588276644903662, 0.24117233550963374]",80,0.9723552107057408,0.6019322707970197,77.78841685645926,48.154581663761576,1,0.9,1000,False,True
444,4,22,"[0.7588276644903662, 0.24117233550963374]",52,0.867184008254595,0.4936075423835795,45.093568429238935,25.667592203946135,1,0.9,1000,False,True
445,5,22,"[0.7588276644903662, 0.24117233550963374]",80,0.8634995628011192,0.6410004523931464,69.07996502408953,51.280036191451714,1,0.9,1000,False,True
446,6,22,"[0.7588276644903662, 0.24117233550963374]",80,0.9536589506584978,0.5918635125625019,76.29271605267982,47.34908100500015,1,0.9,1000,False,True
447,7,22,"[0.7588276644903662, 0.24117233550963374]",80,0.9162341923871787,0.5785879606113016,73.2987353909743,46.28703684890413,1,0.9,1000,False,True
448,8,22,"[0.7588276644903662, 0.24117233550963374]",80,0.7499743763314373,0.6827462606158983,59.997950106514985,54.61970084927186,1,0.9,1000,False,True
449,9,22,"[0.7588276644903662, 0.24117233550963374]",25,0.6902319115441068,0.3571122752920193,17.25579778860267,8.927806882300482,1,0.9,1000,False,True
450,10,22,"[0.7588276644903662, 0.24117233550963374]",80,0.9715833150238092,0.5926828472133565,77.72666520190474,47.414627777068524,1,0.9,1000,False,True
451,11,22,"[0.7588276644903662, 0.24117233550963374]",14,0.5229480496617492,0.2019882818374507,7.32127269526449,2.82783594572431,1,0.9,1000,False,True
452,12,22,"[0.7588276644903662, 0.24117233550963374]",80,0.9539280272545397,0.620099023444728,76.31424218036318,49.60792187557824,1,0.9,1000,False,True
453,13,22,"[0.7588276644903662, 0.24117233550963374]",80,0.942098629725962,0.5631373926679037,75.36789037807696,45.0509914134323,1,0.9,1000,False,True
454,14,22,"[0.7588276644903662, 0.24117233550963374]",9,0.2579765592156113,-0.10822683139576611,2.3217890329405018,-0.974041482561895,1,0.9,1000,False,True
455,15,22,"[0.7588276644903662, 0.24117233550963374]",80,0.9659226345446491,0.5870010290315386,77.27381076357193,46.960082322523085,1,0.9,1000,False,True
456,16,22,"[0.7588276644903662, 0.24117233550963374]",17,0.6161410190611096,0.28546287551694705,10.474397324038863,4.8528688837880996,1,0.9,1000,False,True
457,17,22,"[0.7588276644903662, 0.24117233550963374]",80,0.5515487925577685,0.7494827307947369,44.12390340462147,59.95861846357896,1,0.9,1000,False,True
458,18,22,"[0.7588276644903662, 0.24117233550963374]",18,0.6321735014526779,0.2615065497580988,11.379123026148203,4.707117895645778,1,0.9,1000,False,True
459,19,22,"[0.7588276644903662, 0.24117233550963374]",80,0.6666067258135177,0.6799267939736074,53.32853806508141,54.394143517888594,1,0.9,1000,False,True
460,0,23,"[0.7933285103667707, 0.20667148963322943]",80,0.9310471730732475,0.6061490301988839,74.4837738458598,48.49192241591071,1,0.9,1000,False,True
461,1,23,"[0.7933285103667707, 0.20667148963322943]",80,0.9211891435301072,0.5998808394434342,73.69513148240857,47.99046715547473,1,0.9,1000,False,True
462,2,23,"[0.7933285103667707, 0.20667148963322943]",80,0.8465938461380512,0.6385699784030009,67.7275076910441,51.08559827224007,1,0.9,1000,False,True
463,3,23,"[0.7933285103667707, 0.20667148963322943]",16,0.5728370275902451,0.20287405161356775,9.165392441443922,3.245984825817084,1,0.9,1000,False,True
464,4,23,"[0.7933285103667707, 0.20667148963322943]",13,0.5002771456446218,0.13121541327705996,6.503602893380084,1.7058003726017796,1,0.9,1000,False,True
465,5,23,"[0.7933285103667707, 0.20667148963322943]",26,0.7009426460422664,0.34131807791827345,18.224508797098927,8.87427002587511,1,0.9,1000,False,True
466,6,23,"[0.7933285103667707, 0.20667148963322943]",38,0.7904681932302975,0.4174711352470397,30.037791342751305,15.86390313938751,1,0.9,1000,False,True
467,7,23,"[0.7933285103667707, 0.20667148963322943]",80,0.9300781977062915,0.5800746924771893,74.40625581650332,46.405975398175144,1,0.9,1000,False,True
468,8,23,"[0.7933285103667707, 0.20667148963322943]",29,0.7224929240694006,0.43026298383330613,20.952294798012616,12.477626531165878,1,0.9,1000,False,True
469,9,23,"[0.7933285103667707, 0.20667148963322943]",80,0.9371343374171355,0.5703428581960364,74.97074699337084,45.627428655682905,1,0.9,1000,False,True
470,10,23,"[0.7933285103667707, 0.20667148963322943]",18,0.6086577593069126,0.2709205791164185,10.955839667524426,4.876570424095533,1,0.9,1000,False,True
471,11,23,"[0.7933285103667707, 0.20667148963322943]",15,0.5244826131047635,0.1545632395955477,7.867239196571452,2.3184485939332156,1,0.9,1000,False,True
472,12,23,"[0.7933285103667707, 0.20667148963322943]",13,0.5259181701007989,0.15685643891808565,6.836936211310386,2.0391337059351136,1,0.9,1000,False,True
473,13,23,"[0.7933285103667707, 0.20667148963322943]",35,0.7136950186115332,0.44711868518246717,24.97932565140366,15.649153981386352,1,0.9,1000,False,True
474,14,23,"[0.7933285103667707, 0.20667148963322943]",7,0.13300922228197262,-0.2309986213744393,0.9310645559738084,-1.6169903496210751,1,0.9,1000,False,True
475,15,23,"[0.7933285103667707, 0.20667148963322943]",13,0.4536570836889497,0.08459536665701332,5.897542087956346,1.0997397665411732,1,0.9,1000,False,True
476,16,23,"[0.7933285103667707, 0.20667148963322943]",32,0.6924517265058958,0.37137241763731177,22.158455248188666,11.883917364393977,1,0.9,1000,False,True
477,17,23,"[0.7933285103667707, 0.20667148963322943]",80,0.9386885099860777,0.5637595350049598,75.09508079888622,45.10076280039678,1,0.9,1000,False,True
478,18,23,"[0.7933285103667707, 0.20667148963322943]",80,0.9354209633569731,0.5857565106590085,74.83367706855785,46.860520852720676,1,0.9,1000,False,True
479,19,23,"[0.7933285103667707, 0.20667148963322943]",80,0.9576894729160376,0.5826989250364021,76.615157833283,46.61591400291216,1,0.9,1000,False,True
480,0,24,"[0.8277986743413588, 0.1722013256586412]",80,0.8739097385152478,0.5891589464088829,69.91277908121982,47.13271571271063,1,0.9,1000,False,True
481,1,24,"[0.8277986743413588, 0.1722013256586412]",17,0.6193549305212076,0.24906630107689284,10.52903381886053,4.234127118307178,1,0.9,1000,False,True
482,2,24,"[0.8277986743413588, 0.1722013256586412]",80,0.7788074819288329,0.6152640525898898,62.30459855430663,49.22112420719119,1,0.9,1000,False,True
483,3,24,"[0.8277986743413588, 0.1722013256586412]",80,0.9757700904423945,0.5968495138800254,78.06160723539156,47.74796111040203,1,0.9,1000,False,True
484,4,24,"[0.8277986743413588, 0.1722013256586412]",5,-0.2865102872395028,-0.645900213233635,-1.4325514361975138,-3.229501066168175,1,0.9,1000,False,True
485,5,24,"[0.8277986743413588, 0.1722013256586412]",80,0.933771825301536,0.6123808394434345,74.70174602412288,48.990467155474754,1,0.9,1000,False,True
486,6,24,"[0.8277986743413588, 0.1722013256586412]",80,0.9783801534460093,0.5995010290315402,78.27041227568074,47.96008232252322,1,0.9,1000,False,True
487,7,24,"[0.8277986743413588, 0.1722013256586412]",80,0.9397324143913256,0.5851235959277454,75.17859315130605,46.80988767421964,1,0.9,1000,False,True
488,8,24,"[0.8277986743413588, 0.1722013256586412]",80,0.9761418747680377,0.6057201495848983,78.09134998144302,48.45761196679186,1,0.9,1000,False,True
489,9,24,"[0.8277986743413588, 0.1722013256586412]",80,0.9512436664741755,0.5968325020495235,76.09949331793403,47.74660016396189,1,0.9,1000,False,True
490,10,24,"[0.8277986743413588, 0.1722013256586412]",80,0.8840549166604836,0.6247773783436874,70.72439333283869,49.98219026749499,1,0.9,1000,False,True
491,11,24,"[0.8277986743413588, 0.1722013256586412]",80,0.9772620835000703,0.5983646653951754,78.18096668000562,47.869173231614035,1,0.9,1000,False,True
492,12,24,"[0.8277986743413588, 0.1722013256586412]",80,0.9597346488003644,0.593069888237218,76.77877190402916,47.445591058977435,1,0.9,1000,False,True
493,13,24,"[0.8277986743413588, 0.1722013256586412]",29,0.7455465511814063,0.40466996103984515,21.620849984260783,11.73542887015551,1,0.9,1000,False,True
494,14,24,"[0.8277986743413588, 0.1722013256586412]",31,0.7765705275451221,0.42310837485182096,24.073686353898786,13.116359620406449,1,0.9,1000,False,True
495,15,24,"[0.8277986743413588, 0.1722013256586412]",80,0.9396521200016904,0.5891548569240672,75.17216960013523,47.13238855392538,1,0.9,1000,False,True
496,16,24,"[0.8277986743413588, 0.1722013256586412]",57,0.47551268517699813,0.6448748372166663,27.104223055088895,36.75786572134998,1,0.9,1000,False,True
497,17,24,"[0.8277986743413588, 0.1722013256586412]",80,0.9305654983284646,0.5639032215705525,74.44523986627716,45.1122577256442,1,0.9,1000,False,True
498,18,24,"[0.8277986743413588, 0.1722013256586412]",80,0.9796388699911001,0.600637392667902,78.371109599288,48.05099141343216,1,0.9,1000,False,True
499,19,24,"[0.8277986743413588, 0.1722013256586412]",23,0.688326206071903,0.3602625742679307,15.831502739653768,8.286039208162405,1,0.9,1000,False,True
500,0,25,"[0.8623366671588518, 0.13766333284114818]",45,0.7900509536068429,0.4454327887679797,35.55229291230793,20.044475494559087,1,0.9,1000,False,True
501,1,25,"[0.8623366671588518, 0.13766333284114818]",80,0.9803759021678056,0.6098868162515649,78.43007217342445,48.790945300125195,1,0.9,1000,False,True
502,2,25,"[0.8623366671588518, 0.13766333284114818]",10,0.30797097133634177,0.068108327777637,3.0797097133634175,0.68108327777637,1,0.9,1000,False,True
503,3,25,"[0.8623366671588518, 0.13766333284114818]",35,0.8011504483406632,0.4452594373005267,28.04026569192321,15.584080305518434,1,0.9,1000,False,True
504,4,25,"[0.8623366671588518, 0.13766333284114818]",80,0.8385613098997068,0.6363289538411055,67.08490479197654,50.90631630728844,1,0.9,1000,False,True
505,5,25,"[0.8623366671588518, 0.13766333284114818]",56,0.8425370575730561,0.48522711266611535,47.18207522409114,27.17271830930246,1,0.9,1000,False,True
506,6,25,"[0.8623366671588518, 0.13766333284114818]",28,0.7396731029229625,0.36733966133988033,20.71084688184295,10.285510517516649,1,0.9,1000,False,True
507,7,25,"[0.8623366671588518, 0.13766333284114818]",27,0.7435590057666035,0.3832274594721414,20.076093155698295,10.347141405747816,1,0.9,1000,False,True
508,8,25,"[0.8623366671588518, 0.13766333284114818]",80,0.8045527341640115,0.6077632781822931,64.36421873312092,48.62106225458345,1,0.9,1000,False,True
509,9,25,"[0.8623366671588518, 0.13766333284114818]",36,0.7796710230656712,0.4157692405265764,28.06815683036416,14.96769265895675,1,0.9,1000,False,True
510,10,25,"[0.8623366671588518, 0.13766333284114818]",22,0.6645215878204584,0.3548300684390433,14.619474932050085,7.806261505658952,1,0.9,1000,False,True
511,11,25,"[0.8623366671588518, 0.13766333284114818]",33,0.7606406112209424,0.4379303851830335,25.1011401702911,14.451702711040106,1,0.9,1000,False,True
512,12,25,"[0.8623366671588518, 0.13766333284114818]",80,0.9657944901056708,0.5954928768576255,77.26355920845366,47.639430148610046,1,0.9,1000,False,True
513,13,25,"[0.8623366671588518, 0.13766333284114818]",31,0.744401635033787,0.42215277257373024,23.076450686047398,13.086735949785638,1,0.9,1000,False,True
514,14,25,"[0.8623366671588518, 0.13766333284114818]",9,0.24486571949207883,-0.12169484486377957,2.2037914754287096,-1.0952536037740161,1,0.9,1000,False,True
515,15,25,"[0.8623366671588518, 0.13766333284114818]",80,0.9757503964309342,0.5968495138800235,78.06003171447473,47.74796111040188,1,0.9,1000,False,True
516,16,25,"[0.8623366671588518, 0.13766333284114818]",80,0.9576291178186404,0.5907971609644911,76.61032942549123,47.26377287715928,1,0.9,1000,False,True
517,17,25,"[0.8623366671588518, 0.13766333284114818]",64,0.8304001360001934,0.50810813915791,53.145608704012375,32.51892090610624,1,0.9,1000,False,True
518,18,25,"[0.8623366671588518, 0.13766333284114818]",35,0.6685278207452895,0.48412803491194,23.398473726085133,16.9444812219179,1,0.9,1000,False,True
519,19,25,"[0.8623366671588518, 0.13766333284114818]",80,0.9567972382700187,0.6021690504733636,76.5437790616015,48.173524037869086,1,0.9,1000,False,True
520,0,26,"[0.8968433566985649, 0.10315664330143516]",80,0.945500820017719,0.5827199752946188,75.64006560141752,46.617598023569506,1,0.9,1000,False,True
521,1,26,"[0.8968433566985649, 0.10315664330143516]",80,0.8810869152675018,0.6332797536347754,70.48695322140014,50.66238029078203,1,0.9,1000,False,True
522,2,26,"[0.8968433566985649, 0.10315664330143516]",7,0.10225333925980033,-0.2613016516774697,0.7157733748186024,-1.829111561742288,1,0.9,1000,False,True
523,3,26,"[0.8968433566985649, 0.10315664330143516]",39,0.8076867394923288,0.45931568574588555,31.499782840200822,17.913311744089537,1,0.9,1000,False,True
524,4,26,"[0.8968433566985649, 0.10315664330143516]",80,0.9268088220589356,0.5770443894468864,74.14470576471484,46.163551155750916,1,0.9,1000,False,True
525,5,26,"[0.8968433566985649, 0.10315664330143516]",80,0.9038034051128532,0.6074878524125166,72.30427240902826,48.599028193001324,1,0.9,1000,False,True
526,6,26,"[0.8968433566985649, 0.10315664330143516]",80,0.9360986142931951,0.5611080159365486,74.88788914345561,44.888641274923884,1,0.9,1000,False,True
527,7,26,"[0.8968433566985649, 0.10315664330143516]",21,0.7079637641652787,0.336451627002644,14.867239047470854,7.065484167055525,1,0.9,1000,False,True
528,8,26,"[0.8968433566985649, 0.10315664330143516]",11,0.4288485006538988,0.060809975248417754,4.717333507192887,0.6689097277325953,1,0.9,1000,False,True
529,9,26,"[0.8968433566985649, 0.10315664330143516]",6,-0.0779277920540767,-0.43923661193309277,-0.4675667523244602,-2.6354196715985565,1,0.9,1000,False,True
530,10,26,"[0.8968433566985649, 0.10315664330143516]",16,0.6031431510911498,0.23317708191659814,9.650290417458397,3.7308333106655702,1,0.9,1000,False,True
531,11,26,"[0.8968433566985649, 0.10315664330143516]",53,0.4906592211735307,0.5980404925514781,26.004938722197128,31.696146105228337,1,0.9,1000,False,True
532,12,26,"[0.8968433566985649, 0.10315664330143516]",7,0.09336601535972656,-0.2699596603354783,0.653562107518086,-1.889717622348348,1,0.9,1000,False,True
533,13,26,"[0.8968433566985649, 0.10315664330143516]",80,0.9579272445038688,0.5790464835769947,76.6341795603095,46.32371868615958,1,0.9,1000,False,True
534,14,26,"[0.8968433566985649, 0.10315664330143516]",13,0.5305839023183577,0.16151844358009032,6.897590730138651,2.099739766541174,1,0.9,1000,False,True
535,15,26,"[0.8968433566985649, 0.10315664330143516]",80,0.9632630772420164,0.6009038203659249,77.06104617936131,48.07230562927399,1,0.9,1000,False,True
536,16,26,"[0.8968433566985649, 0.10315664330143516]",14,0.5033856680208862,0.18250776235693117,7.047399352292407,2.5551086729970365,1,0.9,1000,False,True
537,17,26,"[0.8968433566985649, 0.10315664330143516]",20,0.6676067426603055,0.3124223286982459,13.35213485320611,6.248446573964918,1,0.9,1000,False,True
538,18,26,"[0.8968433566985649, 0.10315664330143516]",32,0.7958897464254818,0.42315968720335684,25.46847188561542,13.541109990507419,1,0.9,1000,False,True
539,19,26,"[0.8968433566985649, 0.10315664330143516]",27,0.7277290475810633,0.40589237704558345,19.64868428468871,10.959094180230753,1,0.9,1000,False,True
540,0,27,"[0.9313530854045408, 0.0686469145954592]",61,0.8534687826910936,0.4955442582726178,52.06159574415671,30.228199754629685,1,0.9,1000,False,True
541,1,27,"[0.9313530854045408, 0.0686469145954592]",80,0.9518384662623791,0.6020506963039145,76.14707730099033,48.16405570431316,1,0.9,1000,False,True
