,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation,network_hidden_sizes,use_double_q_learning
351,11,17,"[0.5860348300232561, 0.413965169976744]",80,0.8818569937050962,0.5872290795634061,70.54855949640769,46.97832636507249,0,0.9,1000,False,True,"[128, 128]",False
352,12,17,"[0.5860348300232561, 0.413965169976744]",70,0.7443839342270777,0.6268074291545193,52.10687539589544,43.876520040816345,0,0.9,1000,False,True,"[128, 128]",False
353,13,17,"[0.5860348300232561, 0.413965169976744]",80,0.6779961269952423,0.6912174272363675,54.23969015961938,55.2973941789094,0,0.9,1000,False,True,"[128, 128]",False
354,14,17,"[0.5860348300232561, 0.413965169976744]",80,0.560962928615449,0.7446692836933133,44.87703428923592,59.573542695465065,0,0.9,1000,False,True,"[128, 128]",False
355,15,17,"[0.5860348300232561, 0.413965169976744]",80,0.915864720303537,0.5704081443580115,73.26917762428296,45.632651548640915,0,0.9,1000,False,True,"[128, 128]",False
356,16,17,"[0.5860348300232561, 0.413965169976744]",80,0.4810792566537086,0.7837446839512648,38.48634053229669,62.69957471610119,0,0.9,1000,False,True,"[128, 128]",False
357,17,17,"[0.5860348300232561, 0.413965169976744]",67,0.7213516107715885,0.5956929334573058,48.33055792169643,39.911426541639486,0,0.9,1000,False,True,"[128, 128]",False
358,18,17,"[0.5860348300232561, 0.413965169976744]",80,0.7876274960699076,0.6104380687652184,63.0101996855926,48.83504550121748,0,0.9,1000,False,True,"[128, 128]",False
359,19,17,"[0.5860348300232561, 0.413965169976744]",80,0.3587649170444538,0.8562995133905986,28.701193363556303,68.50396107124789,0,0.9,1000,False,True,"[128, 128]",False
360,0,18,"[0.6205148671427437, 0.37948513285725627]",40,0.8570315375727893,0.5458505744699048,34.28126150291157,21.83402297879619,0,0.9,1000,False,True,"[128, 128]",False
361,1,18,"[0.6205148671427437, 0.37948513285725627]",80,0.7438665143165387,0.6383290674134086,59.5093211453231,51.06632539307268,0,0.9,1000,False,True,"[128, 128]",False
362,2,18,"[0.6205148671427437, 0.37948513285725627]",80,0.9047370185838419,0.5759796929192125,72.37896148670735,46.078375433537,0,0.9,1000,False,True,"[128, 128]",False
363,3,18,"[0.6205148671427437, 0.37948513285725627]",80,0.8971200978841605,0.5967239172125779,71.76960783073284,47.73791337700623,0,0.9,1000,False,True,"[128, 128]",False
364,4,18,"[0.6205148671427437, 0.37948513285725627]",80,0.5151723677118961,0.7485008233747044,41.21378941695169,59.88006586997635,0,0.9,1000,False,True,"[128, 128]",False
365,5,18,"[0.6205148671427437, 0.37948513285725627]",80,0.6021786715752793,0.6816999117414675,48.17429372602234,54.535992939317396,0,0.9,1000,False,True,"[128, 128]",False
366,6,18,"[0.6205148671427437, 0.37948513285725627]",80,0.8983062562437372,0.5854289764359314,71.86450049949897,46.83431811487451,0,0.9,1000,False,True,"[128, 128]",False
367,7,18,"[0.6205148671427437, 0.37948513285725627]",80,0.8671489244225589,0.5948192563209249,69.37191395380471,47.585540505674,0,0.9,1000,False,True,"[128, 128]",False
368,8,18,"[0.6205148671427437, 0.37948513285725627]",80,0.5454405855490615,0.7427430669283323,43.63524684392492,59.41944535426658,0,0.9,1000,False,True,"[128, 128]",False
369,9,18,"[0.6205148671427437, 0.37948513285725627]",18,0.8424385764287537,0.4898684579037178,15.163894375717568,8.81763224226692,0,0.9,1000,False,True,"[128, 128]",False
370,10,18,"[0.6205148671427437, 0.37948513285725627]",80,0.9205399791984517,0.5621171953805683,73.64319833587614,44.96937563044546,0,0.9,1000,False,True,"[128, 128]",False
371,11,18,"[0.6205148671427437, 0.37948513285725627]",80,0.9315557541124262,0.5698938155928049,74.5244603289941,45.591505247424394,0,0.9,1000,False,True,"[128, 128]",False
372,12,18,"[0.6205148671427437, 0.37948513285725627]",80,0.9164256921119233,0.5660487646603805,73.31405536895386,45.28390117283044,0,0.9,1000,False,True,"[128, 128]",False
373,13,18,"[0.6205148671427437, 0.37948513285725627]",10,0.6329155791931392,0.370499944221255,6.3291557919313925,3.70499944221255,0,0.9,1000,False,True,"[128, 128]",False
374,14,18,"[0.6205148671427437, 0.37948513285725627]",74,0.49395172721926095,0.7542473240800108,36.55242781422531,55.8143019819208,0,0.9,1000,False,True,"[128, 128]",False
375,15,18,"[0.6205148671427437, 0.37948513285725627]",46,0.42017816389049617,0.7618374088755738,19.328195538962824,35.044520808276395,0,0.9,1000,False,True,"[128, 128]",False
376,16,18,"[0.6205148671427437, 0.37948513285725627]",80,0.9301068572626818,0.5675558737485088,74.40854858101454,45.4044698998807,0,0.9,1000,False,True,"[128, 128]",False
377,17,18,"[0.6205148671427437, 0.37948513285725627]",80,0.6987950464510708,0.6826170322104123,55.90360371608566,54.60936257683298,0,0.9,1000,False,True,"[128, 128]",False
378,18,18,"[0.6205148671427437, 0.37948513285725627]",80,0.9217596201362224,0.5470928644213966,73.74076961089779,43.76742915371173,0,0.9,1000,False,True,"[128, 128]",False
379,19,18,"[0.6205148671427437, 0.37948513285725627]",65,0.7894324512092288,0.5797897389991767,51.31310932859987,37.686333034946486,0,0.9,1000,False,True,"[128, 128]",False
380,0,19,"[0.6550472957041846, 0.3449527042958154]",80,0.27229537546474647,0.862426889762555,21.783630037179716,68.9941511810044,0,0.9,1000,False,True,"[128, 128]",False
381,1,19,"[0.6550472957041846, 0.3449527042958154]",80,0.8240096718154619,0.6302812924259511,65.92077374523696,50.42250339407609,0,0.9,1000,False,True,"[128, 128]",False
382,2,19,"[0.6550472957041846, 0.3449527042958154]",80,0.8580861760314404,0.5946035414609854,68.64689408251523,47.56828331687883,0,0.9,1000,False,True,"[128, 128]",False
383,3,19,"[0.6550472957041846, 0.3449527042958154]",80,0.7892128384357162,0.6380657494220959,63.13702707485729,51.045259953767676,0,0.9,1000,False,True,"[128, 128]",False
384,4,19,"[0.6550472957041846, 0.3449527042958154]",80,0.9274557314569585,0.5693182817980609,74.19645851655667,45.54546254384487,0,0.9,1000,False,True,"[128, 128]",False
385,5,19,"[0.6550472957041846, 0.3449527042958154]",24,0.8387608865077208,0.4805928157549804,20.1302612761853,11.53422757811953,0,0.9,1000,False,True,"[128, 128]",False
386,6,19,"[0.6550472957041846, 0.3449527042958154]",8,0.5638717117494233,0.32974286633528027,4.510973693995386,2.637942930682242,0,0.9,1000,False,True,"[128, 128]",False
387,7,19,"[0.6550472957041846, 0.3449527042958154]",80,0.6177636248024532,0.683604654239398,49.42108998419626,54.68837233915184,0,0.9,1000,False,True,"[128, 128]",False
388,8,19,"[0.6550472957041846, 0.3449527042958154]",17,0.8566266287175504,0.48614294991824764,14.562652688198357,8.26443014861021,0,0.9,1000,False,True,"[128, 128]",False
389,9,19,"[0.6550472957041846, 0.3449527042958154]",32,0.7918960400041419,0.5550431092822584,25.340673280132542,17.76137949703227,0,0.9,1000,False,True,"[128, 128]",False
390,10,19,"[0.6550472957041846, 0.3449527042958154]",80,0.7349771335216475,0.6424030301722362,58.798170681731804,51.392242413778895,0,0.9,1000,False,True,"[128, 128]",False
391,11,19,"[0.6550472957041846, 0.3449527042958154]",80,0.8444605969390111,0.6130645221414437,67.55684775512088,49.0451617713155,0,0.9,1000,False,True,"[128, 128]",False
392,12,19,"[0.6550472957041846, 0.3449527042958154]",80,0.9235875866664263,0.5570850397523703,73.8870069333141,44.56680318018963,0,0.9,1000,False,True,"[128, 128]",False
393,13,19,"[0.6550472957041846, 0.3449527042958154]",80,0.75459788168322,0.6508691349691277,60.36783053465759,52.06953079753021,0,0.9,1000,False,True,"[128, 128]",False
394,14,19,"[0.6550472957041846, 0.3449527042958154]",80,0.855095732248046,0.6033413858921082,68.40765857984368,48.26731087136865,0,0.9,1000,False,True,"[128, 128]",False
395,15,19,"[0.6550472957041846, 0.3449527042958154]",24,0.8615910701724755,0.5146199468537824,20.67818568413941,12.350878724490778,0,0.9,1000,False,True,"[128, 128]",False
396,16,19,"[0.6550472957041846, 0.3449527042958154]",80,0.9202797039915769,0.562119454538434,73.62237631932615,44.96955636307472,0,0.9,1000,False,True,"[128, 128]",False
397,17,19,"[0.6550472957041846, 0.3449527042958154]",80,0.9447655252201299,0.5701989250274573,75.58124201761039,45.61591400219658,0,0.9,1000,False,True,"[128, 128]",False
398,18,19,"[0.6550472957041846, 0.3449527042958154]",80,0.7975619456684783,0.6009527708492965,63.80495565347826,48.07622166794372,0,0.9,1000,False,True,"[128, 128]",False
399,19,19,"[0.6550472957041846, 0.3449527042958154]",3,0.259723014042242,-0.08615715607379477,0.7791690421267261,-0.25847146822138434,0,0.9,1000,False,True,"[128, 128]",False
400,0,20,"[0.6895568295758863, 0.31044317042411385]",80,0.8197023264518858,0.6061085102561066,65.57618611615086,48.488680820488526,0,0.9,1000,False,True,"[128, 128]",False
401,1,20,"[0.6895568295758863, 0.31044317042411385]",80,0.687704230775346,0.6465113249652379,55.01633846202768,51.720905997219035,0,0.9,1000,False,True,"[128, 128]",False
402,2,20,"[0.6895568295758863, 0.31044317042411385]",80,0.952433893443775,0.5822353011000512,76.194711475502,46.57882408800409,0,0.9,1000,False,True,"[128, 128]",False
403,3,20,"[0.6895568295758863, 0.31044317042411385]",40,0.37000498608124155,0.7696585970796997,14.800199443249662,30.78634388318799,0,0.9,1000,False,True,"[128, 128]",False
404,4,20,"[0.6895568295758863, 0.31044317042411385]",80,0.4927637904820295,0.7710784310166883,39.42110323856236,61.68627448133506,0,0.9,1000,False,True,"[128, 128]",False
405,5,20,"[0.6895568295758863, 0.31044317042411385]",80,0.5213103669054109,0.7446841785553582,41.70482935243287,59.57473428442866,0,0.9,1000,False,True,"[128, 128]",False
406,6,20,"[0.6895568295758863, 0.31044317042411385]",61,0.4805942076390307,0.747587043196413,29.316246665980874,45.60280963498119,0,0.9,1000,False,True,"[128, 128]",False
407,7,20,"[0.6895568295758863, 0.31044317042411385]",9,0.7125269597071111,0.3463186231496884,6.4127426373639995,3.116867608347196,0,0.9,1000,False,True,"[128, 128]",False
408,8,20,"[0.6895568295758863, 0.31044317042411385]",80,0.9013395335654387,0.5819767799749004,72.1071626852351,46.55814239799203,0,0.9,1000,False,True,"[128, 128]",False
409,9,20,"[0.6895568295758863, 0.31044317042411385]",80,0.8573501474853545,0.5787305550701282,68.58801179882836,46.298444405610255,0,0.9,1000,False,True,"[128, 128]",False
410,10,20,"[0.6895568295758863, 0.31044317042411385]",80,0.8920231435963369,0.5801242227241034,71.36185148770696,46.40993781792827,0,0.9,1000,False,True,"[128, 128]",False
411,11,20,"[0.6895568295758863, 0.31044317042411385]",80,0.8336318620550868,0.6090707900833789,66.69054896440694,48.72566320667031,0,0.9,1000,False,True,"[128, 128]",False
412,12,20,"[0.6895568295758863, 0.31044317042411385]",80,0.8505366807582393,0.5983060426387902,68.04293446065914,47.864483411103215,0,0.9,1000,False,True,"[128, 128]",False
413,13,20,"[0.6895568295758863, 0.31044317042411385]",71,0.4046613164422751,0.76049031116483,28.730953467401534,53.99481209270293,0,0.9,1000,False,True,"[128, 128]",False
414,14,20,"[0.6895568295758863, 0.31044317042411385]",29,0.722225917511308,0.5554413723867825,20.944551607827933,16.107799799216693,0,0.9,1000,False,True,"[128, 128]",False
415,15,20,"[0.6895568295758863, 0.31044317042411385]",80,0.9254713430270156,0.5553413617061117,74.03770744216125,44.427308936488934,0,0.9,1000,False,True,"[128, 128]",False
416,16,20,"[0.6895568295758863, 0.31044317042411385]",69,0.8153531711306818,0.5763954039426984,56.25936880801705,39.77128287204619,0,0.9,1000,False,True,"[128, 128]",False
417,17,20,"[0.6895568295758863, 0.31044317042411385]",80,0.9398590255811767,0.5652746826032147,75.18872204649414,45.22197460825718,0,0.9,1000,False,True,"[128, 128]",False
418,18,20,"[0.6895568295758863, 0.31044317042411385]",59,0.27244971195024525,0.7603338085411916,16.07453300506447,44.8596947039303,0,0.9,1000,False,True,"[128, 128]",False
419,19,20,"[0.6895568295758863, 0.31044317042411385]",31,0.3045462461429555,0.7896620484366592,9.440933630431621,24.479523501536434,0,0.9,1000,False,True,"[128, 128]",False
420,0,21,"[0.7240680148590842, 0.27593198514091577]",80,0.7804123087529584,0.634779709261309,62.43298470023667,50.78237674090472,0,0.9,1000,False,True,"[128, 128]",False
421,1,21,"[0.7240680148590842, 0.27593198514091577]",80,0.9221320714562122,0.5604241186231078,73.77056571649698,44.83392948984862,0,0.9,1000,False,True,"[128, 128]",False
422,2,21,"[0.7240680148590842, 0.27593198514091577]",49,0.8581512388463406,0.5462802887060532,42.04941070347069,26.767734146596606,0,0.9,1000,False,True,"[128, 128]",False
423,3,21,"[0.7240680148590842, 0.27593198514091577]",80,0.9005023013807723,0.5719220121320909,72.04018411046178,45.75376097056727,0,0.9,1000,False,True,"[128, 128]",False
424,4,21,"[0.7240680148590842, 0.27593198514091577]",80,0.9375915169930307,0.5630019553304899,75.00732135944246,45.0401564264392,0,0.9,1000,False,True,"[128, 128]",False
425,5,21,"[0.7240680148590842, 0.27593198514091577]",80,0.5789201304445779,0.7441595744154287,46.31361043556623,59.532765953234296,0,0.9,1000,False,True,"[128, 128]",False
426,6,21,"[0.7240680148590842, 0.27593198514091577]",80,0.8493071674642036,0.6017027604908141,67.9445733971363,48.13622083926513,0,0.9,1000,False,True,"[128, 128]",False
427,7,21,"[0.7240680148590842, 0.27593198514091577]",80,0.8596559064931257,0.6144282174356532,68.77247251945006,49.15425739485226,0,0.9,1000,False,True,"[128, 128]",False
428,8,21,"[0.7240680148590842, 0.27593198514091577]",21,0.7453432669291628,0.5324353699744984,15.652208605512417,11.181142769464465,0,0.9,1000,False,True,"[128, 128]",False
429,9,21,"[0.7240680148590842, 0.27593198514091577]",80,0.5147400681060093,0.7700221483393885,41.179205448480744,61.601771867151086,0,0.9,1000,False,True,"[128, 128]",False
430,10,21,"[0.7240680148590842, 0.27593198514091577]",80,0.8247766745995957,0.6215700258311923,65.98213396796766,49.725602066495384,0,0.9,1000,False,True,"[128, 128]",False
431,11,21,"[0.7240680148590842, 0.27593198514091577]",10,0.5935213801825079,0.39904238355442895,5.935213801825078,3.9904238355442896,0,0.9,1000,False,True,"[128, 128]",False
432,12,21,"[0.7240680148590842, 0.27593198514091577]",80,0.6794380542639601,0.6803200226906759,54.35504434111681,54.425601815254076,0,0.9,1000,False,True,"[128, 128]",False
433,13,21,"[0.7240680148590842, 0.27593198514091577]",40,0.5465761799498934,0.6413141813128709,21.863047197995737,25.652567252514835,0,0.9,1000,False,True,"[128, 128]",False
434,14,21,"[0.7240680148590842, 0.27593198514091577]",80,0.8539227325489002,0.5985608890819372,68.31381860391201,47.88487112655497,0,0.9,1000,False,True,"[128, 128]",False
435,15,21,"[0.7240680148590842, 0.27593198514091577]",80,0.8802990123458304,0.5763854718371922,70.42392098766643,46.11083774697538,0,0.9,1000,False,True,"[128, 128]",False
436,16,21,"[0.7240680148590842, 0.27593198514091577]",80,0.8970886380019951,0.5755099942203052,71.76709104015961,46.040799537624416,0,0.9,1000,False,True,"[128, 128]",False
437,17,21,"[0.7240680148590842, 0.27593198514091577]",80,0.8379285272930815,0.6111808406124551,67.03428218344652,48.89446724899641,0,0.9,1000,False,True,"[128, 128]",False
438,18,21,"[0.7240680148590842, 0.27593198514091577]",80,0.9236831646828995,0.5696081169164977,73.89465317463196,45.56864935331981,0,0.9,1000,False,True,"[128, 128]",False
439,19,21,"[0.7240680148590842, 0.27593198514091577]",80,0.8001495003981642,0.6199481120111142,64.01196003185314,49.595848960889136,0,0.9,1000,False,True,"[128, 128]",False
440,0,22,"[0.7585897319955492, 0.24141026800445076]",80,0.9335021541849473,0.5628665219099676,74.68017233479578,45.0293217527974,0,0.9,1000,False,True,"[128, 128]",False
441,1,22,"[0.7585897319955492, 0.24141026800445076]",34,0.5107449025789463,0.6422101558725894,17.365326687684174,21.835145299668042,0,0.9,1000,False,True,"[128, 128]",False
442,2,22,"[0.7585897319955492, 0.24141026800445076]",80,0.7620199257809871,0.621692209480571,60.961594062478966,49.73537675844568,0,0.9,1000,False,True,"[128, 128]",False
443,3,22,"[0.7585897319955492, 0.24141026800445076]",80,0.9323498343582226,0.5698283902937421,74.58798674865781,45.58627122349937,0,0.9,1000,False,True,"[128, 128]",False
444,4,22,"[0.7585897319955492, 0.24141026800445076]",80,0.9373302271776917,0.558591938122449,74.98641817421533,44.68735504979592,0,0.9,1000,False,True,"[128, 128]",False
445,5,22,"[0.7585897319955492, 0.24141026800445076]",80,0.9240587985498081,0.5659556754572452,73.92470388398465,45.27645403657962,0,0.9,1000,False,True,"[128, 128]",False
446,6,22,"[0.7585897319955492, 0.24141026800445076]",80,0.6263505880431026,0.7056047510204366,50.10804704344821,56.44838008163493,0,0.9,1000,False,True,"[128, 128]",False
447,7,22,"[0.7585897319955492, 0.24141026800445076]",20,0.7382767292883325,0.4837449429394338,14.765534585766652,9.674898858788676,0,0.9,1000,False,True,"[128, 128]",False
448,8,22,"[0.7585897319955492, 0.24141026800445076]",25,0.8669623471559312,0.49526758802609416,21.67405867889828,12.381689700652354,0,0.9,1000,False,True,"[128, 128]",False
449,9,22,"[0.7585897319955492, 0.24141026800445076]",21,0.7235068610755726,0.5281315717242753,15.193644082587024,11.09076300620978,0,0.9,1000,False,True,"[128, 128]",False
450,10,22,"[0.7585897319955492, 0.24141026800445076]",80,0.7277963750702441,0.6462475210250548,58.22371000561952,51.699801682004384,0,0.9,1000,False,True,"[128, 128]",False
451,11,22,"[0.7585897319955492, 0.24141026800445076]",26,0.5207932900974176,0.6240172333505084,13.540625542532856,16.22444806711322,0,0.9,1000,False,True,"[128, 128]",False
452,12,22,"[0.7585897319955492, 0.24141026800445076]",80,0.37769978650056246,0.8400923788981961,30.215982920044997,67.20739031185569,0,0.9,1000,False,True,"[128, 128]",False
453,13,22,"[0.7585897319955492, 0.24141026800445076]",27,0.3152831539369839,0.7679513655355356,8.512645156298566,20.73468686945946,0,0.9,1000,False,True,"[128, 128]",False
454,14,22,"[0.7585897319955492, 0.24141026800445076]",80,0.21667525899880494,0.8777333980004188,17.334020719904395,70.21867184003351,0,0.9,1000,False,True,"[128, 128]",False
455,15,22,"[0.7585897319955492, 0.24141026800445076]",15,0.33046262178990177,0.6805192178559907,4.956939326848526,10.20778826783986,0,0.9,1000,False,True,"[128, 128]",False
456,16,22,"[0.7585897319955492, 0.24141026800445076]",80,0.6126528648438273,0.6970145138390407,49.012229187506186,55.76116110712326,0,0.9,1000,False,True,"[128, 128]",False
457,17,22,"[0.7585897319955492, 0.24141026800445076]",80,0.9069751718911675,0.5745747204041848,72.5580137512934,45.965977632334784,0,0.9,1000,False,True,"[128, 128]",False
458,18,22,"[0.7585897319955492, 0.24141026800445076]",39,0.8579484757089477,0.5280473202819913,33.45999055264896,20.593845490997662,0,0.9,1000,False,True,"[128, 128]",False
459,19,22,"[0.7585897319955492, 0.24141026800445076]",80,0.9255155832756816,0.5711102553967113,74.04124666205453,45.68882043173691,0,0.9,1000,False,True,"[128, 128]",False
460,0,23,"[0.7931383411698412, 0.20686165883015895]",20,0.8218105034514229,0.4994068543322404,16.43621006902846,9.988137086644809,0,0.9,1000,False,True,"[128, 128]",False
461,1,23,"[0.7931383411698412, 0.20686165883015895]",80,0.9059659665352395,0.5653382779704048,72.47727732281916,45.22706223763239,0,0.9,1000,False,True,"[128, 128]",False
462,2,23,"[0.7931383411698412, 0.20686165883015895]",3,0.27992503424426224,-0.0659551358717746,0.8397751027327867,-0.19786540761532379,0,0.9,1000,False,True,"[128, 128]",False
463,3,23,"[0.7931383411698412, 0.20686165883015895]",58,0.9025585815922359,0.5290923284447572,52.34839773234968,30.68735504979592,0,0.9,1000,False,True,"[128, 128]",False
464,4,23,"[0.7931383411698412, 0.20686165883015895]",80,0.902505885767275,0.5693225558844479,72.200470861382,45.54580447075583,0,0.9,1000,False,True,"[128, 128]",False
465,5,23,"[0.7931383411698412, 0.20686165883015895]",80,0.8338766663536031,0.6186060016006942,66.71013330828825,49.48848012805554,0,0.9,1000,False,True,"[128, 128]",False
466,6,23,"[0.7931383411698412, 0.20686165883015895]",8,0.28794917955255966,0.5692626703544549,2.3035934364204773,4.554101362835639,0,0.9,1000,False,True,"[128, 128]",False
467,7,23,"[0.7931383411698412, 0.20686165883015895]",80,0.8573449037319065,0.592891051004335,68.58759229855252,47.4312840803468,0,0.9,1000,False,True,"[128, 128]",False
468,8,23,"[0.7931383411698412, 0.20686165883015895]",31,0.8457347326518531,0.5266237915627026,26.217776712207446,16.32533753844378,0,0.9,1000,False,True,"[128, 128]",False
469,9,23,"[0.7931383411698412, 0.20686165883015895]",80,0.9085193747896735,0.5628938005944869,72.68154998317388,45.031504047558954,0,0.9,1000,False,True,"[128, 128]",False
470,10,23,"[0.7931383411698412, 0.20686165883015895]",80,0.7129568665737137,0.6634748568821457,57.0365493258971,53.07798855057165,0,0.9,1000,False,True,"[128, 128]",False
471,11,23,"[0.7931383411698412, 0.20686165883015895]",80,0.7982709933457297,0.6338086737248952,63.86167946765838,50.70469389799162,0,0.9,1000,False,True,"[128, 128]",False
472,12,23,"[0.7931383411698412, 0.20686165883015895]",80,0.6609488460835573,0.7026945148462161,52.875907686684585,56.21556118769729,0,0.9,1000,False,True,"[128, 128]",False
473,13,23,"[0.7931383411698412, 0.20686165883015895]",80,0.8391294174835864,0.6158597039796472,67.1303533986869,49.26877631837177,0,0.9,1000,False,True,"[128, 128]",False
474,14,23,"[0.7931383411698412, 0.20686165883015895]",14,0.7221395574480528,0.47053747373221944,10.10995380427274,6.587524632251072,0,0.9,1000,False,True,"[128, 128]",False
475,15,23,"[0.7931383411698412, 0.20686165883015895]",24,0.6662968070469111,0.6087663098811452,15.991123369125866,14.610391437147486,0,0.9,1000,False,True,"[128, 128]",False
476,16,23,"[0.7931383411698412, 0.20686165883015895]",38,0.8700419831457545,0.5485946519620168,33.06159535953867,20.84659677455664,0,0.9,1000,False,True,"[128, 128]",False
477,17,23,"[0.7931383411698412, 0.20686165883015895]",80,0.9312879809674632,0.5565625613910936,74.50303847739706,44.52500491128749,0,0.9,1000,False,True,"[128, 128]",False
478,18,23,"[0.7931383411698412, 0.20686165883015895]",30,0.8638068114139025,0.5436905058742514,25.914204342417076,16.310715176227543,0,0.9,1000,False,True,"[128, 128]",False
479,19,23,"[0.7931383411698412, 0.20686165883015895]",80,0.8941460492861888,0.5690877026425138,71.5316839428951,45.527016211401104,0,0.9,1000,False,True,"[128, 128]",False
480,0,24,"[0.8276914853940939, 0.17230851460590615]",80,0.5741890206905882,0.7525365152749119,45.93512165524705,60.20292122199296,0,0.9,1000,False,True,"[128, 128]",False
481,1,24,"[0.8276914853940939, 0.17230851460590615]",80,0.8035375055628652,0.6326421831425267,64.28300044502922,50.61137465140214,0,0.9,1000,False,True,"[128, 128]",False
482,2,24,"[0.8276914853940939, 0.17230851460590615]",41,0.867638289264575,0.5183715291091462,35.573169859847575,21.253232693474992,0,0.9,1000,False,True,"[128, 128]",False
483,3,24,"[0.8276914853940939, 0.17230851460590615]",55,0.894555773709583,0.575761008014946,49.20056755402706,31.666855440822033,0,0.9,1000,False,True,"[128, 128]",False
484,4,24,"[0.8276914853940939, 0.17230851460590615]",53,0.8021329295025823,0.5592717684364212,42.51304526363686,29.641403727130324,0,0.9,1000,False,True,"[128, 128]",False
485,5,24,"[0.8276914853940939, 0.17230851460590615]",65,0.6204902699781449,0.6686351628681015,40.33186754857942,43.4612855864266,0,0.9,1000,False,True,"[128, 128]",False
486,6,24,"[0.8276914853940939, 0.17230851460590615]",80,0.5995612741341831,0.718965588134327,47.96490193073465,57.51724705074616,0,0.9,1000,False,True,"[128, 128]",False
487,7,24,"[0.8276914853940939, 0.17230851460590615]",80,0.930411641838016,0.5598362447066939,74.43293134704128,44.78689957653551,0,0.9,1000,False,True,"[128, 128]",False
488,8,24,"[0.8276914853940939, 0.17230851460590615]",32,0.4265439473919799,0.6905164928670015,13.649406316543358,22.096527771744046,0,0.9,1000,False,True,"[128, 128]",False
489,9,24,"[0.8276914853940939, 0.17230851460590615]",80,0.8202456743331711,0.6132488098530338,65.61965394665368,49.0599047882427,0,0.9,1000,False,True,"[128, 128]",False
490,10,24,"[0.8276914853940939, 0.17230851460590615]",80,0.9410166648523839,0.5664110462395786,75.28133318819071,45.312883699166285,0,0.9,1000,False,True,"[128, 128]",False
491,11,24,"[0.8276914853940939, 0.17230851460590615]",55,0.8148005201111964,0.5659849397018097,44.814028606115805,31.129171683599537,0,0.9,1000,False,True,"[128, 128]",False
492,12,24,"[0.8276914853940939, 0.17230851460590615]",80,0.7816226091707434,0.6404940350080134,62.52980873365948,51.23952280064107,0,0.9,1000,False,True,"[128, 128]",False
493,13,24,"[0.8276914853940939, 0.17230851460590615]",80,0.8558782823361557,0.601635201324822,68.47026258689246,48.13081610598576,0,0.9,1000,False,True,"[128, 128]",False
494,14,24,"[0.8276914853940939, 0.17230851460590615]",80,0.9346530169127721,0.5721011176406099,74.77224135302177,45.76808941124879,0,0.9,1000,False,True,"[128, 128]",False
495,15,24,"[0.8276914853940939, 0.17230851460590615]",24,0.7984683648454577,0.5349707748104252,19.163240756290985,12.839298595450204,0,0.9,1000,False,True,"[128, 128]",False
496,16,24,"[0.8276914853940939, 0.17230851460590615]",80,0.9099755448724786,0.5728670841206875,72.79804358979828,45.829366729655,0,0.9,1000,False,True,"[128, 128]",False
497,17,24,"[0.8276914853940939, 0.17230851460590615]",80,0.8558489767808577,0.5838024367762128,68.46791814246862,46.704194942097025,0,0.9,1000,False,True,"[128, 128]",False
498,18,24,"[0.8276914853940939, 0.17230851460590615]",80,0.7684490488000704,0.6567687480216089,61.47592390400563,52.54149984172871,0,0.9,1000,False,True,"[128, 128]",False
499,19,24,"[0.8276914853940939, 0.17230851460590615]",80,0.9249875602530286,0.579173162302526,73.99900482024229,46.33385298420208,0,0.9,1000,False,True,"[128, 128]",False
500,0,25,"[0.8622476770107687, 0.13775232298923143]",80,0.9057185828800532,0.580815256477954,72.45748663040426,46.465220518236315,0,0.9,1000,False,True,"[128, 128]",False
501,1,25,"[0.8622476770107687, 0.13775232298923143]",46,0.8997182361216147,0.526599715953346,41.38703886159428,24.223586933853916,0,0.9,1000,False,True,"[128, 128]",False
502,2,25,"[0.8622476770107687, 0.13775232298923143]",80,0.8626601606948746,0.59030541483873,69.01281285558997,47.2244331870984,0,0.9,1000,False,True,"[128, 128]",False
503,3,25,"[0.8622476770107687, 0.13775232298923143]",38,0.8726352264278949,0.5336308786777,33.160138604260005,20.2779733897526,0,0.9,1000,False,True,"[128, 128]",False
504,4,25,"[0.8622476770107687, 0.13775232298923143]",30,0.8659614427477377,0.4935749882650475,25.97884328243213,14.807249647951425,0,0.9,1000,False,True,"[128, 128]",False
505,5,25,"[0.8622476770107687, 0.13775232298923143]",3,0.259723014042242,-0.08615715607379477,0.7791690421267261,-0.25847146822138434,0,0.9,1000,False,True,"[128, 128]",False
506,6,25,"[0.8622476770107687, 0.13775232298923143]",44,0.8478489526006997,0.5497978364274898,37.30535391443079,24.19110480280955,0,0.9,1000,False,True,"[128, 128]",False
507,7,25,"[0.8622476770107687, 0.13775232298923143]",80,0.7884761492790436,0.6124044535145439,63.07809194232349,48.99235628116351,0,0.9,1000,False,True,"[128, 128]",False
508,8,25,"[0.8622476770107687, 0.13775232298923143]",80,0.7983237587548142,0.6362843082574091,63.86590070038513,50.90274466059273,0,0.9,1000,False,True,"[128, 128]",False
509,9,25,"[0.8622476770107687, 0.13775232298923143]",80,0.9140696011504661,0.5681883179126623,73.12556809203728,45.45506543301299,0,0.9,1000,False,True,"[128, 128]",False
