,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation,network_hidden_sizes
324,4,16,"[0.5518261792016798, 0.4481738207983202]",80,0.5269468248144744,0.8311264822134387,42.15574598515796,66.4901185770751,1,0.9,1000,False,True,"[128, 128]"
325,5,16,"[0.5518261792016798, 0.4481738207983202]",21,0.4718614718614716,0.7612460003764354,9.909090909090903,15.986166007905144,1,0.9,1000,False,True,"[128, 128]"
326,6,16,"[0.5518261792016798, 0.4481738207983202]",23,0.42594197795547356,0.7175201924729334,9.796665492975892,16.50296442687747,1,0.9,1000,False,True,"[128, 128]"
327,7,16,"[0.5518261792016798, 0.4481738207983202]",72,0.4731250254344413,0.7731184123847165,34.06500183127977,55.66452569169959,1,0.9,1000,False,True,"[128, 128]"
328,8,16,"[0.5518261792016798, 0.4481738207983202]",12,0.3988129887979757,0.6775225076855511,4.785755865575709,8.130270092226613,1,0.9,1000,False,True,"[128, 128]"
329,9,16,"[0.5518261792016798, 0.4481738207983202]",41,0.46226117905012015,0.7591182235933025,18.952708341054926,31.1238471673254,1,0.9,1000,False,True,"[128, 128]"
330,10,16,"[0.5518261792016798, 0.4481738207983202]",34,0.4539660915164854,0.7494623343408506,15.434847111560504,25.481719367588923,1,0.9,1000,False,True,"[128, 128]"
331,11,16,"[0.5518261792016798, 0.4481738207983202]",80,0.5381248931154301,0.8421113306982875,43.049991449234405,67.368906455863,1,0.9,1000,False,True,"[128, 128]"
332,12,16,"[0.5518261792016798, 0.4481738207983202]",80,0.539210033531736,0.843247694334651,43.13680268253888,67.45981554677208,1,0.9,1000,False,True,"[128, 128]"
333,13,16,"[0.5518261792016798, 0.4481738207983202]",21,0.4718614718614716,0.7612460003764354,9.909090909090903,15.986166007905144,1,0.9,1000,False,True,"[128, 128]"
334,14,16,"[0.5518261792016798, 0.4481738207983202]",15,0.4424242424242422,0.7260210803689066,6.636363636363633,10.890316205533598,1,0.9,1000,False,True,"[128, 128]"
335,15,16,"[0.5518261792016798, 0.4481738207983202]",17,0.4343046820129151,0.7209176160582812,7.383179594219557,12.255599472990781,1,0.9,1000,False,True,"[128, 128]"
336,16,16,"[0.5518261792016798, 0.4481738207983202]",16,0.44886363636363613,0.7337265316205535,7.181818181818178,11.739624505928855,1,0.9,1000,False,True,"[128, 128]"
337,17,16,"[0.5518261792016798, 0.4481738207983202]",49,0.4600394763137618,0.7583824043451368,22.54193433937433,37.160737812911705,1,0.9,1000,False,True,"[128, 128]"
338,18,16,"[0.5518261792016798, 0.4481738207983202]",20,0.4072499126863164,0.6962368247694334,8.144998253726328,13.924736495388668,1,0.9,1000,False,True,"[128, 128]"
339,19,16,"[0.5518261792016798, 0.4481738207983202]",20,0.4466438444988435,0.7356307641633728,8.93287688997687,14.712615283267455,1,0.9,1000,False,True,"[128, 128]"
340,0,17,"[0.5863498516501958, 0.4136501483498042]",80,0.5223236694220075,0.826581027667984,41.7858935537606,66.12648221343872,1,0.9,1000,False,True,"[128, 128]"
341,1,17,"[0.5863498516501958, 0.4136501483498042]",50,0.4813847063838058,0.7795948616600787,24.06923531919029,38.97974308300394,1,0.9,1000,False,True,"[128, 128]"
342,2,17,"[0.5863498516501958, 0.4136501483498042]",56,0.5045128280341885,0.8032979249011861,28.252718369914554,44.98468379446642,1,0.9,1000,False,True,"[128, 128]"
343,3,17,"[0.5863498516501958, 0.4136501483498042]",49,0.5752782571503294,0.7424397700250405,28.188634600366143,36.37954873122698,1,0.9,1000,False,True,"[128, 128]"
344,4,17,"[0.5863498516501958, 0.4136501483498042]",44,0.48986196542321425,0.7873061145047313,21.553926478621428,34.64146903820818,1,0.9,1000,False,True,"[128, 128]"
345,5,17,"[0.5863498516501958, 0.4136501483498042]",22,0.47520661157024763,0.7652488321954728,10.454545454545448,16.8354743083004,1,0.9,1000,False,True,"[128, 128]"
346,6,17,"[0.5863498516501958, 0.4136501483498042]",33,0.4928465918770977,0.787759013055456,16.263937531944222,25.99604743083005,1,0.9,1000,False,True,"[128, 128]"
347,7,17,"[0.5863498516501958, 0.4136501483498042]",34,0.48707214603070254,0.7824391614353252,16.560452965043886,26.602931488801058,1,0.9,1000,False,True,"[128, 128]"
348,8,17,"[0.5863498516501958, 0.4136501483498042]",21,0.4366015069032437,0.7266139657444003,9.168631644968118,15.258893280632407,1,0.9,1000,False,True,"[128, 128]"
349,9,17,"[0.5863498516501958, 0.4136501483498042]",34,0.49535185611391236,0.7904605518096572,16.84196310787302,26.875658761528346,1,0.9,1000,False,True,"[128, 128]"
350,10,17,"[0.5863498516501958, 0.4136501483498042]",80,0.4903744209496911,0.7947628458498021,39.22995367597529,63.581027667984166,1,0.9,1000,False,True,"[128, 128]"
351,11,17,"[0.5863498516501958, 0.4136501483498042]",80,0.4922684138272627,0.7966567852437412,39.38147310618102,63.732542819499294,1,0.9,1000,False,True,"[128, 128]"
352,12,17,"[0.5863498516501958, 0.4136501483498042]",44,0.5102823302782359,0.8072785662953652,22.45242253224238,35.52025691699607,1,0.9,1000,False,True,"[128, 128]"
353,13,17,"[0.5863498516501958, 0.4136501483498042]",77,0.5973551915820424,0.7614227107231866,45.99634975181726,58.62954872568537,1,0.9,1000,False,True,"[128, 128]"
354,14,17,"[0.5863498516501958, 0.4136501483498042]",48,0.5092897007207765,0.8069931653491441,24.44590563459727,38.73567193675892,1,0.9,1000,False,True,"[128, 128]"
355,15,17,"[0.5863498516501958, 0.4136501483498042]",30,0.4139998859878754,0.7078667105841012,12.419996579636262,21.236001317523037,1,0.9,1000,False,True,"[128, 128]"
356,16,17,"[0.5863498516501958, 0.4136501483498042]",34,0.4746565816732402,0.7699614430752542,16.138323776890168,26.178689064558643,1,0.9,1000,False,True,"[128, 128]"
357,17,17,"[0.5863498516501958, 0.4136501483498042]",17,0.4525044542049379,0.7387429280012403,7.692575721483944,12.558629776021085,1,0.9,1000,False,True,"[128, 128]"
358,18,17,"[0.5863498516501958, 0.4136501483498042]",80,0.5260884229041012,0.8303689064558633,42.087073832328095,66.42951251646906,1,0.9,1000,False,True,"[128, 128]"
359,19,17,"[0.5863498516501958, 0.4136501483498042]",80,0.5110036200158603,0.8152173913043477,40.88028960126883,65.21739130434781,1,0.9,1000,False,True,"[128, 128]"
360,0,18,"[0.6208460436744634, 0.37915395632553656]",80,0.4964541558986622,0.8008234519104083,39.716332471892976,64.06587615283266,1,0.9,1000,False,True,"[128, 128]"
361,1,18,"[0.6208460436744634, 0.37915395632553656]",80,0.6378196589184729,0.751497899914281,51.025572713477835,60.119831993142476,1,0.9,1000,False,True,"[128, 128]"
362,2,18,"[0.6208460436744634, 0.37915395632553656]",44,0.45952078740099833,0.7570030842017,20.218914645643927,33.3081357048748,1,0.9,1000,False,True,"[128, 128]"
363,3,18,"[0.6208460436744634, 0.37915395632553656]",28,0.4723103983871927,0.7659455580651235,13.224691154841395,21.44647562582346,1,0.9,1000,False,True,"[128, 128]"
364,4,18,"[0.6208460436744634, 0.37915395632553656]",58,0.5033540706727553,0.8022721593748582,29.194536099019803,46.53178524374177,1,0.9,1000,False,True,"[128, 128]"
365,5,18,"[0.6208460436744634, 0.37915395632553656]",76,0.5041007252577078,0.8042416441300881,38.311655119585794,61.1223649538867,1,0.9,1000,False,True,"[128, 128]"
366,6,18,"[0.6208460436744634, 0.37915395632553656]",71,0.4697091944404765,0.7699112991519598,33.34935280527383,54.663702239789146,1,0.9,1000,False,True,"[128, 128]"
367,7,18,"[0.6208460436744634, 0.37915395632553656]",37,0.4977189893014866,0.7935939892461636,18.415602604155005,29.362977602108053,1,0.9,1000,False,True,"[128, 128]"
368,8,18,"[0.6208460436744634, 0.37915395632553656]",20,0.4218634297294225,0.7113883399209485,8.43726859458845,14.22776679841897,1,0.9,1000,False,True,"[128, 128]"
369,9,18,"[0.6208460436744634, 0.37915395632553656]",38,0.7859241120707826,0.6450949130710472,29.86511625868974,24.513606696699792,1,0.9,1000,False,True,"[128, 128]"
370,10,18,"[0.6208460436744634, 0.37915395632553656]",80,0.9465925762897619,0.6105208742225808,75.72740610318095,48.841669937806465,1,0.9,1000,False,True,"[128, 128]"
371,11,18,"[0.6208460436744634, 0.37915395632553656]",28,0.4744260016339853,0.7681100602296256,13.283928045751589,21.507081686429515,1,0.9,1000,False,True,"[128, 128]"
372,12,18,"[0.6208460436744634, 0.37915395632553656]",51,0.5561810137518471,0.7154848351377986,28.365231701344204,36.48972659202773,1,0.9,1000,False,True,"[128, 128]"
373,13,18,"[0.6208460436744634, 0.37915395632553656]",16,0.38393001085478956,0.6693325922266139,6.142880173676633,10.709321475625822,1,0.9,1000,False,True,"[128, 128]"
374,14,18,"[0.6208460436744634, 0.37915395632553656]",16,0.7340200238726617,0.53369585662616,11.744320381962588,8.53913370601856,1,0.9,1000,False,True,"[128, 128]"
375,15,18,"[0.6208460436744634, 0.37915395632553656]",8,0.43768770995390693,0.49850875421936247,3.5015016796312555,3.9880700337548998,1,0.9,1000,False,True,"[128, 128]"
376,16,18,"[0.6208460436744634, 0.37915395632553656]",27,0.47098185146209676,0.7639803835456013,12.716509989476613,20.627470355731234,1,0.9,1000,False,True,"[128, 128]"
377,17,18,"[0.6208460436744634, 0.37915395632553656]",6,0.27161566700742146,0.5259387351778656,1.6296940020445287,3.1556324110671934,1,0.9,1000,False,True,"[128, 128]"
378,18,18,"[0.6208460436744634, 0.37915395632553656]",80,0.5331582395744469,0.7488546192909913,42.65265916595575,59.908369543279306,1,0.9,1000,False,True,"[128, 128]"
379,19,18,"[0.6208460436744634, 0.37915395632553656]",26,0.47152678406892723,0.7641950440863486,12.259696385792108,19.869071146245066,1,0.9,1000,False,True,"[128, 128]"
380,0,19,"[0.6553160737102234, 0.3446839262897767]",36,0.694788487907228,0.6803388040841442,25.01238556466021,24.49219694702919,1,0.9,1000,False,True,"[128, 128]"
381,1,19,"[0.6553160737102234, 0.3446839262897767]",28,0.43306750184614184,0.7269845191040839,12.125890051691972,20.35556653491435,1,0.9,1000,False,True,"[128, 128]"
382,2,19,"[0.6553160737102234, 0.3446839262897767]",12,0.4164897564747432,0.6951992753623187,4.997877077696918,8.342391304347824,1,0.9,1000,False,True,"[128, 128]"
383,3,19,"[0.6553160737102234, 0.3446839262897767]",28,0.8240146079471612,0.5488049351964587,23.072409022520514,15.366538185500843,1,0.9,1000,False,True,"[128, 128]"
384,4,19,"[0.6553160737102234, 0.3446839262897767]",17,0.6872859009843,0.5965339445866299,11.6838603167331,10.141077057972709,1,0.9,1000,False,True,"[128, 128]"
385,5,19,"[0.6553160737102234, 0.3446839262897767]",20,0.6920077552833033,0.6262402821705559,13.840155105666065,12.524805643411119,1,0.9,1000,False,True,"[128, 128]"
386,6,19,"[0.6553160737102234, 0.3446839262897767]",21,0.7767546456527297,0.567465178668371,16.311847558707324,11.916768752035791,1,0.9,1000,False,True,"[128, 128]"
387,7,19,"[0.6553160737102234, 0.3446839262897767]",23,0.7505560188872095,0.614922522930361,17.262788434405817,14.143218027398301,1,0.9,1000,False,True,"[128, 128]"
388,8,19,"[0.6553160737102234, 0.3446839262897767]",45,0.481050160146431,0.7785829307568436,21.647257206589394,35.03623188405796,1,0.9,1000,False,True,"[128, 128]"
389,9,19,"[0.6553160737102234, 0.3446839262897767]",80,0.7961459460812016,0.6890431897693532,63.691675686496126,55.12345518154826,1,0.9,1000,False,True,"[128, 128]"
390,10,19,"[0.6553160737102234, 0.3446839262897767]",44,0.5011844175316762,0.7983253982512878,22.052114371393753,35.12631752305666,1,0.9,1000,False,True,"[128, 128]"
391,11,19,"[0.6553160737102234, 0.3446839262897767]",72,0.495616226212091,0.7830371700928701,35.68436828727055,56.378676246686645,1,0.9,1000,False,True,"[128, 128]"
392,12,19,"[0.6553160737102234, 0.3446839262897767]",18,0.8850591220259465,0.5140318022833514,15.931064196467037,9.252572441100325,1,0.9,1000,False,True,"[128, 128]"
393,13,19,"[0.6553160737102234, 0.3446839262897767]",11,0.7427473454868021,0.37485956202527737,8.170220800354823,4.123455182278051,1,0.9,1000,False,True,"[128, 128]"
394,14,19,"[0.6553160737102234, 0.3446839262897767]",19,0.7186904490530159,0.5978834673648212,13.655118532007302,11.359785879931604,1,0.9,1000,False,True,"[128, 128]"
395,15,19,"[0.6553160737102234, 0.3446839262897767]",42,0.49735519553546464,0.755072311801869,20.888918212489514,31.713037095678494,1,0.9,1000,False,True,"[128, 128]"
396,16,19,"[0.6553160737102234, 0.3446839262897767]",38,0.5960446566326747,0.6877107164159242,22.649696952041637,26.13300722380512,1,0.9,1000,False,True,"[128, 128]"
397,17,19,"[0.6553160737102234, 0.3446839262897767]",38,0.5081021376575369,0.7430399729681151,19.3078812309864,28.235518972788373,1,0.9,1000,False,True,"[128, 128]"
398,18,19,"[0.6553160737102234, 0.3446839262897767]",21,0.4527921246363184,0.7424869816174167,9.508634617362686,15.59222661396575,1,0.9,1000,False,True,"[128, 128]"
399,19,19,"[0.6553160737102234, 0.3446839262897767]",30,0.7702684674001836,0.6240646676677709,23.108054022005508,18.721940030033128,1,0.9,1000,False,True,"[128, 128]"
400,0,20,"[0.6897849372399077, 0.3102150627600923]",16,0.6770308488002331,0.5193369139780172,10.83249358080373,8.309390623648275,1,0.9,1000,False,True,"[128, 128]"
401,1,20,"[0.6897849372399077, 0.3102150627600923]",11,0.37349747203486333,0.6508863336926577,4.108472192383497,7.1597496706192345,1,0.9,1000,False,True,"[128, 128]"
402,2,20,"[0.6897849372399077, 0.3102150627600923]",11,0.8119149269613776,0.4437300854412553,8.931064196575154,4.881030939853808,1,0.9,1000,False,True,"[128, 128]"
403,3,20,"[0.6897849372399077, 0.3102150627600923]",9,0.6924983789456255,0.32611660294766825,6.2324854105106295,2.935049426529014,1,0.9,1000,False,True,"[128, 128]"
404,4,20,"[0.6897849372399077, 0.3102150627600923]",55,0.4743826667160627,0.7732602706911006,26.09104666938345,42.52931488801053,1,0.9,1000,False,True,"[128, 128]"
405,5,20,"[0.6897849372399077, 0.3102150627600923]",11,0.8119149269613776,0.4437300854412553,8.931064196575154,4.881030939853808,1,0.9,1000,False,True,"[128, 128]"
406,6,20,"[0.6897849372399077, 0.3102150627600923]",15,0.7000204152101969,0.5567700910848735,10.500306228152953,8.351551366273103,1,0.9,1000,False,True,"[128, 128]"
407,7,20,"[0.6897849372399077, 0.3102150627600923]",19,0.7645041086103561,0.5368700147559332,14.525578063596766,10.200530280362731,1,0.9,1000,False,True,"[128, 128]"
408,8,20,"[0.6897849372399077, 0.3102150627600923]",15,0.6499497374660875,0.5968447716594087,9.749246061991313,8.95267157489113,1,0.9,1000,False,True,"[128, 128]"
409,9,20,"[0.6897849372399077, 0.3102150627600923]",35,0.6004372474082467,0.7320893097961803,21.015303659288634,25.62312584286631,1,0.9,1000,False,True,"[128, 128]"
410,10,20,"[0.6897849372399077, 0.3102150627600923]",42,0.8342580595911864,0.6065727926091704,35.038838502829826,25.476057289585157,1,0.9,1000,False,True,"[128, 128]"
411,11,20,"[0.6897849372399077, 0.3102150627600923]",24,0.4350689603964965,0.7267992424242427,10.441655049515916,17.443181818181824,1,0.9,1000,False,True,"[128, 128]"
412,12,20,"[0.6897849372399077, 0.3102150627600923]",29,0.7340569656386412,0.6192620727270522,21.287652003520595,17.958600109084514,1,0.9,1000,False,True,"[128, 128]"
413,13,20,"[0.6897849372399077, 0.3102150627600923]",20,0.8265294837520564,0.5233170278521178,16.530589675041128,10.466340557042354,1,0.9,1000,False,True,"[128, 128]"
414,14,20,"[0.6897849372399077, 0.3102150627600923]",28,0.4766608781444401,0.7702745623941277,13.346504588044322,21.567687747035578,1,0.9,1000,False,True,"[128, 128]"
415,15,20,"[0.6897849372399077, 0.3102150627600923]",15,0.5688952530162238,0.6066176081911896,8.533428795243356,9.099264122867844,1,0.9,1000,False,True,"[128, 128]"
416,16,20,"[0.6897849372399077, 0.3102150627600923]",29,0.7119880297064726,0.6441700732722352,20.647652861487703,18.68093212489482,1,0.9,1000,False,True,"[128, 128]"
417,17,20,"[0.6897849372399077, 0.3102150627600923]",14,0.5855088974912105,0.6044340738995572,8.197124564876948,8.4620770345938,1,0.9,1000,False,True,"[128, 128]"
418,18,20,"[0.6897849372399077, 0.3102150627600923]",21,0.8520071966254344,0.545451564263451,17.892151129134124,11.454482849532472,1,0.9,1000,False,True,"[128, 128]"
419,19,20,"[0.6897849372399077, 0.3102150627600923]",16,0.7569224659997738,0.5564231293534326,12.11075945599638,8.902770069654922,1,0.9,1000,False,True,"[128, 128]"
420,0,21,"[0.7243338834127551, 0.27566611658724505]",13,0.6929286846758669,0.4814611824263997,9.008072900786269,6.258995371543196,1,0.9,1000,False,True,"[128, 128]"
421,1,21,"[0.7243338834127551, 0.27566611658724505]",15,0.8013233577761419,0.5219106265089812,12.01985036664213,7.828659397634718,1,0.9,1000,False,True,"[128, 128]"
422,2,21,"[0.7243338834127551, 0.27566611658724505]",18,0.800794643662274,0.4298567181082671,14.414303585920933,7.737420925948808,1,0.9,1000,False,True,"[128, 128]"
423,3,21,"[0.7243338834127551, 0.27566611658724505]",14,0.7478464794221373,0.524146196437892,10.469850711909922,7.338046750130488,1,0.9,1000,False,True,"[128, 128]"
424,4,21,"[0.7243338834127551, 0.27566611658724505]",40,0.8667237036949441,0.5786504440973363,34.668948147797764,23.146017763893454,1,0.9,1000,False,True,"[128, 128]"
425,5,21,"[0.7243338834127551, 0.27566611658724505]",17,0.5138780869793858,0.6234448338199143,8.735927478649558,10.598562174938543,1,0.9,1000,False,True,"[128, 128]"
426,6,21,"[0.7243338834127551, 0.27566611658724505]",40,0.5271664234565416,0.7317841393035801,21.086656938261665,29.271365572143203,1,0.9,1000,False,True,"[128, 128]"
427,7,21,"[0.7243338834127551, 0.27566611658724505]",7,0.6303918902682525,0.2668368764610585,4.4127432318777675,1.8678581352274097,1,0.9,1000,False,True,"[128, 128]"
428,8,21,"[0.7243338834127551, 0.27566611658724505]",31,0.9192586781011134,0.5466744223211839,28.497019021134516,16.9469070919567,1,0.9,1000,False,True,"[128, 128]"
429,9,21,"[0.7243338834127551, 0.27566611658724505]",14,0.7678032867606505,0.39805218170491347,10.749246014649106,5.572730543868788,1,0.9,1000,False,True,"[128, 128]"
430,10,21,"[0.7243338834127551, 0.27566611658724505]",31,0.749986560715036,0.6186228689189996,23.249583382166115,19.177308936488988,1,0.9,1000,False,True,"[128, 128]"
431,11,21,"[0.7243338834127551, 0.27566611658724505]",19,0.5432543833750206,0.5654654826532395,10.321833284125391,10.74384417041155,1,0.9,1000,False,True,"[128, 128]"
432,12,21,"[0.7243338834127551, 0.27566611658724505]",10,0.33786376143762753,0.6128623188405797,3.3786376143762755,6.128623188405797,1,0.9,1000,False,True,"[128, 128]"
433,13,21,"[0.7243338834127551, 0.27566611658724505]",11,0.5639829272878293,0.5663622818036118,6.203812200166122,6.2299850998397295,1,0.9,1000,False,True,"[128, 128]"
434,14,21,"[0.7243338834127551, 0.27566611658724505]",32,0.8563068470709062,0.5686842260702872,27.401819106269,18.19789523424919,1,0.9,1000,False,True,"[128, 128]"
435,15,21,"[0.7243338834127551, 0.27566611658724505]",16,0.5086758603285257,0.6055404883710767,8.138813765256412,9.688647813937227,1,0.9,1000,False,True,"[128, 128]"
436,16,21,"[0.7243338834127551, 0.27566611658724505]",50,0.9119100761324677,0.5386746372278028,45.595503806623384,26.93373186139014,1,0.9,1000,False,True,"[128, 128]"
437,17,21,"[0.7243338834127551, 0.27566611658724505]",8,0.5626050013693648,0.4526817672559874,4.500840010954918,3.6214541380478993,1,0.9,1000,False,True,"[128, 128]"
438,18,21,"[0.7243338834127551, 0.27566611658724505]",24,0.8437564157584921,0.5288182083220874,20.250153978203812,12.691636999730097,1,0.9,1000,False,True,"[128, 128]"
439,19,21,"[0.7243338834127551, 0.27566611658724505]",27,0.8970785754386461,0.525042818659793,24.221121536843444,14.17615610381441,1,0.9,1000,False,True,"[128, 128]"
440,0,22,"[0.7588943715093572, 0.24110562849064276]",42,0.9366839065354743,0.5634513609007819,39.34072407448992,23.664957157832838,1,0.9,1000,False,True,"[128, 128]"
441,1,22,"[0.7588943715093572, 0.24110562849064276]",23,0.8304476839588945,0.51807025736353,19.100296731054573,11.915615919361189,1,0.9,1000,False,True,"[128, 128]"
442,2,22,"[0.7588943715093572, 0.24110562849064276]",12,0.8197406538537536,0.4512189814304004,9.836887846245043,5.414627777164805,1,0.9,1000,False,True,"[128, 128]"
443,3,22,"[0.7588943715093572, 0.24110562849064276]",13,0.7610115542222567,0.49680272457170777,9.893150204889338,6.458435419432201,1,0.9,1000,False,True,"[128, 128]"
444,4,22,"[0.7588943715093572, 0.24110562849064276]",13,0.7614735445217244,0.392287674349321,9.899156078782418,5.099739766541173,1,0.9,1000,False,True,"[128, 128]"
445,5,22,"[0.7588943715093572, 0.24110562849064276]",14,0.8018204774475028,0.4812090610582299,11.22548668426504,6.736926854815219,1,0.9,1000,False,True,"[128, 128]"
446,6,22,"[0.7588943715093572, 0.24110562849064276]",25,0.8475838574526707,0.5302214747191116,21.18959643631677,13.25553686797779,1,0.9,1000,False,True,"[128, 128]"
447,7,22,"[0.7588943715093572, 0.24110562849064276]",22,0.45504723309841144,0.7459650856389989,10.011039128165052,16.411231884057976,1,0.9,1000,False,True,"[128, 128]"
448,8,22,"[0.7588943715093572, 0.24110562849064276]",23,0.8755786279028629,0.5037923172821873,20.138308441765847,11.587223297490308,1,0.9,1000,False,True,"[128, 128]"
449,9,22,"[0.7588943715093572, 0.24110562849064276]",37,0.8232919443105307,0.597254655228969,30.461801939489632,22.098422243471855,1,0.9,1000,False,True,"[128, 128]"
450,10,22,"[0.7588943715093572, 0.24110562849064276]",13,0.8336067574022772,0.46454874661039336,10.836887846229603,6.039133705935114,1,0.9,1000,False,True,"[128, 128]"
451,11,22,"[0.7588943715093572, 0.24110562849064276]",4,0.11962166244333305,0.3491024374176548,0.4784866497733322,1.3964097496706191,1,0.9,1000,False,True,"[128, 128]"
452,12,22,"[0.7588943715093572, 0.24110562849064276]",21,0.7924675245878363,0.5186384015807232,16.641818016344562,10.891406433195186,1,0.9,1000,False,True,"[128, 128]"
453,13,22,"[0.7588943715093572, 0.24110562849064276]",26,0.7266406144025349,0.5897095106311518,18.892655974465907,15.332447276409948,1,0.9,1000,False,True,"[128, 128]"
454,14,22,"[0.7588943715093572, 0.24110562849064276]",8,0.3973085689727298,0.5483226731283213,3.1784685517818385,4.38658138502657,1,0.9,1000,False,True,"[128, 128]"
455,15,22,"[0.7588943715093572, 0.24110562849064276]",5,0.58621698548777,0.22682705949363777,2.93108492743885,1.1341352974681889,1,0.9,1000,False,True,"[128, 128]"
456,16,22,"[0.7588943715093572, 0.24110562849064276]",43,0.8688911713973277,0.5748024476145212,37.362320370085094,24.71650524742441,1,0.9,1000,False,True,"[128, 128]"
457,17,22,"[0.7588943715093572, 0.24110562849064276]",18,0.815406432091769,0.4450082332597823,14.677315777651842,8.010148198676081,1,0.9,1000,False,True,"[128, 128]"
458,18,22,"[0.7588943715093572, 0.24110562849064276]",30,0.8520142598148293,0.5473683567323293,25.560427794444877,16.42105070196988,1,0.9,1000,False,True,"[128, 128]"
459,19,22,"[0.7588943715093572, 0.24110562849064276]",23,0.8901911880016895,0.5478219329091565,20.474397324038858,12.599904456910599,1,0.9,1000,False,True,"[128, 128]"
460,0,23,"[0.7933800921491766, 0.2066199078508234]",23,0.6407740645293712,0.5941786952436321,14.737803484175538,13.66610999060354,1,0.9,1000,False,True,"[128, 128]"
461,1,23,"[0.7933800921491766, 0.2066199078508234]",20,0.8532294098600864,0.4826549725161492,17.06458819720173,9.653099450322983,1,0.9,1000,False,True,"[128, 128]"
462,2,23,"[0.7933800921491766, 0.2066199078508234]",10,0.7474397330273257,0.4481327423893968,7.474397330273257,4.481327423893968,1,0.9,1000,False,True,"[128, 128]"
463,3,23,"[0.7933800921491766, 0.2066199078508234]",31,0.8938474590940938,0.5212589775509003,27.709271231916908,16.15902830407791,1,0.9,1000,False,True,"[128, 128]"
464,4,23,"[0.7933800921491766, 0.2066199078508234]",9,0.7086239311701239,0.34295161978268507,6.377615380531115,3.0865645780441655,1,0.9,1000,False,True,"[128, 128]"
465,5,23,"[0.7933800921491766, 0.2066199078508234]",14,0.8522188711762347,0.48246776612049785,11.931064196467286,6.75454872568697,1,0.9,1000,False,True,"[128, 128]"
466,6,23,"[0.7933800921491766, 0.2066199078508234]",5,0.58621698548777,0.22682705949363777,2.93108492743885,1.1341352974681889,1,0.9,1000,False,True,"[128, 128]"
467,7,23,"[0.7933800921491766, 0.2066199078508234]",14,0.7586478669938144,0.4379190177681866,10.621070137913401,6.130866248754613,1,0.9,1000,False,True,"[128, 128]"
468,8,23,"[0.7933800921491766, 0.2066199078508234]",23,0.7214284283529601,0.556400153680195,16.592853852118083,12.797203534644487,1,0.9,1000,False,True,"[128, 128]"
469,9,23,"[0.7933800921491766, 0.2066199078508234]",13,0.7937286819245434,0.42492170698335363,10.318472865019064,5.523982190783597,1,0.9,1000,False,True,"[128, 128]"
470,10,23,"[0.7933800921491766, 0.2066199078508234]",12,0.4912002746141529,0.5759232433406202,5.894403295369835,6.9110789200874425,1,0.9,1000,False,True,"[128, 128]"
471,11,23,"[0.7933800921491766, 0.2066199078508234]",17,0.8782978939098258,0.5075333242497984,14.93106419646704,8.628066512246573,1,0.9,1000,False,True,"[128, 128]"
472,12,23,"[0.7933800921491766, 0.2066199078508234]",8,0.5587339303467022,0.4488938884681086,4.469871442773617,3.591151107744869,1,0.9,1000,False,True,"[128, 128]"
473,13,23,"[0.7933800921491766, 0.2066199078508234]",11,0.7452087393852065,0.3776143829619164,8.197296133237272,4.153758212581081,1,0.9,1000,False,True,"[128, 128]"
474,14,23,"[0.7933800921491766, 0.2066199078508234]",18,0.859688740224381,0.5265208229245462,15.474397324038858,9.47737481264183,1,0.9,1000,False,True,"[128, 128]"
475,15,23,"[0.7933800921491766, 0.2066199078508234]",16,0.8114435093810044,0.4839696543803781,12.98309615009607,7.743514470086049,1,0.9,1000,False,True,"[128, 128]"
476,16,23,"[0.7933800921491766, 0.2066199078508234]",18,0.824061558523296,0.49116728757101075,14.833108053419327,8.841011176278194,1,0.9,1000,False,True,"[128, 128]"
477,17,23,"[0.7933800921491766, 0.2066199078508234]",18,0.6940925903343946,0.5125038415169632,12.493666626019102,9.225069147305337,1,0.9,1000,False,True,"[128, 128]"
478,18,23,"[0.7933800921491766, 0.2066199078508234]",9,0.6893101639365233,0.32274959958066485,6.20379147542871,2.904746396225984,1,0.9,1000,False,True,"[128, 128]"
479,19,23,"[0.7933800921491766, 0.2066199078508234]",29,0.8748763635073578,0.5494958194900339,25.371414541713374,15.935378765210984,1,0.9,1000,False,True,"[128, 128]"
480,0,24,"[0.8278160920554168, 0.17218390794458321]",9,0.7701182447446042,0.40355768038874573,6.931064202701438,3.6320191234987114,1,0.9,1000,False,True,"[128, 128]"
481,1,24,"[0.8278160920554168, 0.17218390794458321]",20,0.7565989672740919,0.48758744945949595,15.131979345481838,9.751748989189919,1,0.9,1000,False,True,"[128, 128]"
482,2,24,"[0.8278160920554168, 0.17218390794458321]",7,0.6647738455381044,0.3014689110930932,4.65341691876673,2.1102823776516524,1,0.9,1000,False,True,"[128, 128]"
483,3,24,"[0.8278160920554168, 0.17218390794458321]",19,0.8124504337628966,0.44169630974239954,15.436558241495035,8.392229885105591,1,0.9,1000,False,True,"[128, 128]"
484,4,24,"[0.8278160920554168, 0.17218390794458321]",31,0.9042781498631738,0.5320116657229433,28.032622645758387,16.492361637411243,1,0.9,1000,False,True,"[128, 128]"
