,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation,network_hidden_sizes
275,15,13,"[0.4480275954322709, 0.5519724045677291]",80,0.7424683739520908,0.7322486055303656,59.39746991616726,58.57988844242925,1,0.9,1000,False,True,"[128, 128, 128]"
276,16,13,"[0.4480275954322709, 0.5519724045677291]",76,0.4898486942313648,0.8112602494176337,37.228500761583724,61.65577895574017,1,0.9,1000,False,True,"[128, 128, 128]"
277,17,13,"[0.4480275954322709, 0.5519724045677291]",49,0.42128942742840964,0.8272350029587244,20.643181943992072,40.5345151449775,1,0.9,1000,False,True,"[128, 128, 128]"
278,18,13,"[0.4480275954322709, 0.5519724045677291]",46,0.24104138420777727,0.8801325641007437,11.087903673557754,40.48609794863421,1,0.9,1000,False,True,"[128, 128, 128]"
279,19,13,"[0.4480275954322709, 0.5519724045677291]",80,0.565397758260956,0.8109146276347131,45.23182066087648,64.87317021077705,1,0.9,1000,False,True,"[128, 128, 128]"
280,0,14,"[0.48255061201028987, 0.5174493879897102]",21,0.2968706553556503,0.7690438008546296,6.234283762468657,16.14991981794722,1,0.9,1000,False,True,"[128, 128, 128]"
281,1,14,"[0.48255061201028987, 0.5174493879897102]",21,0.6275612660563361,0.6280219106099724,13.178786587183058,13.18846012280942,1,0.9,1000,False,True,"[128, 128, 128]"
282,2,14,"[0.48255061201028987, 0.5174493879897102]",80,0.5083601307672956,0.8250021464684842,40.66881046138365,66.00017171747874,1,0.9,1000,False,True,"[128, 128, 128]"
283,3,14,"[0.48255061201028987, 0.5174493879897102]",33,0.471317386481758,0.7919729624247643,15.553473753898015,26.135107760017224,1,0.9,1000,False,True,"[128, 128, 128]"
284,4,14,"[0.48255061201028987, 0.5174493879897102]",78,0.5527351595381339,0.7381944507123044,43.113342443974446,57.579167155559745,1,0.9,1000,False,True,"[128, 128, 128]"
285,5,14,"[0.48255061201028987, 0.5174493879897102]",17,0.4307310180618624,0.7173525536696895,7.322427307051662,12.194993412384722,1,0.9,1000,False,True,"[128, 128, 128]"
286,6,14,"[0.48255061201028987, 0.5174493879897102]",21,0.4074182925819703,0.7449441933828099,8.555784144221377,15.64382806103901,1,0.9,1000,False,True,"[128, 128, 128]"
287,7,14,"[0.48255061201028987, 0.5174493879897102]",80,0.6995483929175113,0.7439777243602098,55.9638714334009,59.51821794881678,1,0.9,1000,False,True,"[128, 128, 128]"
288,8,14,"[0.48255061201028987, 0.5174493879897102]",24,0.48106060606060574,0.7722537878787882,11.545454545454538,18.534090909090917,1,0.9,1000,False,True,"[128, 128, 128]"
289,9,14,"[0.48255061201028987, 0.5174493879897102]",19,0.5974136688312002,0.6509391786603492,11.350859707792804,12.367844394546635,1,0.9,1000,False,True,"[128, 128, 128]"
290,10,14,"[0.48255061201028987, 0.5174493879897102]",39,0.5144121120452716,0.7358698551818539,20.06207236976559,28.698924352092302,1,0.9,1000,False,True,"[128, 128, 128]"
291,11,14,"[0.48255061201028987, 0.5174493879897102]",39,0.22221818396730333,0.8887098188916658,8.66650917472483,34.65968293677496,1,0.9,1000,False,True,"[128, 128, 128]"
292,12,14,"[0.48255061201028987, 0.5174493879897102]",8,0.2981818498006707,0.5651144598155468,2.3854547984053656,4.520915678524374,1,0.9,1000,False,True,"[128, 128, 128]"
293,13,14,"[0.48255061201028987, 0.5174493879897102]",32,0.7486153388471377,0.6192663991262649,23.955690843108407,19.816524772040477,1,0.9,1000,False,True,"[128, 128, 128]"
294,14,14,"[0.48255061201028987, 0.5174493879897102]",21,0.4508643704835625,0.7410439801744149,9.468151780154813,15.561923583662711,1,0.9,1000,False,True,"[128, 128, 128]"
295,15,14,"[0.48255061201028987, 0.5174493879897102]",32,0.4504243127304429,0.7771379043861406,14.413578007374173,24.8684129403565,1,0.9,1000,False,True,"[128, 128, 128]"
296,16,14,"[0.48255061201028987, 0.5174493879897102]",24,0.4789772216584823,0.69836981992118,11.495453319803575,16.76087567810832,1,0.9,1000,False,True,"[128, 128, 128]"
297,17,14,"[0.48255061201028987, 0.5174493879897102]",64,0.5740874516131016,0.7587358131114371,36.7415969032385,48.559092039131976,1,0.9,1000,False,True,"[128, 128, 128]"
298,18,14,"[0.48255061201028987, 0.5174493879897102]",39,0.5001669665402239,0.7964511334076556,19.50651169506873,31.06159420289857,1,0.9,1000,False,True,"[128, 128, 128]"
299,19,14,"[0.48255061201028987, 0.5174493879897102]",76,0.47521470617691586,0.8075625855424722,36.11631766944561,61.374756501227886,1,0.9,1000,False,True,"[128, 128, 128]"
300,0,15,"[0.5170365578108385, 0.4829634421891616]",46,0.4873448901224344,0.7855493894168226,22.417864945631983,36.13527191317384,1,0.9,1000,False,True,"[128, 128, 128]"
301,1,15,"[0.5170365578108385, 0.4829634421891616]",16,0.5975570499355516,0.6096285675755602,9.560912798968825,9.754057081208963,1,0.9,1000,False,True,"[128, 128, 128]"
302,2,15,"[0.5170365578108385, 0.4829634421891616]",27,0.5591196808442354,0.6591425737194666,15.096231382794354,17.796849490425597,1,0.9,1000,False,True,"[128, 128, 128]"
303,3,15,"[0.5170365578108385, 0.4829634421891616]",45,0.7597181713873526,0.6494862719424821,34.18731771243087,29.226882237411694,1,0.9,1000,False,True,"[128, 128, 128]"
304,4,15,"[0.5170365578108385, 0.4829634421891616]",45,0.44444024076166366,0.8101800204412584,19.999810834274864,36.458100919856626,1,0.9,1000,False,True,"[128, 128, 128]"
305,5,15,"[0.5170365578108385, 0.4829634421891616]",80,0.8224260203698288,0.6686447714974283,65.7940816295863,53.49158171979426,1,0.9,1000,False,True,"[128, 128, 128]"
306,6,15,"[0.5170365578108385, 0.4829634421891616]",80,0.7684779739668861,0.6973088613779207,61.47823791735089,55.784708910233654,1,0.9,1000,False,True,"[128, 128, 128]"
307,7,15,"[0.5170365578108385, 0.4829634421891616]",10,0.56236606489228,0.5350373769141442,5.6236606489228,5.350373769141442,1,0.9,1000,False,True,"[128, 128, 128]"
308,8,15,"[0.5170365578108385, 0.4829634421891616]",26,0.7765140236771043,0.5875685356640895,20.189364615604713,15.276781927266327,1,0.9,1000,False,True,"[128, 128, 128]"
309,9,15,"[0.5170365578108385, 0.4829634421891616]",21,0.5403215734877096,0.6649661310824416,11.346753043241902,13.964288752731274,1,0.9,1000,False,True,"[128, 128, 128]"
310,10,15,"[0.5170365578108385, 0.4829634421891616]",28,0.6033150408330755,0.67291833755117,16.892821143326113,18.84171345143276,1,0.9,1000,False,True,"[128, 128, 128]"
311,11,15,"[0.5170365578108385, 0.4829634421891616]",80,0.7712471433366515,0.6875499672225417,61.69977146693212,55.00399737780334,1,0.9,1000,False,True,"[128, 128, 128]"
312,12,15,"[0.5170365578108385, 0.4829634421891616]",80,0.7913269242566427,0.7046856114495216,63.306153940531416,56.37484891596173,1,0.9,1000,False,True,"[128, 128, 128]"
313,13,15,"[0.5170365578108385, 0.4829634421891616]",80,0.8137294899949129,0.6981626975129069,65.09835919959303,55.853015801032555,1,0.9,1000,False,True,"[128, 128, 128]"
314,14,15,"[0.5170365578108385, 0.4829634421891616]",80,0.46489029851095254,0.8416640132714959,37.1912238808762,67.33312106171967,1,0.9,1000,False,True,"[128, 128, 128]"
315,15,15,"[0.5170365578108385, 0.4829634421891616]",54,0.2828065502274843,0.8481123743121434,15.271553712284152,45.79806821285574,1,0.9,1000,False,True,"[128, 128, 128]"
316,16,15,"[0.5170365578108385, 0.4829634421891616]",28,0.7628466454818431,0.6154738601090601,21.35970607349161,17.233268083053684,1,0.9,1000,False,True,"[128, 128, 128]"
317,17,15,"[0.5170365578108385, 0.4829634421891616]",34,0.8268395862479091,0.5994001657141291,28.112545932428908,20.37960563428039,1,0.9,1000,False,True,"[128, 128, 128]"
318,18,15,"[0.5170365578108385, 0.4829634421891616]",19,0.5689576738135822,0.6228688908033844,10.810195802458061,11.834508925264304,1,0.9,1000,False,True,"[128, 128, 128]"
319,19,15,"[0.5170365578108385, 0.4829634421891616]",11,0.6902354792812736,0.500008049806236,7.592590272094009,5.500088547868597,1,0.9,1000,False,True,"[128, 128, 128]"
320,0,16,"[0.5515452648096554, 0.4484547351903446]",28,0.8359293222648015,0.5541746541546865,23.406021023414443,15.51689031633122,1,0.9,1000,False,True,"[128, 128, 128]"
321,1,16,"[0.5515452648096554, 0.4484547351903446]",11,0.6979871067120051,0.45430021735962645,7.677858173832057,4.997302390955891,1,0.9,1000,False,True,"[128, 128, 128]"
322,2,16,"[0.5515452648096554, 0.4484547351903446]",80,0.8482125508057423,0.6499274510190355,67.85700406445939,51.99419608152284,1,0.9,1000,False,True,"[128, 128, 128]"
323,3,16,"[0.5515452648096554, 0.4484547351903446]",30,0.698429524218038,0.6525146569853484,20.952885726541137,19.575439709560452,1,0.9,1000,False,True,"[128, 128, 128]"
324,4,16,"[0.5515452648096554, 0.4484547351903446]",16,0.44385015062852196,0.6723003352466375,7.101602410056351,10.7568053639462,1,0.9,1000,False,True,"[128, 128, 128]"
325,5,16,"[0.5515452648096554, 0.4484547351903446]",18,0.8730930747496524,0.5022472904988395,15.715675345493743,9.040451228979112,1,0.9,1000,False,True,"[128, 128, 128]"
326,6,16,"[0.5515452648096554, 0.4484547351903446]",34,0.6725444526142068,0.686956126797143,22.866511388883033,23.356508311102864,1,0.9,1000,False,True,"[128, 128, 128]"
327,7,16,"[0.5515452648096554, 0.4484547351903446]",80,0.8675388131868914,0.6495543296473597,69.40310505495131,51.96434637178878,1,0.9,1000,False,True,"[128, 128, 128]"
328,8,16,"[0.5515452648096554, 0.4484547351903446]",39,0.7411150933259474,0.6179500483771013,28.90348863971195,24.10005188670695,1,0.9,1000,False,True,"[128, 128, 128]"
329,9,16,"[0.5515452648096554, 0.4484547351903446]",22,0.662227492591915,0.6092236874806446,14.569004837022131,13.402921124574181,1,0.9,1000,False,True,"[128, 128, 128]"
330,10,16,"[0.5515452648096554, 0.4484547351903446]",80,0.6917759066123886,0.7103056562746977,55.34207252899109,56.82445250197581,1,0.9,1000,False,True,"[128, 128, 128]"
331,11,16,"[0.5515452648096554, 0.4484547351903446]",12,0.7191868867557769,0.45602710100350596,8.630242641069323,5.472325212042072,1,0.9,1000,False,True,"[128, 128, 128]"
332,12,16,"[0.5515452648096554, 0.4484547351903446]",15,0.5892023275506258,0.6268196283932098,8.838034913259389,9.402294425898146,1,0.9,1000,False,True,"[128, 128, 128]"
333,13,16,"[0.5515452648096554, 0.4484547351903446]",46,0.8321557606668835,0.5838902654239434,38.27916499067664,26.858952209501396,1,0.9,1000,False,True,"[128, 128, 128]"
334,14,16,"[0.5515452648096554, 0.4484547351903446]",48,0.3797999469177755,0.8066069471389313,18.230397452053225,38.717133462668706,1,0.9,1000,False,True,"[128, 128, 128]"
335,15,16,"[0.5515452648096554, 0.4484547351903446]",17,0.7511929773871429,0.5408201567701116,12.770280615581429,9.193942665091898,1,0.9,1000,False,True,"[128, 128, 128]"
336,16,16,"[0.5515452648096554, 0.4484547351903446]",44,0.6908063997297345,0.6797987374228008,30.395481588108314,29.911144446603235,1,0.9,1000,False,True,"[128, 128, 128]"
337,17,16,"[0.5515452648096554, 0.4484547351903446]",80,0.8943624939688547,0.6514099912280467,71.54899951750838,52.112799298243736,1,0.9,1000,False,True,"[128, 128, 128]"
338,18,16,"[0.5515452648096554, 0.4484547351903446]",28,0.6216305966866299,0.6503222121884163,17.40565670722564,18.209021941275658,1,0.9,1000,False,True,"[128, 128, 128]"
339,19,16,"[0.5515452648096554, 0.4484547351903446]",23,0.34282592190165817,0.7695646560803382,7.8849962037381385,17.699987089847777,1,0.9,1000,False,True,"[128, 128, 128]"
340,0,17,"[0.586059781311617, 0.413940218688383]",18,0.5392771059974967,0.6595618277542347,9.70698790795494,11.872112899576225,1,0.9,1000,False,True,"[128, 128, 128]"
341,1,17,"[0.586059781311617, 0.413940218688383]",80,0.8087114200159012,0.6728333958996127,64.6969136012721,53.82667167196902,1,0.9,1000,False,True,"[128, 128, 128]"
342,2,17,"[0.586059781311617, 0.413940218688383]",80,0.7972354318669943,0.6983882047634509,63.778834549359544,55.871056381076066,1,0.9,1000,False,True,"[128, 128, 128]"
343,3,17,"[0.586059781311617, 0.413940218688383]",25,0.7281109787035532,0.624040766552445,18.20277446758883,15.601019163811124,1,0.9,1000,False,True,"[128, 128, 128]"
344,4,17,"[0.586059781311617, 0.413940218688383]",24,0.6924369039189893,0.6157167914589623,16.618485694055742,14.777202995015095,1,0.9,1000,False,True,"[128, 128, 128]"
345,5,17,"[0.586059781311617, 0.413940218688383]",10,0.7141576314037495,0.3468646227933182,7.141576314037495,3.4686462279331822,1,0.9,1000,False,True,"[128, 128, 128]"
346,6,17,"[0.586059781311617, 0.413940218688383]",29,0.8647616921326489,0.5572819084835294,25.07808907184682,16.161175346022354,1,0.9,1000,False,True,"[128, 128, 128]"
347,7,17,"[0.586059781311617, 0.413940218688383]",16,0.5689494504682613,0.5977810761444154,9.10319120749218,9.564497218310647,1,0.9,1000,False,True,"[128, 128, 128]"
348,8,17,"[0.586059781311617, 0.413940218688383]",28,0.6844379969335102,0.6075411109390025,19.164263914138285,17.011151106292072,1,0.9,1000,False,True,"[128, 128, 128]"
349,9,17,"[0.586059781311617, 0.413940218688383]",80,0.8684216487313241,0.6559815520177679,69.47373189850593,52.47852416142143,1,0.9,1000,False,True,"[128, 128, 128]"
350,10,17,"[0.586059781311617, 0.413940218688383]",80,0.8269812620068677,0.6696850812995483,66.15850096054942,53.57480650396386,1,0.9,1000,False,True,"[128, 128, 128]"
351,11,17,"[0.586059781311617, 0.413940218688383]",21,0.7681878121639285,0.5588071700103624,16.1319440554425,11.734950570217611,1,0.9,1000,False,True,"[128, 128, 128]"
352,12,17,"[0.586059781311617, 0.413940218688383]",15,0.7325289185517841,0.5176253120817665,10.987933778276762,7.764379681226497,1,0.9,1000,False,True,"[128, 128, 128]"
353,13,17,"[0.586059781311617, 0.413940218688383]",55,0.853467698421049,0.6006141950174968,46.94072341315769,33.03378072596232,1,0.9,1000,False,True,"[128, 128, 128]"
354,14,17,"[0.586059781311617, 0.413940218688383]",33,0.6015296012343354,0.6774533499422638,19.85047684073307,22.355960548094707,1,0.9,1000,False,True,"[128, 128, 128]"
355,15,17,"[0.586059781311617, 0.413940218688383]",11,0.4670106076171102,0.5616228983102934,5.1371166837882125,6.177851881413227,1,0.9,1000,False,True,"[128, 128, 128]"
356,16,17,"[0.586059781311617, 0.413940218688383]",13,0.5888517749164142,0.5855975949383496,7.655073073913384,7.612768734198545,1,0.9,1000,False,True,"[128, 128, 128]"
357,17,17,"[0.586059781311617, 0.413940218688383]",34,0.7535832276119822,0.6192069243676045,25.621829738807392,21.053035428498553,1,0.9,1000,False,True,"[128, 128, 128]"
358,18,17,"[0.586059781311617, 0.413940218688383]",16,0.8079560792449167,0.49843982590394487,12.927297267918668,7.975037214463118,1,0.9,1000,False,True,"[128, 128, 128]"
359,19,17,"[0.586059781311617, 0.413940218688383]",10,0.7536376580378192,0.44562806134295585,7.536376580378192,4.456280613429558,1,0.9,1000,False,True,"[128, 128, 128]"
360,0,18,"[0.6205730910736419, 0.37942690892635816]",18,0.6955132582339235,0.5477902499863246,12.519238648210623,9.860224499753844,1,0.9,1000,False,True,"[128, 128, 128]"
361,1,18,"[0.6205730910736419, 0.37942690892635816]",8,0.5828934029692141,0.4417676657409133,4.663147223753713,3.5341413259273065,1,0.9,1000,False,True,"[128, 128, 128]"
362,2,18,"[0.6205730910736419, 0.37942690892635816]",20,0.7522779152116381,0.5806615251574334,15.045558304232763,11.61323050314867,1,0.9,1000,False,True,"[128, 128, 128]"
363,3,18,"[0.6205730910736419, 0.37942690892635816]",80,0.8727562291841593,0.6369149252626858,69.82049833473275,50.95319402101486,1,0.9,1000,False,True,"[128, 128, 128]"
364,4,18,"[0.6205730910736419, 0.37942690892635816]",16,0.7515212259881795,0.5301903341958702,12.024339615810872,8.483045347133924,1,0.9,1000,False,True,"[128, 128, 128]"
365,5,18,"[0.6205730910736419, 0.37942690892635816]",14,0.7805597480698702,0.4803519818903369,10.927836472978182,6.724927746464717,1,0.9,1000,False,True,"[128, 128, 128]"
366,6,18,"[0.6205730910736419, 0.37942690892635816]",26,0.8955748593503258,0.5235483167525661,23.28494634310847,13.612256235566718,1,0.9,1000,False,True,"[128, 128, 128]"
367,7,18,"[0.6205730910736419, 0.37942690892635816]",20,0.7634286653029843,0.5089365959352251,15.268573306059686,10.178731918704502,1,0.9,1000,False,True,"[128, 128, 128]"
368,8,18,"[0.6205730910736419, 0.37942690892635816]",22,0.45052276563787497,0.7180097188792299,9.911500844033249,15.796213815343059,1,0.9,1000,False,True,"[128, 128, 128]"
369,9,18,"[0.6205730910736419, 0.37942690892635816]",21,0.8751963543166982,0.5038397943908114,18.379123440650663,10.58063568220704,1,0.9,1000,False,True,"[128, 128, 128]"
370,10,18,"[0.6205730910736419, 0.37942690892635816]",22,0.8012839496528062,0.5488909601641553,17.628246892361737,12.075601123611417,1,0.9,1000,False,True,"[128, 128, 128]"
371,11,18,"[0.6205730910736419, 0.37942690892635816]",18,0.582533284707224,0.6116079076500005,10.485599124730031,11.00894233770001,1,0.9,1000,False,True,"[128, 128, 128]"
372,12,18,"[0.6205730910736419, 0.37942690892635816]",15,0.7891995544200546,0.48390150092267054,11.83799331630082,7.258522513840058,1,0.9,1000,False,True,"[128, 128, 128]"
373,13,18,"[0.6205730910736419, 0.37942690892635816]",80,0.8858292641895311,0.644764728635068,70.86634113516249,51.58117829080543,1,0.9,1000,False,True,"[128, 128, 128]"
374,14,18,"[0.6205730910736419, 0.37942690892635816]",18,0.8326265490427475,0.5373263418822404,14.987277882769455,9.671874153880326,1,0.9,1000,False,True,"[128, 128, 128]"
375,15,18,"[0.6205730910736419, 0.37942690892635816]",80,0.8678651914825176,0.6441266287432115,69.42921531860141,51.53013029945692,1,0.9,1000,False,True,"[128, 128, 128]"
376,16,18,"[0.6205730910736419, 0.37942690892635816]",14,0.8260149301150428,0.45649374014647187,11.5642090216106,6.3909123620506065,1,0.9,1000,False,True,"[128, 128, 128]"
377,17,18,"[0.6205730910736419, 0.37942690892635816]",14,0.5618084762435217,0.623040563343481,7.865318667409303,8.722567886808735,1,0.9,1000,False,True,"[128, 128, 128]"
378,18,18,"[0.6205730910736419, 0.37942690892635816]",7,0.6480538484377097,0.3689688896783471,4.5363769390639685,2.58278222774843,1,0.9,1000,False,True,"[128, 128, 128]"
379,19,18,"[0.6205730910736419, 0.37942690892635816]",14,0.7639304301214471,0.5222471711823495,10.69502602170026,7.311460396552894,1,0.9,1000,False,True,"[128, 128, 128]"
380,0,19,"[0.6550813597751872, 0.3449186402248128]",9,0.7431822178085771,0.3766216534527187,6.688639960277194,3.3895948810744683,1,0.9,1000,False,True,"[128, 128, 128]"
381,1,19,"[0.6550813597751872, 0.3449186402248128]",11,0.6790773417403876,0.49677538930918297,7.469850759144263,5.4645292824010125,1,0.9,1000,False,True,"[128, 128, 128]"
382,2,19,"[0.6550813597751872, 0.3449186402248128]",35,0.8523495982644942,0.574345542925592,29.8322359392573,20.10209400239572,1,0.9,1000,False,True,"[128, 128, 128]"
383,3,19,"[0.6550813597751872, 0.3449186402248128]",48,0.8100274656797746,0.5891325215030464,38.88131835262918,28.278361032146226,1,0.9,1000,False,True,"[128, 128, 128]"
384,4,19,"[0.6550813597751872, 0.3449186402248128]",14,0.6152945159775471,0.53768612133845,8.61412322368566,7.527605698738299,1,0.9,1000,False,True,"[128, 128, 128]"
385,5,19,"[0.6550813597751872, 0.3449186402248128]",23,0.8911789636352512,0.519602593962029,20.497116163610777,11.950859661126668,1,0.9,1000,False,True,"[128, 128, 128]"
386,6,19,"[0.6550813597751872, 0.3449186402248128]",26,0.8320168920114225,0.5717195911726309,21.632439192296985,14.864709370488406,1,0.9,1000,False,True,"[128, 128, 128]"
387,7,19,"[0.6550813597751872, 0.3449186402248128]",27,0.8477386987597925,0.5235481425644499,22.888944866514397,14.135799849240149,1,0.9,1000,False,True,"[128, 128, 128]"
388,8,19,"[0.6550813597751872, 0.3449186402248128]",59,0.7931154142048634,0.6298080883685389,46.79380943808694,37.15867721374379,1,0.9,1000,False,True,"[128, 128, 128]"
389,9,19,"[0.6550813597751872, 0.3449186402248128]",48,0.8137954563484252,0.6001136601448165,39.06218190472441,28.80545568695119,1,0.9,1000,False,True,"[128, 128, 128]"
390,10,19,"[0.6550813597751872, 0.3449186402248128]",18,0.7553353591594194,0.5681722904027546,13.596036464869549,10.227101227249584,1,0.9,1000,False,True,"[128, 128, 128]"
391,11,19,"[0.6550813597751872, 0.3449186402248128]",46,0.6289387293590305,0.6806057659224274,28.9311815505154,31.30786523243166,1,0.9,1000,False,True,"[128, 128, 128]"
392,12,19,"[0.6550813597751872, 0.3449186402248128]",77,0.8620167574870053,0.6090670098792105,66.37529032649941,46.89815976069921,1,0.9,1000,False,True,"[128, 128, 128]"
393,13,19,"[0.6550813597751872, 0.3449186402248128]",80,0.7632992457924179,0.6865958957375609,61.063939663393434,54.927671659004865,1,0.9,1000,False,True,"[128, 128, 128]"
394,14,19,"[0.6550813597751872, 0.3449186402248128]",28,0.8481103336859691,0.5471166696257702,23.747089343207136,15.319266749521567,1,0.9,1000,False,True,"[128, 128, 128]"
395,15,19,"[0.6550813597751872, 0.3449186402248128]",18,0.7806555146518617,0.5556832697609116,14.05179926373351,10.00229885569641,1,0.9,1000,False,True,"[128, 128, 128]"
396,16,19,"[0.6550813597751872, 0.3449186402248128]",9,0.7665761508236313,0.40019067702174227,6.899185357412682,3.60171609319568,1,0.9,1000,False,True,"[128, 128, 128]"
397,17,19,"[0.6550813597751872, 0.3449186402248128]",4,0.46007813284378307,0.10491070498892296,1.8403125313751323,0.41964281995569186,1,0.9,1000,False,True,"[128, 128, 128]"
398,18,19,"[0.6550813597751872, 0.3449186402248128]",13,0.8032499305310217,0.47991455882897294,10.442249096903282,6.238889264776648,1,0.9,1000,False,True,"[128, 128, 128]"
399,19,19,"[0.6550813597751872, 0.3449186402248128]",21,0.8604289312189786,0.5176809681842339,18.06900755559855,10.871300331868913,1,0.9,1000,False,True,"[128, 128, 128]"
400,0,20,"[0.6896053877943855, 0.31039461220561443]",36,0.881391660098784,0.5521087080369251,31.730099763556225,19.875913489329303,1,0.9,1000,False,True,"[128, 128, 128]"
401,1,20,"[0.6896053877943855, 0.31039461220561443]",5,0.5310191122115203,0.17228160494818323,2.6550955610576015,0.8614080247409162,1,0.9,1000,False,True,"[128, 128, 128]"
402,2,20,"[0.6896053877943855, 0.31039461220561443]",29,0.8409022420690341,0.5381186213497907,24.38616502000199,15.60544001914393,1,0.9,1000,False,True,"[128, 128, 128]"
403,3,20,"[0.6896053877943855, 0.31039461220561443]",11,0.8035041480368189,0.4354656226313379,8.838545628405008,4.790121848944717,1,0.9,1000,False,True,"[128, 128, 128]"
404,4,20,"[0.6896053877943855, 0.31039461220561443]",80,0.9339284290815935,0.6357789294945215,74.71427432652747,50.86231435956172,1,0.9,1000,False,True,"[128, 128, 128]"
405,5,20,"[0.6896053877943855, 0.31039461220561443]",41,0.874043283134931,0.5757108293057743,35.83577460853217,23.604144001536746,1,0.9,1000,False,True,"[128, 128, 128]"
406,6,20,"[0.6896053877943855, 0.31039461220561443]",24,0.7372492016054442,0.5455226349567294,17.69398083853066,13.092543238961506,1,0.9,1000,False,True,"[128, 128, 128]"
407,7,20,"[0.6896053877943855, 0.31039461220561443]",13,0.8408510920360703,0.4715417536034003,10.931064196468915,6.1300427968442035,1,0.9,1000,False,True,"[128, 128, 128]"
408,8,20,"[0.6896053877943855, 0.31039461220561443]",18,0.8443584154808832,0.5113693077730308,15.198451478655898,9.204647539914555,1,0.9,1000,False,True,"[128, 128, 128]"
409,9,20,"[0.6896053877943855, 0.31039461220561443]",16,0.8437761404899179,0.4737073849469011,13.500418247838686,7.579318159150418,1,0.9,1000,False,True,"[128, 128, 128]"
410,10,20,"[0.6896053877943855, 0.31039461220561443]",16,0.7733820904429146,0.531009344763237,12.374113447086634,8.496149516211792,1,0.9,1000,False,True,"[128, 128, 128]"
411,11,20,"[0.6896053877943855, 0.31039461220561443]",80,0.7978933597716271,0.6700898172011789,63.83146878173017,53.60718537609431,1,0.9,1000,False,True,"[128, 128, 128]"
412,12,20,"[0.6896053877943855, 0.31039461220561443]",30,0.8093937901558361,0.5617590368895719,24.281813704675084,16.852771106687154,1,0.9,1000,False,True,"[128, 128, 128]"
413,13,20,"[0.6896053877943855, 0.31039461220561443]",80,0.8281571903563837,0.6553500655804724,66.2525752285107,52.42800524643779,1,0.9,1000,False,True,"[128, 128, 128]"
414,14,20,"[0.6896053877943855, 0.31039461220561443]",9,0.7598384679702838,0.3934566702877355,6.838546211732554,3.5411100325896196,1,0.9,1000,False,True,"[128, 128, 128]"
415,15,20,"[0.6896053877943855, 0.31039461220561443]",12,0.6044892176893967,0.5124965849210471,7.25387061227276,6.149959019052566,1,0.9,1000,False,True,"[128, 128, 128]"
416,16,20,"[0.6896053877943855, 0.31039461220561443]",80,0.7971228510346824,0.6762413445061158,63.769828082774595,54.099307560489265,1,0.9,1000,False,True,"[128, 128, 128]"
417,17,20,"[0.6896053877943855, 0.31039461220561443]",54,0.9186166613822843,0.5887465827926746,49.60529971464335,31.792315470804425,1,0.9,1000,False,True,"[128, 128, 128]"
418,18,20,"[0.6896053877943855, 0.31039461220561443]",5,0.2051818109640104,0.4491436100131752,1.025909054820052,2.245718050065876,1,0.9,1000,False,True,"[128, 128, 128]"
419,19,20,"[0.6896053877943855, 0.31039461220561443]",18,0.8613609852371358,0.5234458316416709,15.504497734268444,9.422024969550076,1,0.9,1000,False,True,"[128, 128, 128]"
420,0,21,"[0.7241299804631126, 0.2758700195368874]",15,0.8052565889803417,0.48066117547618875,12.078848834705125,7.209917632142831,1,0.9,1000,False,True,"[128, 128, 128]"
421,1,21,"[0.7241299804631126, 0.2758700195368874]",80,0.845958639882431,0.6572671553186914,67.67669119059448,52.58137242549531,1,0.9,1000,False,True,"[128, 128, 128]"
422,2,21,"[0.7241299804631126, 0.2758700195368874]",28,0.8597832451232132,0.5221251465199026,24.07393086344997,14.619504102557274,1,0.9,1000,False,True,"[128, 128, 128]"
423,3,21,"[0.7241299804631126, 0.2758700195368874]",13,0.8289451209377366,0.4598867419483886,10.776286572190577,5.978527645329051,1,0.9,1000,False,True,"[128, 128, 128]"
424,4,21,"[0.7241299804631126, 0.2758700195368874]",80,0.9009876778065399,0.6477867785202978,72.07901422452319,51.822942281623824,1,0.9,1000,False,True,"[128, 128, 128]"
425,5,21,"[0.7241299804631126, 0.2758700195368874]",23,0.8267062409039442,0.5398321360943896,19.014243540790716,12.416139130170961,1,0.9,1000,False,True,"[128, 128, 128]"
426,6,21,"[0.7241299804631126, 0.2758700195368874]",43,0.782916976309844,0.6076100724055633,33.66542998132329,26.12723311343922,1,0.9,1000,False,True,"[128, 128, 128]"
427,7,21,"[0.7241299804631126, 0.2758700195368874]",29,0.9075202452075273,0.5584629268454472,26.31808711101829,16.19542487851797,1,0.9,1000,False,True,"[128, 128, 128]"
428,8,21,"[0.7241299804631126, 0.2758700195368874]",26,0.8021769940374261,0.5720174066224772,20.85660184497308,14.87245257218441,1,0.9,1000,False,True,"[128, 128, 128]"
429,9,21,"[0.7241299804631126, 0.2758700195368874]",16,0.7289232057963705,0.5406232726704567,11.662771292741928,8.649972362727308,1,0.9,1000,False,True,"[128, 128, 128]"
430,10,21,"[0.7241299804631126, 0.2758700195368874]",9,0.6924983789456255,0.32611660294766825,6.2324854105106295,2.935049426529014,1,0.9,1000,False,True,"[128, 128, 128]"
