,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation,network_hidden_sizes
313,13,15,"[0.5173172522425956, 0.4826827477574045]",80,0.25473782515434096,0.9068846813472129,20.379026012347275,72.55077450777704,1,0.9,1000,False,True,"[128, 64, 32]"
314,14,15,"[0.5173172522425956, 0.4826827477574045]",25,0.4124051632599074,0.7050329380764161,10.310129081497685,17.625823451910403,1,0.9,1000,False,True,"[128, 64, 32]"
315,15,15,"[0.5173172522425956, 0.4826827477574045]",28,0.4902597402597399,0.783261575381141,13.727272727272718,21.931324110671948,1,0.9,1000,False,True,"[128, 64, 32]"
316,16,15,"[0.5173172522425956, 0.4826827477574045]",27,0.43483144624419645,0.7280656809642317,11.740449048593304,19.657773386034258,1,0.9,1000,False,True,"[128, 64, 32]"
317,17,15,"[0.5173172522425956, 0.4826827477574045]",80,0.2539516536197513,0.8524633456688431,20.316132289580104,68.19706765350745,1,0.9,1000,False,True,"[128, 64, 32]"
318,18,15,"[0.5173172522425956, 0.4826827477574045]",80,0.24765632494033402,0.8999492614371025,19.812505995226722,71.9959409149682,1,0.9,1000,False,True,"[128, 64, 32]"
319,19,15,"[0.5173172522425956, 0.4826827477574045]",25,0.8940171808078203,0.5219342546927609,22.350429520195508,13.048356367319023,1,0.9,1000,False,True,"[128, 64, 32]"
320,0,16,"[0.5517936790074245, 0.44820632099257557]",29,0.47491634582671505,0.7688201353868521,13.772574028974736,22.29578392621871,1,0.9,1000,False,True,"[128, 64, 32]"
321,1,16,"[0.5517936790074245, 0.44820632099257557]",80,0.47201718537714416,0.8708717067650031,37.76137483017153,69.66973654120025,1,0.9,1000,False,True,"[128, 64, 32]"
322,2,16,"[0.5517936790074245, 0.44820632099257557]",36,0.37326535230606656,0.8092093936172886,13.437552683018396,29.131538170222388,1,0.9,1000,False,True,"[128, 64, 32]"
323,3,16,"[0.5517936790074245, 0.44820632099257557]",80,0.27852233995671144,0.8922423269736812,22.281787196536914,71.3793861578945,1,0.9,1000,False,True,"[128, 64, 32]"
324,4,16,"[0.5517936790074245, 0.44820632099257557]",21,0.44712121040255437,0.7367149758454109,9.389545418453642,15.471014492753628,1,0.9,1000,False,True,"[128, 64, 32]"
325,5,16,"[0.5517936790074245, 0.44820632099257557]",27,0.32790213338441054,0.8002084393482362,8.853357601379084,21.605627862402375,1,0.9,1000,False,True,"[128, 64, 32]"
326,6,16,"[0.5517936790074245, 0.44820632099257557]",32,0.3973041517514202,0.7877448339536129,12.713732856045446,25.207834686515614,1,0.9,1000,False,True,"[128, 64, 32]"
327,7,16,"[0.5517936790074245, 0.44820632099257557]",47,0.43815951064063563,0.8083562795655225,20.593497000109874,37.992745139579554,1,0.9,1000,False,True,"[128, 64, 32]"
328,8,16,"[0.5517936790074245, 0.44820632099257557]",27,0.41457752268772363,0.7078636607622113,11.193593112568538,19.112318840579704,1,0.9,1000,False,True,"[128, 64, 32]"
329,9,16,"[0.5517936790074245, 0.44820632099257557]",28,0.3928571428572096,0.8010299365991687,11.000000000001869,22.428838224776722,1,0.9,1000,False,True,"[128, 64, 32]"
330,10,16,"[0.5517936790074245, 0.44820632099257557]",80,0.19415925835286313,0.946044845100768,15.532740668229051,75.68358760806144,1,0.9,1000,False,True,"[128, 64, 32]"
331,11,16,"[0.5517936790074245, 0.44820632099257557]",80,0.13408775725225205,0.9062046273682871,10.727020580180165,72.49637018946297,1,0.9,1000,False,True,"[128, 64, 32]"
332,12,16,"[0.5517936790074245, 0.44820632099257557]",80,0.33779507738030873,0.8758371295633183,27.023606190424697,70.06697036506546,1,0.9,1000,False,True,"[128, 64, 32]"
333,13,16,"[0.5517936790074245, 0.44820632099257557]",23,0.47262187484389745,0.7636334994558058,10.870303121409641,17.563570487483535,1,0.9,1000,False,True,"[128, 64, 32]"
334,14,16,"[0.5517936790074245, 0.44820632099257557]",54,0.23774446211290298,0.8753900614883883,12.838200954096761,47.27106332037297,1,0.9,1000,False,True,"[128, 64, 32]"
335,15,16,"[0.5517936790074245, 0.44820632099257557]",41,0.45106753714275777,0.7480317490921943,18.49376902285307,30.669301712779966,1,0.9,1000,False,True,"[128, 64, 32]"
336,16,16,"[0.5517936790074245, 0.44820632099257557]",51,0.4631030998762859,0.7915042514687834,23.61825809369058,40.366716824907954,1,0.9,1000,False,True,"[128, 64, 32]"
337,17,16,"[0.5517936790074245, 0.44820632099257557]",73,0.4977227698714326,0.7978233797173642,36.33376220061458,58.241106719367586,1,0.9,1000,False,True,"[128, 64, 32]"
338,18,16,"[0.5517936790074245, 0.44820632099257557]",80,0.26100559983232685,0.9269169255398092,20.880447986586148,74.15335404318473,1,0.9,1000,False,True,"[128, 64, 32]"
339,19,16,"[0.5517936790074245, 0.44820632099257557]",72,0.19565534855678843,0.8987857886036762,14.087185096088767,64.71257677946468,1,0.9,1000,False,True,"[128, 64, 32]"
340,0,17,"[0.5863286551873441, 0.41367134481265594]",50,0.4469390995412679,0.8132376437181383,22.346954977063398,40.66188218590692,1,0.9,1000,False,True,"[128, 64, 32]"
341,1,17,"[0.5863286551873441, 0.41367134481265594]",74,0.2444798981348387,0.87696280679131,18.091512461978063,64.89524770255694,1,0.9,1000,False,True,"[128, 64, 32]"
342,2,17,"[0.5863286551873441, 0.41367134481265594]",80,0.37860053556013606,0.8729231865455727,30.288042844810885,69.83385492364582,1,0.9,1000,False,True,"[128, 64, 32]"
343,3,17,"[0.5863286551873441, 0.41367134481265594]",61,0.6708675724115056,0.6982483959220527,40.922921917101846,42.593152151245214,1,0.9,1000,False,True,"[128, 64, 32]"
344,4,17,"[0.5863286551873441, 0.41367134481265594]",32,0.589467088648644,0.6413126845713145,18.86294683675661,20.522005906282065,1,0.9,1000,False,True,"[128, 64, 32]"
345,5,17,"[0.5863286551873441, 0.41367134481265594]",28,0.4421096288675708,0.7356425277620932,12.379069608291983,20.59799077733861,1,0.9,1000,False,True,"[128, 64, 32]"
346,6,17,"[0.5863286551873441, 0.41367134481265594]",45,0.6716485995829354,0.7037856403259396,30.224186981232094,31.67035381466728,1,0.9,1000,False,True,"[128, 64, 32]"
347,7,17,"[0.5863286551873441, 0.41367134481265594]",68,0.7067821035283073,0.7124206092148166,48.06118303992489,48.444601426607534,1,0.9,1000,False,True,"[128, 64, 32]"
348,8,17,"[0.5863286551873441, 0.41367134481265594]",49,0.38856726002446507,0.8142543144721263,19.039795741198787,39.898461409134185,1,0.9,1000,False,True,"[128, 64, 32]"
349,9,17,"[0.5863286551873441, 0.41367134481265594]",71,0.4033893698092701,0.8232928214574972,28.640645256458175,58.4537903234823,1,0.9,1000,False,True,"[128, 64, 32]"
350,10,17,"[0.5863286551873441, 0.41367134481265594]",64,0.2886621497694211,0.8723522535246256,18.47437758524295,55.83054422557604,1,0.9,1000,False,True,"[128, 64, 32]"
351,11,17,"[0.5863286551873441, 0.41367134481265594]",72,0.27511716620446464,0.8666813489043772,19.808435966721454,62.40105712111516,1,0.9,1000,False,True,"[128, 64, 32]"
352,12,17,"[0.5863286551873441, 0.41367134481265594]",14,0.7803615960534641,0.5080888841396656,10.925062344748497,7.1132443779553185,1,0.9,1000,False,True,"[128, 64, 32]"
353,13,17,"[0.5863286551873441, 0.41367134481265594]",80,0.3370623403982304,0.9014346289581674,26.964987231858434,72.11477031665339,1,0.9,1000,False,True,"[128, 64, 32]"
354,14,17,"[0.5863286551873441, 0.41367134481265594]",13,0.41906737078642836,0.7000608087564609,5.447875820223569,9.100790513833992,1,0.9,1000,False,True,"[128, 64, 32]"
355,15,17,"[0.5863286551873441, 0.41367134481265594]",77,0.4131960822887105,0.799474765178747,31.81609833623071,61.559556918763526,1,0.9,1000,False,True,"[128, 64, 32]"
356,16,17,"[0.5863286551873441, 0.41367134481265594]",45,0.3516731628430078,0.7616714149733107,15.825292327935351,34.27521367379898,1,0.9,1000,False,True,"[128, 64, 32]"
357,17,17,"[0.5863286551873441, 0.41367134481265594]",12,0.4166666666666665,0.6951992753623187,4.999999999999998,8.342391304347824,1,0.9,1000,False,True,"[128, 64, 32]"
358,18,17,"[0.5863286551873441, 0.41367134481265594]",8,0.3520073619848421,0.6181447628458497,2.816058895878737,4.945158102766798,1,0.9,1000,False,True,"[128, 64, 32]"
359,19,17,"[0.5863286551873441, 0.41367134481265594]",41,0.310095958863545,0.8202177917624142,12.713934313405346,33.62892946225898,1,0.9,1000,False,True,"[128, 64, 32]"
360,0,18,"[0.6208126191145654, 0.37918738088543463]",35,0.42812058551146565,0.7867024996197434,14.984220492901297,27.534587486691017,1,0.9,1000,False,True,"[128, 64, 32]"
361,1,18,"[0.6208126191145654, 0.37918738088543463]",51,0.3664082646669131,0.8039915859574677,18.68682149801257,41.003570883830854,1,0.9,1000,False,True,"[128, 64, 32]"
362,2,18,"[0.6208126191145654, 0.37918738088543463]",80,0.16925533032678022,0.9368044856373446,13.540426426142417,74.94435885098757,1,0.9,1000,False,True,"[128, 64, 32]"
363,3,18,"[0.6208126191145654, 0.37918738088543463]",68,0.3128011899756424,0.8533132026132744,21.270480918343683,58.025297777702654,1,0.9,1000,False,True,"[128, 64, 32]"
364,4,18,"[0.6208126191145654, 0.37918738088543463]",14,0.4986734295382581,0.5602700005729183,6.981428013535614,7.843780008020856,1,0.9,1000,False,True,"[128, 64, 32]"
365,5,18,"[0.6208126191145654, 0.37918738088543463]",32,0.3148208401830242,0.8228176563211208,10.074266885856774,26.330165002275866,1,0.9,1000,False,True,"[128, 64, 32]"
366,6,18,"[0.6208126191145654, 0.37918738088543463]",58,0.6152808762047168,0.6573568184949049,35.68629081987358,38.12669547270448,1,0.9,1000,False,True,"[128, 64, 32]"
367,7,18,"[0.6208126191145654, 0.37918738088543463]",27,0.8553525942026903,0.508677474395898,23.094520043472638,13.734291808689248,1,0.9,1000,False,True,"[128, 64, 32]"
368,8,18,"[0.6208126191145654, 0.37918738088543463]",80,0.5589470659504336,0.7770905740710521,44.71576527603469,62.16724592568417,1,0.9,1000,False,True,"[128, 64, 32]"
369,9,18,"[0.6208126191145654, 0.37918738088543463]",21,0.8102659188874226,0.5359544188967406,17.015584296635875,11.255042796831551,1,0.9,1000,False,True,"[128, 64, 32]"
370,10,18,"[0.6208126191145654, 0.37918738088543463]",42,0.5535924708438832,0.7244274876332886,23.250883775443093,30.425954480598122,1,0.9,1000,False,True,"[128, 64, 32]"
371,11,18,"[0.6208126191145654, 0.37918738088543463]",36,0.6197502705068068,0.6242937521151797,22.311009738245044,22.47457507614647,1,0.9,1000,False,True,"[128, 64, 32]"
372,12,18,"[0.6208126191145654, 0.37918738088543463]",80,0.15992410365166893,0.955538650695544,12.793928292133515,76.44309205564352,1,0.9,1000,False,True,"[128, 64, 32]"
373,13,18,"[0.6208126191145654, 0.37918738088543463]",30,0.7580935928998136,0.6345883830827908,22.74280778699441,19.03765149248372,1,0.9,1000,False,True,"[128, 64, 32]"
374,14,18,"[0.6208126191145654, 0.37918738088543463]",12,0.38212942845763803,0.6623709925340361,4.585553141491657,7.9484519104084335,1,0.9,1000,False,True,"[128, 64, 32]"
375,15,18,"[0.6208126191145654, 0.37918738088543463]",11,0.7346340237006217,0.36659509921535993,8.080974260706839,4.0325460913689595,1,0.9,1000,False,True,"[128, 64, 32]"
376,16,18,"[0.6208126191145654, 0.37918738088543463]",27,0.2994005062253183,0.800093144868154,8.083813668083593,21.602514911440156,1,0.9,1000,False,True,"[128, 64, 32]"
377,17,18,"[0.6208126191145654, 0.37918738088543463]",76,0.36191786490462147,0.8244221854731322,27.50575773275123,62.656086095958045,1,0.9,1000,False,True,"[128, 64, 32]"
378,18,18,"[0.6208126191145654, 0.37918738088543463]",16,0.3819027897946481,0.6674386528326746,6.110444636714369,10.679018445322793,1,0.9,1000,False,True,"[128, 64, 32]"
379,19,18,"[0.6208126191145654, 0.37918738088543463]",70,0.622025509528147,0.7463615416939942,43.541785666970284,52.24530791857959,1,0.9,1000,False,True,"[128, 64, 32]"
380,0,19,"[0.6553404671497296, 0.3446595328502704]",30,0.8951958650136623,0.522867917557977,26.85587595040987,15.686037526739309,1,0.9,1000,False,True,"[128, 64, 32]"
381,1,19,"[0.6553404671497296, 0.3446595328502704]",4,0.09738635531985773,0.32637516469038197,0.3895454212794309,1.3055006587615279,1,0.9,1000,False,True,"[128, 64, 32]"
382,2,19,"[0.6553404671497296, 0.3446595328502704]",5,0.21039564808289546,0.45520421607378125,1.0519782404144773,2.2760210803689063,1,0.9,1000,False,True,"[128, 64, 32]"
383,3,19,"[0.6553404671497296, 0.3446595328502704]",18,0.6576684549716261,0.6264329903920012,11.838032189489269,11.275793827056022,1,0.9,1000,False,True,"[128, 64, 32]"
384,4,19,"[0.6553404671497296, 0.3446595328502704]",12,0.408535106230752,0.6876235177865612,4.902421274769024,8.251482213438734,1,0.9,1000,False,True,"[128, 64, 32]"
385,5,19,"[0.6553404671497296, 0.3446595328502704]",13,0.7047649062010384,0.4931161940814113,9.161943780613498,6.410510523058346,1,0.9,1000,False,True,"[128, 64, 32]"
386,6,19,"[0.6553404671497296, 0.3446595328502704]",80,0.29009556814744103,0.8949504910044345,23.207645451795283,71.59603928035476,1,0.9,1000,False,True,"[128, 64, 32]"
387,7,19,"[0.6553404671497296, 0.3446595328502704]",15,0.7427846763667948,0.45739963385879967,11.141770145501923,6.860994507881995,1,0.9,1000,False,True,"[128, 64, 32]"
388,8,19,"[0.6553404671497296, 0.3446595328502704]",40,0.290859503337426,0.8602932851830506,11.63438013349704,34.41173140732202,1,0.9,1000,False,True,"[128, 64, 32]"
389,9,19,"[0.6553404671497296, 0.3446595328502704]",29,0.44575865971474077,0.773731642406757,12.927001131727483,22.43821762979595,1,0.9,1000,False,True,"[128, 64, 32]"
390,10,19,"[0.6553404671497296, 0.3446595328502704]",61,0.4333313893409544,0.7940707574340906,26.433214749798218,48.43831620347953,1,0.9,1000,False,True,"[128, 64, 32]"
391,11,19,"[0.6553404671497296, 0.3446595328502704]",43,0.7578128091497395,0.6372430824767944,32.5859507934388,27.40145254650216,1,0.9,1000,False,True,"[128, 64, 32]"
392,12,19,"[0.6553404671497296, 0.3446595328502704]",36,0.30050942342461445,0.848477166705282,10.81833924328612,30.54517800139015,1,0.9,1000,False,True,"[128, 64, 32]"
393,13,19,"[0.6553404671497296, 0.3446595328502704]",22,0.9059574634757744,0.5341180071143337,19.931064196467037,11.750596156515341,1,0.9,1000,False,True,"[128, 64, 32]"
394,14,19,"[0.6553404671497296, 0.3446595328502704]",21,0.5243274374743295,0.6060891100218082,11.01087618696092,12.727871310457973,1,0.9,1000,False,True,"[128, 64, 32]"
395,15,19,"[0.6553404671497296, 0.3446595328502704]",32,0.5367954063758906,0.6925848895520693,17.1774530040285,22.162716465666218,1,0.9,1000,False,True,"[128, 64, 32]"
396,16,19,"[0.6553404671497296, 0.3446595328502704]",36,0.4418172264402036,0.7556508893560118,15.90542015184733,27.203432016816425,1,0.9,1000,False,True,"[128, 64, 32]"
397,17,19,"[0.6553404671497296, 0.3446595328502704]",18,0.8577600324517797,0.4870957753473244,15.439680584132034,8.767723956251839,1,0.9,1000,False,True,"[128, 64, 32]"
398,18,19,"[0.6553404671497296, 0.3446595328502704]",26,0.4094729268798636,0.7622445363800666,10.646296098876453,19.818357945881733,1,0.9,1000,False,True,"[128, 64, 32]"
399,19,19,"[0.6553404671497296, 0.3446595328502704]",26,0.18872964284637145,0.8610509810284714,4.9069707140056575,22.387325506740257,1,0.9,1000,False,True,"[128, 64, 32]"
400,0,20,"[0.6898471936529667, 0.3101528063470333]",30,0.8166680235481186,0.5543261419772095,24.50004070644356,16.629784259316285,1,0.9,1000,False,True,"[128, 64, 32]"
401,1,20,"[0.6898471936529667, 0.3101528063470333]",32,0.8618371636985523,0.5319068051216707,27.578789238353675,17.02101776389346,1,0.9,1000,False,True,"[128, 64, 32]"
402,2,20,"[0.6898471936529667, 0.3101528063470333]",19,0.6412626001428844,0.5920356229083384,12.183989402714804,11.248676835258431,1,0.9,1000,False,True,"[128, 64, 32]"
403,3,20,"[0.6898471936529667, 0.3101528063470333]",39,0.5613227074763317,0.6909901639675673,21.891585591576938,26.948616394735126,1,0.9,1000,False,True,"[128, 64, 32]"
404,4,20,"[0.6898471936529667, 0.3101528063470333]",27,0.8857920183733266,0.5138194741031151,23.916384496079818,13.873125800784107,1,0.9,1000,False,True,"[128, 64, 32]"
405,5,20,"[0.6898471936529667, 0.3101528063470333]",20,0.8081680044413041,0.5194932893965482,16.16336008882608,10.389865787930963,1,0.9,1000,False,True,"[128, 64, 32]"
406,6,20,"[0.6898471936529667, 0.3101528063470333]",9,0.695865339991211,0.3294836063146716,6.262788059920899,2.9653524568320444,1,0.9,1000,False,True,"[128, 64, 32]"
407,7,20,"[0.6898471936529667, 0.3101528063470333]",24,0.8969737667566409,0.5252361925118104,21.52737040215938,12.605668620283451,1,0.9,1000,False,True,"[128, 64, 32]"
408,8,20,"[0.6898471936529667, 0.3101528063470333]",12,0.408535106230752,0.6876235177865612,4.902421274769024,8.251482213438734,1,0.9,1000,False,True,"[128, 64, 32]"
409,9,20,"[0.6898471936529667, 0.3101528063470333]",10,0.7899185351999275,0.4226221985508939,7.899185351999275,4.226221985508939,1,0.9,1000,False,True,"[128, 64, 32]"
410,10,20,"[0.6898471936529667, 0.3101528063470333]",9,0.64849207402786,0.3578286817951059,5.8364286662507405,3.220458136155953,1,0.9,1000,False,True,"[128, 64, 32]"
411,11,20,"[0.6898471936529667, 0.3101528063470333]",13,0.6865396525748703,0.44495699461085925,8.925015483473313,5.78444092994117,1,0.9,1000,False,True,"[128, 64, 32]"
412,12,20,"[0.6898471936529667, 0.3101528063470333]",32,0.8628586488040081,0.5116241552534229,27.61147676172826,16.37197296810953,1,0.9,1000,False,True,"[128, 64, 32]"
413,13,20,"[0.6898471936529667, 0.3101528063470333]",80,0.7462580673898047,0.6808722653770465,59.70064539118438,54.46978123016372,1,0.9,1000,False,True,"[128, 64, 32]"
414,14,20,"[0.6898471936529667, 0.3101528063470333]",33,0.5420691352196004,0.6613390036672464,17.888281462246812,21.824187121019133,1,0.9,1000,False,True,"[128, 64, 32]"
415,15,20,"[0.6898471936529667, 0.3101528063470333]",80,0.4354572398079942,0.8138973484981957,34.83657918463954,65.11178787985565,1,0.9,1000,False,True,"[128, 64, 32]"
416,16,20,"[0.6898471936529667, 0.3101528063470333]",46,0.6898734090168983,0.632821483652283,31.73417681477732,29.109788248005017,1,0.9,1000,False,True,"[128, 64, 32]"
417,17,20,"[0.6898471936529667, 0.3101528063470333]",13,0.5609691052901641,0.6098924385100186,7.292598368772133,7.928601700630242,1,0.9,1000,False,True,"[128, 64, 32]"
418,18,20,"[0.6898471936529667, 0.3101528063470333]",26,0.848685822721279,0.5030570326743254,22.065831390753253,13.07948284953246,1,0.9,1000,False,True,"[128, 64, 32]"
419,19,20,"[0.6898471936529667, 0.3101528063470333]",40,0.25418558649053735,0.8538487314415562,10.167423459621494,34.15394925766225,1,0.9,1000,False,True,"[128, 64, 32]"
420,0,21,"[0.7243543049813534, 0.27564569501864655]",28,0.8726532157264645,0.5489813891772605,24.434290040341004,15.371478896963293,1,0.9,1000,False,True,"[128, 64, 32]"
421,1,21,"[0.7243543049813534, 0.27564569501864655]",19,0.4112617578706314,0.7433680088191189,7.813973399541997,14.123992167563259,1,0.9,1000,False,True,"[128, 64, 32]"
422,2,21,"[0.7243543049813534, 0.27564569501864655]",36,0.8990204313926723,0.5263395726392593,32.3647355301362,18.948224615013338,1,0.9,1000,False,True,"[128, 64, 32]"
423,3,21,"[0.7243543049813534, 0.27564569501864655]",15,0.8336331822845652,0.503233812199371,12.504497734268478,7.548507182990566,1,0.9,1000,False,True,"[128, 64, 32]"
424,4,21,"[0.7243543049813534, 0.27564569501864655]",80,0.9336684740806988,0.5753770302960102,74.6934779264559,46.030162423680814,1,0.9,1000,False,True,"[128, 64, 32]"
425,5,21,"[0.7243543049813534, 0.27564569501864655]",23,0.6784282305277977,0.5940816309123962,15.603849302139345,13.663877510985113,1,0.9,1000,False,True,"[128, 64, 32]"
426,6,21,"[0.7243543049813534, 0.27564569501864655]",80,0.2871914177410569,0.8685822989243756,22.97531341928455,69.48658391395004,1,0.9,1000,False,True,"[128, 64, 32]"
427,7,21,"[0.7243543049813534, 0.27564569501864655]",13,0.7632684448294424,0.4468762017703543,9.922489782782751,5.809390623014606,1,0.9,1000,False,True,"[128, 64, 32]"
428,8,21,"[0.7243543049813534, 0.27564569501864655]",3,0.2703491758513858,-0.07605614597278469,0.8110475275541573,-0.22816843791835406,1,0.9,1000,False,True,"[128, 64, 32]"
429,9,21,"[0.7243543049813534, 0.27564569501864655]",20,0.7506656535337303,0.5653804315661379,15.013313070674606,11.307608631322758,1,0.9,1000,False,True,"[128, 64, 32]"
430,10,21,"[0.7243543049813534, 0.27564569501864655]",12,0.6951797240548511,0.49731856771360583,8.342156688658212,5.96782281256327,1,0.9,1000,False,True,"[128, 64, 32]"
431,11,21,"[0.7243543049813534, 0.27564569501864655]",30,0.48488071588828413,0.7271168652005728,14.546421476648524,21.813505956017185,1,0.9,1000,False,True,"[128, 64, 32]"
432,12,21,"[0.7243543049813534, 0.27564569501864655]",36,0.7096786602932389,0.6117649838659278,25.5484317705566,22.0235394191734,1,0.9,1000,False,True,"[128, 64, 32]"
433,13,21,"[0.7243543049813534, 0.27564569501864655]",54,0.6307698660790819,0.7055099616552513,34.06157276827042,38.09753792938357,1,0.9,1000,False,True,"[128, 64, 32]"
434,14,21,"[0.7243543049813534, 0.27564569501864655]",23,0.8357486707354964,0.49380348758636317,19.222219426916418,11.357480214486353,1,0.9,1000,False,True,"[128, 64, 32]"
435,15,21,"[0.7243543049813534, 0.27564569501864655]",10,0.7257945410687101,0.3589858349145304,7.2579454106871015,3.589858349145304,1,0.9,1000,False,True,"[128, 64, 32]"
436,16,21,"[0.7243543049813534, 0.27564569501864655]",13,0.4396727740442564,0.6248142385755215,5.715746062575334,8.12258510148178,1,0.9,1000,False,True,"[128, 64, 32]"
437,17,21,"[0.7243543049813534, 0.27564569501864655]",9,0.684811679138216,0.3948657188321429,6.163305112243943,3.553791469489286,1,0.9,1000,False,True,"[128, 64, 32]"
438,18,21,"[0.7243543049813534, 0.27564569501864655]",17,0.6375315750739653,0.5778051792819998,10.83803677625741,9.822688047793998,1,0.9,1000,False,True,"[128, 64, 32]"
439,19,21,"[0.7243543049813534, 0.27564569501864655]",80,0.29988071259829163,0.8614624386578656,23.99045700786333,68.91699509262925,1,0.9,1000,False,True,"[128, 64, 32]"
440,0,22,"[0.7588468288255792, 0.24115317117442084]",17,0.5412177314977034,0.5927633273942706,9.200701435460957,10.076976565702601,1,0.9,1000,False,True,"[128, 64, 32]"
441,1,22,"[0.7588468288255792, 0.24115317117442084]",9,0.6992324073642232,0.33285060968167496,6.293091666278009,2.9956554871350747,1,0.9,1000,False,True,"[128, 64, 32]"
442,2,22,"[0.7588468288255792, 0.24115317117442084]",31,0.6107230547927999,0.6586351966043984,18.932414698576796,20.41769109473635,1,0.9,1000,False,True,"[128, 64, 32]"
443,3,22,"[0.7588468288255792, 0.24115317117442084]",11,0.6377674544949256,0.48494968957121637,7.015441999444182,5.33444658528338,1,0.9,1000,False,True,"[128, 64, 32]"
444,4,22,"[0.7588468288255792, 0.24115317117442084]",11,0.6652205144638416,0.4212423661199571,7.317425659102257,4.633666027319528,1,0.9,1000,False,True,"[128, 64, 32]"
445,5,22,"[0.7588468288255792, 0.24115317117442084]",7,0.6392728859097999,0.27549488511906717,4.4749102013685995,1.9284641958334703,1,0.9,1000,False,True,"[128, 64, 32]"
446,6,22,"[0.7588468288255792, 0.24115317117442084]",9,0.41726862165011575,0.5756323720452182,3.7554175948510418,5.180691348406964,1,0.9,1000,False,True,"[128, 64, 32]"
447,7,22,"[0.7588468288255792, 0.24115317117442084]",53,0.32164973636358574,0.8233263310950716,17.047436027270045,43.636295548038795,1,0.9,1000,False,True,"[128, 64, 32]"
448,8,22,"[0.7588468288255792, 0.24115317117442084]",14,0.8454978437957414,0.4759742596269913,11.83696981314038,6.663639634777878,1,0.9,1000,False,True,"[128, 64, 32]"
449,9,22,"[0.7588468288255792, 0.24115317117442084]",22,0.854627485148481,0.48315381978651,18.80180467326658,10.62938403530322,1,0.9,1000,False,True,"[128, 64, 32]"
450,10,22,"[0.7588468288255792, 0.24115317117442084]",22,0.5659671796588731,0.6603970820937843,12.451277952495209,14.528735806063256,1,0.9,1000,False,True,"[128, 64, 32]"
451,11,22,"[0.7588468288255792, 0.24115317117442084]",19,0.8142026690422006,0.5505566522983959,15.469850711801811,10.460576393669522,1,0.9,1000,False,True,"[128, 64, 32]"
452,12,22,"[0.7588468288255792, 0.24115317117442084]",43,0.9125220923385938,0.5395012557157556,39.238449970559536,23.19855399577749,1,0.9,1000,False,True,"[128, 64, 32]"
453,13,22,"[0.7588468288255792, 0.24115317117442084]",8,0.687755379241719,0.3229088809852385,5.502043033933752,2.583271047881908,1,0.9,1000,False,True,"[128, 64, 32]"
454,14,22,"[0.7588468288255792, 0.24115317117442084]",44,0.6060071413954676,0.6703481551802465,26.664314221400577,29.495318827930845,1,0.9,1000,False,True,"[128, 64, 32]"
455,15,22,"[0.7588468288255792, 0.24115317117442084]",16,0.7754626534224323,0.4479848058955297,12.407402454758916,7.167756894328475,1,0.9,1000,False,True,"[128, 64, 32]"
456,16,22,"[0.7588468288255792, 0.24115317117442084]",21,0.8057568547673714,0.4992755180874048,16.9208939501148,10.484785879835501,1,0.9,1000,False,True,"[128, 64, 32]"
457,17,22,"[0.7588468288255792, 0.24115317117442084]",5,0.5798412164300264,0.22076645343303164,2.899206082150132,1.1038322671651581,1,0.9,1000,False,True,"[128, 64, 32]"
458,18,22,"[0.7588468288255792, 0.24115317117442084]",7,0.6257463404197336,0.35955984740385766,4.3802243829381355,2.5169189318270035,1,0.9,1000,False,True,"[128, 64, 32]"
459,19,22,"[0.7588468288255792, 0.24115317117442084]",32,0.9008822163464965,0.5495029431322108,28.828230923087887,17.584094180230746,1,0.9,1000,False,True,"[128, 64, 32]"
460,0,23,"[0.7933576906467441, 0.20664230935325595]",36,0.8972417055502775,0.5246560709557578,32.30070139980999,18.887618554407283,1,0.9,1000,False,True,"[128, 64, 32]"
461,1,23,"[0.7933576906467441, 0.20664230935325595]",11,0.8119149269613776,0.4437300854412553,8.931064196575154,4.881030939853808,1,0.9,1000,False,True,"[128, 64, 32]"
462,2,23,"[0.7933576906467441, 0.20664230935325595]",17,0.8531531148328227,0.4825778875296558,14.503602952157987,8.203824088004149,1,0.9,1000,False,True,"[128, 64, 32]"
463,3,23,"[0.7933576906467441, 0.20664230935325595]",9,0.7665761508236313,0.40019067702174227,6.899185357412682,3.60171609319568,1,0.9,1000,False,True,"[128, 64, 32]"
464,4,23,"[0.7933576906467441, 0.20664230935325595]",38,0.16401845474750384,0.8393487182795475,6.232701280405146,31.895251294622803,1,0.9,1000,False,True,"[128, 64, 32]"
465,5,23,"[0.7933576906467441, 0.20664230935325595]",17,0.8191846266739855,0.4487097948380337,13.926138653457754,7.628066512246573,1,0.9,1000,False,True,"[128, 64, 32]"
466,6,23,"[0.7933576906467441, 0.20664230935325595]",15,0.7668227434072209,0.5271468556842754,11.502341151108313,7.9072028352641315,1,0.9,1000,False,True,"[128, 64, 32]"
467,7,23,"[0.7933576906467441, 0.20664230935325595]",16,0.8000747103281401,0.47260601801674185,12.801195365250242,7.5616962882678695,1,0.9,1000,False,True,"[128, 64, 32]"
