,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation,network_hidden_sizes
323,3,16,"[0.5517598521763476, 0.44824014782365235]",80,0.9463078739100979,0.6128831619349231,75.70462991280783,49.03065295479385,0,0.9,1000,False,True,"[128, 128]"
324,4,16,"[0.5517598521763476, 0.44824014782365235]",4,0.09090909090909088,0.3187994071146244,0.36363636363636354,1.2751976284584976,0,0.9,1000,False,True,"[128, 128]"
325,5,16,"[0.5517598521763476, 0.44824014782365235]",80,0.7629077488685386,0.6383141578207325,61.03261990948309,51.065132625658606,0,0.9,1000,False,True,"[128, 128]"
326,6,16,"[0.5517598521763476, 0.44824014782365235]",80,0.9569111712830146,0.5779101199406308,76.55289370264117,46.232809595250465,0,0.9,1000,False,True,"[128, 128]"
327,7,16,"[0.5517598521763476, 0.44824014782365235]",80,0.9260476898026722,0.6005475865364412,74.08381518421378,48.0438069229153,0,0.9,1000,False,True,"[128, 128]"
328,8,16,"[0.5517598521763476, 0.44824014782365235]",80,0.9290526334293935,0.6121732481653018,74.32421067435148,48.97385985322415,0,0.9,1000,False,True,"[128, 128]"
329,9,16,"[0.5517598521763476, 0.44824014782365235]",80,0.9379321397208781,0.6042058185368884,75.03457117767024,48.33646548295107,0,0.9,1000,False,True,"[128, 128]"
330,10,16,"[0.5517598521763476, 0.44824014782365235]",80,0.9257380684174779,0.5795660343075414,74.05904547339823,46.36528274460331,0,0.9,1000,False,True,"[128, 128]"
331,11,16,"[0.5517598521763476, 0.44824014782365235]",80,0.8847425426763749,0.5843477777216668,70.77940341410999,46.747822217733344,0,0.9,1000,False,True,"[128, 128]"
332,12,16,"[0.5517598521763476, 0.44824014782365235]",4,0.4217981678909113,0.06703191711013512,1.6871926715636452,0.2681276684405405,0,0.9,1000,False,True,"[128, 128]"
333,13,16,"[0.5517598521763476, 0.44824014782365235]",3,0.2703491758513858,-0.07605614597278469,0.8110475275541573,-0.22816843791835406,0,0.9,1000,False,True,"[128, 128]"
334,14,16,"[0.5517598521763476, 0.44824014782365235]",80,0.7458112916072939,0.6591616306394995,59.664903328583506,52.73293045115996,0,0.9,1000,False,True,"[128, 128]"
335,15,16,"[0.5517598521763476, 0.44824014782365235]",27,0.5396104842997631,0.6147317939613339,14.569483076093604,16.597758436956017,0,0.9,1000,False,True,"[128, 128]"
336,16,16,"[0.5517598521763476, 0.44824014782365235]",61,0.7542810764583414,0.6462501093063043,46.01114566395883,39.42125666768457,0,0.9,1000,False,True,"[128, 128]"
337,17,16,"[0.5517598521763476, 0.44824014782365235]",22,0.7670159963579484,0.5350714752645724,16.874351919874865,11.771572455820595,0,0.9,1000,False,True,"[128, 128]"
338,18,16,"[0.5517598521763476, 0.44824014782365235]",25,0.7232150379147564,0.5433794046558394,18.08037594786891,13.584485116395987,0,0.9,1000,False,True,"[128, 128]"
339,19,16,"[0.5517598521763476, 0.44824014782365235]",80,0.8844807193922047,0.6199888987056787,70.75845755137638,49.599111896454296,0,0.9,1000,False,True,"[128, 128]"
340,0,17,"[0.5862911900317931, 0.4137088099682069]",33,0.6697947486076952,0.5737773840867185,22.10322670405394,18.93465367486171,0,0.9,1000,False,True,"[128, 128]"
341,1,17,"[0.5862911900317931, 0.4137088099682069]",80,0.9730777301410857,0.598229228057759,77.84621841128686,47.858338244620725,0,0.9,1000,False,True,"[128, 128]"
342,2,17,"[0.5862911900317931, 0.4137088099682069]",80,0.6203708175429524,0.7162106048018938,49.62966540343619,57.2968483841515,0,0.9,1000,False,True,"[128, 128]"
343,3,17,"[0.5862911900317931, 0.4137088099682069]",80,0.9249644370192394,0.5998597564694521,73.99715496153915,47.98878051755617,0,0.9,1000,False,True,"[128, 128]"
344,4,17,"[0.5862911900317931, 0.4137088099682069]",80,0.9154195922586469,0.5903326918537797,73.23356738069175,47.226615348302374,0,0.9,1000,False,True,"[128, 128]"
345,5,17,"[0.5862911900317931, 0.4137088099682069]",40,0.7965620646304036,0.5883374846704996,31.862482585216142,23.533499386819987,0,0.9,1000,False,True,"[128, 128]"
346,6,17,"[0.5862911900317931, 0.4137088099682069]",80,0.6294955610082508,0.7079044366660276,50.35964488066006,56.63235493328221,0,0.9,1000,False,True,"[128, 128]"
347,7,17,"[0.5862911900317931, 0.4137088099682069]",80,0.7015383089077438,0.6476737171159626,56.12306471261951,51.813897369277,0,0.9,1000,False,True,"[128, 128]"
348,8,17,"[0.5862911900317931, 0.4137088099682069]",80,0.7468982267232783,0.6852387818304527,59.751858137862264,54.81910254643622,0,0.9,1000,False,True,"[128, 128]"
349,9,17,"[0.5862911900317931, 0.4137088099682069]",45,0.8330199669191458,0.5717901408743554,37.48589851136156,25.730556339345995,0,0.9,1000,False,True,"[128, 128]"
350,10,17,"[0.5862911900317931, 0.4137088099682069]",80,0.607069547329755,0.6945622970507976,48.5655637863804,55.56498376406381,0,0.9,1000,False,True,"[128, 128]"
351,11,17,"[0.5862911900317931, 0.4137088099682069]",80,0.9090123370542603,0.6177324204811734,72.72098696434082,49.418593638493874,0,0.9,1000,False,True,"[128, 128]"
352,12,17,"[0.5862911900317931, 0.4137088099682069]",32,0.8840854182233979,0.5398589108212554,28.290733383148734,17.27548514628017,0,0.9,1000,False,True,"[128, 128]"
353,13,17,"[0.5862911900317931, 0.4137088099682069]",80,0.9197227119896763,0.6018874442869593,73.5778169591741,48.15099554295674,0,0.9,1000,False,True,"[128, 128]"
354,14,17,"[0.5862911900317931, 0.4137088099682069]",80,0.8897202824236917,0.6064671973742443,71.17762259389534,48.51737578993954,0,0.9,1000,False,True,"[128, 128]"
355,15,17,"[0.5862911900317931, 0.4137088099682069]",80,0.9401173336943873,0.5818164242354043,75.20938669555099,46.545313938832344,0,0.9,1000,False,True,"[128, 128]"
356,16,17,"[0.5862911900317931, 0.4137088099682069]",80,0.5182223343475985,0.7564341634671408,41.45778674780787,60.51473307737126,0,0.9,1000,False,True,"[128, 128]"
357,17,17,"[0.5862911900317931, 0.4137088099682069]",80,0.7447495417076715,0.6709881678789912,59.579963336613716,53.67905343031929,0,0.9,1000,False,True,"[128, 128]"
358,18,17,"[0.5862911900317931, 0.4137088099682069]",80,0.8665582010531943,0.6120960947935482,69.32465608425554,48.96768758348386,0,0.9,1000,False,True,"[128, 128]"
359,19,17,"[0.5862911900317931, 0.4137088099682069]",38,0.8485970345353316,0.5446628059333155,32.2466873123426,20.69718662546599,0,0.9,1000,False,True,"[128, 128]"
360,0,18,"[0.620810462628373, 0.3791895373716271]",80,0.9397182482670209,0.5733877425505136,75.17745986136167,45.87101940404109,0,0.9,1000,False,True,"[128, 128]"
361,1,18,"[0.620810462628373, 0.3791895373716271]",80,0.9147312308687617,0.5733891631565485,73.17849846950094,45.87113305252388,0,0.9,1000,False,True,"[128, 128]"
362,2,18,"[0.620810462628373, 0.3791895373716271]",80,0.9678362671866566,0.5929261977547284,77.42690137493253,47.434095820378275,0,0.9,1000,False,True,"[128, 128]"
363,3,18,"[0.620810462628373, 0.3791895373716271]",9,0.7392685072767913,0.37325465008571534,6.6534165654911215,3.359291850771438,0,0.9,1000,False,True,"[128, 128]"
364,4,18,"[0.620810462628373, 0.3791895373716271]",80,0.7144198395591517,0.6672675159114864,57.15358716473214,53.38140127291891,0,0.9,1000,False,True,"[128, 128]"
365,5,18,"[0.620810462628373, 0.3791895373716271]",80,0.910200308802551,0.6140553054822901,72.81602470420408,49.12442443858321,0,0.9,1000,False,True,"[128, 128]"
366,6,18,"[0.620810462628373, 0.3791895373716271]",80,0.9200216134962984,0.5860754398532528,73.60172907970387,46.88603518826023,0,0.9,1000,False,True,"[128, 128]"
367,7,18,"[0.620810462628373, 0.3791895373716271]",37,0.8487286315996148,0.5197276561289218,31.402959369185744,19.229923276770105,0,0.9,1000,False,True,"[128, 128]"
368,8,18,"[0.620810462628373, 0.3791895373716271]",67,0.3063388262322013,0.7586557902832097,20.52470135755749,50.82993794897505,0,0.9,1000,False,True,"[128, 128]"
369,9,18,"[0.620810462628373, 0.3791895373716271]",80,0.9435602388764879,0.5937657051015176,75.48481911011903,47.50125640812141,0,0.9,1000,False,True,"[128, 128]"
370,10,18,"[0.620810462628373, 0.3791895373716271]",2,-0.06023194912083807,-0.36978572382400043,-0.12046389824167614,-0.7395714476480009,0,0.9,1000,False,True,"[128, 128]"
371,11,18,"[0.620810462628373, 0.3791895373716271]",80,0.880506422612339,0.5964214961553601,70.44051380898712,47.71371969242881,0,0.9,1000,False,True,"[128, 128]"
372,12,18,"[0.620810462628373, 0.3791895373716271]",9,0.4955459361699169,0.46986361113450276,4.459913425529252,4.228772500210525,0,0.9,1000,False,True,"[128, 128]"
373,13,18,"[0.620810462628373, 0.3791895373716271]",80,0.9098225500729542,0.5978664479703479,72.78580400583634,47.82931583762784,0,0.9,1000,False,True,"[128, 128]"
374,14,18,"[0.620810462628373, 0.3791895373716271]",10,0.6421437505338823,0.40111924757607376,6.421437505338823,4.011192475760738,0,0.9,1000,False,True,"[128, 128]"
375,15,18,"[0.620810462628373, 0.3791895373716271]",80,0.9578321132139018,0.5996194545384335,76.62656905711215,47.96955636307467,0,0.9,1000,False,True,"[128, 128]"
376,16,18,"[0.620810462628373, 0.3791895373716271]",80,0.9218865782617177,0.6000230019272071,73.75092626093742,48.00184015417657,0,0.9,1000,False,True,"[128, 128]"
377,17,18,"[0.620810462628373, 0.3791895373716271]",26,0.8119759180483245,0.5257928446225116,21.111373869256436,13.670613960185303,0,0.9,1000,False,True,"[128, 128]"
378,18,18,"[0.620810462628373, 0.3791895373716271]",80,0.9625263285521687,0.5997526332248441,77.0021062841735,47.98021065798753,0,0.9,1000,False,True,"[128, 128]"
379,19,18,"[0.620810462628373, 0.3791895373716271]",80,0.7369949131718709,0.6332733947962099,58.95959305374968,50.661871583696794,0,0.9,1000,False,True,"[128, 128]"
380,0,19,"[0.6553199919526096, 0.3446800080473904]",80,0.711748460496207,0.6539434979795178,56.93987683969656,52.315479838361426,0,0.9,1000,False,True,"[128, 128]"
381,1,19,"[0.6553199919526096, 0.3446800080473904]",80,0.8620674675685727,0.610649575102785,68.96539740548582,48.851966008222796,0,0.9,1000,False,True,"[128, 128]"
382,2,19,"[0.6553199919526096, 0.3446800080473904]",80,0.9477609585274983,0.6059421224308709,75.82087668219987,48.47536979446967,0,0.9,1000,False,True,"[128, 128]"
383,3,19,"[0.6553199919526096, 0.3446800080473904]",31,0.9034659404612833,0.531034148616394,28.00744415429978,16.46205860710821,0,0.9,1000,False,True,"[128, 128]"
384,4,19,"[0.6553199919526096, 0.3446800080473904]",80,0.9704405452086002,0.6000383314030799,77.63524361668802,48.0030665122464,0,0.9,1000,False,True,"[128, 128]"
385,5,19,"[0.6553199919526096, 0.3446800080473904]",80,0.8772726935614464,0.6330958185288817,70.18181548491572,50.647665482310536,0,0.9,1000,False,True,"[128, 128]"
386,6,19,"[0.6553199919526096, 0.3446800080473904]",80,0.959570614937865,0.6181119948487299,76.7656491950292,49.44895958789839,0,0.9,1000,False,True,"[128, 128]"
387,7,19,"[0.6553199919526096, 0.3446800080473904]",80,0.42965853214192595,0.8209092847148446,34.372682571354076,65.67274277718757,0,0.9,1000,False,True,"[128, 128]"
388,8,19,"[0.6553199919526096, 0.3446800080473904]",80,0.9685536169005768,0.5896525441830537,77.48428935204615,47.1722035346443,0,0.9,1000,False,True,"[128, 128]"
389,9,19,"[0.6553199919526096, 0.3446800080473904]",80,0.9405699112094714,0.5858811717583053,75.24559289675771,46.87049374066443,0,0.9,1000,False,True,"[128, 128]"
390,10,19,"[0.6553199919526096, 0.3446800080473904]",80,0.9098662853768286,0.6049590427103252,72.78930283014628,48.39672341682601,0,0.9,1000,False,True,"[128, 128]"
391,11,19,"[0.6553199919526096, 0.3446800080473904]",26,0.8990132291576212,0.5270448202490695,23.37434395809815,13.703165326475808,0,0.9,1000,False,True,"[128, 128]"
392,12,19,"[0.6553199919526096, 0.3446800080473904]",28,0.7501462338926247,0.5950116354677889,21.004094548993493,16.66032579309809,0,0.9,1000,False,True,"[128, 128]"
393,13,19,"[0.6553199919526096, 0.3446800080473904]",19,0.8426715946583356,0.47199934004542987,16.010760298508377,8.967987460863167,0,0.9,1000,False,True,"[128, 128]"
394,14,19,"[0.6553199919526096, 0.3446800080473904]",71,0.5545006718795895,0.6622860810301723,39.369547703450856,47.02231175314223,0,0.9,1000,False,True,"[128, 128]"
395,15,19,"[0.6553199919526096, 0.3446800080473904]",80,0.9257107506268571,0.5920750277778786,74.05686005014857,47.366002222230286,0,0.9,1000,False,True,"[128, 128]"
396,16,19,"[0.6553199919526096, 0.3446800080473904]",80,0.9559989002701166,0.601411478924182,76.47991202160932,48.11291831393456,0,0.9,1000,False,True,"[128, 128]"
397,17,19,"[0.6553199919526096, 0.3446800080473904]",80,0.9297472951498509,0.5971130371269353,74.37978361198807,47.76904297015482,0,0.9,1000,False,True,"[128, 128]"
398,18,19,"[0.6553199919526096, 0.3446800080473904]",80,0.9462109981392594,0.5963240253201667,75.69687985114075,47.70592202561334,0,0.9,1000,False,True,"[128, 128]"
399,19,19,"[0.6553199919526096, 0.3446800080473904]",9,0.7359069010010288,0.369887646718712,6.623162109009259,3.3289888204684077,0,0.9,1000,False,True,"[128, 128]"
400,0,20,"[0.6897873206307665, 0.31021267936923347]",80,0.9261092085036935,0.5925599696956236,74.08873668029548,47.40479757564989,0,0.9,1000,False,True,"[128, 128]"
401,1,20,"[0.6897873206307665, 0.31021267936923347]",29,0.9136415285332565,0.5413067322154892,26.495604327464438,15.697895234249188,0,0.9,1000,False,True,"[128, 128]"
402,2,20,"[0.6897873206307665, 0.31021267936923347]",80,0.819276329889029,0.6233172147906028,65.54210639112232,49.86537718324822,0,0.9,1000,False,True,"[128, 128]"
403,3,20,"[0.6897873206307665, 0.31021267936923347]",80,0.9349421891272721,0.5599716523001845,74.79537513018177,44.79773218401476,0,0.9,1000,False,True,"[128, 128]"
404,4,20,"[0.6897873206307665, 0.31021267936923347]",19,0.8637412771421311,0.49273299235802964,16.41108426570049,9.361926854802563,0,0.9,1000,False,True,"[128, 128]"
405,5,20,"[0.6897873206307665, 0.31021267936923347]",36,0.679052976709991,0.6293848860262418,24.445907161559674,22.657855896944703,0,0.9,1000,False,True,"[128, 128]"
406,6,20,"[0.6897873206307665, 0.31021267936923347]",80,0.9436077373168544,0.576782009449339,75.48861898534835,46.14256075594712,0,0.9,1000,False,True,"[128, 128]"
407,7,20,"[0.6897873206307665, 0.31021267936923347]",16,0.5365041392628707,0.6408262472502338,8.58406622820593,10.253219956003742,0,0.9,1000,False,True,"[128, 128]"
408,8,20,"[0.6897873206307665, 0.31021267936923347]",80,0.7941168011005288,0.6192110653444091,63.52934408804231,49.53688522755272,0,0.9,1000,False,True,"[128, 128]"
409,9,20,"[0.6897873206307665, 0.31021267936923347]",11,0.7866737537409612,0.4189366970115032,8.653411291150572,4.608303667126536,0,0.9,1000,False,True,"[128, 128]"
410,10,20,"[0.6897873206307665, 0.31021267936923347]",40,0.8890727092772236,0.5628654336483427,35.562908371088945,22.514617345933708,0,0.9,1000,False,True,"[128, 128]"
411,11,20,"[0.6897873206307665, 0.31021267936923347]",80,0.9055944543544168,0.5965850106139359,72.44755634835334,47.726800849114866,0,0.9,1000,False,True,"[128, 128]"
412,12,20,"[0.6897873206307665, 0.31021267936923347]",41,0.7442532418959957,0.5328721524329162,30.514382917735826,21.847758249749564,0,0.9,1000,False,True,"[128, 128]"
413,13,20,"[0.6897873206307665, 0.31021267936923347]",80,0.9711976487725632,0.6044335246008546,77.69581190180506,48.35468196806837,0,0.9,1000,False,True,"[128, 128]"
414,14,20,"[0.6897873206307665, 0.31021267936923347]",56,0.902354269922219,0.5905161771369732,50.53183911564427,33.0689059196705,0,0.9,1000,False,True,"[128, 128]"
415,15,20,"[0.6897873206307665, 0.31021267936923347]",80,0.7760639879730983,0.6466458364863239,62.08511903784786,51.731666918905916,0,0.9,1000,False,True,"[128, 128]"
416,16,20,"[0.6897873206307665, 0.31021267936923347]",43,0.708557808971097,0.6230420867626345,30.46798578575717,26.790809730793285,0,0.9,1000,False,True,"[128, 128]"
417,17,20,"[0.6897873206307665, 0.31021267936923347]",80,0.9121108393070365,0.5622779690311874,72.96886714456292,44.98223752249499,0,0.9,1000,False,True,"[128, 128]"
418,18,20,"[0.6897873206307665, 0.31021267936923347]",33,0.7515622804829093,0.5385042919316525,24.801555255936005,17.770641633744532,0,0.9,1000,False,True,"[128, 128]"
419,19,20,"[0.6897873206307665, 0.31021267936923347]",80,0.7989306816568992,0.638204604277511,63.914454532551936,51.056368342200884,0,0.9,1000,False,True,"[128, 128]"
420,0,21,"[0.7242825768069736, 0.2757174231930265]",80,0.9313723989678376,0.5852821104217443,74.50979191742701,46.82256883373954,0,0.9,1000,False,True,"[128, 128]"
421,1,21,"[0.7242825768069736, 0.2757174231930265]",45,0.7849902764103723,0.6209969440379776,35.32456243846676,27.94486248170899,0,0.9,1000,False,True,"[128, 128]"
422,2,21,"[0.7242825768069736, 0.2757174231930265]",33,0.6675657464288921,0.6385041377120227,22.02966963215344,21.07063654449675,0,0.9,1000,False,True,"[128, 128]"
423,3,21,"[0.7242825768069736, 0.2757174231930265]",80,0.972402509360897,0.5934404229709324,77.79220074887176,47.47523383767459,0,0.9,1000,False,True,"[128, 128]"
424,4,21,"[0.7242825768069736, 0.2757174231930265]",80,0.9284619241677368,0.5943329346623786,74.27695393341894,47.54663477299029,0,0.9,1000,False,True,"[128, 128]"
425,5,21,"[0.7242825768069736, 0.2757174231930265]",44,0.7899954879621809,0.5459545902073644,34.75980147033596,24.02200196912403,0,0.9,1000,False,True,"[128, 128]"
426,6,21,"[0.7242825768069736, 0.2757174231930265]",7,0.5701317705156318,0.2910468117562692,3.9909223936094227,2.0373276822938844,0,0.9,1000,False,True,"[128, 128]"
427,7,21,"[0.7242825768069736, 0.2757174231930265]",80,0.784049473246021,0.6563673300210454,62.72395785968168,52.509386401683635,0,0.9,1000,False,True,"[128, 128]"
428,8,21,"[0.7242825768069736, 0.2757174231930265]",80,0.8481398870214413,0.6078976299247403,67.8511909617153,48.63181039397922,0,0.9,1000,False,True,"[128, 128]"
429,9,21,"[0.7242825768069736, 0.2757174231930265]",80,0.9351920436135538,0.5684486761160071,74.8153634890843,45.47589408928057,0,0.9,1000,False,True,"[128, 128]"
430,10,21,"[0.7242825768069736, 0.2757174231930265]",80,0.9849823290745052,0.6059404229709323,78.79858632596041,48.47523383767459,0,0.9,1000,False,True,"[128, 128]"
431,11,21,"[0.7242825768069736, 0.2757174231930265]",80,0.9378299246960562,0.5957043921164134,75.0263939756845,47.65635136931307,0,0.9,1000,False,True,"[128, 128]"
432,12,21,"[0.7242825768069736, 0.2757174231930265]",10,0.7260430947043884,0.4183553340702285,7.260430947043885,4.183553340702285,0,0.9,1000,False,True,"[128, 128]"
433,13,21,"[0.7242825768069736, 0.2757174231930265]",80,0.9571235849515158,0.5948432401310372,76.56988679612127,47.587459210482976,0,0.9,1000,False,True,"[128, 128]"
434,14,21,"[0.7242825768069736, 0.2757174231930265]",80,0.917313508023508,0.5760657107936047,73.38508064188063,46.085256863488375,0,0.9,1000,False,True,"[128, 128]"
435,15,21,"[0.7242825768069736, 0.2757174231930265]",80,0.9154178127937784,0.6027890223674512,73.23342502350228,48.223121789396096,0,0.9,1000,False,True,"[128, 128]"
436,16,21,"[0.7242825768069736, 0.2757174231930265]",37,0.6890679513578285,0.6154669649230793,25.495514200239654,22.772277702153932,0,0.9,1000,False,True,"[128, 128]"
437,17,21,"[0.7242825768069736, 0.2757174231930265]",80,0.7163170618987535,0.6583314631456849,57.30536495190028,52.66651705165479,0,0.9,1000,False,True,"[128, 128]"
438,18,21,"[0.7242825768069736, 0.2757174231930265]",37,0.7809312530317548,0.5495458692155107,28.894456362174928,20.333197160973896,0,0.9,1000,False,True,"[128, 128]"
439,19,21,"[0.7242825768069736, 0.2757174231930265]",80,0.9280284568258411,0.5733811716853222,74.24227654606729,45.87049373482578,0,0.9,1000,False,True,"[128, 128]"
440,0,22,"[0.7588123297449408, 0.2411876702550592]",33,0.866283620991729,0.5310768295911616,28.587359492727057,17.525535376508333,0,0.9,1000,False,True,"[128, 128]"
441,1,22,"[0.7588123297449408, 0.2411876702550592]",80,0.5381672391264887,0.7055224173422643,43.05337913011909,56.44179338738114,0,0.9,1000,False,True,"[128, 128]"
442,2,22,"[0.7588123297449408, 0.2411876702550592]",56,0.905289900476666,0.5783548468507101,50.696234426693294,32.387871423639766,0,0.9,1000,False,True,"[128, 128]"
443,3,22,"[0.7588123297449408, 0.2411876702550592]",38,0.9123917699467237,0.5394807046250305,34.6708872579755,20.500266775751157,0,0.9,1000,False,True,"[128, 128]"
444,4,22,"[0.7588123297449408, 0.2411876702550592]",22,0.8329523226754549,0.5429032483474864,18.32495109886001,11.943871463644701,0,0.9,1000,False,True,"[128, 128]"
445,5,22,"[0.7588123297449408, 0.2411876702550592]",80,0.6147794178681493,0.7382988074445401,49.18235342945194,59.06390459556321,0,0.9,1000,False,True,"[128, 128]"
446,6,22,"[0.7588123297449408, 0.2411876702550592]",80,0.9150855223110925,0.5983364309140426,73.2068417848874,47.866914473123416,0,0.9,1000,False,True,"[128, 128]"
447,7,22,"[0.7588123297449408, 0.2411876702550592]",80,0.8249359632795065,0.6391200635031721,65.99487706236052,51.12960508025377,0,0.9,1000,False,True,"[128, 128]"
448,8,22,"[0.7588123297449408, 0.2411876702550592]",29,0.8695862047677465,0.49741958488006605,25.217999938264647,14.425167961521915,0,0.9,1000,False,True,"[128, 128]"
449,9,22,"[0.7588123297449408, 0.2411876702550592]",80,0.9837281350641067,0.6048040593345692,78.69825080512854,48.38432474676553,0,0.9,1000,False,True,"[128, 128]"
450,10,22,"[0.7588123297449408, 0.2411876702550592]",80,0.9530026386486667,0.5741222411527526,76.24021109189334,45.9297792922202,0,0.9,1000,False,True,"[128, 128]"
451,11,22,"[0.7588123297449408, 0.2411876702550592]",80,0.8113644399526677,0.6516180253425343,64.90915519621342,52.129442027402746,0,0.9,1000,False,True,"[128, 128]"
452,12,22,"[0.7588123297449408, 0.2411876702550592]",44,0.8844558369633936,0.5405136344315695,38.916056826389315,23.78259991498906,0,0.9,1000,False,True,"[128, 128]"
453,13,22,"[0.7588123297449408, 0.2411876702550592]",25,0.8185239231977477,0.4855970418607438,20.46309807994369,12.139926046518596,0,0.9,1000,False,True,"[128, 128]"
454,14,22,"[0.7588123297449408, 0.2411876702550592]",30,0.8862182400246189,0.5245269533661914,26.58654720073857,15.735808600985742,0,0.9,1000,False,True,"[128, 128]"
455,15,22,"[0.7588123297449408, 0.2411876702550592]",15,0.8092238235175361,0.43941172444403265,12.138357352763041,6.59117586666049,0,0.9,1000,False,True,"[128, 128]"
456,16,22,"[0.7588123297449408, 0.2411876702550592]",80,0.9715217929793131,0.5967140765426078,77.72174343834504,47.73712612340862,0,0.9,1000,False,True,"[128, 128]"
457,17,22,"[0.7588123297449408, 0.2411876702550592]",80,0.9472954564228102,0.5930446232616255,75.78363651382482,47.44356986093004,0,0.9,1000,False,True,"[128, 128]"
458,18,22,"[0.7588123297449408, 0.2411876702550592]",22,0.822997146611057,0.5268459886054343,18.105937225443256,11.590611749319555,0,0.9,1000,False,True,"[128, 128]"
459,19,22,"[0.7588123297449408, 0.2411876702550592]",80,0.7932274943681404,0.6450009132091148,63.45819954945124,51.60007305672918,0,0.9,1000,False,True,"[128, 128]"
460,0,23,"[0.793338948716232, 0.2066610512837681]",80,0.9374332660605053,0.5585919381224491,74.99466128484042,44.687355049795926,0,0.9,1000,False,True,"[128, 128]"
461,1,23,"[0.793338948716232, 0.2066610512837681]",80,0.969298908016204,0.6110314330330018,77.54391264129632,48.88251464264014,0,0.9,1000,False,True,"[128, 128]"
462,2,23,"[0.793338948716232, 0.2066610512837681]",9,0.722443739262284,0.35641963325069853,6.5019936533605565,3.2077766992562866,0,0.9,1000,False,True,"[128, 128]"
463,3,23,"[0.793338948716232, 0.2066610512837681]",39,0.8634911600244732,0.5499859914086146,33.67615524095446,21.44945366493597,0,0.9,1000,False,True,"[128, 128]"
464,4,23,"[0.793338948716232, 0.2066610512837681]",80,0.7725875162501925,0.6317775027360172,61.8070013000154,50.542200218881376,0,0.9,1000,False,True,"[128, 128]"
465,5,23,"[0.793338948716232, 0.2066610512837681]",80,0.9090714682676211,0.6171929051295749,72.72571746140969,49.375432410365995,0,0.9,1000,False,True,"[128, 128]"
466,6,23,"[0.793338948716232, 0.2066610512837681]",80,0.7072214098476811,0.6718769230234093,56.57771278781449,53.750153841872745,0,0.9,1000,False,True,"[128, 128]"
467,7,23,"[0.793338948716232, 0.2066610512837681]",80,0.9483816521060368,0.5901980996996689,75.87053216848294,47.21584797597351,0,0.9,1000,False,True,"[128, 128]"
468,8,23,"[0.793338948716232, 0.2066610512837681]",80,0.9450492100040323,0.6074103260185243,75.60393680032259,48.592826081481945,0,0.9,1000,False,True,"[128, 128]"
469,9,23,"[0.793338948716232, 0.2066610512837681]",80,0.9564318523120109,0.5815625613910933,76.51454818496087,46.52500491128747,0,0.9,1000,False,True,"[128, 128]"
470,10,23,"[0.793338948716232, 0.2066610512837681]",80,0.9510027346566108,0.5924202261915574,76.08021877252887,47.3936180953246,0,0.9,1000,False,True,"[128, 128]"
471,11,23,"[0.793338948716232, 0.2066610512837681]",15,0.7830684702825886,0.41314909818140644,11.74602705423883,6.197236472721096,0,0.9,1000,False,True,"[128, 128]"
472,12,23,"[0.793338948716232, 0.2066610512837681]",40,0.8841569890956196,0.5192186669192107,35.36627956382478,20.76874667676843,0,0.9,1000,False,True,"[128, 128]"
473,13,23,"[0.793338948716232, 0.2066610512837681]",80,0.9451486321267601,0.5661676956982068,75.61189057014082,45.29341565585654,0,0.9,1000,False,True,"[128, 128]"
474,14,23,"[0.793338948716232, 0.2066610512837681]",80,0.9760885206190466,0.5972283017588125,78.08708164952372,47.778264140705,0,0.9,1000,False,True,"[128, 128]"
475,15,23,"[0.793338948716232, 0.2066610512837681]",25,0.8474537455336874,0.5267953597833201,21.186343638342183,13.169883994583005,0,0.9,1000,False,True,"[128, 128]"
476,16,23,"[0.793338948716232, 0.2066610512837681]",14,0.7324414600180583,0.43274193027439223,10.254180440252817,6.058387023841491,0,0.9,1000,False,True,"[128, 128]"
477,17,23,"[0.793338948716232, 0.2066610512837681]",7,0.37629821752403286,0.38809100342568886,2.63408752266823,2.716637023979822,0,0.9,1000,False,True,"[128, 128]"
478,18,23,"[0.793338948716232, 0.2066610512837681]",80,0.9303508699414319,0.5675556635022458,74.42806959531455,45.40445308017967,0,0.9,1000,False,True,"[128, 128]"
479,19,23,"[0.793338948716232, 0.2066610512837681]",11,0.764868641548964,0.45087039841022425,8.413555057038604,4.959574382512467,0,0.9,1000,False,True,"[128, 128]"
480,0,24,"[0.8278197621413239, 0.17218023785867603]",80,0.8862836797979042,0.6142158751741968,70.90269438383234,49.13727001393575,0,0.9,1000,False,True,"[128, 128]"
481,1,24,"[0.8278197621413239, 0.17218023785867603]",80,0.7247340252755017,0.6588764582276798,57.97872202204014,52.71011665821438,0,0.9,1000,False,True,"[128, 128]"
482,2,24,"[0.8278197621413239, 0.17218023785867603]",80,0.8623619339164937,0.5814950153833534,68.9889547133195,46.51960123066827,0,0.9,1000,False,True,"[128, 128]"
483,3,24,"[0.8278197621413239, 0.17218023785867603]",28,0.8844684542135633,0.5123613063615252,24.765116717979772,14.346116578122707,0,0.9,1000,False,True,"[128, 128]"
