,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation
182,2,9,"[0.3100322555020966, 0.6899677444979034]",80,0.16537152162473123,0.9977045493510296,13.229721729978499,79.81636394808237,1,0.9,1000,False,True
183,3,9,"[0.3100322555020966, 0.6899677444979034]",80,0.13581059963067577,0.9473856332882267,10.864847970454061,75.79085066305814,1,0.9,1000,False,True
184,4,9,"[0.3100322555020966, 0.6899677444979034]",80,0.1348176671932601,0.9671489937954736,10.785413375460807,77.37191950363788,1,0.9,1000,False,True
185,5,9,"[0.3100322555020966, 0.6899677444979034]",80,0.2195155642640929,0.9799846605259688,17.561245141127433,78.3987728420775,1,0.9,1000,False,True
186,6,9,"[0.3100322555020966, 0.6899677444979034]",80,0.22474822274881592,0.9807944497133485,17.979857819905273,78.46355597706788,1,0.9,1000,False,True
187,7,9,"[0.3100322555020966, 0.6899677444979034]",80,0.23757111981964854,0.9728366447616577,19.005689585571883,77.82693158093261,1,0.9,1000,False,True
188,8,9,"[0.3100322555020966, 0.6899677444979034]",80,0.11916834204187055,0.9168489485056185,9.533467363349644,73.34791588044948,1,0.9,1000,False,True
189,9,9,"[0.3100322555020966, 0.6899677444979034]",80,0.16605563801055587,0.998398993795474,13.28445104084447,79.87191950363793,1,0.9,1000,False,True
190,10,9,"[0.3100322555020966, 0.6899677444979034]",80,0.18305723093072832,0.99460785551045,14.644578474458266,79.568628440836,1,0.9,1000,False,True
191,11,9,"[0.3100322555020966, 0.6899677444979034]",80,0.26120655608214877,0.9636219028359697,20.896524486571902,77.08975222687758,1,0.9,1000,False,True
192,12,9,"[0.3100322555020966, 0.6899677444979034]",80,0.12231766719325994,0.9269089575635897,9.785413375460795,74.15271660508718,1,0.9,1000,False,True
193,13,9,"[0.3100322555020966, 0.6899677444979034]",80,0.1778732221444955,0.9501246351979138,14.22985777155964,76.0099708158331,1,0.9,1000,False,True
194,14,9,"[0.3100322555020966, 0.6899677444979034]",80,0.1986822309307598,0.9894278283365369,15.894578474460783,79.15422626692295,1,0.9,1000,False,True
195,15,9,"[0.3100322555020966, 0.6899677444979034]",80,0.10771000870853724,0.8984556061143134,8.61680069668298,71.87644848914508,1,0.9,1000,False,True
196,16,9,"[0.3100322555020966, 0.6899677444979034]",80,0.21951556426409286,0.9799782170355286,17.56124514112743,78.39825736284229,1,0.9,1000,False,True
197,17,9,"[0.3100322555020966, 0.6899677444979034]",80,0.12333497868146977,0.9487556514041697,9.866798294517581,75.90045211233358,1,0.9,1000,False,True
198,18,9,"[0.3100322555020966, 0.6899677444979034]",80,0.20215445315298144,0.96054985730055,16.172356252238515,76.843988584044,1,0.9,1000,False,True
199,19,9,"[0.3100322555020966, 0.6899677444979034]",80,0.14972386757035885,0.9751445402930583,11.977909405628708,78.01156322344467,1,0.9,1000,False,True
200,0,10,"[0.3445200238856438, 0.6554799761143563]",80,0.4373825724724463,0.8080917297671248,34.9906057977957,64.64733838136999,1,0.9,1000,False,True
201,1,10,"[0.3445200238856438, 0.6554799761143563]",80,0.31183345040843746,0.9183457533199345,24.946676032674997,73.46766026559476,1,0.9,1000,False,True
202,2,10,"[0.3445200238856438, 0.6554799761143563]",80,0.1934982227488159,0.9911545040611746,15.479857819905272,79.29236032489396,1,0.9,1000,False,True
203,3,10,"[0.3445200238856438, 0.6554799761143563]",80,0.3028488975249145,0.9366660007047015,24.22791180199316,74.93328005637612,1,0.9,1000,False,True
204,4,10,"[0.3445200238856438, 0.6554799761143563]",80,0.14138854988511976,0.8871151199790754,11.31108399080958,70.96920959832603,1,0.9,1000,False,True
205,5,10,"[0.3445200238856438, 0.6554799761143563]",80,0.41631577490350213,0.8685651248120425,33.30526199228017,69.4852099849634,1,0.9,1000,False,True
206,6,10,"[0.3445200238856438, 0.6554799761143563]",29,0.5198279970243523,0.7891944735696071,15.075011913706218,22.886639733518606,1,0.9,1000,False,True
207,7,10,"[0.3445200238856438, 0.6554799761143563]",80,0.2556265034726033,0.9054843614806982,20.450120277808264,72.43874891845586,1,0.9,1000,False,True
208,8,10,"[0.3445200238856438, 0.6554799761143563]",80,0.2590988940266911,0.9385748307310073,20.72791152213529,75.08598645848059,1,0.9,1000,False,True
209,9,10,"[0.3445200238856438, 0.6554799761143563]",80,0.27601205763368936,0.8742993534371216,22.080964610695148,69.94394827496973,1,0.9,1000,False,True
210,10,10,"[0.3445200238856438, 0.6554799761143563]",80,0.2552139782024474,0.9176849564048016,20.417118256195792,73.41479651238413,1,0.9,1000,False,True
211,11,10,"[0.3445200238856438, 0.6554799761143563]",80,0.41485984974440837,0.8026515549387714,33.18878797955267,64.21212439510171,1,0.9,1000,False,True
212,12,10,"[0.3445200238856438, 0.6554799761143563]",80,0.45306537669845204,0.8027823898844559,36.24523013587616,64.22259119075648,1,0.9,1000,False,True
213,13,10,"[0.3445200238856438, 0.6554799761143563]",80,0.29446524711133165,0.9361590869532914,23.55721976890653,74.89272695626332,1,0.9,1000,False,True
214,14,10,"[0.3445200238856438, 0.6554799761143563]",80,0.2195155642640932,0.9779109684116616,17.561245141127454,78.23287747293293,1,0.9,1000,False,True
215,15,10,"[0.3445200238856438, 0.6554799761143563]",80,0.28777613334636143,0.9176347675534396,23.022090667708913,73.41078140427517,1,0.9,1000,False,True
216,16,10,"[0.3445200238856438, 0.6554799761143563]",80,0.26560067485798716,0.9577255752015134,21.248053988638972,76.61804601612107,1,0.9,1000,False,True
217,17,10,"[0.3445200238856438, 0.6554799761143563]",80,0.2667193372800392,0.9184021602369148,21.337546982403136,73.47217281895318,1,0.9,1000,False,True
218,18,10,"[0.3445200238856438, 0.6554799761143563]",80,0.2152205552882759,0.9430746825865869,17.217644423062072,75.44597460692695,1,0.9,1000,False,True
219,19,10,"[0.3445200238856438, 0.6554799761143563]",80,0.20216524088904486,0.969546361900117,16.17321927112359,77.56370895200936,1,0.9,1000,False,True
220,0,11,"[0.3790265227580586, 0.6209734772419414]",80,0.26287489290714006,0.9192448163477591,21.029991432571205,73.53958530782073,1,0.9,1000,False,True
221,1,11,"[0.3790265227580586, 0.6209734772419414]",80,0.5534564560728039,0.8188288746420905,44.27651648582432,65.50630997136724,1,0.9,1000,False,True
222,2,11,"[0.3790265227580586, 0.6209734772419414]",80,0.27776703011552456,0.8500678547363518,22.221362409241966,68.00542837890815,1,0.9,1000,False,True
223,3,11,"[0.3790265227580586, 0.6209734772419414]",80,0.16916834204186992,0.9191514874671801,13.533467363349594,73.53211899737441,1,0.9,1000,False,True
224,4,11,"[0.3790265227580586, 0.6209734772419414]",80,0.2291929387547822,0.8927186985953348,18.335435100382576,71.41749588762679,1,0.9,1000,False,True
225,5,11,"[0.3790265227580586, 0.6209734772419414]",80,0.14268403946324598,0.897212801320775,11.414723157059678,71.777024105662,1,0.9,1000,False,True
226,6,11,"[0.3790265227580586, 0.6209734772419414]",80,0.8968996380105354,0.6384522562555752,71.75197104084283,51.076180500446014,1,0.9,1000,False,True
227,7,11,"[0.3790265227580586, 0.6209734772419414]",80,0.351460008708537,0.9166317199338575,28.11680069668296,73.3305375947086,1,0.9,1000,False,True
228,8,11,"[0.3790265227580586, 0.6209734772419414]",80,0.30031448248943143,0.8519105560550928,24.025158599154516,68.15284448440742,1,0.9,1000,False,True
229,9,11,"[0.3790265227580586, 0.6209734772419414]",80,0.28023123472579253,0.9412487505537286,22.4184987780634,75.29990004429828,1,0.9,1000,False,True
230,10,11,"[0.3790265227580586, 0.6209734772419414]",49,0.3240407191475284,0.8919975827749133,15.877995238228891,43.70788155597075,1,0.9,1000,False,True
231,11,11,"[0.3790265227580586, 0.6209734772419414]",80,0.2281772213756974,0.9287095380428356,18.254177710055792,74.29676304342685,1,0.9,1000,False,True
232,12,11,"[0.3790265227580586, 0.6209734772419414]",80,0.6485301001027542,0.7269346532432233,51.88240800822034,58.154772259457864,1,0.9,1000,False,True
233,13,11,"[0.3790265227580586, 0.6209734772419414]",80,0.4228630104007209,0.8203734853965278,33.82904083205767,65.62987883172222,1,0.9,1000,False,True
234,14,11,"[0.3790265227580586, 0.6209734772419414]",80,0.3187654405644305,0.895250565846976,25.50123524515444,71.62004526775809,1,0.9,1000,False,True
235,15,11,"[0.3790265227580586, 0.6209734772419414]",80,0.23488846890204332,0.790253627368755,18.791077512163465,63.2202901895004,1,0.9,1000,False,True
236,16,11,"[0.3790265227580586, 0.6209734772419414]",80,0.24343068637862575,0.9470684155705591,19.47445491029006,75.76547324564473,1,0.9,1000,False,True
237,17,11,"[0.3790265227580586, 0.6209734772419414]",80,0.166730074934264,0.9194007968001039,13.33840599474112,73.55206374400831,1,0.9,1000,False,True
238,18,11,"[0.3790265227580586, 0.6209734772419414]",80,0.3958348237559656,0.8651416989628444,31.66678590047725,69.21133591702755,1,0.9,1000,False,True
239,19,11,"[0.3790265227580586, 0.6209734772419414]",80,0.400958128523632,0.8597323516102037,32.07665028189056,68.7785881288163,1,0.9,1000,False,True
240,0,12,"[0.41355198962448797, 0.5864480103755121]",80,0.42299489620239566,0.8395322058290079,33.839591696191654,67.16257646632063,1,0.9,1000,False,True
241,1,12,"[0.41355198962448797, 0.5864480103755121]",80,0.829575765752449,0.6618814026298258,66.36606126019592,52.95051221038606,1,0.9,1000,False,True
242,2,12,"[0.41355198962448797, 0.5864480103755121]",80,0.7321488487012697,0.7306454929202716,58.57190789610158,58.45163943362173,1,0.9,1000,False,True
243,3,12,"[0.41355198962448797, 0.5864480103755121]",80,0.6915570461097709,0.7445759453192398,55.324563688781666,59.56607562553918,1,0.9,1000,False,True
244,4,12,"[0.41355198962448797, 0.5864480103755121]",80,0.43688572989810764,0.7944491612818,34.95085839184861,63.555932902544,1,0.9,1000,False,True
245,5,12,"[0.41355198962448797, 0.5864480103755121]",80,0.40228500217606894,0.8621719741565412,32.182800174085514,68.9737579325233,1,0.9,1000,False,True
246,6,12,"[0.41355198962448797, 0.5864480103755121]",80,0.7628149241599547,0.6334840973140015,61.02519393279637,50.67872778512012,1,0.9,1000,False,True
247,7,12,"[0.41355198962448797, 0.5864480103755121]",80,0.7190047760188794,0.7426035622864176,57.52038208151035,59.40828498291341,1,0.9,1000,False,True
248,8,12,"[0.41355198962448797, 0.5864480103755121]",80,0.2646787783043709,0.9470333403565571,21.174302264349674,75.76266722852456,1,0.9,1000,False,True
249,9,12,"[0.41355198962448797, 0.5864480103755121]",80,0.9402958669863468,0.6429340780817652,75.22366935890774,51.43472624654122,1,0.9,1000,False,True
250,10,12,"[0.41355198962448797, 0.5864480103755121]",80,0.3152901338020762,0.8990721844242824,25.223210704166096,71.92577475394259,1,0.9,1000,False,True
251,11,12,"[0.41355198962448797, 0.5864480103755121]",80,0.3853915782338593,0.8518033405230648,30.831326258708742,68.14426724184518,1,0.9,1000,False,True
252,12,12,"[0.41355198962448797, 0.5864480103755121]",80,0.5218816384004838,0.7537924123819366,41.75053107203871,60.30339299055493,1,0.9,1000,False,True
253,13,12,"[0.41355198962448797, 0.5864480103755121]",80,0.2968849080476361,0.867398798441131,23.75079264381089,69.39190387529048,1,0.9,1000,False,True
254,14,12,"[0.41355198962448797, 0.5864480103755121]",80,0.5071485451643605,0.7965455467309945,40.571883613148835,63.72364373847956,1,0.9,1000,False,True
255,15,12,"[0.41355198962448797, 0.5864480103755121]",80,0.6063240546294193,0.7288648512527608,48.50592437035354,58.309188100220865,1,0.9,1000,False,True
256,16,12,"[0.41355198962448797, 0.5864480103755121]",80,0.14165661214358222,0.8996704261525446,11.332528971486576,71.97363409220357,1,0.9,1000,False,True
257,17,12,"[0.41355198962448797, 0.5864480103755121]",40,0.7500677244850409,0.6501206122628127,30.002708979401636,26.004824490512508,1,0.9,1000,False,True
258,18,12,"[0.41355198962448797, 0.5864480103755121]",58,0.5370626215285907,0.7985117073972638,31.149632048658265,46.3136790290413,1,0.9,1000,False,True
259,19,12,"[0.41355198962448797, 0.5864480103755121]",80,0.3163649602949904,0.9130176130401615,25.309196823599233,73.04140904321292,1,0.9,1000,False,True
260,0,13,"[0.44803704540281697, 0.551962954597183]",80,0.5231404412624339,0.7794006481864942,41.85123530099471,62.35205185491954,1,0.9,1000,False,True
261,1,13,"[0.44803704540281697, 0.551962954597183]",80,0.42590275461825594,0.8590692944842445,34.072220369460474,68.72554355873956,1,0.9,1000,False,True
262,2,13,"[0.44803704540281697, 0.551962954597183]",80,0.36563261369758854,0.8315410969582926,29.250609095807082,66.52328775666341,1,0.9,1000,False,True
263,3,13,"[0.44803704540281697, 0.551962954597183]",80,0.7754028494500094,0.7032942651583561,62.032227956000746,56.26354121266849,1,0.9,1000,False,True
264,4,13,"[0.44803704540281697, 0.551962954597183]",80,0.566757127414055,0.6993328203011017,45.34057019312441,55.946625624088135,1,0.9,1000,False,True
265,5,13,"[0.44803704540281697, 0.551962954597183]",80,0.9273930290460249,0.633472516313891,74.191442323682,50.67780130511128,1,0.9,1000,False,True
266,6,13,"[0.44803704540281697, 0.551962954597183]",80,0.7640229034453867,0.7115244845120565,61.121832275630936,56.92195876096452,1,0.9,1000,False,True
267,7,13,"[0.44803704540281697, 0.551962954597183]",26,0.8295049726636864,0.5436091640194074,21.567129289255845,14.133838264504593,1,0.9,1000,False,True
268,8,13,"[0.44803704540281697, 0.551962954597183]",80,0.33046942078363195,0.8604704743368675,26.437553662690558,68.8376379469494,1,0.9,1000,False,True
269,9,13,"[0.44803704540281697, 0.551962954597183]",35,0.490174983123233,0.8086528914753034,17.156124409313154,28.30285120163562,1,0.9,1000,False,True
270,10,13,"[0.44803704540281697, 0.551962954597183]",80,0.2951608588760076,0.9296722290374859,23.61286871008061,74.37377832299887,1,0.9,1000,False,True
271,11,13,"[0.44803704540281697, 0.551962954597183]",80,0.6299926273843081,0.7686406396827222,50.399410190744646,61.49125117461778,1,0.9,1000,False,True
272,12,13,"[0.44803704540281697, 0.551962954597183]",80,0.9198831099771272,0.6535111611283042,73.59064879817018,52.28089289026434,1,0.9,1000,False,True
273,13,13,"[0.44803704540281697, 0.551962954597183]",80,0.6218124830859288,0.7267447017845912,49.74499864687431,58.1395761427673,1,0.9,1000,False,True
274,14,13,"[0.44803704540281697, 0.551962954597183]",80,0.5004462047529169,0.8247737270510814,40.035696380233354,65.98189816408652,1,0.9,1000,False,True
275,15,13,"[0.44803704540281697, 0.551962954597183]",45,0.8507040520828235,0.6183582431090211,38.281682343727056,27.826120939905948,1,0.9,1000,False,True
276,16,13,"[0.44803704540281697, 0.551962954597183]",80,0.7060016186164216,0.7021287381585013,56.48012948931373,56.1702990526801,1,0.9,1000,False,True
277,17,13,"[0.44803704540281697, 0.551962954597183]",32,0.38423797919024744,0.8215532589143336,12.295615334087918,26.289704285258676,1,0.9,1000,False,True
278,18,13,"[0.44803704540281697, 0.551962954597183]",17,0.7247033925020085,0.5109847967451401,12.319957672534144,8.686741544667381,1,0.9,1000,False,True
279,19,13,"[0.44803704540281697, 0.551962954597183]",80,0.9354776763521893,0.6349749795749252,74.83821410817514,50.79799836599402,1,0.9,1000,False,True
280,0,14,"[0.48255860249247173, 0.5174413975075284]",80,0.6753883683551263,0.73142579351361,54.0310694684101,58.514063481088805,1,0.9,1000,False,True
281,1,14,"[0.48255860249247173, 0.5174413975075284]",80,0.8739959319619786,0.6693290690787852,69.91967455695828,53.546325526302816,1,0.9,1000,False,True
282,2,14,"[0.48255860249247173, 0.5174413975075284]",80,0.8558815820011771,0.6441461368779154,68.47052656009417,51.531690950233234,1,0.9,1000,False,True
283,3,14,"[0.48255860249247173, 0.5174413975075284]",50,0.22754132636704363,0.7866911363481885,11.377066318352181,39.33455681740943,1,0.9,1000,False,True
284,4,14,"[0.48255860249247173, 0.5174413975075284]",80,0.7837906184357838,0.6963645038036195,62.7032494748627,55.709160304289554,1,0.9,1000,False,True
285,5,14,"[0.48255860249247173, 0.5174413975075284]",80,0.852711600800314,0.6401320017985512,68.21692806402513,51.2105601438841,1,0.9,1000,False,True
286,6,14,"[0.48255860249247173, 0.5174413975075284]",80,0.6646466266329636,0.7268235550241663,53.17173013063709,58.1458844019333,1,0.9,1000,False,True
287,7,14,"[0.48255860249247173, 0.5174413975075284]",6,0.6182055980321398,0.4949192633547444,3.7092335881928387,2.9695155801284665,1,0.9,1000,False,True
288,8,14,"[0.48255860249247173, 0.5174413975075284]",17,0.7982420682191284,0.5639788968378687,13.570115159725182,9.587641246243768,1,0.9,1000,False,True
289,9,14,"[0.48255860249247173, 0.5174413975075284]",80,0.7851673636611901,0.6842437336413958,62.81338909289521,54.73949869131166,1,0.9,1000,False,True
290,10,14,"[0.48255860249247173, 0.5174413975075284]",80,0.9722283863369257,0.6326740260083797,77.77827090695405,50.61392208067038,1,0.9,1000,False,True
291,11,14,"[0.48255860249247173, 0.5174413975075284]",17,0.8456089552728949,0.5060885537649297,14.375352239639215,8.603505414003804,1,0.9,1000,False,True
292,12,14,"[0.48255860249247173, 0.5174413975075284]",80,0.33336220932383587,0.8666355685679031,26.668976745906868,69.33084548543225,1,0.9,1000,False,True
293,13,14,"[0.48255860249247173, 0.5174413975075284]",80,0.7055984234096527,0.7278854347194474,56.44787387277222,58.2308347775558,1,0.9,1000,False,True
294,14,14,"[0.48255860249247173, 0.5174413975075284]",80,0.9166350604369191,0.630442503897856,73.33080483495353,50.43540031182849,1,0.9,1000,False,True
295,15,14,"[0.48255860249247173, 0.5174413975075284]",80,0.22988946879845407,0.9278756404696893,18.391157503876325,74.23005123757514,1,0.9,1000,False,True
296,16,14,"[0.48255860249247173, 0.5174413975075284]",80,0.9420253585980802,0.5946814988344667,75.36202868784642,47.57451990675734,1,0.9,1000,False,True
297,17,14,"[0.48255860249247173, 0.5174413975075284]",80,0.6465693438958618,0.7484073561936372,51.72554751166895,59.87258849549097,1,0.9,1000,False,True
298,18,14,"[0.48255860249247173, 0.5174413975075284]",28,0.8060238525420979,0.6375321502382736,22.56866787117874,17.85090020667166,1,0.9,1000,False,True
299,19,14,"[0.48255860249247173, 0.5174413975075284]",80,0.8393432617544285,0.6689495238295884,67.14746094035428,53.515961906367075,1,0.9,1000,False,True
300,0,15,"[0.5170498198532038, 0.48295018014679636]",5,0.6480451254862729,0.42805988254870275,3.2402256274313648,2.1402994127435138,1,0.9,1000,False,True
301,1,15,"[0.5170498198532038, 0.48295018014679636]",80,0.9328838905526157,0.6122964716119218,74.63071124420925,48.98371772895374,1,0.9,1000,False,True
302,2,15,"[0.5170498198532038, 0.48295018014679636]",80,0.7442039816080827,0.6992221654461165,59.53631852864661,55.93777323568932,1,0.9,1000,False,True
303,3,15,"[0.5170498198532038, 0.48295018014679636]",80,0.9490315250024743,0.631890182534679,75.92252200019794,50.55121460277432,1,0.9,1000,False,True
304,4,15,"[0.5170498198532038, 0.48295018014679636]",80,0.8732937782064735,0.6375831261079516,69.86350225651788,51.006650088636135,1,0.9,1000,False,True
305,5,15,"[0.5170498198532038, 0.48295018014679636]",24,0.8998849837407642,0.5961149380416283,21.59723960977834,14.306758512999078,1,0.9,1000,False,True
306,6,15,"[0.5170498198532038, 0.48295018014679636]",80,0.9444871325809571,0.639199266144563,75.55897060647656,51.13594129156504,1,0.9,1000,False,True
307,7,15,"[0.5170498198532038, 0.48295018014679636]",80,0.5917281915702691,0.7759077777146167,47.33825532562153,62.07262221716934,1,0.9,1000,False,True
308,8,15,"[0.5170498198532038, 0.48295018014679636]",80,0.8801907026728688,0.6405195763265696,70.41525621382951,51.24156610612557,1,0.9,1000,False,True
309,9,15,"[0.5170498198532038, 0.48295018014679636]",20,0.8506338077740724,0.5416260557243446,17.012676155481447,10.832521114486893,1,0.9,1000,False,True
310,10,15,"[0.5170498198532038, 0.48295018014679636]",80,0.6382259444271371,0.7453965468634353,51.05807555417097,59.63172374907482,1,0.9,1000,False,True
311,11,15,"[0.5170498198532038, 0.48295018014679636]",80,0.9253465824863298,0.6202261946401985,74.02772659890638,49.618095571215875,1,0.9,1000,False,True
312,12,15,"[0.5170498198532038, 0.48295018014679636]",80,0.8366681403554457,0.6442531520722109,66.93345122843566,51.54025216577687,1,0.9,1000,False,True
313,13,15,"[0.5170498198532038, 0.48295018014679636]",18,0.7950502414771736,0.5743738185273288,14.310904346589124,10.33872873349192,1,0.9,1000,False,True
314,14,15,"[0.5170498198532038, 0.48295018014679636]",80,0.944803137157615,0.5974592766122444,75.5842509726092,47.79674212897955,1,0.9,1000,False,True
315,15,15,"[0.5170498198532038, 0.48295018014679636]",4,0.6092382884401346,0.28366814623984615,2.4369531537605384,1.1346725849593846,1,0.9,1000,False,True
316,16,15,"[0.5170498198532038, 0.48295018014679636]",80,0.9605209086624914,0.6208684704528242,76.84167269299931,49.66947763622594,1,0.9,1000,False,True
317,17,15,"[0.5170498198532038, 0.48295018014679636]",80,0.924632580142281,0.6150760334882442,73.97060641138248,49.20608267905954,1,0.9,1000,False,True
318,18,15,"[0.5170498198532038, 0.48295018014679636]",80,0.9506384038813678,0.6222649247246967,76.05107231050943,49.78119397797574,1,0.9,1000,False,True
319,19,15,"[0.5170498198532038, 0.48295018014679636]",80,0.4843761303909416,0.8214273752590782,38.750090431275325,65.71419002072625,1,0.9,1000,False,True
320,0,16,"[0.5514997294463564, 0.4485002705536436]",80,0.7774987622714643,0.6908763879715691,62.19990098171714,55.27011103772553,1,0.9,1000,False,True
321,1,16,"[0.5514997294463564, 0.4485002705536436]",28,0.6937202766338669,0.5857178140589311,19.424167745748274,16.40009879365007,1,0.9,1000,False,True
322,2,16,"[0.5514997294463564, 0.4485002705536436]",80,0.6483937166344063,0.7591914614598061,51.871497330752504,60.73531691678449,1,0.9,1000,False,True
323,3,16,"[0.5514997294463564, 0.4485002705536436]",30,0.8576948275408395,0.564123111229186,25.730844826225184,16.92369333687558,1,0.9,1000,False,True
324,4,16,"[0.5514997294463564, 0.4485002705536436]",80,0.9032089199508173,0.6323204035357939,72.25671359606538,50.585632282863514,1,0.9,1000,False,True
325,5,16,"[0.5514997294463564, 0.4485002705536436]",20,0.7688432209907207,0.5796204518861381,15.376864419814414,11.592409037722762,1,0.9,1000,False,True
326,6,16,"[0.5514997294463564, 0.4485002705536436]",80,0.7586450004336256,0.7171106758936248,60.69160003469005,57.368854071489984,1,0.9,1000,False,True
327,7,16,"[0.5514997294463564, 0.4485002705536436]",80,0.7422296312379953,0.7149637001520024,59.378370499039626,57.19709601216019,1,0.9,1000,False,True
328,8,16,"[0.5514997294463564, 0.4485002705536436]",80,0.7551576017516675,0.6647377551768578,60.41260814013339,53.179020414148624,1,0.9,1000,False,True
329,9,16,"[0.5514997294463564, 0.4485002705536436]",80,0.9250191780358785,0.6395072170889369,74.00153424287028,51.160577367114946,1,0.9,1000,False,True
330,10,16,"[0.5514997294463564, 0.4485002705536436]",60,0.912172943803893,0.619927662093821,54.73037662823358,37.19565972562926,1,0.9,1000,False,True
331,11,16,"[0.5514997294463564, 0.4485002705536436]",80,0.9524241394978652,0.6050981655011334,76.19393115982922,48.407853240090674,1,0.9,1000,False,True
332,12,16,"[0.5514997294463564, 0.4485002705536436]",80,0.8892284796985773,0.6388361531536797,71.13827837588619,51.10689225229437,1,0.9,1000,False,True
333,13,16,"[0.5514997294463564, 0.4485002705536436]",80,0.9385479335624446,0.6023279531063389,75.08383468499557,48.186236248507115,1,0.9,1000,False,True
334,14,16,"[0.5514997294463564, 0.4485002705536436]",80,0.4373288940046095,0.7876584716854772,34.98631152036876,63.01267773483818,1,0.9,1000,False,True
335,15,16,"[0.5514997294463564, 0.4485002705536436]",80,0.6066374687739121,0.6930545899415784,48.53099750191297,55.44436719532627,1,0.9,1000,False,True
336,16,16,"[0.5514997294463564, 0.4485002705536436]",80,0.8238814314687085,0.6568670233013083,65.91051451749668,52.54936186410466,1,0.9,1000,False,True
337,17,16,"[0.5514997294463564, 0.4485002705536436]",63,0.8530576716291164,0.5773469982550961,53.74263331263433,36.37286089007105,1,0.9,1000,False,True
338,18,16,"[0.5514997294463564, 0.4485002705536436]",80,0.4810070765114124,0.7754610156730803,38.48056612091299,62.036881253846424,1,0.9,1000,False,True
339,19,16,"[0.5514997294463564, 0.4485002705536436]",80,0.9319627197352747,0.6035149247246967,74.55701757882197,48.28119397797574,1,0.9,1000,False,True
340,0,17,"[0.5860851130949278, 0.4139148869050722]",80,0.7291978948449495,0.7053587833071269,58.335831587595955,56.42870266457015,1,0.9,1000,False,True
341,1,17,"[0.5860851130949278, 0.4139148869050722]",52,0.584023327129568,0.7206893028433892,30.369213010737532,37.47584374785624,1,0.9,1000,False,True
342,2,17,"[0.5860851130949278, 0.4139148869050722]",80,0.7360628232202692,0.6624363461917899,58.885025857621535,52.994907695343194,1,0.9,1000,False,True
343,3,17,"[0.5860851130949278, 0.4139148869050722]",80,0.8957620486025218,0.6169247621203489,71.66096388820175,49.353980969627905,1,0.9,1000,False,True
344,4,17,"[0.5860851130949278, 0.4139148869050722]",80,0.6763553392419596,0.7064206508440246,54.10842713935676,56.51365206752197,1,0.9,1000,False,True
345,5,17,"[0.5860851130949278, 0.4139148869050722]",10,0.7932703523640685,0.5735437449072786,7.9327035236406855,5.735437449072785,1,0.9,1000,False,True
346,6,17,"[0.5860851130949278, 0.4139148869050722]",80,0.9520717136972128,0.6392350278567803,76.16573709577702,51.138802228542424,1,0.9,1000,False,True
347,7,17,"[0.5860851130949278, 0.4139148869050722]",79,0.6262470448267686,0.7242924815069313,49.47351654131472,57.21910603904757,1,0.9,1000,False,True
348,8,17,"[0.5860851130949278, 0.4139148869050722]",80,0.7701752326785725,0.6682473410272102,61.6140186142858,53.45978728217681,1,0.9,1000,False,True
349,9,17,"[0.5860851130949278, 0.4139148869050722]",32,0.39640124610970473,0.8293488618990863,12.684839875510551,26.53916358077076,1,0.9,1000,False,True
350,10,17,"[0.5860851130949278, 0.4139148869050722]",80,0.5226199851242649,0.7783878782674204,41.80959880994119,62.27103026139363,1,0.9,1000,False,True
351,11,17,"[0.5860851130949278, 0.4139148869050722]",80,0.5511886498401238,0.7394822481817321,44.095091987209905,59.15857985453857,1,0.9,1000,False,True
352,12,17,"[0.5860851130949278, 0.4139148869050722]",11,0.8128975753308371,0.5807526202677691,8.941873328639208,6.38827882294546,1,0.9,1000,False,True
353,13,17,"[0.5860851130949278, 0.4139148869050722]",4,0.7199816539000021,0.39477925735095726,2.8799266156000085,1.579117029403829,1,0.9,1000,False,True
354,14,17,"[0.5860851130949278, 0.4139148869050722]",80,0.9343737916952458,0.6092799629339202,74.74990333561966,48.74239703471361,1,0.9,1000,False,True
355,15,17,"[0.5860851130949278, 0.4139148869050722]",80,0.9684505772928862,0.6210703877233555,77.4760461834309,49.685631017868445,1,0.9,1000,False,True
356,16,17,"[0.5860851130949278, 0.4139148869050722]",80,0.9524604644898673,0.6050981655011335,76.19683715918939,48.40785324009068,1,0.9,1000,False,True
357,17,17,"[0.5860851130949278, 0.4139148869050722]",31,0.6662369563537459,0.6008650184300288,20.653345646966123,18.626815571330894,1,0.9,1000,False,True
358,18,17,"[0.5860851130949278, 0.4139148869050722]",40,0.918931592992684,0.6080299662679687,36.75726371970736,24.32119865071875,1,0.9,1000,False,True
359,19,17,"[0.5860851130949278, 0.4139148869050722]",31,0.9376726349986222,0.6161885414833697,29.067851684957287,19.101844785984458,1,0.9,1000,False,True
360,0,18,"[0.6205762902858758, 0.3794237097141243]",80,0.89541623108972,0.6133335959301904,71.6332984871776,49.066687674415235,1,0.9,1000,False,True
361,1,18,"[0.6205762902858758, 0.3794237097141243]",27,0.8387755844684124,0.5870993000486895,22.646940780647135,15.851681101314616,1,0.9,1000,False,True
362,2,18,"[0.6205762902858758, 0.3794237097141243]",80,0.563190180103719,0.704828097501762,45.05521440829752,56.386247800140964,1,0.9,1000,False,True
