,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
190,10,9,"[0.31026078143693403, 0.689739218563066]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,2,0.9,200,True
191,11,9,"[0.31026078143693403, 0.689739218563066]",80,0.5451212570966673,0.9991267238884405,43.60970056773338,79.93013791107524,2,0.9,200,True
192,12,9,"[0.31026078143693403, 0.689739218563066]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,True
193,13,9,"[0.31026078143693403, 0.689739218563066]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,True
194,14,9,"[0.31026078143693403, 0.689739218563066]",80,0.5735132348310349,0.9829533324393893,45.88105878648279,78.63626659515114,2,0.9,200,True
195,15,9,"[0.31026078143693403, 0.689739218563066]",80,0.5240918065535278,0.9743212644022741,41.927344524282226,77.94570115218193,2,0.9,200,True
196,16,9,"[0.31026078143693403, 0.689739218563066]",80,0.5727272556648408,0.980492366652225,45.81818045318727,78.439389332178,2,0.9,200,True
197,17,9,"[0.31026078143693403, 0.689739218563066]",80,0.5509915609371886,0.9922662130536907,44.079324874975086,79.38129704429525,2,0.9,200,True
198,18,9,"[0.31026078143693403, 0.689739218563066]",80,0.5657224921530023,0.9907597417017557,45.257799372240186,79.26077933614046,2,0.9,200,True
199,19,9,"[0.31026078143693403, 0.689739218563066]",80,0.5095217578629904,0.9635206632823792,40.76174062903923,77.08165306259033,2,0.9,200,True
200,0,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5653862812880203,0.9814191597379736,45.23090250304162,78.51353277903789,2,0.9,200,True
201,1,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5856581212418412,0.9739419547687046,46.8526496993473,77.91535638149637,2,0.9,200,True
202,2,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,True
203,3,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5544081044688824,0.9881058619990337,44.352648357510596,79.0484689599227,2,0.9,200,True
204,4,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5629298648658554,0.9928460527849795,45.03438918926843,79.42768422279836,2,0.9,200,True
205,5,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5670508759259287,0.9894470027876034,45.3640700740743,79.15576022300827,2,0.9,200,True
206,6,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5787981244818132,0.9780931538503262,46.30384995854506,78.2474523080261,2,0.9,200,True
207,7,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5682138706904225,0.987870395089171,45.4571096552338,79.02963160713368,2,0.9,200,True
208,8,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5362130186747411,0.9699245067229366,42.897041493979295,77.59396053783493,2,0.9,200,True
209,9,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5568616342053208,0.9927457152211154,44.54893073642566,79.41965721768923,2,0.9,200,True
210,10,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5248493823111052,0.9750788401598498,41.98795058488842,78.00630721278799,2,0.9,200,True
211,11,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5439914378080226,0.9979903602520768,43.519315024641806,79.83922882016614,2,0.9,200,True
212,12,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5401970146724232,0.9942024814641979,43.21576117379386,79.53619851713583,2,0.9,200,True
213,13,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,True
214,14,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5572490305902631,0.994729966209103,44.579922447221044,79.57839729672824,2,0.9,200,True
215,15,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5432328970898525,0.997232784494501,43.458631767188194,79.77862275956008,2,0.9,200,True
216,16,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5402026481589329,0.9942024814641979,43.216211852714636,79.53619851713583,2,0.9,200,True
217,17,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5645935642161127,0.9894414643875203,45.16748513728902,79.15531715100163,2,0.9,200,True
218,18,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,True
219,19,10,"[0.34477323811521426, 0.6552267618847858]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,200,True
220,0,11,"[0.37927851459407275, 0.6207214854059273]",80,0.551567212408445,0.9956864014508564,44.1253769926756,79.65491211606852,2,0.9,200,True
221,1,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5540340080631034,0.9936875607456738,44.32272064504827,79.4950048596539,2,0.9,200,True
222,2,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,True
223,3,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442,2,0.9,200,True
224,4,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5220217578629908,0.9760206632823796,41.76174062903926,78.08165306259036,2,0.9,200,True
225,5,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5481061731499699,0.9861335095523154,43.84849385199759,78.89068076418523,2,0.9,200,True
226,6,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5674507659042741,0.9884392691358255,45.39606127234193,79.07514153086603,2,0.9,200,True
227,7,11,"[0.37927851459407275, 0.6207214854059273]",80,0.6209810245890011,0.9706592639578403,49.678481967120085,77.65274111662723,2,0.9,200,True
228,8,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5299763033124054,0.983975208736925,42.39810426499243,78.718016698954,2,0.9,200,True
229,9,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5595142881716261,0.9848388945181374,44.76114305373009,78.787111561451,2,0.9,200,True
230,10,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,True
231,11,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5295975154387368,0.9835964208581371,42.367801235098945,78.68771366865097,2,0.9,200,True
232,12,11,"[0.37927851459407275, 0.6207214854059273]",80,0.4970027548263153,0.921816311133802,39.760220386105225,73.74530489070416,2,0.9,200,True
233,13,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5356581214993545,0.9896570269187432,42.85264971994836,79.17256215349946,2,0.9,200,True
234,14,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5686126669538993,0.9909621407668225,45.48901335631195,79.2769712613458,2,0.9,200,True
235,15,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5394460002872332,0.9934449057066221,43.15568002297866,79.47559245652977,2,0.9,200,True
236,16,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5596836894365135,0.9934395246602798,44.774695154921076,79.47516197282239,2,0.9,200,True
237,17,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5280823639235968,0.9820812693429855,42.246589113887744,78.56650154743883,2,0.9,200,True
238,18,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5322490302944576,0.9862479360096525,42.57992242355661,78.8998348807722,2,0.9,200,True
239,19,11,"[0.37927851459407275, 0.6207214854059273]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,True
240,0,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5856581214993541,0.9780750351863159,46.85264971994833,78.24600281490527,2,0.9,200,True
241,1,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5585747881608893,0.9847069952495298,44.68598305287115,78.77655961996238,2,0.9,200,True
242,2,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5685993820152148,0.9909621419011583,45.48795056121718,79.27697135209266,2,0.9,200,True
243,3,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5710473083780121,0.9896415308226751,45.68378467024097,79.17132246581401,2,0.9,200,True
244,4,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5767291094973914,0.9877578878323321,46.138328759791314,79.02063102658657,2,0.9,200,True
245,5,12,"[0.4137772864348938, 0.5862227135651062]",80,0.550746005798587,0.9963786310485299,44.05968046388696,79.71029048388239,2,0.9,200,True
246,6,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5511931009232227,0.9969436100698733,44.09544807385782,79.75548880558986,2,0.9,200,True
247,7,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5155823639235965,0.9695812693429853,41.246589113887715,77.56650154743882,2,0.9,200,True
248,8,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5545454545843311,0.9774414774736767,44.36363636674649,78.19531819789414,2,0.9,200,True
249,9,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5282584732150652,0.9784879310689408,42.260677857205216,78.27903448551527,2,0.9,200,True
250,10,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5678550911963121,0.982639100424827,45.428407295704964,78.61112803398616,2,0.9,200,True
251,11,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,True
252,12,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5561051953770412,0.9708986262728772,44.488415630163296,77.67189010183017,2,0.9,200,True
253,13,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5884857459423369,0.9815953061017227,47.07885967538696,78.52762448813782,2,0.9,200,True
254,14,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,True
255,15,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5379242873996974,0.9919297541914707,43.0339429919758,79.35438033531766,2,0.9,200,True
256,16,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5714535760448085,0.99002031750508,45.716286083584684,79.2016254004064,2,0.9,200,True
257,17,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5600690786613869,0.9855438993400945,44.805526292910955,78.84351194720756,2,0.9,200,True
258,18,12,"[0.4137772864348938, 0.5862227135651062]",80,0.5434090215228703,0.9847173625370049,43.47272172182962,78.77738900296039,2,0.9,200,True
259,19,12,"[0.4137772864348938, 0.5862227135651062]",80,0.548726303317536,0.9977853505229464,43.89810426540288,79.8228280418357,2,0.9,200,True
260,0,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5844800726300239,0.9841748382377358,46.75840581040191,78.73398705901886,2,0.9,200,True
261,1,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5568749191050406,0.9936764375091682,44.54999352840325,79.49411500073346,2,0.9,200,True
262,2,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5648054897787766,0.9813006110536563,45.184439182302135,78.5040488842925,2,0.9,200,True
263,3,13,"[0.44829680938096933, 0.5517031906190306]",80,0.571047308378101,0.9896415308226523,45.68378467024808,79.17132246581218,2,0.9,200,True
264,4,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5443454946354909,0.9692372477340401,43.54763957083927,77.5389798187232,2,0.9,200,True
265,5,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,True
266,6,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5771221095838321,0.9881366712416881,46.16976876670657,79.05093369933505,2,0.9,200,True
267,7,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5856448197940313,0.9853112063224246,46.8515855835225,78.82489650579397,2,0.9,200,True
268,8,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5720217408044809,0.9788882276314436,45.76173926435847,78.31105821051548,2,0.9,200,True
269,9,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5288399396811726,0.9828388451005615,42.307195174493806,78.62710760804492,2,0.9,200,True
270,10,13,"[0.44829680938096933, 0.5517031906190306]",80,0.577122109583832,0.9881366712416881,46.16976876670656,79.05093369933505,2,0.9,200,True
271,11,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,2,0.9,200,True
272,12,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5856516318827365,0.978145546959243,46.852130550618924,78.25164375673944,2,0.9,200,True
273,13,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5763522810557892,0.979813631054461,46.108182484463136,78.38509048435688,2,0.9,200,True
274,14,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5240918065535294,0.9743212644022741,41.927344524282354,77.94570115218193,2,0.9,200,True
275,15,13,"[0.44829680938096933, 0.5517031906190306]",80,0.49853690937814166,0.9330447908616181,39.882952750251334,74.64358326892945,2,0.9,200,True
276,16,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5649913786727709,0.9891419641132151,45.199310293821675,79.1313571290572,2,0.9,200,True
277,17,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5596836720143762,0.9934128698389575,44.7746937611501,79.4730295871166,2,0.9,200,True
278,18,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5814780406590416,0.9784041376427384,46.51824325272333,78.27233101141907,2,0.9,200,True
279,19,13,"[0.44829680938096933, 0.5517031906190306]",80,0.5856448368565591,0.9839236382746919,46.85158694852473,78.71389106197535,2,0.9,200,True
280,0,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5596836894555989,0.99479639615458,44.77469515644791,79.5837116923664,2,0.9,200,True
281,1,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5714535760442214,0.9865490155675143,45.71628608353771,78.92392124540115,2,0.9,200,True
282,2,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5842999396601284,0.9774324088775963,46.74399517281027,78.1945927102077,2,0.9,200,True
283,3,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5913399396811719,0.9779734210539092,47.307195174493756,78.23787368431273,2,0.9,200,True
284,4,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,2,0.9,200,True
285,5,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5799763033175359,0.9871948481167443,46.39810426540287,78.97558784933955,2,0.9,200,True
286,6,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5831258735568724,0.9768143981573795,46.650069884549794,78.14515185259036,2,0.9,200,True
287,7,14,"[0.48279054908368946, 0.5172094509163107]",80,0.6079412771901347,0.9778923172450652,48.635302175210775,78.23138537960521,2,0.9,200,True
288,8,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5436126669538994,0.9659621407668226,43.48901335631196,77.2769712613458,2,0.9,200,True
289,9,14,"[0.48279054908368946, 0.5172094509163107]",80,0.6108323050669328,0.9656365469997528,48.86658440535462,77.25092375998022,2,0.9,200,True
290,10,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5759573453757519,0.9883878816618263,46.07658763006015,79.07103053294611,2,0.9,200,True
291,11,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,True
292,12,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5596836894555989,0.99479639615458,44.77469515644791,79.5837116923664,2,0.9,200,True
293,13,14,"[0.48279054908368946, 0.5172094509163107]",80,0.58848490794925,0.976295419096451,47.07879263594,78.10363352771608,2,0.9,200,True
294,14,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5572490305902633,0.9947299662091025,44.579922447221065,79.5783972967282,2,0.9,200,True
295,15,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5596459358348708,0.993903807641907,44.77167486678966,79.51230461135256,2,0.9,200,True
296,16,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,True
297,17,14,"[0.48279054908368946, 0.5172094509163107]",80,0.581472283733398,0.981144535204653,46.51778269867184,78.49156281637224,2,0.9,200,True
298,18,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5685993986895057,0.9923497146657789,45.48795189516046,79.38797717326231,2,0.9,200,True
299,19,14,"[0.48279054908368946, 0.5172094509163107]",80,0.5299763030217307,0.983975208736925,42.39810424173846,78.718016698954,2,0.9,200,True
300,0,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5189914548326876,0.9729903602520764,41.51931638661501,77.83922882016611,2,0.9,200,True
301,1,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,2,0.9,200,True
302,2,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5619810858150153,0.9829427689568501,44.95848686520122,78.635421516548,2,0.9,200,True
303,3,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5155823639235965,0.9695812693429853,41.246589113887715,77.56650154743882,2,0.9,200,True
304,4,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5645700486522576,0.9761311594742731,45.165603892180606,78.09049275794185,2,0.9,200,True
305,5,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5617944828928179,0.9841439589486406,44.94355863142543,78.73151671589125,2,0.9,200,True
306,6,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5167187275599603,0.9707176329793491,41.33749820479682,77.65741063834793,2,0.9,200,True
307,7,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5714402913630487,0.9888631927110646,45.7152233090439,79.10905541688517,2,0.9,200,True
308,8,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5685993823111049,0.9909621418239698,45.48795058488839,79.27697134591759,2,0.9,200,True
309,9,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,2,0.9,200,True
310,10,15,"[0.5173133139321701, 0.4826866860678299]",80,0.600606923947513,0.9710538048094719,48.048553915801044,77.68430438475775,2,0.9,200,True
311,11,15,"[0.5173133139321701, 0.4826866860678299]",80,0.588062385113317,0.983126144275691,47.04499080906536,78.65009154205528,2,0.9,200,True
312,12,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5681818204287362,0.991077849584854,45.454545634298896,79.28622796678832,2,0.9,200,True
313,13,15,"[0.5173133139321701, 0.4826866860678299]",80,0.6039355874943955,0.9740098023035516,48.314846999551634,77.92078418428413,2,0.9,200,True
314,14,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5941241114853123,0.9825005903198398,47.529928918824986,78.60004722558719,2,0.9,200,True
315,15,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5738872512762556,0.9852291215328245,45.910980102100446,78.81832972262596,2,0.9,200,True
316,16,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5873209817393878,0.9832330151335386,46.985678539151024,78.65864121068309,2,0.9,200,True
317,17,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5856581214993543,0.9853112111165009,46.85264971994834,78.82489688932007,2,0.9,200,True
318,18,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,True
319,19,15,"[0.5173133139321701, 0.4826866860678299]",80,0.5884215537969788,0.9796664015941614,47.073724303758304,78.37331212753291,2,0.9,200,True
320,0,16,"[0.5518303815217351, 0.4481696184782648]",80,0.6055312165754333,0.9773328700583258,48.44249732603466,78.18662960466607,2,0.9,200,True
321,1,16,"[0.5518303815217351, 0.4481696184782648]",80,0.571055746630161,0.9896415296262921,45.68445973041288,79.17132237010337,2,0.9,200,True
322,2,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5884990305902631,0.9829818139558022,47.07992244722105,78.63854511646417,2,0.9,200,True
323,3,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5965910386550276,0.9745787205925522,47.72728309240221,77.96629764740418,2,0.9,200,True
324,4,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5621732727186999,0.9769572822430057,44.97386181749599,78.15658257944045,2,0.9,200,True
325,5,16,"[0.5518303815217351, 0.4481696184782648]",80,0.596615490196283,0.9797776176489246,47.72923921570264,78.38220941191396,2,0.9,200,True
326,6,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5572357623258692,0.9961170071558975,44.57886098606954,79.6893605724718,2,0.9,200,True
327,7,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5595142882099159,0.9894367051876471,44.76114305679327,79.15493641501178,2,0.9,200,True
328,8,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5737263033175339,0.968209086683075,45.898104265402715,77.456726934646,2,0.9,200,True
329,9,16,"[0.5518303815217351, 0.4481696184782648]",80,0.6055312146250815,0.9745613655030674,48.442497170006526,77.96490924024539,2,0.9,200,True
330,10,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5611874641989548,0.9722275847812825,44.894997135916384,77.7782067825026,2,0.9,200,True
331,11,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5823730790325343,0.9849816845505972,46.589846322602746,78.79853476404777,2,0.9,200,True
332,12,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5155823639235965,0.9695812693429853,41.246589113887715,77.56650154743882,2,0.9,200,True
333,13,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5791861908294934,0.985280175710669,46.334895266359474,78.82241405685352,2,0.9,200,True
334,14,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5799620514376748,0.9858121115256008,46.39696411501398,78.86496892204806,2,0.9,200,True
335,15,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5282150228230493,0.9619843555840317,42.25720182584395,76.95874844672254,2,0.9,200,True
336,16,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5125069541685205,0.9001679021061871,41.00055633348165,72.01343216849497,2,0.9,200,True
337,17,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5852518538275154,0.9835448584249512,46.82014830620123,78.6835886739961,2,0.9,200,True
338,18,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5400008974619446,0.9902303553113653,43.20007179695557,79.21842842490922,2,0.9,200,True
339,19,16,"[0.5518303815217351, 0.4481696184782648]",80,0.5714403077804149,0.9914078915432493,45.71522462243319,79.31263132345994,2,0.9,200,True
340,0,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5848418132148314,0.9760951413518889,46.78734505718651,78.08761130815111,2,0.9,200,True
341,1,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5909090931560085,0.9821556907056603,47.27272745248068,78.57245525645283,2,0.9,200,True
342,2,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5220217576992175,0.9519367051876472,41.761740615937406,76.15493641501178,2,0.9,200,True
343,3,17,"[0.5863344186343922, 0.4136655813656078]",80,0.585658119252437,0.9853112024785841,46.85264954019496,78.82489619828672,2,0.9,200,True
344,4,17,"[0.5863344186343922, 0.4136655813656078]",80,0.535094578807088,0.9846278574348271,42.80756630456704,78.77022859478616,2,0.9,200,True
345,5,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5604234828914936,0.9866009390945653,44.833878631319486,78.92807512756522,2,0.9,200,True
346,6,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,True
347,7,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5723994881247328,0.9631006306763389,45.79195904997863,77.04805045410711,2,0.9,200,True
348,8,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5941808487720811,0.9824857325037308,47.53446790176649,78.59885860029847,2,0.9,200,True
349,9,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5620643220733527,0.9898604024022886,44.965145765868215,79.18883219218309,2,0.9,200,True
350,10,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5420975154387475,0.9568815246672477,43.3678012350998,76.55052197337982,2,0.9,200,True
351,11,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5738636366595273,0.9891941958511415,45.90909093276219,79.13553566809132,2,0.9,200,True
352,12,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5348800455751662,0.9483444441156923,42.790403646013296,75.86755552925538,2,0.9,200,True
353,13,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5629308487720819,0.9942333609108382,45.03446790176655,79.53866887286706,2,0.9,200,True
354,14,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5771353939639466,0.9705554999234142,46.17083151711573,77.64443999387314,2,0.9,200,True
355,15,17,"[0.5863344186343922, 0.4136655813656078]",80,0.49550660410495057,0.9495055117672273,39.640528328396044,75.96044094137818,2,0.9,200,True
356,16,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5890408204269694,0.9783798645873828,47.12326563415755,78.27038916699063,2,0.9,200,True
357,17,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5539782566386309,0.9957907324860553,44.318260531090466,79.66325859888443,2,0.9,200,True
358,18,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5771212552409714,0.984665518113934,46.16970041927771,78.77324144911472,2,0.9,200,True
359,19,17,"[0.5863344186343922, 0.4136655813656078]",80,0.5434232730145054,0.9457964077919728,43.473861841160435,75.66371262335782,2,0.9,200,True
360,0,18,"[0.6208277345247044, 0.37917226547529564]",80,0.6387736966875956,0.9550728726059716,51.10189573500765,76.40582980847773,2,0.9,200,True
361,1,18,"[0.6208277345247044, 0.37917226547529564]",80,0.5568427803646716,0.9957382192771096,44.54742242917373,79.65905754216877,2,0.9,200,True
362,2,18,"[0.6208277345247044, 0.37917226547529564]",80,0.5742944851357177,0.9890784945217634,45.94355881085742,79.12627956174107,2,0.9,200,True
363,3,18,"[0.6208277345247044, 0.37917226547529564]",80,0.5767291417542251,0.987757954151677,46.138331340338006,79.02063633213416,2,0.9,200,True
364,4,18,"[0.6208277345247044, 0.37917226547529564]",80,0.562860829089346,0.9928607142796844,45.028866327147675,79.42885714237475,2,0.9,200,True
365,5,18,"[0.6208277345247044, 0.37917226547529564]",80,0.5799763033175357,0.9848951936008679,46.39810426540286,78.79161548806943,2,0.9,200,True
366,6,18,"[0.6208277345247044, 0.37917226547529564]",80,0.6106506518462793,0.971096305709193,48.852052147702345,77.68770445673545,2,0.9,200,True
367,7,18,"[0.6208277345247044, 0.37917226547529564]",80,0.5419081214993539,0.9428349295297125,43.35264971994831,75.426794362377,2,0.9,200,True
368,8,18,"[0.6208277345247044, 0.37917226547529564]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,True
369,9,18,"[0.6208277345247044, 0.37917226547529564]",80,0.5731164362848243,0.9879422009305021,45.84931490278595,79.03537607444017,2,0.9,200,True
370,10,18,"[0.6208277345247044, 0.37917226547529564]",80,0.5560709817209335,0.9949806435195339,44.48567853767468,79.5984514815627,2,0.9,200,True
371,11,18,"[0.6208277345247044, 0.37917226547529564]",80,0.5970209032632038,0.9722418195939359,47.761672261056304,77.77934556751487,2,0.9,200,True
372,12,18,"[0.6208277345247044, 0.37917226547529564]",80,0.571453576044808,0.986349749871177,45.716286083584635,78.90797998969416,2,0.9,200,True
373,13,18,"[0.6208277345247044, 0.37917226547529564]",80,0.5848211520512652,0.9801902000105225,46.785692164101214,78.4152160008418,2,0.9,200,True
374,14,18,"[0.6208277345247044, 0.37917226547529564]",80,0.5998493652485781,0.9792145168135932,47.98794921988625,78.33716134508745,2,0.9,200,True
375,15,18,"[0.6208277345247044, 0.37917226547529564]",80,0.5846516215519071,0.9796884154304456,46.77212972415257,78.37507323443565,2,0.9,200,True
376,16,18,"[0.6208277345247044, 0.37917226547529564]",80,0.5856581214993535,0.961227234536968,46.85264971994828,76.89817876295744,2,0.9,200,True
377,17,18,"[0.6208277345247044, 0.37917226547529564]",80,0.578081436037732,0.9763484033619747,46.246514883018556,78.10787226895798,2,0.9,200,True
