,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
187,7,9,"[0.31021572374054596, 0.689784276259454]",80,0.5877281695051852,0.9800048212529113,47.01825356041482,78.4003857002329,0,0.9,1000,False
188,8,9,"[0.31021572374054596, 0.689784276259454]",80,0.7658918385869095,0.8733722748756862,61.27134708695276,69.8697819900549,0,0.9,1000,False
189,9,9,"[0.31021572374054596, 0.689784276259454]",80,0.522955459295549,0.9656194363390327,41.836436743643915,77.24955490712262,0,0.9,1000,False
190,10,9,"[0.31021572374054596, 0.689784276259454]",80,0.633911022229119,0.9303494662354934,50.71288177832952,74.42795729883947,0,0.9,1000,False
191,11,9,"[0.31021572374054596, 0.689784276259454]",80,0.6150878200355954,0.9581292547574701,49.20702560284763,76.65034038059761,0,0.9,1000,False
192,12,9,"[0.31021572374054596, 0.689784276259454]",80,0.536956416709905,0.9796345878541846,42.9565133367924,78.37076702833477,0,0.9,1000,False
193,13,9,"[0.31021572374054596, 0.689784276259454]",24,0.7718740220107033,0.8275775752400145,18.52497652825688,19.86186180576035,0,0.9,1000,False
194,14,9,"[0.31021572374054596, 0.689784276259454]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417,0,0.9,1000,False
195,15,9,"[0.31021572374054596, 0.689784276259454]",80,0.6754308487720813,0.933365416598334,54.0344679017665,74.66923332786672,0,0.9,1000,False
196,16,9,"[0.31021572374054596, 0.689784276259454]",80,0.6632485227401804,0.9332258635139727,53.05988181921443,74.65806908111782,0,0.9,1000,False
197,17,9,"[0.31021572374054596, 0.689784276259454]",80,0.6424398853008416,0.9438334371346567,51.39519082406733,75.50667497077254,0,0.9,1000,False
198,18,9,"[0.31021572374054596, 0.689784276259454]",80,0.517097515438748,0.9635309564312593,41.36780123509985,77.08247651450074,0,0.9,1000,False
199,19,9,"[0.31021572374054596, 0.689784276259454]",80,0.5443569580686811,0.9908036837039871,43.548556645494486,79.26429469631897,0,0.9,1000,False
200,0,10,"[0.34472037273298844, 0.6552796272670115]",80,0.7149442050497791,0.9078871558006499,57.195536403982324,72.630972464052,0,0.9,1000,False
201,1,10,"[0.34472037273298844, 0.6552796272670115]",80,0.834453727110672,0.8446192868146287,66.75629816885376,67.5695429451703,0,0.9,1000,False
202,2,10,"[0.34472037273298844, 0.6552796272670115]",80,0.7137752483536209,0.904529020880776,57.10201986828967,72.36232167046208,0,0.9,1000,False
203,3,10,"[0.34472037273298844, 0.6552796272670115]",80,0.7081265860293711,0.9153461633508266,56.65012688234969,73.22769306806613,0,0.9,1000,False
204,4,10,"[0.34472037273298844, 0.6552796272670115]",80,0.6960116355935178,0.9233036731640822,55.68093084748142,73.86429385312658,0,0.9,1000,False
205,5,10,"[0.34472037273298844, 0.6552796272670115]",80,0.5998493986895052,0.9746857171342864,47.987951895160414,77.97485737074291,0,0.9,1000,False
206,6,10,"[0.34472037273298844, 0.6552796272670115]",24,0.7453743672539858,0.8288176145987961,17.888984814095657,19.891622750371106,0,0.9,1000,False
207,7,10,"[0.34472037273298844, 0.6552796272670115]",80,0.6972307827489412,0.9137389293192403,55.7784626199153,73.09911434553922,0,0.9,1000,False
208,8,10,"[0.34472037273298844, 0.6552796272670115]",80,0.7729519291491889,0.8878657587639063,61.83615433193511,71.0292607011125,0,0.9,1000,False
209,9,10,"[0.34472037273298844, 0.6552796272670115]",80,0.6045599029551951,0.96454023018605,48.36479223641561,77.163218414884,0,0.9,1000,False
210,10,10,"[0.34472037273298844, 0.6552796272670115]",80,0.6280120682148868,0.9573984005679955,50.24096545719094,76.59187204543964,0,0.9,1000,False
211,11,10,"[0.34472037273298844, 0.6552796272670115]",80,0.6070052280338738,0.9504924493817931,48.5604182427099,76.03939595054345,0,0.9,1000,False
212,12,10,"[0.34472037273298844, 0.6552796272670115]",80,0.7436333444547762,0.8963280373209411,59.4906675563821,71.70624298567529,0,0.9,1000,False
213,13,10,"[0.34472037273298844, 0.6552796272670115]",80,0.6338968586967143,0.9480325560634929,50.71174869573714,75.84260448507943,0,0.9,1000,False
214,14,10,"[0.34472037273298844, 0.6552796272670115]",80,0.669329449106589,0.9366681296502282,53.54635592852712,74.93345037201826,0,0.9,1000,False
215,15,10,"[0.34472037273298844, 0.6552796272670115]",80,0.6492277442844666,0.9346192832077989,51.93821954275733,74.76954265662391,0,0.9,1000,False
216,16,10,"[0.34472037273298844, 0.6552796272670115]",80,0.6774584285856214,0.9374006334899905,54.196674286849714,74.99205067919924,0,0.9,1000,False
217,17,10,"[0.34472037273298844, 0.6552796272670115]",80,0.6463719433897143,0.8996297494962919,51.70975547117714,71.97037995970335,0,0.9,1000,False
218,18,10,"[0.34472037273298844, 0.6552796272670115]",80,0.7463807740096325,0.8908615380508917,59.710461920770605,71.26892304407134,0,0.9,1000,False
219,19,10,"[0.34472037273298844, 0.6552796272670115]",80,0.6134238775341905,0.9649412632673174,49.07391020273524,77.1953010613854,0,0.9,1000,False
220,0,11,"[0.3792207377031719, 0.6207792622968282]",80,0.7605779718025845,0.8835039642341794,60.84623774420676,70.68031713873435,0,0.9,1000,False
221,1,11,"[0.3792207377031719, 0.6207792622968282]",80,0.8410018470689021,0.8440963230667332,67.28014776551217,67.52770584533866,0,0.9,1000,False
222,2,11,"[0.3792207377031719, 0.6207792622968282]",80,0.7079190881079412,0.9014753813400007,56.6335270486353,72.11803050720006,0,0.9,1000,False
223,3,11,"[0.3792207377031719, 0.6207792622968282]",80,0.7647289249154602,0.8837429992805579,61.17831399323681,70.69943994244463,0,0.9,1000,False
224,4,11,"[0.3792207377031719, 0.6207792622968282]",80,0.8439235939020946,0.8503016610941542,67.51388751216757,68.02413288753233,0,0.9,1000,False
225,5,11,"[0.3792207377031719, 0.6207792622968282]",80,0.8340253697812248,0.8626006859980043,66.72202958249798,69.00805487984034,0,0.9,1000,False
226,6,11,"[0.3792207377031719, 0.6207792622968282]",80,0.6894139243109974,0.9162327073641944,55.153113944879784,73.29861658913555,0,0.9,1000,False
227,7,11,"[0.3792207377031719, 0.6207792622968282]",80,0.6463351456423627,0.9483075846795492,51.70681165138902,75.86460677436393,0,0.9,1000,False
228,8,11,"[0.3792207377031719, 0.6207792622968282]",80,0.649297289400938,0.928999206792921,51.94378315207504,74.31993654343368,0,0.9,1000,False
229,9,11,"[0.3792207377031719, 0.6207792622968282]",80,0.7849233174695734,0.8778832010481017,62.793865397565874,70.23065608384813,0,0.9,1000,False
230,10,11,"[0.3792207377031719, 0.6207792622968282]",80,0.7410131140869909,0.8992607901389308,59.281049126959275,71.94086321111446,0,0.9,1000,False
231,11,11,"[0.3792207377031719, 0.6207792622968282]",80,0.6638532778550503,0.9292795680470484,53.10826222840402,74.34236544376387,0,0.9,1000,False
232,12,11,"[0.3792207377031719, 0.6207792622968282]",80,0.781378129874042,0.8651931351470582,62.51025038992336,69.21545081176465,0,0.9,1000,False
233,13,11,"[0.3792207377031719, 0.6207792622968282]",80,0.7720433977243888,0.8664647834070885,61.76347181795111,69.31718267256709,0,0.9,1000,False
234,14,11,"[0.3792207377031719, 0.6207792622968282]",80,0.7346098266533587,0.8903172881952098,58.7687861322687,71.22538305561679,0,0.9,1000,False
235,15,11,"[0.3792207377031719, 0.6207792622968282]",80,0.6469848032391037,0.9497025813019319,51.75878425912829,75.97620650415455,0,0.9,1000,False
236,16,11,"[0.3792207377031719, 0.6207792622968282]",80,0.6668582796290128,0.935161264475321,53.34866237032102,74.81290115802568,0,0.9,1000,False
237,17,11,"[0.3792207377031719, 0.6207792622968282]",80,0.7210345341858029,0.8842672070080105,57.682762734864234,70.74137656064084,0,0.9,1000,False
238,18,11,"[0.3792207377031719, 0.6207792622968282]",80,0.7340408831845704,0.9059960063832546,58.723270654765635,72.47968051066037,0,0.9,1000,False
239,19,11,"[0.3792207377031719, 0.6207792622968282]",80,0.5560861131261478,0.9949806435195339,44.48688905009182,79.5984514815627,0,0.9,1000,False
240,0,12,"[0.4137306989386556, 0.5862693010613443]",80,0.7844640761422894,0.8527548421615023,62.75712609138316,68.22038737292019,0,0.9,1000,False
241,1,12,"[0.4137306989386556, 0.5862693010613443]",80,0.7983759261953762,0.8572949719492945,63.8700740956301,68.58359775594356,0,0.9,1000,False
242,2,12,"[0.4137306989386556, 0.5862693010613443]",80,0.8110204244206312,0.8598153724993359,64.88163395365049,68.78522979994688,0,0.9,1000,False
243,3,12,"[0.4137306989386556, 0.5862693010613443]",80,0.7431291173434029,0.8964421355122312,59.45032938747224,71.7153708409785,0,0.9,1000,False
244,4,12,"[0.4137306989386556, 0.5862693010613443]",80,0.8113957632766491,0.8596227667399002,64.91166106213193,68.76982133919202,0,0.9,1000,False
245,5,12,"[0.4137306989386556, 0.5862693010613443]",80,0.7075703903353644,0.9180423254433338,56.60563122682915,73.4433860354667,0,0.9,1000,False
246,6,12,"[0.4137306989386556, 0.5862693010613443]",80,0.5975290830871454,0.9741793137363338,47.80232664697163,77.9343450989067,0,0.9,1000,False
247,7,12,"[0.4137306989386556, 0.5862693010613443]",80,0.774075184099471,0.859920394459715,61.92601472795768,68.7936315567772,0,0.9,1000,False
248,8,12,"[0.4137306989386556, 0.5862693010613443]",80,0.8874798748947639,0.811745676203075,70.9983899915811,64.939654096246,0,0.9,1000,False
249,9,12,"[0.4137306989386556, 0.5862693010613443]",48,0.8852622030400954,0.8058448661105834,42.49258574592458,38.680553573308,0,0.9,1000,False
250,10,12,"[0.4137306989386556, 0.5862693010613443]",80,0.7656853240110502,0.8828459757444576,61.25482592088401,70.6276780595566,0,0.9,1000,False
251,11,12,"[0.4137306989386556, 0.5862693010613443]",80,0.8727705118172275,0.8356258423052288,69.8216409453782,66.85006738441831,0,0.9,1000,False
252,12,12,"[0.4137306989386556, 0.5862693010613443]",80,0.8250122717939584,0.8678102384482459,66.00098174351668,69.42481907585967,0,0.9,1000,False
253,13,12,"[0.4137306989386556, 0.5862693010613443]",80,0.8809777378456134,0.8451747694461922,70.47821902764908,67.61398155569537,0,0.9,1000,False
254,14,12,"[0.4137306989386556, 0.5862693010613443]",80,0.6529882798159445,0.9281412266205065,52.23906238527556,74.25129812964052,0,0.9,1000,False
255,15,12,"[0.4137306989386556, 0.5862693010613443]",80,0.8668462058681733,0.8341229614837953,69.34769646945387,66.72983691870363,0,0.9,1000,False
256,16,12,"[0.4137306989386556, 0.5862693010613443]",80,0.9810979531776391,0.8061453798755414,78.48783625421113,64.49163039004331,0,0.9,1000,False
257,17,12,"[0.4137306989386556, 0.5862693010613443]",80,0.8963866261690072,0.8309553090321048,71.71093009352057,66.47642472256838,0,0.9,1000,False
258,18,12,"[0.4137306989386556, 0.5862693010613443]",9,0.7519661396725511,0.7351209087766073,6.76769525705296,6.616088178989465,0,0.9,1000,False
259,19,12,"[0.4137306989386556, 0.5862693010613443]",80,0.7309942668133622,0.8641221637946044,58.479541345068974,69.12977310356835,0,0.9,1000,False
260,0,13,"[0.44823969501212896, 0.551760304987871]",80,0.7419798604598186,0.8864522542764384,59.35838883678549,70.91618034211507,0,0.9,1000,False
261,1,13,"[0.44823969501212896, 0.551760304987871]",80,0.8532063864350115,0.8108523757713095,68.25651091480091,64.86819006170477,0,0.9,1000,False
262,2,13,"[0.44823969501212896, 0.551760304987871]",52,0.7731988711539903,0.8211566794873166,40.206341300007495,42.70014733334047,0,0.9,1000,False
263,3,13,"[0.44823969501212896, 0.551760304987871]",80,0.7253257774872993,0.89430762965657,58.026062198983944,71.5446103725256,0,0.9,1000,False
264,4,13,"[0.44823969501212896, 0.551760304987871]",80,0.8961903983192153,0.8198365848601616,71.69523186553722,65.58692678881293,0,0.9,1000,False
265,5,13,"[0.44823969501212896, 0.551760304987871]",80,0.6472564541831376,0.9207444473461978,51.780516334651004,73.65955578769582,0,0.9,1000,False
266,6,13,"[0.44823969501212896, 0.551760304987871]",80,0.9642055211877576,0.8124989255665293,77.13644169502061,64.99991404532234,0,0.9,1000,False
267,7,13,"[0.44823969501212896, 0.551760304987871]",80,0.6857543616529698,0.8977649429907377,54.86034893223758,71.82119543925901,0,0.9,1000,False
268,8,13,"[0.44823969501212896, 0.551760304987871]",7,0.8391169624354193,0.657227962040053,5.873818737047936,4.600595734280371,0,0.9,1000,False
269,9,13,"[0.44823969501212896, 0.551760304987871]",80,0.7478676253437541,0.8885447978178798,59.82941002750032,71.08358382543038,0,0.9,1000,False
270,10,13,"[0.44823969501212896, 0.551760304987871]",80,0.7382314723440894,0.8993264264187246,59.05851778752715,71.94611411349797,0,0.9,1000,False
271,11,13,"[0.44823969501212896, 0.551760304987871]",80,0.857961591762613,0.8211600605801509,68.63692734100904,65.69280484641207,0,0.9,1000,False
272,12,13,"[0.44823969501212896, 0.551760304987871]",41,0.7159519134751294,0.8312557874680349,29.354028452480307,34.08148728618943,0,0.9,1000,False
273,13,13,"[0.44823969501212896, 0.551760304987871]",80,0.8610059651292191,0.8216075232331175,68.88047721033753,65.7286018586494,0,0.9,1000,False
274,14,13,"[0.44823969501212896, 0.551760304987871]",80,0.8956246461919687,0.8238532832664603,71.6499716953575,65.90826266131683,0,0.9,1000,False
275,15,13,"[0.44823969501212896, 0.551760304987871]",18,0.9297944470447549,0.7608811649790845,16.73630004680559,13.695860969623523,0,0.9,1000,False
276,16,13,"[0.44823969501212896, 0.551760304987871]",80,0.7560368597037017,0.8759287127546695,60.48294877629614,70.07429702037356,0,0.9,1000,False
277,17,13,"[0.44823969501212896, 0.551760304987871]",44,0.6490168303190195,0.9162163568650944,28.556740534036855,40.313519702064156,0,0.9,1000,False
278,18,13,"[0.44823969501212896, 0.551760304987871]",80,0.6803844883155661,0.9208753442072807,54.43075906524528,73.67002753658245,0,0.9,1000,False
279,19,13,"[0.44823969501212896, 0.551760304987871]",80,0.7658775740122683,0.8811293394762947,61.27020592098146,70.49034715810357,0,0.9,1000,False
280,0,14,"[0.48274357426731357, 0.5172564257326865]",80,0.6999728592190193,0.9019319943683792,55.997828737521544,72.15455954947033,0,0.9,1000,False
281,1,14,"[0.48274357426731357, 0.5172564257326865]",80,0.8076706925000015,0.8593631550139904,64.61365540000011,68.74905240111923,0,0.9,1000,False
282,2,14,"[0.48274357426731357, 0.5172564257326865]",57,0.7140978015767236,0.8879380297448362,40.70357468987325,50.61246769545566,0,0.9,1000,False
283,3,14,"[0.48274357426731357, 0.5172564257326865]",56,0.8204030955257637,0.8052727503782117,45.94257334944277,45.095274021179854,0,0.9,1000,False
284,4,14,"[0.48274357426731357, 0.5172564257326865]",12,0.8480039419235282,0.7041792521267992,10.176047303082338,8.45015102552159,0,0.9,1000,False
285,5,14,"[0.48274357426731357, 0.5172564257326865]",80,0.6170855631277316,0.9518534074500673,49.36684505021852,76.14827259600538,0,0.9,1000,False
286,6,14,"[0.48274357426731357, 0.5172564257326865]",80,0.8054622869133,0.8710230201348003,64.436982953064,69.68184161078402,0,0.9,1000,False
287,7,14,"[0.48274357426731357, 0.5172564257326865]",80,0.806285318276044,0.8485665197839257,64.50282546208352,67.88532158271406,0,0.9,1000,False
288,8,14,"[0.48274357426731357, 0.5172564257326865]",80,0.8713795733257367,0.8326856397325066,69.71036586605894,66.61485117860053,0,0.9,1000,False
289,9,14,"[0.48274357426731357, 0.5172564257326865]",51,0.710261705089163,0.8740011116606586,36.223346959547314,44.57405669469359,0,0.9,1000,False
290,10,14,"[0.48274357426731357, 0.5172564257326865]",80,0.7935224075408868,0.8549349177045684,63.48179260327094,68.39479341636547,0,0.9,1000,False
291,11,14,"[0.48274357426731357, 0.5172564257326865]",26,0.9074672518860145,0.766354219865799,23.594148549036376,19.925209716510775,0,0.9,1000,False
292,12,14,"[0.48274357426731357, 0.5172564257326865]",80,0.7768242593484069,0.8770161386210452,62.14594074787256,70.16129108968362,0,0.9,1000,False
293,13,14,"[0.48274357426731357, 0.5172564257326865]",80,0.9474962178903799,0.8054954902000727,75.79969743123038,64.43963921600582,0,0.9,1000,False
294,14,14,"[0.48274357426731357, 0.5172564257326865]",80,0.9478959438634812,0.8021323771055913,75.8316755090785,64.1705901684473,0,0.9,1000,False
295,15,14,"[0.48274357426731357, 0.5172564257326865]",4,0.6732208846037098,0.49563717067627966,2.692883538414839,1.9825486827051186,0,0.9,1000,False
296,16,14,"[0.48274357426731357, 0.5172564257326865]",80,0.8293912658466157,0.8426694935790037,66.35130126772926,67.4135594863203,0,0.9,1000,False
297,17,14,"[0.48274357426731357, 0.5172564257326865]",5,0.7108926175151353,0.5910629662386861,3.5544630875756766,2.955314831193431,0,0.9,1000,False
298,18,14,"[0.48274357426731357, 0.5172564257326865]",80,0.7440819252819604,0.825891344332946,59.52655402255683,66.07130754663568,0,0.9,1000,False
299,19,14,"[0.48274357426731357, 0.5172564257326865]",80,0.7217752442677868,0.8803658097026901,57.74201954142295,70.4292647762152,0,0.9,1000,False
300,0,15,"[0.5172483774219437, 0.4827516225780563]",30,0.6531199515801362,0.9007898875087902,19.59359854740409,27.023696625263707,0,0.9,1000,False
301,1,15,"[0.5172483774219437, 0.4827516225780563]",23,0.9278740560155138,0.7490255694506492,21.341103288356816,17.227588097364933,0,0.9,1000,False
302,2,15,"[0.5172483774219437, 0.4827516225780563]",80,0.9113919071528482,0.8205356304496506,72.91135257222786,65.64285043597205,0,0.9,1000,False
303,3,15,"[0.5172483774219437, 0.4827516225780563]",12,0.8163509149243263,0.7007994971867126,9.796210979091915,8.409593966240552,0,0.9,1000,False
304,4,15,"[0.5172483774219437, 0.4827516225780563]",80,0.9255790286083224,0.802295785176173,74.04632228866579,64.18366281409384,0,0.9,1000,False
305,5,15,"[0.5172483774219437, 0.4827516225780563]",80,0.9094196023303096,0.8195897737208971,72.75356818642477,65.56718189767177,0,0.9,1000,False
306,6,15,"[0.5172483774219437, 0.4827516225780563]",80,0.9197271910828707,0.8236382225380543,73.57817528662966,65.89105780304435,0,0.9,1000,False
307,7,15,"[0.5172483774219437, 0.4827516225780563]",80,0.8291437091602287,0.8380740440313387,66.3314967328183,67.0459235225071,0,0.9,1000,False
308,8,15,"[0.5172483774219437, 0.4827516225780563]",80,0.7995885166200438,0.8759253896372693,63.96708132960351,70.07403117098154,0,0.9,1000,False
309,9,15,"[0.5172483774219437, 0.4827516225780563]",10,0.8161124119348164,0.7111511192145324,8.161124119348164,7.111511192145325,0,0.9,1000,False
310,10,15,"[0.5172483774219437, 0.4827516225780563]",80,0.9244026310411039,0.8051703003214667,73.95221048328831,64.41362402571734,0,0.9,1000,False
311,11,15,"[0.5172483774219437, 0.4827516225780563]",28,0.8004312748793244,0.7326659046251177,22.412075696621084,20.514645329503296,0,0.9,1000,False
312,12,15,"[0.5172483774219437, 0.4827516225780563]",70,0.874576340745493,0.8259784427654266,61.220343852184506,57.818490993579864,0,0.9,1000,False
313,13,15,"[0.5172483774219437, 0.4827516225780563]",80,0.7528400525793588,0.8869833366480421,60.22720420634871,70.95866693184337,0,0.9,1000,False
314,14,15,"[0.5172483774219437, 0.4827516225780563]",18,0.720919302161854,0.7390617614544427,12.976547438913371,13.303111706179969,0,0.9,1000,False
315,15,15,"[0.5172483774219437, 0.4827516225780563]",80,0.8859826290310909,0.8304994565374649,70.87861032248728,66.43995652299719,0,0.9,1000,False
316,16,15,"[0.5172483774219437, 0.4827516225780563]",80,0.8965917084463699,0.8177085672078679,71.7273366757096,65.41668537662943,0,0.9,1000,False
317,17,15,"[0.5172483774219437, 0.4827516225780563]",80,0.8943079208073325,0.8256188439213972,71.5446336645866,66.04950751371177,0,0.9,1000,False
318,18,15,"[0.5172483774219437, 0.4827516225780563]",80,0.8841651935456779,0.8254377882634657,70.73321548365423,66.03502306107725,0,0.9,1000,False
319,19,15,"[0.5172483774219437, 0.4827516225780563]",80,0.9018553905140058,0.8059677584967698,72.14843124112046,64.47742067974158,0,0.9,1000,False
320,0,16,"[0.5517836308147415, 0.44821636918525853]",80,0.9881215890141354,0.8046788835125479,79.04972712113083,64.37431068100383,0,0.9,1000,False
321,1,16,"[0.5517836308147415, 0.44821636918525853]",80,0.7913108142682082,0.8671261992820872,63.30486514145665,69.37009594256698,0,0.9,1000,False
322,2,16,"[0.5517836308147415, 0.44821636918525853]",18,0.9111392492564191,0.7423626464605662,16.400506486615544,13.36252763629019,0,0.9,1000,False
323,3,16,"[0.5517836308147415, 0.44821636918525853]",80,0.8285905570933535,0.8263105915232691,66.28724456746828,66.10484732186153,0,0.9,1000,False
324,4,16,"[0.5517836308147415, 0.44821636918525853]",48,0.6105634851039767,0.9247388858998155,29.307047284990883,44.387466523191144,0,0.9,1000,False
325,5,16,"[0.5517836308147415, 0.44821636918525853]",80,0.8679829489526145,0.8198555438558366,69.43863591620917,65.58844350846692,0,0.9,1000,False
326,6,16,"[0.5517836308147415, 0.44821636918525853]",80,0.9479126737466913,0.7937308776741978,75.8330138997353,63.498470213935825,0,0.9,1000,False
327,7,16,"[0.5517836308147415, 0.44821636918525853]",29,0.9416278397056319,0.7657379708302324,27.307207351463326,22.20640115407674,0,0.9,1000,False
328,8,16,"[0.5517836308147415, 0.44821636918525853]",80,0.9121625271987949,0.8295642283306014,72.97300217590359,66.36513826644811,0,0.9,1000,False
329,9,16,"[0.5517836308147415, 0.44821636918525853]",80,0.677065569875593,0.9161501675347749,54.16524559004744,73.29201340278199,0,0.9,1000,False
330,10,16,"[0.5517836308147415, 0.44821636918525853]",80,0.8545336108857896,0.8236157826642041,68.36268887086317,65.88926261313632,0,0.9,1000,False
331,11,16,"[0.5517836308147415, 0.44821636918525853]",64,0.7628054235382566,0.8447974933647917,48.819547106448425,54.06703957534667,0,0.9,1000,False
332,12,16,"[0.5517836308147415, 0.44821636918525853]",80,0.8713917650334349,0.832667002766968,69.71134120267479,66.61336022135744,0,0.9,1000,False
333,13,16,"[0.5517836308147415, 0.44821636918525853]",80,0.8589169098388714,0.8011965150835698,68.71335278710971,64.09572120668558,0,0.9,1000,False
334,14,16,"[0.5517836308147415, 0.44821636918525853]",80,0.8623341503449746,0.8529935701388341,68.98673202759797,68.23948561110673,0,0.9,1000,False
335,15,16,"[0.5517836308147415, 0.44821636918525853]",33,0.8867145678395645,0.770046888864103,29.26158073870563,25.4115473325154,0,0.9,1000,False
336,16,16,"[0.5517836308147415, 0.44821636918525853]",80,0.7030947316612496,0.9089304010248702,56.247578532899965,72.71443208198961,0,0.9,1000,False
337,17,16,"[0.5517836308147415, 0.44821636918525853]",80,0.7083772185922297,0.8949270913001725,56.670177487378375,71.5941673040138,0,0.9,1000,False
338,18,16,"[0.5517836308147415, 0.44821636918525853]",18,0.9095464993404,0.7406791447770644,16.3718369881272,13.33222460598716,0,0.9,1000,False
339,19,16,"[0.5517836308147415, 0.44821636918525853]",80,0.8878978068805106,0.8084557383505384,71.03182455044085,64.67645906804307,0,0.9,1000,False
340,0,17,"[0.5862499675636941, 0.41375003243630587]",15,0.8954441675002826,0.7304047848875643,13.431662512504237,10.956071773313464,0,0.9,1000,False
341,1,17,"[0.5862499675636941, 0.41375003243630587]",80,0.9172211401927637,0.7980887729167339,73.3776912154211,63.847101833338705,0,0.9,1000,False
342,2,17,"[0.5862499675636941, 0.41375003243630587]",80,0.969722837754845,0.7965941571491625,77.5778270203876,63.727532571933,0,0.9,1000,False
343,3,17,"[0.5862499675636941, 0.41375003243630587]",80,0.8505592339128679,0.8458400816518334,68.04473871302943,67.66720653214668,0,0.9,1000,False
344,4,17,"[0.5862499675636941, 0.41375003243630587]",6,0.7946982757968098,0.663200376162476,4.768189654780859,3.9792022569748555,0,0.9,1000,False
345,5,17,"[0.5862499675636941, 0.41375003243630587]",80,0.7493815287803023,0.8914471234146666,59.95052230242418,71.31576987317332,0,0.9,1000,False
346,6,17,"[0.5862499675636941, 0.41375003243630587]",80,0.7617861247975056,0.8743640052971052,60.94288998380045,69.94912042376842,0,0.9,1000,False
347,7,17,"[0.5862499675636941, 0.41375003243630587]",80,0.9266826625708802,0.795312429543194,74.13461300567042,63.62499436345552,0,0.9,1000,False
348,8,17,"[0.5862499675636941, 0.41375003243630587]",80,0.7720156172514359,0.8400889858269471,61.76124938011487,67.20711886615577,0,0.9,1000,False
349,9,17,"[0.5862499675636941, 0.41375003243630587]",80,0.7264950340280578,0.9014864482438151,58.11960272224463,72.11891585950521,0,0.9,1000,False
350,10,17,"[0.5862499675636941, 0.41375003243630587]",31,0.7583934231564337,0.7580609103246413,23.510196117849443,23.49988822006388,0,0.9,1000,False
351,11,17,"[0.5862499675636941, 0.41375003243630587]",80,0.9512672945143722,0.7971851116361532,76.10138356114977,63.77480893089226,0,0.9,1000,False
352,12,17,"[0.5862499675636941, 0.41375003243630587]",80,0.9378758123157539,0.8061982304358265,75.03006498526031,64.49585843486612,0,0.9,1000,False
353,13,17,"[0.5862499675636941, 0.41375003243630587]",48,0.8814019440011247,0.7994251295436751,42.307293312053986,38.3724062180964,0,0.9,1000,False
354,14,17,"[0.5862499675636941, 0.41375003243630587]",80,0.9607644896627194,0.800129813661111,76.86115917301755,64.01038509288888,0,0.9,1000,False
355,15,17,"[0.5862499675636941, 0.41375003243630587]",16,0.9021281386079959,0.7355202961087237,14.434050217727934,11.76832473773958,0,0.9,1000,False
356,16,17,"[0.5862499675636941, 0.41375003243630587]",80,0.9178585958605938,0.8208039239652736,73.4286876688475,65.66431391722189,0,0.9,1000,False
357,17,17,"[0.5862499675636941, 0.41375003243630587]",46,0.7367965370096787,0.8288829552118288,33.89264070244522,38.12861593974412,0,0.9,1000,False
358,18,17,"[0.5862499675636941, 0.41375003243630587]",62,0.7693388960198245,0.8183220526761427,47.69901155322912,50.73596726592085,0,0.9,1000,False
359,19,17,"[0.5862499675636941, 0.41375003243630587]",80,0.9279150272471908,0.8288564423066236,74.23320217977526,66.30851538452988,0,0.9,1000,False
360,0,18,"[0.6208527053050468, 0.3791472946949533]",80,0.9233333256460069,0.8057634248211636,73.86666605168055,64.46107398569309,0,0.9,1000,False
361,1,18,"[0.6208527053050468, 0.3791472946949533]",80,0.8452560121637308,0.8386721465808762,67.62048097309847,67.0937717264701,0,0.9,1000,False
362,2,18,"[0.6208527053050468, 0.3791472946949533]",80,0.9284592814183398,0.8266871075182147,74.27674251346718,66.13496860145717,0,0.9,1000,False
363,3,18,"[0.6208527053050468, 0.3791472946949533]",80,0.751241270160498,0.8790021901018902,60.09930161283984,70.32017520815121,0,0.9,1000,False
364,4,18,"[0.6208527053050468, 0.3791472946949533]",80,0.9699202349994005,0.8102436968127039,77.59361879995204,64.81949574501631,0,0.9,1000,False
365,5,18,"[0.6208527053050468, 0.3791472946949533]",80,0.745068992950944,0.8789683435592502,59.60551943607552,70.31746748474002,0,0.9,1000,False
366,6,18,"[0.6208527053050468, 0.3791472946949533]",80,0.825337071122091,0.8258606206281062,66.02696568976728,66.0688496502485,0,0.9,1000,False
367,7,18,"[0.6208527053050468, 0.3791472946949533]",80,0.801678114411508,0.8186459226176781,64.13424915292065,65.49167380941425,0,0.9,1000,False
368,8,18,"[0.6208527053050468, 0.3791472946949533]",69,0.7748157624484477,0.8209095208946361,53.462287608942894,56.64275694172989,0,0.9,1000,False
369,9,18,"[0.6208527053050468, 0.3791472946949533]",80,0.9569598858176102,0.7922115886245616,76.55679086540881,63.37692708996493,0,0.9,1000,False
370,10,18,"[0.6208527053050468, 0.3791472946949533]",80,0.8408830165473546,0.8406273822515337,67.27064132378837,67.25019058012269,0,0.9,1000,False
371,11,18,"[0.6208527053050468, 0.3791472946949533]",80,0.9795529559891865,0.7921070382713038,78.36423647913492,63.3685630617043,0,0.9,1000,False
372,12,18,"[0.6208527053050468, 0.3791472946949533]",80,0.6933713937434506,0.849099795286817,55.46971149947605,67.92798362294536,0,0.9,1000,False
