,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
190,10,9,"[0.31026093068197186, 0.6897390693180282]",80,0.582959238910639,0.9394465775017882,46.636739112851124,75.15572620014305,0,0.9,200,False
191,11,9,"[0.31026093068197186, 0.6897390693180282]",80,0.48812024271147464,0.9383364159174246,39.04961941691797,75.06691327339396,0,0.9,200,False
192,12,9,"[0.31026093068197186, 0.6897390693180282]",80,0.6481581214993544,0.9575097206121448,51.852649719948346,76.60077764897159,0,0.9,200,False
193,13,9,"[0.31026093068197186, 0.6897390693180282]",80,0.6543546524308965,0.9425301010469163,52.34837219447172,75.4024080837533,0,0.9,200,False
194,14,9,"[0.31026093068197186, 0.6897390693180282]",80,0.6055444851357181,0.973953026227071,48.443558810857446,77.91624209816568,0,0.9,200,False
195,15,9,"[0.31026093068197186, 0.6897390693180282]",80,0.6857732473852919,0.9309714036146121,54.86185979082335,74.47771228916896,0,0.9,200,False
196,16,9,"[0.31026093068197186, 0.6897390693180282]",80,0.5629308487720819,0.9942333609108382,45.03446790176655,79.53866887286706,0,0.9,200,False
197,17,9,"[0.31026093068197186, 0.6897390693180282]",80,0.5411505457417782,0.9597628001377834,43.29204365934226,76.78102401102267,0,0.9,200,False
198,18,9,"[0.31026093068197186, 0.6897390693180282]",80,0.5867546215808322,0.9764396888416096,46.94036972646658,78.11517510732877,0,0.9,200,False
199,19,9,"[0.31026093068197186, 0.6897390693180282]",80,0.5865952423526635,0.979099722546651,46.927619388213074,78.32797780373208,0,0.9,200,False
200,0,10,"[0.3447896949642658, 0.6552103050357342]",80,0.682206354831972,0.9220627088797555,54.57650838655776,73.76501671038044,0,0.9,200,False
201,1,10,"[0.3447896949642658, 0.6552103050357342]",80,0.65004200526792,0.9509118121799865,52.0033604214336,76.07294497439892,0,0.9,200,False
202,2,10,"[0.3447896949642658, 0.6552103050357342]",80,0.6822357623257784,0.9371810248714233,54.578860986062274,74.97448198971387,0,0.9,200,False
203,3,10,"[0.3447896949642658, 0.6552103050357342]",6,0.5880298471977302,0.7149895696091347,3.528179083186381,4.289937417654809,0,0.9,200,False
204,4,10,"[0.3447896949642658, 0.6552103050357342]",80,0.46918084877208033,0.9042660931242757,37.534467901766426,72.34128744994206,0,0.9,200,False
205,5,10,"[0.3447896949642658, 0.6552103050357342]",19,0.8081599373528887,0.7635286024711531,15.355038809704885,14.507043446951908,0,0.9,200,False
206,6,10,"[0.3447896949642658, 0.6552103050357342]",80,0.5068702427114747,0.9348523512008065,40.54961941691798,74.78818809606452,0,0.9,200,False
207,7,10,"[0.3447896949642658, 0.6552103050357342]",80,0.5856581214993544,0.9855530600544963,46.85264971994835,78.8442448043597,0,0.9,200,False
208,8,10,"[0.3447896949642658, 0.6552103050357342]",80,0.4606581214993531,0.9070915624918647,36.852649719948246,72.56732499934918,0,0.9,200,False
209,9,10,"[0.3447896949642658, 0.6552103050357342]",80,0.6564713408706881,0.9459429119935546,52.51770726965505,75.67543295948437,0,0.9,200,False
210,10,10,"[0.3447896949642658, 0.6552103050357342]",80,0.6708853942266266,0.946640377855178,53.67083153813013,75.73123022841423,0,0.9,200,False
211,11,10,"[0.3447896949642658, 0.6552103050357342]",80,0.6759587940992724,0.9287011628556889,54.07670352794179,74.29609302845512,0,0.9,200,False
212,12,10,"[0.3447896949642658, 0.6552103050357342]",80,0.5657717578629905,0.9919080114726629,45.26174062903924,79.35264091781303,0,0.9,200,False
213,13,10,"[0.3447896949642658, 0.6552103050357342]",80,0.5184232730145055,0.9686394462204555,41.47386184116044,77.49115569763644,0,0.9,200,False
214,14,10,"[0.3447896949642658, 0.6552103050357342]",80,0.46349903059026215,0.9061497393693351,37.07992244722097,72.49197914954681,0,0.9,200,False
215,15,10,"[0.3447896949642658, 0.6552103050357342]",80,0.6166986135986299,0.9582117211905039,49.33588908789039,76.65693769524032,0,0.9,200,False
216,16,10,"[0.3447896949642658, 0.6552103050357342]",80,0.6515052492875791,0.9515299649683906,52.12041994300633,76.12239719747124,0,0.9,200,False
217,17,10,"[0.3447896949642658, 0.6552103050357342]",7,0.802148868805058,0.6628394231941518,5.615042081635406,4.639875962359063,0,0.9,200,False
218,18,10,"[0.3447896949642658, 0.6552103050357342]",80,0.6254308487720814,0.964394017430697,50.03446790176651,77.15152139445576,0,0.9,200,False
219,19,10,"[0.3447896949642658, 0.6552103050357342]",80,0.667455747531122,0.9441066624676688,53.396459802489765,75.5285329974135,0,0.9,200,False
220,0,11,"[0.3792997785465803, 0.6207002214534197]",80,0.5600899396811727,0.9951751840333678,44.80719517449381,79.61401472266942,0,0.9,200,False
221,1,11,"[0.3792997785465803, 0.6207002214534197]",12,0.8428190531979142,0.6586902987960083,10.11382863837497,7.904283585552099,0,0.9,200,False
222,2,11,"[0.3792997785465803, 0.6207002214534197]",80,0.665062821214513,0.9141354394836785,53.20502569716104,73.13083515869428,0,0.9,200,False
223,3,11,"[0.3792997785465803, 0.6207002214534197]",80,0.6468221564105512,0.9419826434968288,51.7457725128441,75.3586114797463,0,0.9,200,False
224,4,11,"[0.3792997785465803, 0.6207002214534197]",80,0.4606581214993531,0.9070915624918647,36.852649719948246,72.56732499934918,0,0.9,200,False
225,5,11,"[0.3792997785465803, 0.6207002214534197]",80,0.6573244455669006,0.9383320189633159,52.58595564535205,75.06656151706527,0,0.9,200,False
226,6,11,"[0.3792997785465803, 0.6207002214534197]",80,0.6742743666687727,0.9345497651327304,53.94194933350182,74.76398121061843,0,0.9,200,False
227,7,11,"[0.3792997785465803, 0.6207002214534197]",80,0.712796697232367,0.9133121408904993,57.02373577858936,73.06497127123994,0,0.9,200,False
228,8,11,"[0.3792997785465803, 0.6207002214534197]",80,0.7143513296119517,0.9138506567152085,57.148106368956135,73.10805253721668,0,0.9,200,False
229,9,11,"[0.3792997785465803, 0.6207002214534197]",80,0.6401836680311621,0.9070980097055727,51.21469344249297,72.56784077644582,0,0.9,200,False
230,10,11,"[0.3792997785465803, 0.6207002214534197]",80,0.6535517334321939,0.8996800810352606,52.28413867457551,71.97440648282085,0,0.9,200,False
231,11,11,"[0.3792997785465803, 0.6207002214534197]",80,0.6055444851357181,0.9734898342852342,48.443558810857446,77.87918674281873,0,0.9,200,False
232,12,11,"[0.3792997785465803, 0.6207002214534197]",80,0.5888063189905244,0.9729176754789168,47.104505519241954,77.83341403831335,0,0.9,200,False
233,13,11,"[0.3792997785465803, 0.6207002214534197]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,0,0.9,200,False
234,14,11,"[0.3792997785465803, 0.6207002214534197]",80,0.683551434323553,0.9313731482426366,54.684114745884244,74.50985185941093,0,0.9,200,False
235,15,11,"[0.3792997785465803, 0.6207002214534197]",80,0.6373289895988024,0.9476094110918727,50.98631916790419,75.80875288734981,0,0.9,200,False
236,16,11,"[0.3792997785465803, 0.6207002214534197]",80,0.6852491567720447,0.9336690005373598,54.81993254176357,74.69352004298878,0,0.9,200,False
237,17,11,"[0.3792997785465803, 0.6207002214534197]",26,0.9006438345449859,0.7766982341815489,23.416739698169632,20.19415408872027,0,0.9,200,False
238,18,11,"[0.3792997785465803, 0.6207002214534197]",80,0.6534175170580576,0.9434019421565345,52.273401364644606,75.47215537252276,0,0.9,200,False
239,19,11,"[0.3792997785465803, 0.6207002214534197]",80,0.6901699378470201,0.9168161758623237,55.213595027761606,73.3452940689859,0,0.9,200,False
240,0,12,"[0.41378835516878343, 0.5862116448312167]",80,0.6992934841618325,0.9316211017782443,55.943478732946595,74.52968814225954,0,0.9,200,False
241,1,12,"[0.41378835516878343, 0.5862116448312167]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,0,0.9,200,False
242,2,12,"[0.41378835516878343, 0.5862116448312167]",4,0.526003230199969,0.6404603096179182,2.104012920799876,2.561841238471673,0,0.9,200,False
243,3,12,"[0.41378835516878343, 0.5862116448312167]",80,0.7456094263744004,0.8835537260747268,59.64875410995203,70.68429808597814,0,0.9,200,False
244,4,12,"[0.41378835516878343, 0.5862116448312167]",80,0.6538198216883645,0.9386423787149006,52.30558573506916,75.09139029719205,0,0.9,200,False
245,5,12,"[0.41378835516878343, 0.5862116448312167]",80,0.6521602235756567,0.9419038936211639,52.172817886052535,75.35231148969311,0,0.9,200,False
246,6,12,"[0.41378835516878343, 0.5862116448312167]",80,0.5854586688625959,0.9761703734016021,46.836693509007674,78.09362987212816,0,0.9,200,False
247,7,12,"[0.41378835516878343, 0.5862116448312167]",80,0.6448979147724494,0.9245685562511323,51.59183318179595,73.96548450009058,0,0.9,200,False
248,8,12,"[0.41378835516878343, 0.5862116448312167]",80,0.7118853587882491,0.9161339222078716,56.950828703059926,73.29071377662973,0,0.9,200,False
249,9,12,"[0.41378835516878343, 0.5862116448312167]",80,0.7713094322295199,0.8966761591887009,61.70475457836159,71.73409273509607,0,0.9,200,False
250,10,12,"[0.41378835516878343, 0.5862116448312167]",80,0.6257791869621424,0.9537359621323539,50.06233495697139,76.29887697058831,0,0.9,200,False
251,11,12,"[0.41378835516878343, 0.5862116448312167]",80,0.6159510925693623,0.961422355138707,49.276087405548985,76.91378841109656,0,0.9,200,False
252,12,12,"[0.41378835516878343, 0.5862116448312167]",80,0.5434232730145061,0.9860739817935785,43.473861841160485,78.88591854348628,0,0.9,200,False
253,13,12,"[0.41378835516878343, 0.5862116448312167]",80,0.7810623706124696,0.8817197999754877,62.48498964899757,70.53758399803901,0,0.9,200,False
254,14,12,"[0.41378835516878343, 0.5862116448312167]",80,0.6123324909852463,0.9562220476873164,48.9865992788197,76.49776381498532,0,0.9,200,False
255,15,12,"[0.41378835516878343, 0.5862116448312167]",80,0.7437920016593289,0.9072394554948742,59.503360132746316,72.57915643958994,0,0.9,200,False
256,16,12,"[0.41378835516878343, 0.5862116448312167]",80,0.6140672124084452,0.9692768610755949,49.12537699267562,77.54214888604758,0,0.9,200,False
257,17,12,"[0.41378835516878343, 0.5862116448312167]",80,0.7623332690394639,0.8510653725918587,60.98666152315711,68.0852298073487,0,0.9,200,False
258,18,12,"[0.41378835516878343, 0.5862116448312167]",80,0.7911283996797085,0.8258610490654028,63.29027197437668,66.06888392523223,0,0.9,200,False
259,19,12,"[0.41378835516878343, 0.5862116448312167]",80,0.7634957262801618,0.8741806389660962,61.07965810241294,69.9344511172877,0,0.9,200,False
260,0,13,"[0.44829829498587204, 0.5517017050141281]",80,0.8230316850908757,0.848544689791734,65.84253480727006,67.88357518333872,0,0.9,200,False
261,1,13,"[0.44829829498587204, 0.5517017050141281]",80,0.6163065609916647,0.9385412840887024,49.30452487933317,75.0833027270962,0,0.9,200,False
262,2,13,"[0.44829829498587204, 0.5517017050141281]",80,0.5971820338673568,0.9694007848796471,47.77456270938855,77.55206279037176,0,0.9,200,False
263,3,13,"[0.44829829498587204, 0.5517017050141281]",80,0.621732485241685,0.9044073418987857,49.738598819334804,72.35258735190286,0,0.9,200,False
264,4,13,"[0.44829829498587204, 0.5517017050141281]",80,0.7348670990440535,0.9110345425934829,58.789367923524274,72.88276340747863,0,0.9,200,False
265,5,13,"[0.44829829498587204, 0.5517017050141281]",80,0.6937031925794692,0.9269326519472486,55.496255406357534,74.15461215577989,0,0.9,200,False
266,6,13,"[0.44829829498587204, 0.5517017050141281]",80,0.7367272785603709,0.8963165873888252,58.93818228482967,71.70532699110602,0,0.9,200,False
267,7,13,"[0.44829829498587204, 0.5517017050141281]",26,0.9035207271090688,0.7492105593817637,23.49153890483579,19.479474543925857,0,0.9,200,False
268,8,13,"[0.44829829498587204, 0.5517017050141281]",80,0.7981795785039711,0.852977280109849,63.85436628031769,68.23818240878792,0,0.9,200,False
269,9,13,"[0.44829829498587204, 0.5517017050141281]",80,0.654388031788507,0.9487110586790187,52.35104254308056,75.8968846943215,0,0.9,200,False
270,10,13,"[0.44829829498587204, 0.5517017050141281]",80,0.764967287443174,0.8933743011752762,61.19738299545392,71.4699440940221,0,0.9,200,False
271,11,13,"[0.44829829498587204, 0.5517017050141281]",80,0.8033428841381787,0.8635230555024191,64.26743073105429,69.08184444019354,0,0.9,200,False
272,12,13,"[0.44829829498587204, 0.5517017050141281]",80,0.6841093209597435,0.9004636316235943,54.72874567677948,72.03709052988755,0,0.9,200,False
273,13,13,"[0.44829829498587204, 0.5517017050141281]",80,0.6562405989645026,0.9330498249649871,52.499247917160204,74.64398599719897,0,0.9,200,False
274,14,13,"[0.44829829498587204, 0.5517017050141281]",80,0.634302213819238,0.9456466320557382,50.74417710553904,75.65173056445906,0,0.9,200,False
275,15,13,"[0.44829829498587204, 0.5517017050141281]",80,0.937354973440493,0.8190608688226979,74.98839787523944,65.52486950581583,0,0.9,200,False
276,16,13,"[0.44829829498587204, 0.5517017050141281]",80,0.6521178637116797,0.9453128624682382,52.16942909693437,75.62502899745905,0,0.9,200,False
277,17,13,"[0.44829829498587204, 0.5517017050141281]",80,0.9532633002180555,0.8184645762480608,76.26106401744444,65.47716609984487,0,0.9,200,False
278,18,13,"[0.44829829498587204, 0.5517017050141281]",80,0.6180344219329169,0.9614406741694571,49.44275375463335,76.91525393355657,0,0.9,200,False
279,19,13,"[0.44829829498587204, 0.5517017050141281]",10,0.8045375832956448,0.7178392953483094,8.045375832956449,7.178392953483094,0,0.9,200,False
280,0,14,"[0.4828197468434478, 0.5171802531565522]",4,0.6732208846037098,0.49563717067627966,2.692883538414839,1.9825486827051186,0,0.9,200,False
281,1,14,"[0.4828197468434478, 0.5171802531565522]",14,0.9075779345728617,0.7470980370226217,12.706091084020064,10.459372518316703,0,0.9,200,False
282,2,14,"[0.4828197468434478, 0.5171802531565522]",80,0.9320236038061787,0.806456545531773,74.56188830449429,64.51652364254184,0,0.9,200,False
283,3,14,"[0.4828197468434478, 0.5171802531565522]",31,0.9420762243534917,0.7762748512875277,29.204362954958242,24.06452038991336,0,0.9,200,False
284,4,14,"[0.4828197468434478, 0.5171802531565522]",80,0.6346978973851912,0.934368598866266,50.775831790815296,74.74948790930128,0,0.9,200,False
285,5,14,"[0.4828197468434478, 0.5171802531565522]",80,0.892228044512261,0.8101801492296504,71.37824356098088,64.81441193837203,0,0.9,200,False
286,6,14,"[0.4828197468434478, 0.5171802531565522]",80,0.6570892172221579,0.8678178872692903,52.567137377772625,69.42543098154323,0,0.9,200,False
287,7,14,"[0.4828197468434478, 0.5171802531565522]",80,0.71382752210435,0.9207889245975419,57.106201768347994,73.66311396780335,0,0.9,200,False
288,8,14,"[0.4828197468434478, 0.5171802531565522]",80,0.9708801389182252,0.8062223843138702,77.67041111345802,64.49779074510961,0,0.9,200,False
289,9,14,"[0.4828197468434478, 0.5171802531565522]",80,0.8272810815505796,0.8764099098008629,66.18248652404637,70.11279278406903,0,0.9,200,False
290,10,14,"[0.4828197468434478, 0.5171802531565522]",80,0.7008577427882979,0.9154198371687917,56.068619423063836,73.23358697350334,0,0.9,200,False
291,11,14,"[0.4828197468434478, 0.5171802531565522]",80,0.6587217778586952,0.9431075017362879,52.69774222869562,75.44860013890303,0,0.9,200,False
292,12,14,"[0.4828197468434478, 0.5171802531565522]",80,0.6339535760447312,0.9610637112897482,50.716286083578495,76.88509690317986,0,0.9,200,False
293,13,14,"[0.4828197468434478, 0.5171802531565522]",21,0.8612917656650567,0.7611172909519566,18.08712707896619,15.983463109991087,0,0.9,200,False
294,14,14,"[0.4828197468434478, 0.5171802531565522]",80,0.7608674340732309,0.8530330383205295,60.86939472585847,68.24264306564235,0,0.9,200,False
295,15,14,"[0.4828197468434478, 0.5171802531565522]",80,0.731732698298557,0.9084431247175007,58.538615863884566,72.67544997740005,0,0.9,200,False
296,16,14,"[0.4828197468434478, 0.5171802531565522]",80,0.7924836649483502,0.8601213776477478,63.39869319586801,68.80971021181982,0,0.9,200,False
297,17,14,"[0.4828197468434478, 0.5171802531565522]",80,0.8925874033725897,0.8373013295078188,71.40699226980718,66.9841063606255,0,0.9,200,False
298,18,14,"[0.4828197468434478, 0.5171802531565522]",80,0.9843472214386436,0.794826272091526,78.74777771509149,63.58610176732208,0,0.9,200,False
299,19,14,"[0.4828197468434478, 0.5171802531565522]",17,0.8749084820665902,0.7669996106292584,14.873444195132034,13.038993380697391,0,0.9,200,False
300,0,15,"[0.5173229077612999, 0.4826770922387001]",80,0.6149939686089672,0.9555596052680955,49.19951748871737,76.44476842144763,0,0.9,200,False
301,1,15,"[0.5173229077612999, 0.4826770922387001]",80,0.6617069978177575,0.9405749220811295,52.9365598254206,75.24599376649036,0,0.9,200,False
302,2,15,"[0.5173229077612999, 0.4826770922387001]",80,0.94624896602336,0.8046479613954224,75.69991728186879,64.37183691163379,0,0.9,200,False
303,3,15,"[0.5173229077612999, 0.4826770922387001]",80,0.6916953073663474,0.9345496460780195,55.33562458930779,74.76397168624156,0,0.9,200,False
304,4,15,"[0.5173229077612999, 0.4826770922387001]",80,0.8195889839942383,0.8514082149235053,65.56711871953907,68.11265719388042,0,0.9,200,False
305,5,15,"[0.5173229077612999, 0.4826770922387001]",80,0.681440852623319,0.9158146034010534,54.51526820986552,73.26516827208427,0,0.9,200,False
306,6,15,"[0.5173229077612999, 0.4826770922387001]",80,0.8631385127168005,0.8462984102119053,69.05108101734405,67.70387281695243,0,0.9,200,False
307,7,15,"[0.5173229077612999, 0.4826770922387001]",80,0.9826187492368105,0.7973676505500247,78.60949993894484,63.78941204400197,0,0.9,200,False
308,8,15,"[0.5173229077612999, 0.4826770922387001]",80,0.8196847343972516,0.8546548628484392,65.57477875178013,68.37238902787513,0,0.9,200,False
309,9,15,"[0.5173229077612999, 0.4826770922387001]",80,0.5537583822043379,0.8926095624853412,44.30067057634704,71.4087649988273,0,0.9,200,False
310,10,15,"[0.5173229077612999, 0.4826770922387001]",80,0.8824132595006832,0.8380458582831881,70.59306076005466,67.04366866265505,0,0.9,200,False
311,11,15,"[0.5173229077612999, 0.4826770922387001]",80,0.4634990305896755,0.9049926133689482,37.07992244717404,72.39940906951585,0,0.9,200,False
312,12,15,"[0.5173229077612999, 0.4826770922387001]",80,0.6670863427249581,0.9395739256448554,53.36690741799665,75.16591405158843,0,0.9,200,False
313,13,15,"[0.5173229077612999, 0.4826770922387001]",80,0.6057284962972768,0.9682979061850847,48.45827970378214,77.46383249480678,0,0.9,200,False
314,14,15,"[0.5173229077612999, 0.4826770922387001]",80,0.6254308487720796,0.9632026561707304,50.03446790176636,77.05621249365844,0,0.9,200,False
315,15,15,"[0.5173229077612999, 0.4826770922387001]",80,0.9594839179724952,0.8034799388800927,76.75871343779961,64.27839511040742,0,0.9,200,False
316,16,15,"[0.5173229077612999, 0.4826770922387001]",80,0.9794398457931714,0.8044312856325334,78.35518766345372,64.35450285060267,0,0.9,200,False
317,17,15,"[0.5173229077612999, 0.4826770922387001]",80,0.6568444372031572,0.9391441936465084,52.54755497625258,75.13153549172067,0,0.9,200,False
318,18,15,"[0.5173229077612999, 0.4826770922387001]",80,0.935673009138335,0.8197833553386878,74.8538407310668,65.58266842709503,0,0.9,200,False
319,19,15,"[0.5173229077612999, 0.4826770922387001]",18,0.9094569682970582,0.7406791447770645,16.370225429347048,13.332224605987161,0,0.9,200,False
320,0,16,"[0.5518019442455423, 0.44819805575445776]",69,0.8016071130054702,0.8509897717583063,55.31089079737744,58.71829425132313,0,0.9,200,False
321,1,16,"[0.5518019442455423, 0.44819805575445776]",15,0.8833983274016197,0.7211386685461753,13.250974911024295,10.81708002819263,0,0.9,200,False
322,2,16,"[0.5518019442455423, 0.44819805575445776]",80,0.7618328099510625,0.8558460561454083,60.946624796085004,68.46768449163267,0,0.9,200,False
323,3,16,"[0.5518019442455423, 0.44819805575445776]",80,0.9748168636671227,0.7853565751218297,77.98534909336982,62.82852600974637,0,0.9,200,False
324,4,16,"[0.5518019442455423, 0.44819805575445776]",80,0.8968346868858454,0.8341212568127225,71.74677495086763,66.7297005450178,0,0.9,200,False
325,5,16,"[0.5518019442455423, 0.44819805575445776]",80,0.6765240665041996,0.9051203337491236,54.12192532033597,72.40962669992989,0,0.9,200,False
326,6,16,"[0.5518019442455423, 0.44819805575445776]",80,0.6303072328475512,0.951923263121154,50.424578627804095,76.15386104969232,0,0.9,200,False
327,7,16,"[0.5518019442455423, 0.44819805575445776]",80,0.9329574788819226,0.8080075982076181,74.63659831055381,64.64060785660945,0,0.9,200,False
328,8,16,"[0.5518019442455423, 0.44819805575445776]",37,0.8822779752034677,0.7865036531138824,32.644285082528306,29.10063516521365,0,0.9,200,False
329,9,16,"[0.5518019442455423, 0.44819805575445776]",80,0.9235014984586625,0.812166066225943,73.880119876693,64.97328529807544,0,0.9,200,False
330,10,16,"[0.5518019442455423, 0.44819805575445776]",80,0.7052072816499821,0.9085922843644259,56.41658253199857,72.68738274915407,0,0.9,200,False
331,11,16,"[0.5518019442455423, 0.44819805575445776]",32,0.6873875419569667,0.801836688430358,21.996401342622935,25.658774029771457,0,0.9,200,False
332,12,16,"[0.5518019442455423, 0.44819805575445776]",80,0.7336198235430091,0.8940012038574034,58.68958588344073,71.52009630859227,0,0.9,200,False
333,13,16,"[0.5518019442455423, 0.44819805575445776]",60,0.8185171798168914,0.7968742700054159,49.11103078901348,47.81245620032495,0,0.9,200,False
334,14,16,"[0.5518019442455423, 0.44819805575445776]",80,0.8541968377782789,0.8136987563046096,68.33574702226231,65.09590050436877,0,0.9,200,False
335,15,16,"[0.5518019442455423, 0.44819805575445776]",80,0.9735445851438985,0.808922950302736,77.88356681151188,64.71383602421888,0,0.9,200,False
336,16,16,"[0.5518019442455423, 0.44819805575445776]",80,0.9538021447435755,0.8038861359775937,76.30417157948604,64.3108908782075,0,0.9,200,False
337,17,16,"[0.5518019442455423, 0.44819805575445776]",80,0.8987797303992704,0.8361060660843511,71.90237843194163,66.8884852867481,0,0.9,200,False
338,18,16,"[0.5518019442455423, 0.44819805575445776]",80,0.6622858287367616,0.9397063252237983,52.98286629894093,75.17650601790386,0,0.9,200,False
339,19,16,"[0.5518019442455423, 0.44819805575445776]",5,0.6749403440466042,0.5632587483987312,3.3747017202330207,2.8162937419936562,0,0.9,200,False
340,0,17,"[0.5862835978992443, 0.4137164021007557]",80,0.7220015137312182,0.8855395400040171,57.76012109849746,70.84316320032137,0,0.9,200,False
341,1,17,"[0.5862835978992443, 0.4137164021007557]",80,0.9496846854319789,0.7942270521120365,75.97477483455832,63.538164168962915,0,0.9,200,False
342,2,17,"[0.5862835978992443, 0.4137164021007557]",80,0.6324093528369992,0.9525438887414387,50.592748226959934,76.2035110993151,0,0.9,200,False
343,3,17,"[0.5862835978992443, 0.4137164021007557]",80,0.8083631450503181,0.8341647693381763,64.66905160402546,66.7331815470541,0,0.9,200,False
344,4,17,"[0.5862835978992443, 0.4137164021007557]",80,0.7526222664504495,0.8791414199970822,60.20978131603596,70.33131359976657,0,0.9,200,False
345,5,17,"[0.5862835978992443, 0.4137164021007557]",80,0.9547173504116705,0.7895398673180526,76.37738803293364,63.163189385444205,0,0.9,200,False
346,6,17,"[0.5862835978992443, 0.4137164021007557]",80,0.8064570473896934,0.8445117829466906,64.51656379117547,67.56094263573524,0,0.9,200,False
347,7,17,"[0.5862835978992443, 0.4137164021007557]",80,0.9441395557206308,0.7875781630623017,75.53116445765046,63.006253044984135,0,0.9,200,False
348,8,17,"[0.5862835978992443, 0.4137164021007557]",80,0.8170959364049712,0.8584690711379033,65.3676749123977,68.67752569103226,0,0.9,200,False
349,9,17,"[0.5862835978992443, 0.4137164021007557]",80,0.9824633412761221,0.792932332697587,78.59706730208977,63.43458661580696,0,0.9,200,False
350,10,17,"[0.5862835978992443, 0.4137164021007557]",80,0.8108491126692993,0.8517270073441574,64.86792901354394,68.1381605875326,0,0.9,200,False
351,11,17,"[0.5862835978992443, 0.4137164021007557]",80,0.6395877784455519,0.9374746020629299,51.16702227564415,74.9979681650344,0,0.9,200,False
352,12,17,"[0.5862835978992443, 0.4137164021007557]",80,0.9617448279206082,0.782599049850466,76.93958623364865,62.607923988037285,0,0.9,200,False
353,13,17,"[0.5862835978992443, 0.4137164021007557]",80,0.976730620919309,0.7872505145157684,78.13844967354471,62.980041161261475,0,0.9,200,False
354,14,17,"[0.5862835978992443, 0.4137164021007557]",80,0.9327851112660761,0.8040512746663735,74.62280890128609,64.32410197330988,0,0.9,200,False
355,15,17,"[0.5862835978992443, 0.4137164021007557]",80,0.753104108377667,0.8539512203201725,60.248328670213354,68.31609762561379,0,0.9,200,False
356,16,17,"[0.5862835978992443, 0.4137164021007557]",80,0.7680222631031823,0.8631366603281974,61.44178104825459,69.05093282625579,0,0.9,200,False
357,17,17,"[0.5862835978992443, 0.4137164021007557]",80,0.7043285115096588,0.9091140001849702,56.346280920772706,72.72912001479762,0,0.9,200,False
358,18,17,"[0.5862835978992443, 0.4137164021007557]",80,0.9062803653331317,0.832792335586975,72.50242922665053,66.623386846958,0,0.9,200,False
359,19,17,"[0.5862835978992443, 0.4137164021007557]",10,0.7978723970936258,0.6440261518835991,7.978723970936258,6.4402615188359915,0,0.9,200,False
360,0,18,"[0.6208116028191405, 0.37918839718085956]",80,0.9587214899014507,0.7940738317193141,76.69771919211605,63.525906537545126,0,0.9,200,False
361,1,18,"[0.6208116028191405, 0.37918839718085956]",17,0.8847344082517177,0.7593419159418897,15.0404849402792,12.908812571012126,0,0.9,200,False
362,2,18,"[0.6208116028191405, 0.37918839718085956]",80,0.7891839208729252,0.8860890771967747,63.13471366983402,70.88712617574197,0,0.9,200,False
363,3,18,"[0.6208116028191405, 0.37918839718085956]",9,0.6093209108831581,0.6998633107220208,5.483888197948423,6.2987697964981875,0,0.9,200,False
364,4,18,"[0.6208116028191405, 0.37918839718085956]",80,0.9767475936889983,0.793315247148912,78.13980749511987,63.465219771912956,0,0.9,200,False
365,5,18,"[0.6208116028191405, 0.37918839718085956]",80,0.6175278420706083,0.8669211934578149,49.40222736564866,69.35369547662519,0,0.9,200,False
366,6,18,"[0.6208116028191405, 0.37918839718085956]",10,0.8510986667359293,0.7353065036457422,8.510986667359292,7.353065036457423,0,0.9,200,False
367,7,18,"[0.6208116028191405, 0.37918839718085956]",80,0.7714922608870591,0.8935480100813884,61.719380870964734,71.48384080651107,0,0.9,200,False
368,8,18,"[0.6208116028191405, 0.37918839718085956]",80,0.6519155183104534,0.9325973594293891,52.15324146483627,74.60778875435113,0,0.9,200,False
369,9,18,"[0.6208116028191405, 0.37918839718085956]",28,0.8507497787892613,0.7411053743288162,23.820993806099317,20.750950481206853,0,0.9,200,False
370,10,18,"[0.6208116028191405, 0.37918839718085956]",80,0.9617635030398656,0.8094205709215008,76.94108024318925,64.75364567372006,0,0.9,200,False
371,11,18,"[0.6208116028191405, 0.37918839718085956]",80,0.8572473322424216,0.8329142380804899,68.57978657939373,66.6331390464392,0,0.9,200,False
372,12,18,"[0.6208116028191405, 0.37918839718085956]",80,0.9793959860819914,0.802038491240134,78.35167888655931,64.16307929921072,0,0.9,200,False
373,13,18,"[0.6208116028191405, 0.37918839718085956]",54,0.8477825085905616,0.8237413723210291,45.78025546389033,44.48203410533557,0,0.9,200,False
374,14,18,"[0.6208116028191405, 0.37918839718085956]",80,0.9098910098416246,0.7991728651969319,72.79128078732997,63.93382921575455,0,0.9,200,False
375,15,18,"[0.6208116028191405, 0.37918839718085956]",80,0.8621616108497149,0.8521608151580381,68.97292886797719,68.17286521264305,0,0.9,200,False
376,16,18,"[0.6208116028191405, 0.37918839718085956]",80,0.8304922942932522,0.8190878541834703,66.43938354346018,65.52702833467762,0,0.9,200,False
377,17,18,"[0.6208116028191405, 0.37918839718085956]",80,0.9585660992286297,0.7814435117555323,76.68528793829037,62.515480940442586,0,0.9,200,False
