,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
559,19,27,"[0.931369985162562, 0.06863001483743807]",80,0.5994885535175724,0.9632445825471196,47.95908428140579,77.05956660376957,1,0.9,1000,True
560,0,28,"[0.9658217375813138, 0.03417826241868616]",57,0.5871294596547835,0.8636672075970566,33.466379200322656,49.229030833032226,1,0.9,1000,True
561,1,28,"[0.9658217375813138, 0.03417826241868616]",80,0.6217791641782924,0.9545808929448357,49.74233313426339,76.36647143558686,1,0.9,1000,True
562,2,28,"[0.9658217375813138, 0.03417826241868616]",27,0.6481520956383526,0.7648283651535088,17.50010658223552,20.65036585914474,1,0.9,1000,True
563,3,28,"[0.9658217375813138, 0.03417826241868616]",80,0.619342790371337,0.9564619717100096,49.54742322970696,76.51695773680076,1,0.9,1000,True
564,4,28,"[0.9658217375813138, 0.03417826241868616]",80,0.6031332915146336,0.9588793521022634,48.250663321170684,76.71034816818107,1,0.9,1000,True
565,5,28,"[0.9658217375813138, 0.03417826241868616]",8,0.5970919419522476,0.6749520207330947,4.776735535617981,5.3996161658647575,1,0.9,1000,True
566,6,28,"[0.9658217375813138, 0.03417826241868616]",80,0.6394185430473003,0.9424290779689037,51.153483443784026,75.3943262375123,1,0.9,1000,True
567,7,28,"[0.9658217375813138, 0.03417826241868616]",5,0.7051548825680526,0.5850023601780802,3.525774412840263,2.9250118008904007,1,0.9,1000,True
568,8,28,"[0.9658217375813138, 0.03417826241868616]",80,0.5910722694704363,0.9721900808694439,47.285781557634905,77.77520646955551,1,0.9,1000,True
569,9,28,"[0.9658217375813138, 0.03417826241868616]",22,0.6198618801139153,0.7821475571749978,13.636961362506137,17.207246257849953,1,0.9,1000,True
570,10,28,"[0.9658217375813138, 0.03417826241868616]",80,0.5841286269006314,0.976578869727564,46.73029015205051,78.12630957820512,1,0.9,1000,True
571,11,28,"[0.9658217375813138, 0.03417826241868616]",80,0.5905371106054803,0.9714418985068332,47.24296884843842,77.71535188054665,1,0.9,1000,True
572,12,28,"[0.9658217375813138, 0.03417826241868616]",80,0.5970209034863714,0.9641669034029284,47.76167227890971,77.13335227223428,1,0.9,1000,True
573,13,28,"[0.9658217375813138, 0.03417826241868616]",80,0.6505927628845901,0.9524288978446798,52.04742103076721,76.19431182757438,1,0.9,1000,True
574,14,28,"[0.9658217375813138, 0.03417826241868616]",80,0.5909658279390239,0.9683155966324485,47.27726623512191,77.46524773059588,1,0.9,1000,True
575,15,28,"[0.9658217375813138, 0.03417826241868616]",31,0.6401781952082838,0.867831995579934,19.8455240514568,26.902791862977953,1,0.9,1000,True
576,16,28,"[0.9658217375813138, 0.03417826241868616]",15,0.6122482232098737,0.7444367862934075,9.183723348148106,11.166551794401112,1,0.9,1000,True
577,17,28,"[0.9658217375813138, 0.03417826241868616]",80,0.5674497210062159,0.9854277214794399,45.395977680497275,78.83421771835519,1,0.9,1000,True
578,18,28,"[0.9658217375813138, 0.03417826241868616]",28,0.8197376309575126,0.6942729892943947,22.952653666810352,19.439643700243053,1,0.9,1000,True
579,19,28,"[0.9658217375813138, 0.03417826241868616]",22,0.6330704946339725,0.7675303751352345,13.927550881947393,16.885668252975158,1,0.9,1000,True
580,0,29,"[1.0, 0.0]",80,0.6254308484430225,0.94912037658111,50.034467875441806,75.9296301264888,1,0.9,1000,True
581,1,29,"[1.0, 0.0]",37,0.6649449268456574,0.7745970967848174,24.602962293289323,28.660092581038242,1,0.9,1000,True
582,2,29,"[1.0, 0.0]",36,0.6123589781896498,0.9192539041480412,22.044923214827392,33.09314054932948,1,0.9,1000,True
583,3,29,"[1.0, 0.0]",18,0.7342010358342894,0.7091848506842691,13.21561864501721,12.765327312316844,1,0.9,1000,True
584,4,29,"[1.0, 0.0]",33,0.5950617595135709,0.8028251341955911,19.637038063947838,26.493229428454505,1,0.9,1000,True
585,5,29,"[1.0, 0.0]",80,0.618185042037804,0.9352946376253677,49.45480336302432,74.82357101002941,1,0.9,1000,True
586,6,29,"[1.0, 0.0]",18,0.6833502645129,0.7281979401368512,12.300304761232201,13.107562922463323,1,0.9,1000,True
587,7,29,"[1.0, 0.0]",59,0.6137671592577882,0.915479765968779,36.2122623962095,54.01330619215796,1,0.9,1000,True
588,8,29,"[1.0, 0.0]",80,0.6329371969240457,0.8897914351713974,50.634975753923655,71.18331481371179,1,0.9,1000,True
589,9,29,"[1.0, 0.0]",80,0.6310994077624184,0.9459400173288994,50.48795262099347,75.67520138631195,1,0.9,1000,True
590,10,29,"[1.0, 0.0]",21,0.8128353130942979,0.6902889644955061,17.069541574980256,14.496068254405628,1,0.9,1000,True
591,11,29,"[1.0, 0.0]",39,0.6636936502597458,0.8520817227677188,25.884052360130084,33.23118718794103,1,0.9,1000,True
592,12,29,"[1.0, 0.0]",17,0.6949309683398677,0.7382662867282451,11.81382646177775,12.550526874380168,1,0.9,1000,True
593,13,29,"[1.0, 0.0]",40,0.6825011053133316,0.8131069125952898,27.300044212533265,32.52427650381159,1,0.9,1000,True
594,14,29,"[1.0, 0.0]",80,0.5909033036234903,0.9696567946052472,47.272264289879224,77.57254356841977,1,0.9,1000,True
595,15,29,"[1.0, 0.0]",7,0.6750830294260654,0.64885082502533,4.725581205982458,4.54195577517731,1,0.9,1000,True
596,16,29,"[1.0, 0.0]",52,0.6313073123978137,0.8350411088025544,32.82798024468631,43.42213765773283,1,0.9,1000,True
597,17,29,"[1.0, 0.0]",5,0.6757149259218773,0.5335402728976036,3.3785746296093864,2.667701364488018,1,0.9,1000,True
598,18,29,"[1.0, 0.0]",80,0.637238790646353,0.9442823437814335,50.979103251708246,75.54258750251468,1,0.9,1000,True
599,19,29,"[1.0, 0.0]",80,0.6652983797365168,0.9122989036102375,53.22387037892135,72.983912288819,1,0.9,1000,True
