,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
373,13,18,"[0.6208217305720827, 0.3791782694279174]",69,0.8717470044682392,0.8260728067781198,60.1505433083085,56.99902366769027,2,0.9,1000,True
374,14,18,"[0.6208217305720827, 0.3791782694279174]",80,0.6352557778746543,0.9556720556741194,50.82046222997234,76.45376445392955,2,0.9,1000,True
375,15,18,"[0.6208217305720827, 0.3791782694279174]",64,0.6698925957739196,0.922090775910579,42.87312612953085,59.013809658277054,2,0.9,1000,True
376,16,18,"[0.6208217305720827, 0.3791782694279174]",16,0.8026202331766171,0.7845818430164435,12.841923730825874,12.553309488263096,2,0.9,1000,True
377,17,18,"[0.6208217305720827, 0.3791782694279174]",80,0.7846729677985809,0.8835691230505448,62.77383742388647,70.68552984404359,2,0.9,1000,True
378,18,18,"[0.6208217305720827, 0.3791782694279174]",3,0.6046089817685957,0.43166889671057734,1.8138269453057871,1.295006690131732,2,0.9,1000,True
379,19,18,"[0.6208217305720827, 0.3791782694279174]",16,0.709807628116317,0.8147143155465635,11.356922049861073,13.035429048745016,2,0.9,1000,True
380,0,19,"[0.6552977857229338, 0.34470221427706615]",36,0.8286176045566629,0.8208632106399792,29.830233764039864,29.551075583039253,2,0.9,1000,True
381,1,19,"[0.6552977857229338, 0.34470221427706615]",80,0.7409107756549898,0.9075792908961153,59.272862052399184,72.60634327168923,2,0.9,1000,True
382,2,19,"[0.6552977857229338, 0.34470221427706615]",80,0.6027035760448086,0.9796602631361893,48.21628608358469,78.37282105089514,2,0.9,1000,True
383,3,19,"[0.6552977857229338, 0.34470221427706615]",80,0.6224708741128323,0.9065883760754018,49.79766992902658,72.52707008603214,2,0.9,1000,True
384,4,19,"[0.6552977857229338, 0.34470221427706615]",80,0.5833565276013852,0.9592357567789026,46.66852220811082,76.73886054231221,2,0.9,1000,True
385,5,19,"[0.6552977857229338, 0.34470221427706615]",80,0.5199430861070244,0.8664159556168164,41.59544688856195,69.31327644934531,2,0.9,1000,True
386,6,19,"[0.6552977857229338, 0.34470221427706615]",22,0.8139898435957612,0.8057441445566144,17.907776559106747,17.726371180245515,2,0.9,1000,True
387,7,19,"[0.6552977857229338, 0.34470221427706615]",17,0.8997181189138681,0.7545126126790402,15.295208021535757,12.826714415543684,2,0.9,1000,True
388,8,19,"[0.6552977857229338, 0.34470221427706615]",22,0.6773133925423014,0.8746747418248796,14.90089463593063,19.242844320147352,2,0.9,1000,True
389,9,19,"[0.6552977857229338, 0.34470221427706615]",18,0.8379842239436451,0.8012257340187,15.083716030985613,14.4220632123366,2,0.9,1000,True
390,10,19,"[0.6552977857229338, 0.34470221427706615]",10,0.7298166967854038,0.6491807068762175,7.298166967854038,6.491807068762175,2,0.9,1000,True
391,11,19,"[0.6552977857229338, 0.34470221427706615]",80,0.7064985983032083,0.9010091412776797,56.51988786425666,72.08073130221437,2,0.9,1000,True
392,12,19,"[0.6552977857229338, 0.34470221427706615]",32,0.8344105566367571,0.7858340930677487,26.701137812376228,25.146690978167957,2,0.9,1000,True
393,13,19,"[0.6552977857229338, 0.34470221427706615]",52,0.6624619811333978,0.883205111211044,34.44802301893669,45.92666578297428,2,0.9,1000,True
394,14,19,"[0.6552977857229338, 0.34470221427706615]",80,0.804117527755287,0.8745092980235741,64.32940222042296,69.96074384188593,2,0.9,1000,True
395,15,19,"[0.6552977857229338, 0.34470221427706615]",40,0.5094001706187896,0.8560536213399829,20.376006824751585,34.242144853599314,2,0.9,1000,True
396,16,19,"[0.6552977857229338, 0.34470221427706615]",41,0.6827091553341339,0.9004241244021349,27.99107536869949,36.91738910048753,2,0.9,1000,True
397,17,19,"[0.6552977857229338, 0.34470221427706615]",24,0.8991958602058027,0.7823566357018144,21.580700644939263,18.776559256843544,2,0.9,1000,True
398,18,19,"[0.6552977857229338, 0.34470221427706615]",80,0.5816391635575701,0.9831774629132244,46.53113308460561,78.65419703305795,2,0.9,1000,True
399,19,19,"[0.6552977857229338, 0.34470221427706615]",80,0.7148570293421264,0.8913372314647814,57.18856234737011,71.30697851718251,2,0.9,1000,True
400,0,20,"[0.6898183566232796, 0.3101816433767204]",42,0.697731687079546,0.8230651572319051,29.304730857340935,34.568736603740014,2,0.9,1000,True
401,1,20,"[0.6898183566232796, 0.3101816433767204]",20,0.7223856081753632,0.7927363252688412,14.447712163507266,15.854726505376824,2,0.9,1000,True
402,2,20,"[0.6898183566232796, 0.3101816433767204]",80,0.6533637462292932,0.9150189015378448,52.26909969834345,73.20151212302758,2,0.9,1000,True
403,3,20,"[0.6898183566232796, 0.3101816433767204]",61,0.7822585138625063,0.8330397842746284,47.717769345612886,50.81542684075234,2,0.9,1000,True
404,4,20,"[0.6898183566232796, 0.3101816433767204]",10,0.8099887485700279,0.6561473640048113,8.099887485700279,6.5614736400481135,2,0.9,1000,True
405,5,20,"[0.6898183566232796, 0.3101816433767204]",18,0.679794180319053,0.8002719385262171,12.236295245742955,14.404894893471909,2,0.9,1000,True
406,6,20,"[0.6898183566232796, 0.3101816433767204]",80,0.8706902738375767,0.8303443645374504,69.65522190700614,66.42754916299603,2,0.9,1000,True
407,7,20,"[0.6898183566232796, 0.3101816433767204]",15,0.8342040923294408,0.7747295995303265,12.513061384941611,11.620943992954897,2,0.9,1000,True
408,8,20,"[0.6898183566232796, 0.3101816433767204]",80,0.9451067938752011,0.8034587964767308,75.60854351001609,64.27670371813846,2,0.9,1000,True
409,9,20,"[0.6898183566232796, 0.3101816433767204]",22,0.6461711764700451,0.896611636766329,14.215765882340992,19.72545600885924,2,0.9,1000,True
410,10,20,"[0.6898183566232796, 0.3101816433767204]",80,0.6562364620643724,0.9476931986380434,52.49891696514979,75.81545589104347,2,0.9,1000,True
411,11,20,"[0.6898183566232796, 0.3101816433767204]",80,0.7491410584851361,0.8954380109938767,59.93128467881089,71.63504087951013,2,0.9,1000,True
412,12,20,"[0.6898183566232796, 0.3101816433767204]",35,0.7938450130598684,0.8526888677144572,27.784575457095396,29.844110370006,2,0.9,1000,True
413,13,20,"[0.6898183566232796, 0.3101816433767204]",80,0.714967916436202,0.8461187996753766,57.19743331489616,67.68950397403013,2,0.9,1000,True
414,14,20,"[0.6898183566232796, 0.3101816433767204]",77,0.709504350894829,0.9098259971503968,54.63183501890183,70.05660178058055,2,0.9,1000,True
415,15,20,"[0.6898183566232796, 0.3101816433767204]",80,0.7360612666448489,0.8543652013246475,58.88490133158791,68.3492161059718,2,0.9,1000,True
416,16,20,"[0.6898183566232796, 0.3101816433767204]",80,0.9038356304056903,0.8253637460956215,72.30685043245522,66.02909968764972,2,0.9,1000,True
417,17,20,"[0.6898183566232796, 0.3101816433767204]",80,0.8958312096189036,0.8282389596780855,71.66649676951229,66.25911677424683,2,0.9,1000,True
418,18,20,"[0.6898183566232796, 0.3101816433767204]",39,0.869699699404552,0.8097736181101839,33.91828827677753,31.58117110629717,2,0.9,1000,True
419,19,20,"[0.6898183566232796, 0.3101816433767204]",80,0.6454316877870476,0.9514536209207856,51.63453502296381,76.11628967366285,2,0.9,1000,True
420,0,21,"[0.7243681340719519, 0.2756318659280481]",10,0.7279714559283142,0.6983082668839531,7.279714559283143,6.983082668839531,2,0.9,1000,True
421,1,21,"[0.7243681340719519, 0.2756318659280481]",80,0.6866348375207152,0.9017817685441724,54.930787001657215,72.14254148353379,2,0.9,1000,True
422,2,21,"[0.7243681340719519, 0.2756318659280481]",8,0.6755734718969728,0.7001703074149406,5.4045877751757825,5.601362459319525,2,0.9,1000,True
423,3,21,"[0.7243681340719519, 0.2756318659280481]",17,0.8266533161822863,0.8013137454365464,14.053106375098867,13.62233367242129,2,0.9,1000,True
424,4,21,"[0.7243681340719519, 0.2756318659280481]",80,0.6287581570759844,0.9603733103040769,50.300652566078746,76.82986482432615,2,0.9,1000,True
425,5,21,"[0.7243681340719519, 0.2756318659280481]",6,0.7017407611739447,0.6261914142553439,4.210444567043668,3.7571484855320634,2,0.9,1000,True
426,6,21,"[0.7243681340719519, 0.2756318659280481]",13,0.8584346404499639,0.7523856028682113,11.15965032584953,9.781012837286747,2,0.9,1000,True
427,7,21,"[0.7243681340719519, 0.2756318659280481]",71,0.6840155106326586,0.9037549649038757,48.565101254918766,64.16660250817517,2,0.9,1000,True
428,8,21,"[0.7243681340719519, 0.2756318659280481]",23,0.69558049757022,0.8819236399152928,15.99835144411506,20.284243718051734,2,0.9,1000,True
429,9,21,"[0.7243681340719519, 0.2756318659280481]",45,0.8414659870468293,0.8031228221950766,37.865969417107316,36.14052699877845,2,0.9,1000,True
430,10,21,"[0.7243681340719519, 0.2756318659280481]",23,0.7513842348606548,0.8230858178421269,17.28183740179506,18.93097381036892,2,0.9,1000,True
431,11,21,"[0.7243681340719519, 0.2756318659280481]",80,0.7015503742663376,0.8826232781474751,56.12402994130701,70.609862251798,2,0.9,1000,True
432,12,21,"[0.7243681340719519, 0.2756318659280481]",21,0.8307158218764514,0.8068872728323306,17.44503225940548,16.944632729478943,2,0.9,1000,True
433,13,21,"[0.7243681340719519, 0.2756318659280481]",13,0.6858633265873083,0.704638500040092,8.916223245635008,9.160300500521195,2,0.9,1000,True
434,14,21,"[0.7243681340719519, 0.2756318659280481]",41,0.8358498561673493,0.8321059501978186,34.26984410286132,34.11634395811056,2,0.9,1000,True
435,15,21,"[0.7243681340719519, 0.2756318659280481]",80,0.8111315917393416,0.875130899128606,64.89052733914733,70.01047193028847,2,0.9,1000,True
436,16,21,"[0.7243681340719519, 0.2756318659280481]",9,0.7635613960160076,0.6345956457446873,6.872052564144068,5.7113608117021855,2,0.9,1000,True
437,17,21,"[0.7243681340719519, 0.2756318659280481]",80,0.6736799159921955,0.9242816498159195,53.894393279375635,73.94253198527356,2,0.9,1000,True
438,18,21,"[0.7243681340719519, 0.2756318659280481]",16,0.8563452541142698,0.7352016420785883,13.701524065828316,11.763226273257413,2,0.9,1000,True
439,19,21,"[0.7243681340719519, 0.2756318659280481]",24,0.8941769478463257,0.7692188181227183,21.460246748311818,18.46125163494524,2,0.9,1000,True
440,0,22,"[0.7588641626774181, 0.24113583732258198]",8,0.7570649877564002,0.744236569527863,6.0565199020512015,5.953892556222904,2,0.9,1000,True
441,1,22,"[0.7588641626774181, 0.24113583732258198]",80,0.5958437090121154,0.9774958261044244,47.66749672096923,78.19966608835395,2,0.9,1000,True
442,2,22,"[0.7588641626774181, 0.24113583732258198]",25,0.7870911751449158,0.8574066326972611,19.677279378622895,21.43516581743153,2,0.9,1000,True
443,3,22,"[0.7588641626774181, 0.24113583732258198]",38,0.8967813639480481,0.7887279290200229,34.07769183002583,29.971661302760868,2,0.9,1000,True
444,4,22,"[0.7588641626774181, 0.24113583732258198]",15,0.7996134552428349,0.7958148583503557,11.994201828642524,11.937222875255335,2,0.9,1000,True
445,5,22,"[0.7588641626774181, 0.24113583732258198]",80,0.7124832755022427,0.9210804449388584,56.99866204017941,73.68643559510868,2,0.9,1000,True
446,6,22,"[0.7588641626774181, 0.24113583732258198]",14,0.820931922309328,0.7545086102763519,11.493046912330591,10.563120543868926,2,0.9,1000,True
447,7,22,"[0.7588641626774181, 0.24113583732258198]",8,0.8098110989044336,0.7122831414078306,6.478488791235469,5.6982651312626444,2,0.9,1000,True
448,8,22,"[0.7588641626774181, 0.24113583732258198]",35,0.8780761462340417,0.7961958216653646,30.73266511819146,27.86685375828776,2,0.9,1000,True
449,9,22,"[0.7588641626774181, 0.24113583732258198]",26,0.8826517311709707,0.8124383539041377,22.94894501044524,21.12339720150758,2,0.9,1000,True
450,10,22,"[0.7588641626774181, 0.24113583732258198]",80,0.8531019422826948,0.8503114246953203,68.24815538261558,68.02491397562562,2,0.9,1000,True
451,11,22,"[0.7588641626774181, 0.24113583732258198]",80,0.8305092882332451,0.8450961094587353,66.4407430586596,67.60768875669882,2,0.9,1000,True
452,12,22,"[0.7588641626774181, 0.24113583732258198]",63,0.8990210713408497,0.8129580058962965,56.638327494473536,51.21635437146668,2,0.9,1000,True
453,13,22,"[0.7588641626774181, 0.24113583732258198]",15,0.8276735247653614,0.7669441230719176,12.415102871480421,11.504161846078764,2,0.9,1000,True
454,14,22,"[0.7588641626774181, 0.24113583732258198]",71,0.7757286953504658,0.8573370671570953,55.07673736988308,60.87093176815377,2,0.9,1000,True
455,15,22,"[0.7588641626774181, 0.24113583732258198]",53,0.5967955854731872,0.8801823163799681,31.630166030078925,46.64966276813831,2,0.9,1000,True
456,16,22,"[0.7588641626774181, 0.24113583732258198]",8,0.6761363636363635,0.8090723814229247,5.409090909090908,6.472579051383398,2,0.9,1000,True
457,17,22,"[0.7588641626774181, 0.24113583732258198]",58,0.6872939231411125,0.9155060184086539,39.863047542184525,53.09934906770192,2,0.9,1000,True
458,18,22,"[0.7588641626774181, 0.24113583732258198]",19,0.8776027692030951,0.7713379185138864,16.674452614858808,14.655420451763842,2,0.9,1000,True
459,19,22,"[0.7588641626774181, 0.24113583732258198]",43,0.8265084801165321,0.8102419718899274,35.53986464501088,34.84040479126688,2,0.9,1000,True
460,0,23,"[0.7933597186524673, 0.20664028134753268]",2,0.4850355405910961,0.3302586532395149,0.9700710811821922,0.6605173064790298,2,0.9,1000,True
461,1,23,"[0.7933597186524673, 0.20664028134753268]",80,0.9015085220561113,0.8325908236882787,72.12068176448891,66.6072658950623,2,0.9,1000,True
462,2,23,"[0.7933597186524673, 0.20664028134753268]",71,0.7382542795680824,0.8862158693581396,52.41605384933385,62.92132672442791,2,0.9,1000,True
463,3,23,"[0.7933597186524673, 0.20664028134753268]",80,0.6532255446572913,0.9306379779937808,52.258043572583304,74.45103823950247,2,0.9,1000,True
464,4,23,"[0.7933597186524673, 0.20664028134753268]",14,0.8014275054312526,0.7726648684922504,11.219985076037537,10.817308158891505,2,0.9,1000,True
465,5,23,"[0.7933597186524673, 0.20664028134753268]",80,0.7563532531630079,0.8735812249955515,60.50826025304063,69.88649799964412,2,0.9,1000,True
466,6,23,"[0.7933597186524673, 0.20664028134753268]",10,0.8342689586547133,0.6668828477453108,8.342689586547133,6.668828477453109,2,0.9,1000,True
467,7,23,"[0.7933597186524673, 0.20664028134753268]",46,0.9254053388116792,0.8082173857732436,42.568645585337244,37.17799974556921,2,0.9,1000,True
468,8,23,"[0.7933597186524673, 0.20664028134753268]",48,0.7305109824593202,0.8704456403510238,35.06452715804737,41.78139073684914,2,0.9,1000,True
469,9,23,"[0.7933597186524673, 0.20664028134753268]",28,0.7539722185950897,0.8171331986684514,21.11122212066251,22.879729562716637,2,0.9,1000,True
470,10,23,"[0.7933597186524673, 0.20664028134753268]",11,0.9059574634806888,0.7218650427206277,9.965532098287577,7.940515469926904,2,0.9,1000,True
471,11,23,"[0.7933597186524673, 0.20664028134753268]",9,0.7094824243388087,0.7535917256346045,6.3853418190492786,6.782325530711441,2,0.9,1000,True
472,12,23,"[0.7933597186524673, 0.20664028134753268]",52,0.8905526816352192,0.813883029270071,46.3087394450314,42.32191752204369,2,0.9,1000,True
473,13,23,"[0.7933597186524673, 0.20664028134753268]",21,0.7808620343165332,0.8406261712567558,16.3981027206472,17.65314959639187,2,0.9,1000,True
474,14,23,"[0.7933597186524673, 0.20664028134753268]",80,0.937853232625519,0.8162705005943888,75.02825861004152,65.3016400475511,2,0.9,1000,True
475,15,23,"[0.7933597186524673, 0.20664028134753268]",26,0.7874236671005969,0.8175621110759645,20.47301534461552,21.25661488797508,2,0.9,1000,True
476,16,23,"[0.7933597186524673, 0.20664028134753268]",80,0.7994777758815765,0.855720847110898,63.95822207052612,68.45766776887184,2,0.9,1000,True
477,17,23,"[0.7933597186524673, 0.20664028134753268]",80,0.6652612326704952,0.9377410005394033,53.22089861363962,75.01928004315226,2,0.9,1000,True
478,18,23,"[0.7933597186524673, 0.20664028134753268]",28,0.8055061367459697,0.8170682575965668,22.554171828887153,22.877911212703868,2,0.9,1000,True
479,19,23,"[0.7933597186524673, 0.20664028134753268]",42,0.8889343366814958,0.7928873002561089,37.335242140622825,33.30126661075657,2,0.9,1000,True
480,0,24,"[0.827813236019449, 0.17218676398055088]",15,0.8208100517018209,0.7943819817893002,12.312150775527313,11.915729726839503,2,0.9,1000,True
481,1,24,"[0.827813236019449, 0.17218676398055088]",16,0.821709393982683,0.8063118711026994,13.147350303722927,12.90098993764319,2,0.9,1000,True
482,2,24,"[0.827813236019449, 0.17218676398055088]",15,0.7643740540761407,0.8284314405070868,11.46561081114211,12.426471607606302,2,0.9,1000,True
483,3,24,"[0.827813236019449, 0.17218676398055088]",19,0.8953820001376854,0.7553123132708991,17.012258002616022,14.350933952147082,2,0.9,1000,True
484,4,24,"[0.827813236019449, 0.17218676398055088]",61,0.7431812185148977,0.8395915675561588,45.33405432940876,51.21508562092569,2,0.9,1000,True
485,5,24,"[0.827813236019449, 0.17218676398055088]",35,0.8294720561738079,0.7858294715476315,29.03152196608328,27.504031504167102,2,0.9,1000,True
486,6,24,"[0.827813236019449, 0.17218676398055088]",12,0.7935318821555901,0.750978772762275,9.522382585867081,9.0117452731473,2,0.9,1000,True
487,7,24,"[0.827813236019449, 0.17218676398055088]",31,0.7135855893318052,0.8768500774785493,22.12115326928596,27.182352401835026,2,0.9,1000,True
488,8,24,"[0.827813236019449, 0.17218676398055088]",29,0.8201901932733817,0.8302086324726357,23.78551560492807,24.076050341706434,2,0.9,1000,True
489,9,24,"[0.827813236019449, 0.17218676398055088]",80,0.6698017629480699,0.9423605051502042,53.5841410358456,75.38884041201634,2,0.9,1000,True
490,10,24,"[0.827813236019449, 0.17218676398055088]",59,0.7242749286884,0.8853965311962302,42.7322207926156,52.23839534057758,2,0.9,1000,True
491,11,24,"[0.827813236019449, 0.17218676398055088]",21,0.834215775698687,0.7922804740562607,17.518531289672428,16.637889955181475,2,0.9,1000,True
492,12,24,"[0.827813236019449, 0.17218676398055088]",56,0.9375234999532733,0.7890365714532691,52.50131599738331,44.18604800138307,2,0.9,1000,True
493,13,24,"[0.827813236019449, 0.17218676398055088]",17,0.8570239340888837,0.7801090235319503,14.569406879511023,13.261853400043156,2,0.9,1000,True
494,14,24,"[0.827813236019449, 0.17218676398055088]",24,0.8601164673096421,0.7935216048432333,20.64279521543141,19.0445185162376,2,0.9,1000,True
495,15,24,"[0.827813236019449, 0.17218676398055088]",29,0.694549209337033,0.888654340456635,20.141927070773956,25.770975873242417,2,0.9,1000,True
496,16,24,"[0.827813236019449, 0.17218676398055088]",58,0.8173634336661183,0.861543927899087,47.407079152634864,49.96954781814704,2,0.9,1000,True
497,17,24,"[0.827813236019449, 0.17218676398055088]",34,0.7389388114939952,0.8116273474201363,25.123919590795836,27.595329812284636,2,0.9,1000,True
498,18,24,"[0.827813236019449, 0.17218676398055088]",18,0.7626929677449761,0.775274483503423,13.72847341940957,13.954940703061613,2,0.9,1000,True
499,19,24,"[0.827813236019449, 0.17218676398055088]",29,0.928325800106074,0.7755167540169111,26.921448203076146,22.48998586649042,2,0.9,1000,True
500,0,25,"[0.862393894213617, 0.13760610578638305]",31,0.8714864885048444,0.7779817536678183,27.01608114365018,24.11743436370237,2,0.9,1000,True
501,1,25,"[0.862393894213617, 0.13760610578638305]",31,0.8276295463515492,0.8103802687371258,25.656515936898025,25.121788330850897,2,0.9,1000,True
502,2,25,"[0.862393894213617, 0.13760610578638305]",80,0.7631288117209958,0.8837309614230355,61.05030493767966,70.69847691384284,2,0.9,1000,True
503,3,25,"[0.862393894213617, 0.13760610578638305]",59,0.7027433396048101,0.8986397101569452,41.461857036683796,53.01974289925977,2,0.9,1000,True
504,4,25,"[0.862393894213617, 0.13760610578638305]",77,0.6551298441939862,0.9148248711975941,50.44499800293694,70.44151508221475,2,0.9,1000,True
505,5,25,"[0.862393894213617, 0.13760610578638305]",29,0.7594695995543015,0.8622657946305509,22.024618387074742,25.005708044285974,2,0.9,1000,True
506,6,25,"[0.862393894213617, 0.13760610578638305]",80,0.9469727894639618,0.8170597575305806,75.75782315711695,65.36478060244644,2,0.9,1000,True
507,7,25,"[0.862393894213617, 0.13760610578638305]",28,0.9174204183926047,0.7719118953654883,25.68777171499293,21.61353307023367,2,0.9,1000,True
508,8,25,"[0.862393894213617, 0.13760610578638305]",17,0.7796794913690127,0.8113932191847374,13.254551353273216,13.793684726140535,2,0.9,1000,True
509,9,25,"[0.862393894213617, 0.13760610578638305]",15,0.7603439820521738,0.8214306719823306,11.405159730782607,12.321460079734958,2,0.9,1000,True
510,10,25,"[0.862393894213617, 0.13760610578638305]",22,0.8219668067237179,0.8067097654056231,18.083269747921793,17.74761483892371,2,0.9,1000,True
511,11,25,"[0.862393894213617, 0.13760610578638305]",80,0.6632631779131505,0.9477313568607727,53.06105423305204,75.81850854886181,2,0.9,1000,True
512,12,25,"[0.862393894213617, 0.13760610578638305]",16,0.6276564219291738,0.7774885536706628,10.042502750866781,12.439816858730605,2,0.9,1000,True
513,13,25,"[0.862393894213617, 0.13760610578638305]",49,0.5973906159580895,0.9507270281111087,29.272140181946384,46.585624377444326,2,0.9,1000,True
514,14,25,"[0.862393894213617, 0.13760610578638305]",69,0.7240801325851726,0.8972070743005558,49.961529148376904,61.90728812673835,2,0.9,1000,True
515,15,25,"[0.862393894213617, 0.13760610578638305]",10,0.7057645354930342,0.7966841417150965,7.057645354930342,7.966841417150965,2,0.9,1000,True
516,16,25,"[0.862393894213617, 0.13760610578638305]",17,0.7910560372242217,0.7439115668997776,13.447952632811768,12.646496637296218,2,0.9,1000,True
517,17,25,"[0.862393894213617, 0.13760610578638305]",6,0.8275889105392964,0.6465433101950697,4.965533463235778,3.8792598611704183,2,0.9,1000,True
518,18,25,"[0.862393894213617, 0.13760610578638305]",37,0.6386254397387158,0.8973025182343619,23.629141270332482,33.20019317467139,2,0.9,1000,True
519,19,25,"[0.862393894213617, 0.13760610578638305]",39,0.7732018455989729,0.7900576036177254,30.154871978359942,30.81224654109129,2,0.9,1000,True
520,0,26,"[0.8967604796644745, 0.1032395203355256]",46,0.684020082250399,0.8101163251815919,31.464923783518355,37.26535095835323,2,0.9,1000,True
521,1,26,"[0.8967604796644745, 0.1032395203355256]",21,0.8126569988810156,0.7846314132558999,17.06579697650133,16.477259678373898,2,0.9,1000,True
522,2,26,"[0.8967604796644745, 0.1032395203355256]",22,0.8183337592154327,0.7925447367550411,18.00334270273952,17.435984208610904,2,0.9,1000,True
523,3,26,"[0.8967604796644745, 0.1032395203355256]",16,0.7845285540784082,0.7671374731669731,12.55245686525453,12.27419957067157,2,0.9,1000,True
524,4,26,"[0.8967604796644745, 0.1032395203355256]",32,0.8162984118542067,0.7930616063337833,26.121549179334615,25.377971402681066,2,0.9,1000,True
525,5,26,"[0.8967604796644745, 0.1032395203355256]",48,0.8722078888176346,0.8229177278598933,41.86597866324646,39.50005093727488,2,0.9,1000,True
526,6,26,"[0.8967604796644745, 0.1032395203355256]",18,0.7953714628175249,0.8080599466137922,14.316686330715449,14.54507903904826,2,0.9,1000,True
527,7,26,"[0.8967604796644745, 0.1032395203355256]",15,0.8732647452354113,0.7563275135207767,13.098971178531169,11.34491270281165,2,0.9,1000,True
528,8,26,"[0.8967604796644745, 0.1032395203355256]",20,0.8186378407789043,0.8198148061507087,16.372756815578086,16.396296123014174,2,0.9,1000,True
529,9,26,"[0.8967604796644745, 0.1032395203355256]",9,0.8596887428545175,0.7142678762510885,7.737198685690657,6.428410886259796,2,0.9,1000,True
530,10,26,"[0.8967604796644745, 0.1032395203355256]",29,0.7207986548747168,0.8619178479890889,20.90316099136679,24.995617591683576,2,0.9,1000,True
531,11,26,"[0.8967604796644745, 0.1032395203355256]",17,0.7364963248261406,0.7992731331876598,12.52043752204439,13.587643264190216,2,0.9,1000,True
532,12,26,"[0.8967604796644745, 0.1032395203355256]",16,0.8668596010016406,0.754716969330356,13.86975361602625,12.075471509285697,2,0.9,1000,True
533,13,26,"[0.8967604796644745, 0.1032395203355256]",20,0.8575115037850075,0.7998960059259428,17.15023007570015,15.997920118518856,2,0.9,1000,True
534,14,26,"[0.8967604796644745, 0.1032395203355256]",20,0.8557425131006458,0.805984930265747,17.114850262012915,16.11969860531494,2,0.9,1000,True
535,15,26,"[0.8967604796644745, 0.1032395203355256]",72,0.7625129487745002,0.8760654003390909,54.90093231176401,63.07670882441454,2,0.9,1000,True
536,16,26,"[0.8967604796644745, 0.1032395203355256]",12,0.6896384924430768,0.7103548596758499,8.275661909316922,8.524258316110199,2,0.9,1000,True
537,17,26,"[0.8967604796644745, 0.1032395203355256]",22,0.7910914425577669,0.8050364173793686,17.40401173627087,17.71080118234611,2,0.9,1000,True
538,18,26,"[0.8967604796644745, 0.1032395203355256]",17,0.9070162328560384,0.7421719931232247,15.419275958552653,12.61692388309482,2,0.9,1000,True
539,19,26,"[0.8967604796644745, 0.1032395203355256]",76,0.7689878981172565,0.8676353686260989,58.44308025691149,65.94028801558352,2,0.9,1000,True
540,0,27,"[0.9314577845475897, 0.06854221545241043]",10,0.7751619262592018,0.6401915646875878,7.751619262592017,6.401915646875877,2,0.9,1000,True
541,1,27,"[0.9314577845475897, 0.06854221545241043]",12,0.7624857102508913,0.6728473224959127,9.149828523010695,8.074167869950953,2,0.9,1000,True
542,2,27,"[0.9314577845475897, 0.06854221545241043]",80,0.6785825603719988,0.9367994292440758,54.2866048297599,74.94395433952606,2,0.9,1000,True
543,3,27,"[0.9314577845475897, 0.06854221545241043]",4,0.5714398835486896,0.6859148550724636,2.2857595341947583,2.7436594202898545,2,0.9,1000,True
544,4,27,"[0.9314577845475897, 0.06854221545241043]",80,0.8594196552435001,0.8155946439537842,68.75357241948001,65.24757151630274,2,0.9,1000,True
545,5,27,"[0.9314577845475897, 0.06854221545241043]",80,0.8465931273826056,0.8531842499210747,67.72745019060845,68.25473999368597,2,0.9,1000,True
546,6,27,"[0.9314577845475897, 0.06854221545241043]",5,0.6809124583256284,0.5607599359356559,3.404562291628142,2.8037996796782796,2,0.9,1000,True
547,7,27,"[0.9314577845475897, 0.06854221545241043]",17,0.933707670085124,0.7484190685420115,15.873030391447108,12.723124165214195,2,0.9,1000,True
548,8,27,"[0.9314577845475897, 0.06854221545241043]",16,0.8358475968306304,0.799286788320797,13.373561549290086,12.788588613132752,2,0.9,1000,True
549,9,27,"[0.9314577845475897, 0.06854221545241043]",66,0.8181842674128851,0.8120437642544194,54.000161649250416,53.59488844079168,2,0.9,1000,True
550,10,27,"[0.9314577845475897, 0.06854221545241043]",19,0.8498605410581976,0.8072499300793646,16.147350280105755,15.337748671507928,2,0.9,1000,True
551,11,27,"[0.9314577845475897, 0.06854221545241043]",26,0.8166923141350966,0.768119328230767,21.234000167512512,19.971102533999943,2,0.9,1000,True
552,12,27,"[0.9314577845475897, 0.06854221545241043]",30,0.7543532868433237,0.8310670539871824,22.63059860529971,24.932011619615473,2,0.9,1000,True
553,13,27,"[0.9314577845475897, 0.06854221545241043]",8,0.7422144885397198,0.6385465816610404,5.937715908317759,5.108372653288323,2,0.9,1000,True
554,14,27,"[0.9314577845475897, 0.06854221545241043]",12,0.7407102549926519,0.8115088469268756,8.888523059911822,9.738106163122508,2,0.9,1000,True
555,15,27,"[0.9314577845475897, 0.06854221545241043]",80,0.7474124247112592,0.901554960390307,59.79299397690074,72.12439683122456,2,0.9,1000,True
556,16,27,"[0.9314577845475897, 0.06854221545241043]",41,0.6038356105674335,0.8695264578959461,24.757260033264775,35.65058477373379,2,0.9,1000,True
557,17,27,"[0.9314577845475897, 0.06854221545241043]",40,0.7419090887951625,0.8714730700083331,29.6763635518065,34.858922800333325,2,0.9,1000,True
558,18,27,"[0.9314577845475897, 0.06854221545241043]",31,0.8877035224015893,0.7937694482748221,27.51880919444927,24.606852896519484,2,0.9,1000,True
