,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
190,10,9,"[0.310181566194839, 0.6898184338051611]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
191,11,9,"[0.310181566194839, 0.6898184338051611]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,False
192,12,9,"[0.310181566194839, 0.6898184338051611]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,False
193,13,9,"[0.310181566194839, 0.6898184338051611]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,2,0.9,200,False
194,14,9,"[0.310181566194839, 0.6898184338051611]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,200,False
195,15,9,"[0.310181566194839, 0.6898184338051611]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,200,False
196,16,9,"[0.310181566194839, 0.6898184338051611]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,2,0.9,200,False
197,17,9,"[0.310181566194839, 0.6898184338051611]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
198,18,9,"[0.310181566194839, 0.6898184338051611]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
199,19,9,"[0.310181566194839, 0.6898184338051611]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,2,0.9,200,False
200,0,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,2,0.9,200,False
201,1,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,2,0.9,200,False
202,2,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
203,3,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,False
204,4,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
205,5,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
206,6,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
207,7,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,2,0.9,200,False
208,8,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
209,9,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,2,0.9,200,False
210,10,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,200,False
211,11,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5568427803646716,0.9957382192771096,44.54742242917373,79.65905754216877,2,0.9,200,False
212,12,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,200,False
213,13,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,False
214,14,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,False
215,15,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
216,16,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
217,17,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,200,False
218,18,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5714535760448091,0.9914078915432493,45.71628608358473,79.31263132345994,2,0.9,200,False
219,19,10,"[0.3447001569460865, 0.6552998430539135]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
220,0,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5657584895985966,0.9932915377883086,45.26067916788773,79.46332302306469,2,0.9,200,False
221,1,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
222,2,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
223,3,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,False
224,4,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5742944851357181,0.9904660684207196,45.94355881085745,79.23728547365756,2,0.9,200,False
225,5,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5568427803646716,0.9957382192771096,44.54742242917373,79.65905754216877,2,0.9,200,False
226,6,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,False
227,7,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5596836894555989,0.99479639615458,44.77469515644791,79.5837116923664,2,0.9,200,False
228,8,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5543948532349432,0.9970588302784271,44.35158825879545,79.76470642227417,2,0.9,200,False
229,9,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5617527999212064,0.9930969972744746,44.94022399369651,79.44775978195797,2,0.9,200,False
230,10,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5479363033355392,0.9981849007659107,43.83490426684314,79.85479206127286,2,0.9,200,False
231,11,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
232,12,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442,2,0.9,200,False
233,13,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442,2,0.9,200,False
234,14,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,2,0.9,200,False
235,15,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655,2,0.9,200,False
236,16,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
237,17,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
238,18,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5625245985465079,0.9938545730320504,45.00196788372064,79.50836584256403,2,0.9,200,False
239,19,11,"[0.37920333695910174, 0.6207966630408983]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
240,0,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
241,1,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,False
242,2,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5467934441790362,0.9970485371295471,43.7434755343229,79.76388297036377,2,0.9,200,False
243,3,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5589118908302791,0.9940388203970043,44.71295126642233,79.52310563176034,2,0.9,200,False
244,4,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5799630350531422,0.9885824221756604,46.39704280425137,79.08659377405283,2,0.9,200,False
245,5,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
246,6,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442,2,0.9,200,False
247,7,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5714403077804149,0.9914078915432493,45.71522462243319,79.31263132345994,2,0.9,200,False
248,8,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,200,False
249,9,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5560709817209335,0.9949806435195339,44.48567853767468,79.5984514815627,2,0.9,200,False
250,10,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,False
251,11,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5560709817209335,0.9949806435195339,44.48567853767468,79.5984514815627,2,0.9,200,False
252,12,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
253,13,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5568427803646716,0.9957382192771096,44.54742242917373,79.65905754216877,2,0.9,200,False
254,14,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5543948532349432,0.9970588302784271,44.35158825879545,79.76470642227417,2,0.9,200,False
255,15,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
256,16,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5543948532349432,0.9970588302784271,44.35158825879545,79.76470642227417,2,0.9,200,False
257,17,12,"[0.4137177121659442, 0.5862822878340559]",3,0.4841166240430941,0.586133069828722,1.4523498721292822,1.758399209486166,2,0.9,200,False
258,18,12,"[0.4137177121659442, 0.5862822878340559]",80,0.578798254466661,0.9874460585392967,46.30386035733288,78.99568468314374,2,0.9,200,False
259,19,12,"[0.4137177121659442, 0.5862822878340559]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,False
260,0,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,2,0.9,200,False
261,1,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5432338787793063,0.997232784494501,43.45871030234451,79.77862275956008,2,0.9,200,False
262,2,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,200,False
263,3,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
264,4,13,"[0.4482276561007611, 0.5517723438992389]",4,0.5559848295081872,0.6707633399209486,2.2239393180327487,2.6830533596837944,2,0.9,200,False
265,5,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
266,6,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5560709817209335,0.9949806435195339,44.48567853767468,79.5984514815627,2,0.9,200,False
267,7,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
268,8,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5543948532349432,0.9970588302784271,44.35158825879545,79.76470642227417,2,0.9,200,False
269,9,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
270,10,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
271,11,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,200,False
272,12,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5653655076374171,0.9929127499095207,45.229240610993365,79.43301999276166,2,0.9,200,False
273,13,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5560709817209335,0.9949806435195339,44.48567853767468,79.5984514815627,2,0.9,200,False
274,14,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5674346181030245,0.9912133510294152,45.394769448241966,79.29706808235322,2,0.9,200,False
275,15,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655,2,0.9,200,False
276,16,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5795700530919625,0.9882036342968725,46.365604247357005,79.0562907437498,2,0.9,200,False
277,17,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5674346181030245,0.9912133510294152,45.394769448241966,79.29706808235322,2,0.9,200,False
278,18,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5738882349101444,0.9900872805419316,45.91105879281155,79.20698244335453,2,0.9,200,False
279,19,13,"[0.4482276561007611, 0.5517723438992389]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,False
280,0,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5600899396811727,0.9951751840333678,44.80719517449381,79.61401472266942,2,0.9,200,False
281,1,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5742944851357181,0.9904660684207196,45.94355881085745,79.23728547365756,2,0.9,200,False
282,2,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,2,0.9,200,False
283,3,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,False
284,4,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5572357623258692,0.9961170071558975,44.57886098606954,79.6893605724718,2,0.9,200,False
285,5,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5600766714167784,0.9951751840333678,44.80613371334228,79.61401472266942,2,0.9,200,False
286,6,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,2,0.9,200,False
287,7,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
288,8,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5572357623258692,0.9961170071558975,44.57886098606954,79.6893605724718,2,0.9,200,False
289,9,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5653655076374171,0.9929127499095207,45.229240610993365,79.43301999276166,2,0.9,200,False
290,10,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417,2,0.9,200,False
291,11,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5572357623258692,0.9961170071558975,44.57886098606954,79.6893605724718,2,0.9,200,False
292,12,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655,2,0.9,200,False
293,13,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5645937090121155,0.992155174151945,45.16749672096924,79.3724139321556,2,0.9,200,False
294,14,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655,2,0.9,200,False
295,15,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5600766714167784,0.9951751840333678,44.80613371334228,79.61401472266942,2,0.9,200,False
296,16,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5596836894555989,0.99479639615458,44.77469515644791,79.5837116923664,2,0.9,200,False
297,17,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5645937090121155,0.992155174151945,45.16749672096924,79.3724139321556,2,0.9,200,False
298,18,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5645937090121155,0.992155174151945,45.16749672096924,79.3724139321556,2,0.9,200,False
299,19,14,"[0.4826537958390917, 0.5173462041609083]",80,0.5702755271939337,0.9902715279068856,45.6220421755147,79.22172223255085,2,0.9,200,False
300,0,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5487263033175362,0.9989424765234866,43.8981042654029,79.91539812187892,2,0.9,200,False
301,1,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5645937090121155,0.992155174151945,45.16749672096924,79.3724139321556,2,0.9,200,False
302,2,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655,2,0.9,200,False
303,3,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5600899396811727,0.9951751840333678,44.80719517449381,79.61401472266942,2,0.9,200,False
304,4,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,200,False
305,5,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5617527999212064,0.9930969972744746,44.94022399369651,79.44775978195797,2,0.9,200,False
306,6,15,"[0.5173234085245478, 0.4826765914754523]",4,0.5714204503872016,0.6859148550724637,2.2856818015488063,2.743659420289855,2,0.9,200,False
307,7,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5487130186747416,0.9989424765234866,43.89704149397933,79.91539812187892,2,0.9,200,False
308,8,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442,2,0.9,200,False
309,9,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5572357623258692,0.9961170071558975,44.57886098606954,79.6893605724718,2,0.9,200,False
310,10,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5600899396811727,0.9951751840333678,44.80719517449381,79.61401472266942,2,0.9,200,False
311,11,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5560709817209335,0.9949806435195339,44.48567853767468,79.5984514815627,2,0.9,200,False
312,12,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5454875648119797,0.9995055117672283,43.63900518495837,79.96044094137827,2,0.9,200,False
313,13,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5686126669539,0.9923497146657789,45.489013356312,79.38797717326231,2,0.9,200,False
314,14,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,200,False
315,15,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,2,0.9,200,False
316,16,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5500054384429136,0.9964855018858053,44.00043507543309,79.71884015086442,2,0.9,200,False
317,17,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5462367023174064,0.9926976230979265,43.69893618539251,79.41580984783413,2,0.9,200,False
318,18,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5771353942266273,0.98952424529819,46.17083153813018,79.1619396238552,2,0.9,200,False
319,19,15,"[0.5173234085245478, 0.4826765914754523]",80,0.5629308487720819,0.9942333609108382,45.03446790176655,79.53866887286706,2,0.9,200,False
320,0,16,"[0.55164690284567, 0.4483530971543301]",4,0.5559848295081872,0.6707633399209486,2.2239393180327487,2.6830533596837944,2,0.9,200,False
321,1,16,"[0.55164690284567, 0.4483530971543301]",4,0.5559848295081872,0.6707633399209486,2.2239393180327487,2.6830533596837944,2,0.9,200,False
322,2,16,"[0.55164690284567, 0.4483530971543301]",5,0.572213052589151,0.7471184034078793,2.861065262945755,3.735592017039396,2,0.9,200,False
323,3,16,"[0.55164690284567, 0.4483530971543301]",80,0.5515672124084454,0.9980006534009569,44.12537699267563,79.84005227207655,2,0.9,200,False
324,4,16,"[0.55164690284567, 0.4483530971543301]",80,0.5685993986895057,0.9923497146657789,45.48795189516046,79.38797717326231,2,0.9,200,False
325,5,16,"[0.55164690284567, 0.4483530971543301]",80,0.5458853942266272,0.9998842996460162,43.67083153813017,79.9907439716813,2,0.9,200,False
326,6,16,"[0.55164690284567, 0.4483530971543301]",80,0.5617527999212064,0.9930969972744746,44.94022399369651,79.44775978195797,2,0.9,200,False
327,7,16,"[0.55164690284567, 0.4483530971543301]",80,0.5600766714167784,0.9951751840333678,44.80613371334228,79.61401472266942,2,0.9,200,False
328,8,16,"[0.55164690284567, 0.4483530971543301]",80,0.5543948532349432,0.9970588302784271,44.35158825879545,79.76470642227417,2,0.9,200,False
329,9,16,"[0.55164690284567, 0.4483530971543301]",80,0.5731164362848429,0.9893297047843559,45.84931490278743,79.14637638274847,2,0.9,200,False
330,10,16,"[0.55164690284567, 0.4483530971543301]",80,0.5742812168713239,0.9904660684207196,45.94249734970592,79.23728547365756,2,0.9,200,False
331,11,16,"[0.55164690284567, 0.4483530971543301]",80,0.5710473258192353,0.9910291036644614,45.683786065538825,79.28232829315691,2,0.9,200,False
332,12,16,"[0.55164690284567, 0.4483530971543301]",80,0.5771353942266273,0.98952424529819,46.17083153813018,79.1619396238552,2,0.9,200,False
333,13,16,"[0.55164690284567, 0.4483530971543301]",80,0.5629175805076876,0.9942333609108382,45.033406440615,79.53866887286706,2,0.9,200,False
334,14,16,"[0.55164690284567, 0.4483530971543301]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,200,False
335,15,16,"[0.55164690284567, 0.4483530971543301]",80,0.5873209817393883,0.9846205891717077,46.98567853915106,78.76964713373661,2,0.9,200,False
336,16,16,"[0.55164690284567, 0.4483530971543301]",80,0.5600766714167784,0.9951751840333678,44.80613371334228,79.61401472266942,2,0.9,200,False
337,17,16,"[0.55164690284567, 0.4483530971543301]",80,0.5544081214993545,0.9970588302784271,44.35264971994836,79.76470642227417,2,0.9,200,False
338,18,16,"[0.55164690284567, 0.4483530971543301]",80,0.5515539441267115,0.9980006534009569,44.124315530136926,79.84005227207655,2,0.9,200,False
339,19,16,"[0.55164690284567, 0.4483530971543301]",80,0.5617527999212064,0.9930969972744746,44.94022399369651,79.44775978195797,2,0.9,200,False
340,0,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5560291657475429,0.9940913336059498,44.48233325980343,79.52730668847599,2,0.9,200,False
341,1,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5600766714167784,0.9951751840333678,44.80613371334228,79.61401472266942,2,0.9,200,False
342,2,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5617527999212064,0.9930969972744746,44.94022399369651,79.44775978195797,2,0.9,200,False
343,3,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5674346181030245,0.9912133510294152,45.394769448241966,79.29706808235322,2,0.9,200,False
344,4,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
345,5,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5600899396811727,0.9951751840333678,44.80719517449381,79.61401472266942,2,0.9,200,False
346,6,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5560709817209335,0.9949806435195339,44.48567853767468,79.5984514815627,2,0.9,200,False
347,7,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5589118908302791,0.9940388203970043,44.71295126642233,79.52310563176034,2,0.9,200,False
348,8,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5625245985465079,0.9938545730320504,45.00196788372064,79.50836584256403,2,0.9,200,False
349,9,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5560709817209335,0.9949806435195339,44.48567853767468,79.5984514815627,2,0.9,200,False
350,10,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5540018712553596,0.9966800423996393,44.320149700428765,79.73440339197114,2,0.9,200,False
351,11,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5714535760448091,0.9914078915432493,45.71628608358473,79.31263132345994,2,0.9,200,False
352,12,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5674346181030245,0.9912133510294152,45.394769448241966,79.29706808235322,2,0.9,200,False
353,13,17,"[0.5864406641913426, 0.41355933580865745]",4,0.5559848295081872,0.6707633399209486,2.2239393180327487,2.6830533596837944,2,0.9,200,False
354,14,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5625245985465079,0.9938545730320504,45.00196788372064,79.50836584256403,2,0.9,200,False
355,15,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5714535760448091,0.9914078915432493,45.71628608358473,79.31263132345994,2,0.9,200,False
356,16,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
357,17,17,"[0.5864406641913426, 0.41355933580865745]",4,0.5795454545454545,0.6934906126482212,2.318181818181818,2.773962450592885,2,0.9,200,False
358,18,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5702755271939337,0.9902715279068856,45.6220421755147,79.22172223255085,2,0.9,200,False
359,19,17,"[0.5864406641913426, 0.41355933580865745]",80,0.5913266714167784,0.9848151296855419,47.30613371334228,78.78521037484334,2,0.9,200,False
360,0,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5572357623258692,0.9961170071558975,44.57886098606954,79.6893605724718,2,0.9,200,False
361,1,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5685993986895057,0.9923497146657789,45.48795189516046,79.38797717326231,2,0.9,200,False
362,2,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5572357623258692,0.9961170071558975,44.57886098606954,79.6893605724718,2,0.9,200,False
363,3,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5799763033175364,0.9885824221756604,46.39810426540291,79.08659377405283,2,0.9,200,False
364,4,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5657717578629909,0.9932915377883086,45.261740629039274,79.46332302306469,2,0.9,200,False
365,5,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5795700530919625,0.9882036342968725,46.365604247357005,79.0562907437498,2,0.9,200,False
366,6,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5686126669539,0.9923497146657789,45.489013356312,79.38797717326231,2,0.9,200,False
367,7,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5596836894555989,0.99479639615458,44.77469515644791,79.5837116923664,2,0.9,200,False
368,8,18,"[0.6206618371176875, 0.3793381628823124]",8,0.6761363636363635,0.8090723814229247,5.409090909090908,6.472579051383398,2,0.9,200,False
369,9,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5560709817209335,0.9949806435195339,44.48567853767468,79.5984514815627,2,0.9,200,False
370,10,18,"[0.6206618371176875, 0.3793381628823124]",8,0.6720738613806255,0.8052845026350459,5.376590891045004,6.442276021080367,2,0.9,200,False
371,11,18,"[0.6206618371176875, 0.3793381628823124]",13,0.7107867118985668,0.8511959055437315,9.240227254681368,11.06554677206851,2,0.9,200,False
372,12,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5617527999212064,0.9930969972744746,44.94022399369651,79.44775978195797,2,0.9,200,False
373,13,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5714403077804149,0.9914078915432493,45.71522462243319,79.31263132345994,2,0.9,200,False
374,14,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5710473258192353,0.9910291036644614,45.683786065538825,79.28232829315691,2,0.9,200,False
375,15,18,"[0.6206618371176875, 0.3793381628823124]",80,0.6026903077804148,0.9810478371954232,48.21522462243318,78.48382697563386,2,0.9,200,False
376,16,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5511609447417378,0.9976218655221689,44.09287557933903,79.80974924177352,2,0.9,200,False
377,17,18,"[0.6206618371176875, 0.3793381628823124]",80,0.5532300551741334,0.9959224666420635,44.25840441393067,79.67379733136508,2,0.9,200,False
