,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
373,13,18,"[0.6207558126629016, 0.37924418733709847]",40,0.6446420450033978,0.9337943512226742,25.785681800135915,37.35177404890697,2,0.9,1000,False
374,14,18,"[0.6207558126629016, 0.37924418733709847]",54,0.7217059893422962,0.8914159712893633,38.972123424483996,48.13646244962562,2,0.9,1000,False
375,15,18,"[0.6207558126629016, 0.37924418733709847]",73,0.6452739608891659,0.9469955782323597,47.10499914490911,69.13067721096226,2,0.9,1000,False
376,16,18,"[0.6207558126629016, 0.37924418733709847]",80,0.7351494855494931,0.9311593638353546,58.811958843959445,74.49274910682837,2,0.9,1000,False
377,17,18,"[0.6207558126629016, 0.37924418733709847]",19,0.8910698792863719,0.7056966397196847,16.930327706441066,13.40823615467401,2,0.9,1000,False
378,18,18,"[0.6207558126629016, 0.37924418733709847]",80,0.5795700530919625,0.9882036342968725,46.365604247357005,79.0562907437498,2,0.9,1000,False
379,19,18,"[0.6207558126629016, 0.37924418733709847]",16,0.7224005670539493,0.8649693264163373,11.558409072863189,13.839509222661396,2,0.9,1000,False
380,0,19,"[0.6552776108736601, 0.34472238912633996]",48,0.6476593598885333,0.8761355814427131,31.0876492746496,42.054507909250226,2,0.9,1000,False
381,1,19,"[0.6552776108736601, 0.34472238912633996]",54,0.6784090599343254,0.8996846404749458,36.634089236453576,48.582970585647075,2,0.9,1000,False
382,2,19,"[0.6552776108736601, 0.34472238912633996]",49,0.70209497886154,0.9043702528223142,34.40265396421546,44.3141423882934,2,0.9,1000,False
383,3,19,"[0.6552776108736601, 0.34472238912633996]",40,0.684336921466091,0.8538796507918199,27.37347685864364,34.1551860316728,2,0.9,1000,False
384,4,19,"[0.6552776108736601, 0.34472238912633996]",80,0.6292467069050642,0.9260343462820343,50.339736552405135,74.08274770256274,2,0.9,1000,False
385,5,19,"[0.6552776108736601, 0.34472238912633996]",41,0.6144177758118672,0.8707956000049257,25.191128808286557,35.702619600201956,2,0.9,1000,False
386,6,19,"[0.6552776108736601, 0.34472238912633996]",35,0.7157098045195103,0.8636034255599473,25.04984315818286,30.226119894598156,2,0.9,1000,False
387,7,19,"[0.6552776108736601, 0.34472238912633996]",80,0.6775321004735684,0.9416727935901236,54.20256803788547,75.33382348720988,2,0.9,1000,False
388,8,19,"[0.6552776108736601, 0.34472238912633996]",15,0.6512524010618813,0.7598304729631787,9.76878601592822,11.397457094447681,2,0.9,1000,False
389,9,19,"[0.6552776108736601, 0.34472238912633996]",80,0.5869421938606003,0.9842418012929197,46.95537550884803,78.73934410343358,2,0.9,1000,False
390,10,19,"[0.6552776108736601, 0.34472238912633996]",80,0.5824109621828717,0.9872618111743428,46.59287697462973,78.98094489394742,2,0.9,1000,False
391,11,19,"[0.6552776108736601, 0.34472238912633996]",80,0.7096070352876704,0.9396357708023775,56.76856282301363,75.1708616641902,2,0.9,1000,False
392,12,19,"[0.6552776108736601, 0.34472238912633996]",8,0.676003680992421,0.8090723814229247,5.408029447939368,6.472579051383398,2,0.9,1000,False
393,13,19,"[0.6552776108736601, 0.34472238912633996]",48,0.6792675350970613,0.8839714996318452,32.60484168465894,42.43063198232857,2,0.9,1000,False
394,14,19,"[0.6552776108736601, 0.34472238912633996]",24,0.7404860754823224,0.886126893939394,17.771665811575737,21.267045454545457,2,0.9,1000,False
395,15,19,"[0.6552776108736601, 0.34472238912633996]",73,0.6663376122809513,0.9156639762564817,48.64264569650945,66.84347026672316,2,0.9,1000,False
396,16,19,"[0.6552776108736601, 0.34472238912633996]",17,0.7137525021844436,0.8724377540829963,12.133792537135541,14.831441819410937,2,0.9,1000,False
397,17,19,"[0.6552776108736601, 0.34472238912633996]",8,0.5965909090909091,0.7295269268774702,4.7727272727272725,5.836215415019762,2,0.9,1000,False
398,18,19,"[0.6552776108736601, 0.34472238912633996]",16,0.7244318181818182,0.8668632658102767,11.590909090909092,13.869812252964428,2,0.9,1000,False
399,19,19,"[0.6552776108736601, 0.34472238912633996]",45,0.7500504595994809,0.8987190748060306,33.75227068197664,40.44235836627138,2,0.9,1000,False
400,0,20,"[0.6898161519286923, 0.3101838480713077]",80,0.6563623589934562,0.9591810717145274,52.5089887194765,76.73448573716219,2,0.9,1000,False
401,1,20,"[0.6898161519286923, 0.3101838480713077]",80,0.6648568907419443,0.9369629842676538,53.18855125935555,74.9570387414123,2,0.9,1000,False
402,2,20,"[0.6898161519286923, 0.3101838480713077]",23,0.7360771254798786,0.7866100797570489,16.929773886037207,18.092031834412126,2,0.9,1000,False
403,3,20,"[0.6898161519286923, 0.3101838480713077]",43,0.817562065612917,0.8126065122835303,35.15516882135543,34.9420800281918,2,0.9,1000,False
404,4,20,"[0.6898161519286923, 0.3101838480713077]",11,0.6579814214508065,0.7213331031033637,7.2377956359588715,7.934664134137001,2,0.9,1000,False
405,5,20,"[0.6898161519286923, 0.3101838480713077]",21,0.7358801901616152,0.8806230001882176,15.453483993393919,18.49308300395257,2,0.9,1000,False
406,6,20,"[0.6898161519286923, 0.3101838480713077]",54,0.7316700974201636,0.8903312247088474,39.510185260688836,48.07788613427776,2,0.9,1000,False
407,7,20,"[0.6898161519286923, 0.3101838480713077]",62,0.7538244880435514,0.9033865123889663,46.737118258700185,56.00996376811591,2,0.9,1000,False
408,8,20,"[0.6898161519286923, 0.3101838480713077]",55,0.747506656902373,0.8968229728111147,41.11286612963051,49.32526350461131,2,0.9,1000,False
409,9,20,"[0.6898161519286923, 0.3101838480713077]",38,0.7672886840372792,0.8399699659305099,29.15696999341661,31.918858705359376,2,0.9,1000,False
410,10,20,"[0.6898161519286923, 0.3101838480713077]",80,0.7434204924908768,0.9092311017665642,59.47363939927015,72.73848814132513,2,0.9,1000,False
411,11,20,"[0.6898161519286923, 0.3101838480713077]",4,0.5795454545454545,0.6934906126482212,2.318181818181818,2.773962450592885,2,0.9,1000,False
412,12,20,"[0.6898161519286923, 0.3101838480713077]",80,0.6446287479546401,0.961676490499689,51.570299836371206,76.93411923997512,2,0.9,1000,False
413,13,20,"[0.6898161519286923, 0.3101838480713077]",80,0.6379752447664485,0.8907412549921,51.03801958131588,71.259300399368,2,0.9,1000,False
414,14,20,"[0.6898161519286923, 0.3101838480713077]",12,0.7004796743274974,0.8400238801054017,8.405756091929968,10.08028656126482,2,0.9,1000,False
415,15,20,"[0.6898161519286923, 0.3101838480713077]",80,0.7519772429339946,0.902111124835308,60.158179434719564,72.16888998682464,2,0.9,1000,False
416,16,20,"[0.6898161519286923, 0.3101838480713077]",67,0.5740660852672903,0.9344623562035,38.46242771290845,62.6089778656345,2,0.9,1000,False
417,17,20,"[0.6898161519286923, 0.3101838480713077]",12,0.821524386832353,0.6619629420549512,9.858292641988236,7.943555304659415,2,0.9,1000,False
418,18,20,"[0.6898161519286923, 0.3101838480713077]",21,0.6046354204462702,0.7645993228159534,12.697343829371674,16.056585779135023,2,0.9,1000,False
419,19,20,"[0.6898161519286923, 0.3101838480713077]",11,0.6830026060373829,0.82131093544137,7.513028666411212,9.03442028985507,2,0.9,1000,False
420,0,21,"[0.7243511945497065, 0.2756488054502934]",53,0.6466552316197073,0.9420755092898216,34.27272727584449,49.930001992360545,2,0.9,1000,False
421,1,21,"[0.7243511945497065, 0.2756488054502934]",33,0.7334732754613112,0.8810236754900788,24.20461809022327,29.073781291172597,2,0.9,1000,False
422,2,21,"[0.7243511945497065, 0.2756488054502934]",41,0.6319031572768261,0.9398236287900081,25.90802944834987,38.532768780390334,2,0.9,1000,False
423,3,21,"[0.7243511945497065, 0.2756488054502934]",16,0.7244318181818182,0.8668632658102767,11.590909090909092,13.869812252964428,2,0.9,1000,False
424,4,21,"[0.7243511945497065, 0.2756488054502934]",12,0.7883825659571683,0.6893158495133686,9.46059079148602,8.271790194160422,2,0.9,1000,False
425,5,21,"[0.7243511945497065, 0.2756488054502934]",38,0.7254586698066754,0.8945805808794147,27.567429452653666,33.99406207341776,2,0.9,1000,False
426,6,21,"[0.7243511945497065, 0.2756488054502934]",33,0.6912280936015684,0.8387830877949456,22.81052708885176,27.679841897233203,2,0.9,1000,False
427,7,21,"[0.7243511945497065, 0.2756488054502934]",20,0.6868026518660177,0.8314517457180498,13.736053037320355,16.629034914360997,2,0.9,1000,False
428,8,21,"[0.7243511945497065, 0.2756488054502934]",41,0.8272712872034282,0.7920824360361475,33.91812277534056,32.47537987748205,2,0.9,1000,False
429,9,21,"[0.7243511945497065, 0.2756488054502934]",12,0.7083333333333331,0.8475996376811593,8.499999999999998,10.171195652173912,2,0.9,1000,False
430,10,21,"[0.7243511945497065, 0.2756488054502934]",20,0.6702916228913325,0.8147850790513832,13.40583245782665,16.295701581027664,2,0.9,1000,False
431,11,21,"[0.7243511945497065, 0.2756488054502934]",10,0.8176848763079352,0.6340383720027196,8.176848763079352,6.340383720027196,2,0.9,1000,False
432,12,21,"[0.7243511945497065, 0.2756488054502934]",28,0.5447359426370174,0.8255247072765013,15.252606393836487,23.114691803742037,2,0.9,1000,False
433,13,21,"[0.7243511945497065, 0.2756488054502934]",80,0.6084963763407745,0.9732904563812174,48.679710107261954,77.86323651049739,2,0.9,1000,False
434,14,21,"[0.7243511945497065, 0.2756488054502934]",12,0.7082448782373715,0.8475996376811593,8.498938538848458,10.171195652173912,2,0.9,1000,False
435,15,21,"[0.7243511945497065, 0.2756488054502934]",80,0.7524457957635728,0.8942405315844854,60.195663661085824,71.53924252675883,2,0.9,1000,False
436,16,21,"[0.7243511945497065, 0.2756488054502934]",33,0.739960927858788,0.8874515910089033,24.418710619340004,29.28590250329381,2,0.9,1000,False
437,17,21,"[0.7243511945497065, 0.2756488054502934]",80,0.6226816946628105,0.9699686512375016,49.81453557302484,77.59749209900014,2,0.9,1000,False
438,18,21,"[0.7243511945497065, 0.2756488054502934]",80,0.7743305546543484,0.8889579168563874,61.94644437234787,71.11663334851099,2,0.9,1000,False
439,19,21,"[0.7243511945497065, 0.2756488054502934]",80,0.6852280814866096,0.9487540556033978,54.818246518928774,75.90032444827182,2,0.9,1000,False
440,0,22,"[0.7588685082773812, 0.2411314917226188]",62,0.8243945405390553,0.842389469950564,51.11246151342142,52.228147136934965,2,0.9,1000,False
441,1,22,"[0.7588685082773812, 0.2411314917226188]",52,0.6738475037308452,0.9139349347096478,35.04007019400395,47.52461660490169,2,0.9,1000,False
442,2,22,"[0.7588685082773812, 0.2411314917226188]",62,0.622363101550477,0.9263102767461504,38.58651229612958,57.431237158261325,2,0.9,1000,False
443,3,22,"[0.7588685082773812, 0.2411314917226188]",17,0.7571170806791666,0.7292758267686983,12.870990371545833,12.397689055067872,2,0.9,1000,False
444,4,22,"[0.7588685082773812, 0.2411314917226188]",47,0.7938100564278218,0.8166095854399007,37.30907265210762,38.380650515675335,2,0.9,1000,False
445,5,22,"[0.7588685082773812, 0.2411314917226188]",54,0.6581917504312538,0.9342007441569463,35.542354523287706,50.4468401844751,2,0.9,1000,False
446,6,22,"[0.7588685082773812, 0.2411314917226188]",15,0.9228473838142673,0.7378876804038347,13.842710757214011,11.06831520605752,2,0.9,1000,False
447,7,22,"[0.7588685082773812, 0.2411314917226188]",37,0.7937365538252166,0.7988293370603656,29.368252491533013,29.55668547123353,2,0.9,1000,False
448,8,22,"[0.7588685082773812, 0.2411314917226188]",26,0.7430069930069932,0.8890905290361814,19.318181818181824,23.116353754940715,2,0.9,1000,False
449,9,22,"[0.7588685082773812, 0.2411314917226188]",11,0.8233128353815153,0.639220414621454,9.056441189196669,7.031424560835994,2,0.9,1000,False
450,10,22,"[0.7588685082773812, 0.2411314917226188]",50,0.6695695300405855,0.8950461259484657,33.478476502029274,44.75230629742328,2,0.9,1000,False
451,11,22,"[0.7588685082773812, 0.2411314917226188]",74,0.6850655148193017,0.9357039223573044,50.69484809662833,69.24209025444053,2,0.9,1000,False
452,12,22,"[0.7588685082773812, 0.2411314917226188]",38,0.7184327268980509,0.903386988234763,27.300443622125936,34.328705552920994,2,0.9,1000,False
453,13,22,"[0.7588685082773812, 0.2411314917226188]",9,0.6868686868686867,0.8219148001756695,6.181818181818181,7.397233201581026,2,0.9,1000,False
454,14,22,"[0.7588685082773812, 0.2411314917226188]",18,0.7228198088222623,0.8665504684526424,13.01075655880072,15.597908432147563,2,0.9,1000,False
455,15,22,"[0.7588685082773812, 0.2411314917226188]",16,0.6392045454545454,0.7816359930830037,10.227272727272727,12.506175889328059,2,0.9,1000,False
456,16,22,"[0.7588685082773812, 0.2411314917226188]",17,0.7272102883814603,0.8702627295977681,12.362574902484825,14.794466403162057,2,0.9,1000,False
457,17,22,"[0.7588685082773812, 0.2411314917226188]",32,0.7475639198906113,0.894811738306983,23.922045436499562,28.633975625823457,2,0.9,1000,False
458,18,22,"[0.7588685082773812, 0.2411314917226188]",80,0.6011118510901656,0.9758703006629371,48.088948087213254,78.06962405303497,2,0.9,1000,False
459,19,22,"[0.7588685082773812, 0.2411314917226188]",20,0.7340909090909092,0.878421442687747,14.681818181818185,17.56842885375494,2,0.9,1000,False
460,0,23,"[0.7933617337700385, 0.20663826622996154]",11,0.7023828423746532,0.8405946819978439,7.726211266121186,9.246541501976283,2,0.9,1000,False
461,1,23,"[0.7933617337700385, 0.20663826622996154]",17,0.641711229946524,0.7847012322715645,10.909090909090908,13.339920948616596,2,0.9,1000,False
462,2,23,"[0.7933617337700385, 0.20663826622996154]",78,0.5910557774009033,0.9632648640608522,46.102350637270455,75.13465939674647,2,0.9,1000,False
463,3,23,"[0.7933617337700385, 0.20663826622996154]",46,0.7438536598709402,0.8926952655095373,34.21726835406325,41.06398221343871,2,0.9,1000,False
464,4,23,"[0.7933617337700385, 0.20663826622996154]",21,0.7358801901616152,0.8806230001882176,15.453483993393919,18.49308300395257,2,0.9,1000,False
465,5,23,"[0.7933617337700385, 0.20663826622996154]",22,0.7375550575509632,0.8826244160977363,16.22621126612119,19.4177371541502,2,0.9,1000,False
466,6,23,"[0.7933617337700385, 0.20663826622996154]",80,0.5431827597504205,0.949563113981483,43.45462078003364,75.96504911851864,2,0.9,1000,False
467,7,23,"[0.7933617337700385, 0.20663826622996154]",80,0.7282317725463108,0.8871097054120837,58.258541803704865,70.96877643296669,2,0.9,1000,False
468,8,23,"[0.7933617337700385, 0.20663826622996154]",14,0.8438008856443714,0.6589828008091666,11.8132123990212,9.225759211328333,2,0.9,1000,False
469,9,23,"[0.7933617337700385, 0.20663826622996154]",74,0.7015795431650989,0.9236626073268592,51.91688619421731,68.35103294218759,2,0.9,1000,False
470,10,23,"[0.7933617337700385, 0.20663826622996154]",19,0.6871091713527536,0.8313310450038136,13.05507425570232,15.79528985507246,2,0.9,1000,False
471,11,23,"[0.7933617337700385, 0.20663826622996154]",80,0.7030670534244925,0.9331963768629832,56.245364273959396,74.65571014903865,2,0.9,1000,False
472,12,23,"[0.7933617337700385, 0.20663826622996154]",54,0.7773190689692892,0.8223295739902858,41.97522972434162,44.405796995475434,2,0.9,1000,False
473,13,23,"[0.7933617337700385, 0.20663826622996154]",7,0.7871689104873675,0.6052799100920011,5.510182373411572,4.236959370644008,2,0.9,1000,False
474,14,23,"[0.7933617337700385, 0.20663826622996154]",11,0.6841050373269666,0.7163063780300856,7.525155410596632,7.879370158330941,2,0.9,1000,False
475,15,23,"[0.7933617337700385, 0.20663826622996154]",12,0.7083333333333331,0.8475996376811593,8.499999999999998,10.171195652173912,2,0.9,1000,False
476,16,23,"[0.7933617337700385, 0.20663826622996154]",80,0.9766799208838824,0.7872505145157688,78.1343936707106,62.980041161261504,2,0.9,1000,False
477,17,23,"[0.7933617337700385, 0.20663826622996154]",36,0.9678076783020612,0.7812674294172725,34.8410764188742,28.125627459021807,2,0.9,1000,False
478,18,23,"[0.7933617337700385, 0.20663826622996154]",47,0.7490328251172914,0.8978884590586711,35.204542780512696,42.20075757575754,2,0.9,1000,False
479,19,23,"[0.7933617337700385, 0.20663826622996154]",35,0.7209776999026922,0.8687982307547526,25.23421949659423,30.40793807641634,2,0.9,1000,False
480,0,24,"[0.8278074472635137, 0.17219255273648634]",12,0.83046100818672,0.6460640361697455,9.96553209824064,7.7527684340369465,2,0.9,1000,False
481,1,24,"[0.8278074472635137, 0.17219255273648634]",17,0.7253073051130037,0.8684801984034721,12.330224186921063,14.764163372859025,2,0.9,1000,False
482,2,24,"[0.8278074472635137, 0.17219255273648634]",10,0.8147350280462197,0.6310080689724166,8.147350280462197,6.310080689724166,2,0.9,1000,False
483,3,24,"[0.8278074472635137, 0.17219255273648634]",38,0.7499122416536599,0.8979288017474517,28.496665182839074,34.121294466403164,2,0.9,1000,False
484,4,24,"[0.8278074472635137, 0.17219255273648634]",26,0.7429661675780879,0.8890905290361814,19.317120357030284,23.116353754940715,2,0.9,1000,False
485,5,24,"[0.8278074472635137, 0.17219255273648634]",47,0.7660090184145804,0.8611565851672467,36.00242386548528,40.474359502860594,2,0.9,1000,False
486,6,24,"[0.8278074472635137, 0.17219255273648634]",56,0.8125167115989026,0.8440288264962726,45.50093584953854,47.265614283791265,2,0.9,1000,False
487,7,24,"[0.8278074472635137, 0.17219255273648634]",80,0.5998493986895057,0.981989660317953,47.98795189516046,78.55917282543624,2,0.9,1000,False
488,8,24,"[0.8278074472635137, 0.17219255273648634]",8,0.7626044006761471,0.6224744173779319,6.100835205409177,4.979795339023455,2,0.9,1000,False
489,9,24,"[0.8278074472635137, 0.17219255273648634]",33,0.741836443645924,0.8892881382999961,24.480602640315492,29.34650856389987,2,0.9,1000,False
490,10,24,"[0.8278074472635137, 0.17219255273648634]",32,0.7094149917759559,0.856932950428195,22.70127973683059,27.42185441370224,2,0.9,1000,False
491,11,24,"[0.8278074472635137, 0.17219255273648634]",78,0.6942941679071373,0.9100088236643157,54.154945096756705,70.98068824581662,2,0.9,1000,False
492,12,24,"[0.8278074472635137, 0.17219255273648634]",21,0.8029919735829052,0.7196245670371856,16.86283144524101,15.112115907780897,2,0.9,1000,False
493,13,24,"[0.8278074472635137, 0.17219255273648634]",27,0.7069471953240056,0.8533706631532719,19.087574273748153,23.041007905138343,2,0.9,1000,False
494,14,24,"[0.8278074472635137, 0.17219255273648634]",25,0.8365758354979619,0.7457727926955243,20.914395887449047,18.64431981738811,2,0.9,1000,False
495,15,24,"[0.8278074472635137, 0.17219255273648634]",54,0.7532687199709595,0.9024804201434632,40.67651087843181,48.73394268774701,2,0.9,1000,False
496,16,24,"[0.8278074472635137, 0.17219255273648634]",18,0.7136659896288835,0.8719716616112503,12.845987813319903,15.695489909002506,2,0.9,1000,False
497,17,24,"[0.8278074472635137, 0.17219255273648634]",19,0.7239154591272478,0.8680136606337979,13.754393723417708,16.49225955204216,2,0.9,1000,False
498,18,24,"[0.8278074472635137, 0.17219255273648634]",11,0.8079917341196186,0.6549483463289786,8.887909075315804,7.2044318096187645,2,0.9,1000,False
499,19,24,"[0.8278074472635137, 0.17219255273648634]",53,0.6261845766576045,0.9274879807871107,33.18778256285304,49.15686298171687,2,0.9,1000,False
500,0,25,"[0.8623325077389121, 0.13766749226108793]",9,0.7568689932577697,0.6493159365127803,6.811820939319928,5.843843428615022,2,0.9,1000,False
501,1,25,"[0.8623325077389121, 0.13766749226108793]",80,0.6193427803646897,0.9750181105814576,49.54742242917518,78.00144884651661,2,0.9,1000,False
502,2,25,"[0.8623325077389121, 0.13766749226108793]",31,0.7476977719367026,0.8356356298452271,23.17863093003778,25.90470452520204,2,0.9,1000,False
503,3,25,"[0.8623325077389121, 0.13766749226108793]",30,0.7635655995561101,0.870004002063537,22.906967986683306,26.10012006190611,2,0.9,1000,False
504,4,25,"[0.8623325077389121, 0.13766749226108793]",80,0.8259249426077032,0.8742646778886283,66.07399540861626,69.94117423109026,2,0.9,1000,False
505,5,25,"[0.8623325077389121, 0.13766749226108793]",35,0.7821321249236198,0.87697800619719,27.374624372326693,30.69423021690165,2,0.9,1000,False
506,6,25,"[0.8623325077389121, 0.13766749226108793]",80,0.8998069630685901,0.8377342925131342,71.98455704548721,67.01874340105074,2,0.9,1000,False
507,7,25,"[0.8623325077389121, 0.13766749226108793]",69,0.5902349656684565,0.9664270393871434,40.726212631123495,66.68346571771289,2,0.9,1000,False
508,8,25,"[0.8623325077389121, 0.13766749226108793]",27,0.7414650374251109,0.8322246301365918,20.019556010477995,22.47006501368798,2,0.9,1000,False
509,9,25,"[0.8623325077389121, 0.13766749226108793]",21,0.8855700043967684,0.6999718452473536,18.596970092332135,14.699408750194426,2,0.9,1000,False
510,10,25,"[0.8623325077389121, 0.13766749226108793]",9,0.8042510415642212,0.6209707593862919,7.238259374077991,5.588736834476627,2,0.9,1000,False
511,11,25,"[0.8623325077389121, 0.13766749226108793]",17,0.7217289679744903,0.8649151360148802,12.269392455566335,14.703557312252965,2,0.9,1000,False
512,12,25,"[0.8623325077389121, 0.13766749226108793]",29,0.9046826397868661,0.7184067621370025,26.235796553819117,20.83379610197307,2,0.9,1000,False
513,13,25,"[0.8623325077389121, 0.13766749226108793]",37,0.6592263468357065,0.916180607347145,24.391374832921137,33.89868247184437,2,0.9,1000,False
514,14,25,"[0.8623325077389121, 0.13766749226108793]",26,0.8191026324705567,0.8420163800294235,21.296668444234474,21.89242588076501,2,0.9,1000,False
515,15,25,"[0.8623325077389121, 0.13766749226108793]",13,0.9204255460180352,0.7357708768017002,11.965532098234457,9.565021398422102,2,0.9,1000,False
516,16,25,"[0.8623325077389121, 0.13766749226108793]",8,0.676003680992421,0.8090723814229247,5.408029447939368,6.472579051383398,2,0.9,1000,False
517,17,25,"[0.8623325077389121, 0.13766749226108793]",28,0.8480825913150124,0.8075993431864098,23.746312556820346,22.612781609219475,2,0.9,1000,False
518,18,25,"[0.8623325077389121, 0.13766749226108793]",70,0.7978047901908741,0.8388864811104381,55.84633531336119,58.72205367773066,2,0.9,1000,False
519,19,25,"[0.8623325077389121, 0.13766749226108793]",32,0.9121398925220588,0.7363991988388324,29.188476560705883,23.564774362842638,2,0.9,1000,False
520,0,26,"[0.8968957996485465, 0.1031042003514536]",9,0.8042510415642212,0.6209707593862919,7.238259374077991,5.588736834476627,2,0.9,1000,False
521,1,26,"[0.8968957996485465, 0.1031042003514536]",21,0.9477409818941813,0.7620209072964157,19.90256061977781,16.00243905322473,2,0.9,1000,False
522,2,26,"[0.8968957996485465, 0.1031042003514536]",8,0.8098110989044336,0.7122831414078306,6.478488791235469,5.6982651312626444,2,0.9,1000,False
523,3,26,"[0.8968957996485465, 0.1031042003514536]",36,0.7872516418763583,0.8177257627507823,28.3410591075489,29.438127459028166,2,0.9,1000,False
524,4,26,"[0.8968957996485465, 0.1031042003514536]",80,0.711274374002685,0.9375575840434843,56.901949920214804,75.00460672347874,2,0.9,1000,False
525,5,26,"[0.8968957996485465, 0.1031042003514536]",42,0.7929616069639164,0.857112702856971,33.30438749248449,35.99873351999278,2,0.9,1000,False
526,6,26,"[0.8968957996485465, 0.1031042003514536]",16,0.7091477030088255,0.8517117506587613,11.346363248141207,13.62738801054018,2,0.9,1000,False
527,7,26,"[0.8968957996485465, 0.1031042003514536]",30,0.7458559577458538,0.8928222441809399,22.375678732375615,26.7846673254282,2,0.9,1000,False
528,8,26,"[0.8968957996485465, 0.1031042003514536]",10,0.8417076655587682,0.7262155945548331,8.417076655587682,7.262155945548331,2,0.9,1000,False
529,9,26,"[0.8968957996485465, 0.1031042003514536]",80,0.8045211387117537,0.8910764779545053,64.36169109694029,71.28611823636042,2,0.9,1000,False
530,10,26,"[0.8968957996485465, 0.1031042003514536]",24,0.8298573990968968,0.7996151043808947,19.916577578325523,19.19076250514147,2,0.9,1000,False
531,11,26,"[0.8968957996485465, 0.1031042003514536]",11,0.7023828423746532,0.8405946819978439,7.726211266121186,9.246541501976283,2,0.9,1000,False
532,12,26,"[0.8968957996485465, 0.1031042003514536]",7,0.8196000038602412,0.6862734301954354,5.7372000270216885,4.803914011368048,2,0.9,1000,False
533,13,26,"[0.8968957996485465, 0.1031042003514536]",18,0.7091955040586158,0.8530824549846288,12.765519073055083,15.355484189723317,2,0.9,1000,False
534,14,26,"[0.8968957996485465, 0.1031042003514536]",13,0.7805662035028926,0.8049462192550092,10.147360645537605,10.46430085031512,2,0.9,1000,False
535,15,26,"[0.8968957996485465, 0.1031042003514536]",10,0.7691743388809535,0.6534883218275604,7.6917433888095355,6.5348832182756045,2,0.9,1000,False
536,16,26,"[0.8968957996485465, 0.1031042003514536]",31,0.8346310176185106,0.8454450355477232,25.87356154617383,26.20879610197942,2,0.9,1000,False
537,17,26,"[0.8968957996485465, 0.1031042003514536]",13,0.7107165458470747,0.8511959055437315,9.239315096011971,11.06554677206851,2,0.9,1000,False
538,18,26,"[0.8968957996485465, 0.1031042003514536]",56,0.8177161253958036,0.8406376392375942,45.792103022165,47.07570779730527,2,0.9,1000,False
539,19,26,"[0.8968957996485465, 0.1031042003514536]",30,0.8668625117204001,0.7080565066192616,26.005875351612,21.241695198577847,2,0.9,1000,False
540,0,27,"[0.9313490500706819, 0.06865094992931808]",46,0.8415802292439486,0.8239042797602544,38.71269054522163,37.8995968689717,2,0.9,1000,False
541,1,27,"[0.9313490500706819, 0.06865094992931808]",11,0.8946433281453333,0.7108457589740711,9.841076609598666,7.819303348714782,2,0.9,1000,False
542,2,27,"[0.9313490500706819, 0.06865094992931808]",20,0.8920111666286837,0.7064790014095897,17.840223332573675,14.129580028191794,2,0.9,1000,False
543,3,27,"[0.9313490500706819, 0.06865094992931808]",80,0.7089513472836778,0.9235243938645248,56.71610778269422,73.88195150916198,2,0.9,1000,False
544,4,27,"[0.9313490500706819, 0.06865094992931808]",7,0.8522188968552719,0.670214975027066,5.965532277986903,4.691504825189462,2,0.9,1000,False
545,5,27,"[0.9313490500706819, 0.06865094992931808]",4,0.6732208846037098,0.49563717067627966,2.692883538414839,1.9825486827051186,2,0.9,1000,False
546,6,27,"[0.9313490500706819, 0.06865094992931808]",42,0.8467445770093763,0.7895523947988449,35.56327223439381,33.16120058155148,2,0.9,1000,False
547,7,27,"[0.9313490500706819, 0.06865094992931808]",12,0.8503947876852963,0.6662660563717658,10.204737452223556,7.99519267646119,2,0.9,1000,False
548,8,27,"[0.9313490500706819, 0.06865094992931808]",9,0.8460419314837253,0.7007998627830749,7.614377383353528,6.307198765047675,2,0.9,1000,False
549,9,27,"[0.9313490500706819, 0.06865094992931808]",22,0.8598821526644229,0.6895235202657546,18.917407358617304,15.169517445846601,2,0.9,1000,False
550,10,27,"[0.9313490500706819, 0.06865094992931808]",17,0.7272102883814603,0.8702627295977681,12.362574902484825,14.794466403162057,2,0.9,1000,False
551,11,27,"[0.9313490500706819, 0.06865094992931808]",26,0.7542976032902895,0.816524255716976,19.611737685547528,21.229630648641376,2,0.9,1000,False
552,12,27,"[0.9313490500706819, 0.06865094992931808]",45,0.5959359327272675,0.8571766911370675,26.81711697272704,38.57295110116804,2,0.9,1000,False
553,13,27,"[0.9313490500706819, 0.06865094992931808]",14,0.7299195076884084,0.763713235967361,10.218873107637718,10.691985303543053,2,0.9,1000,False
554,14,27,"[0.9313490500706819, 0.06865094992931808]",36,0.824579557945652,0.8025513716630409,29.684864086043472,28.891849379869473,2,0.9,1000,False
555,15,27,"[0.9313490500706819, 0.06865094992931808]",9,0.7788806620464366,0.6334597954430075,7.009925958417929,5.701138158987067,2,0.9,1000,False
556,16,27,"[0.9313490500706819, 0.06865094992931808]",17,0.8835576620801466,0.6985081951017262,15.020480255362493,11.874639316729345,2,0.9,1000,False
557,17,27,"[0.9313490500706819, 0.06865094992931808]",16,0.8082688867418708,0.7930542953451237,12.932302187869933,12.68886872552198,2,0.9,1000,False
