,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation
361,1,18,"[0.6211230079734958, 0.3788769920265042]",80,0.8767849181151819,0.5863015130627844,70.14279344921455,46.904121045022755,0,0.9,1000,True,True
362,2,18,"[0.6211230079734958, 0.3788769920265042]",80,0.6381172163118898,0.6948592568074272,51.049377304951186,55.588740544594174,0,0.9,1000,True,True
363,3,18,"[0.6211230079734958, 0.3788769920265042]",80,0.749275148170592,0.6106964368152885,59.942011853647365,48.855714945223085,0,0.9,1000,True,True
364,4,18,"[0.6211230079734958, 0.3788769920265042]",80,0.8360736002720728,0.6398750120791119,66.88588802176582,51.19000096632895,0,0.9,1000,True,True
365,5,18,"[0.6211230079734958, 0.3788769920265042]",80,0.8035351047832471,0.6109372375154887,64.28280838265977,48.8749790012391,0,0.9,1000,True,True
366,6,18,"[0.6211230079734958, 0.3788769920265042]",34,0.25647643173296153,0.7305892280456081,8.720198678920692,24.840033753550674,0,0.9,1000,True,True
367,7,18,"[0.6211230079734958, 0.3788769920265042]",80,0.9624892675296955,0.6303423909438486,76.99914140237564,50.42739127550789,0,0.9,1000,True,True
368,8,18,"[0.6211230079734958, 0.3788769920265042]",5,0.5816728402636521,0.36139321588203605,2.9083642013182605,1.8069660794101803,0,0.9,1000,True,True
369,9,18,"[0.6211230079734958, 0.3788769920265042]",80,0.47072788621256845,0.7277199346647065,37.658230897005474,58.21759477317652,0,0.9,1000,True,True
370,10,18,"[0.6211230079734958, 0.3788769920265042]",80,0.3006814388825251,0.7444487806464039,24.054515110602004,59.555902451712306,0,0.9,1000,True,True
371,11,18,"[0.6211230079734958, 0.3788769920265042]",18,0.8371130490298949,0.5968576859828693,15.06803488253811,10.743438347691647,0,0.9,1000,True,True
372,12,18,"[0.6211230079734958, 0.3788769920265042]",6,0.6464402984135528,0.5096201517213425,3.8786417904813164,3.0577209103280545,0,0.9,1000,True,True
373,13,18,"[0.6211230079734958, 0.3788769920265042]",80,0.8933722943052815,0.640228373451542,71.46978354442253,51.218269876123365,0,0.9,1000,True,True
374,14,18,"[0.6211230079734958, 0.3788769920265042]",80,0.8764129104905439,0.6327205424225697,70.11303283924352,50.61764339380558,0,0.9,1000,True,True
375,15,18,"[0.6211230079734958, 0.3788769920265042]",80,0.5982061077290733,0.7501100715613743,47.85648861832587,60.00880572490995,0,0.9,1000,True,True
376,16,18,"[0.6211230079734958, 0.3788769920265042]",80,0.9368724130466793,0.6266277827906445,74.94979304373435,50.130222623251555,0,0.9,1000,True,True
377,17,18,"[0.6211230079734958, 0.3788769920265042]",52,0.7356861894629989,0.5792949639612398,38.255681852075945,30.123338125984468,0,0.9,1000,True,True
378,18,18,"[0.6211230079734958, 0.3788769920265042]",80,0.4469692573395855,0.6895259253166552,35.75754058716684,55.162074025332416,0,0.9,1000,True,True
379,19,18,"[0.6211230079734958, 0.3788769920265042]",80,0.692710002193824,0.6615209529743485,55.41680017550592,52.921676237947885,0,0.9,1000,True,True
380,0,19,"[0.6555447882610831, 0.34445521173891686]",39,0.877119881136527,0.6268701089943726,34.20767536432455,24.44793425078053,0,0.9,1000,True,True
381,1,19,"[0.6555447882610831, 0.34445521173891686]",80,0.7818365379727579,0.5754157583318572,62.54692303782063,46.03326066654858,0,0.9,1000,True,True
382,2,19,"[0.6555447882610831, 0.34445521173891686]",80,0.6459652420030101,0.6636877451231206,51.677219360240805,53.09501960984964,0,0.9,1000,True,True
383,3,19,"[0.6555447882610831, 0.34445521173891686]",80,0.8131377091918754,0.6110914403271696,65.05101673535003,48.88731522617356,0,0.9,1000,True,True
384,4,19,"[0.6555447882610831, 0.34445521173891686]",80,0.8638968445013198,0.5962853899878686,69.11174756010558,47.70283119902949,0,0.9,1000,True,True
385,5,19,"[0.6555447882610831, 0.34445521173891686]",80,0.8641633975578514,0.6069248199148564,69.13307180462812,48.55398559318851,0,0.9,1000,True,True
386,6,19,"[0.6555447882610831, 0.34445521173891686]",80,0.8395339938565638,0.6287890778318732,67.1627195085251,50.30312622654986,0,0.9,1000,True,True
387,7,19,"[0.6555447882610831, 0.34445521173891686]",80,0.40595567921837594,0.8346099919361514,32.476454337470074,66.76879935489211,0,0.9,1000,True,True
388,8,19,"[0.6555447882610831, 0.34445521173891686]",80,0.8649671253026499,0.6116964533389193,69.19737002421199,48.93571626711354,0,0.9,1000,True,True
389,9,19,"[0.6555447882610831, 0.34445521173891686]",80,0.931591845447817,0.6179818657239269,74.52734763582536,49.438549257914154,0,0.9,1000,True,True
390,10,19,"[0.6555447882610831, 0.34445521173891686]",16,0.8864482313119433,0.5810927650882158,14.183171700991092,9.297484241411453,0,0.9,1000,True,True
391,11,19,"[0.6555447882610831, 0.34445521173891686]",80,0.5552027255396486,0.6648464399887424,44.41621804317188,53.187715199099394,0,0.9,1000,True,True
392,12,19,"[0.6555447882610831, 0.34445521173891686]",80,0.891054104161222,0.6627345090037096,71.28432833289776,53.01876072029677,0,0.9,1000,True,True
393,13,19,"[0.6555447882610831, 0.34445521173891686]",80,0.6896000553075882,0.6989501959700967,55.168004424607055,55.91601567760773,0,0.9,1000,True,True
394,14,19,"[0.6555447882610831, 0.34445521173891686]",80,0.9545017173968515,0.6183001753285613,76.36013739174813,49.4640140262849,0,0.9,1000,True,True
395,15,19,"[0.6555447882610831, 0.34445521173891686]",38,0.7997634939338432,0.5779769064361486,30.39101276948604,21.96312244457365,0,0.9,1000,True,True
396,16,19,"[0.6555447882610831, 0.34445521173891686]",80,0.8441112607689677,0.5779073643943142,67.52890086151741,46.232589151545135,0,0.9,1000,True,True
397,17,19,"[0.6555447882610831, 0.34445521173891686]",80,0.6181050960076988,0.6874886879720027,49.4484076806159,54.99909503776021,0,0.9,1000,True,True
398,18,19,"[0.6555447882610831, 0.34445521173891686]",80,0.934367801205388,0.5944331970493456,74.74942409643104,47.55465576394765,0,0.9,1000,True,True
399,19,19,"[0.6555447882610831, 0.34445521173891686]",80,0.8864099081799235,0.6332942586912006,70.91279265439388,50.66354069529605,0,0.9,1000,True,True
400,0,20,"[0.6900602401659457, 0.3099397598340543]",80,0.8864276433573106,0.6297295245302029,70.91421146858485,50.378361962416236,0,0.9,1000,True,True
401,1,20,"[0.6900602401659457, 0.3099397598340543]",80,0.8891500606204563,0.5609312777971642,71.1320048496365,44.874502223773135,0,0.9,1000,True,True
402,2,20,"[0.6900602401659457, 0.3099397598340543]",49,0.8873176598999785,0.5884712021533066,43.47856533509894,28.835088905512023,0,0.9,1000,True,True
403,3,20,"[0.6900602401659457, 0.3099397598340543]",80,0.9434136975462757,0.5960703877233554,75.47309580370205,47.68563101786843,0,0.9,1000,True,True
404,4,20,"[0.6900602401659457, 0.3099397598340543]",80,0.9326246974855044,0.6041650555491398,74.60997579884035,48.33320444393119,0,0.9,1000,True,True
405,5,20,"[0.6900602401659457, 0.3099397598340543]",33,0.5443807572197249,0.6449955231818127,17.96456498825092,21.28485226499982,0,0.9,1000,True,True
406,6,20,"[0.6900602401659457, 0.3099397598340543]",80,0.7280473286164284,0.6318883886617822,58.24378628931427,50.55107109294258,0,0.9,1000,True,True
407,7,20,"[0.6900602401659457, 0.3099397598340543]",80,0.858928218212515,0.6311312088374205,68.7142574570012,50.49049670699364,0,0.9,1000,True,True
408,8,20,"[0.6900602401659457, 0.3099397598340543]",80,0.9421365748728115,0.6020734511245679,75.37092598982493,48.16587608996543,0,0.9,1000,True,True
409,9,20,"[0.6900602401659457, 0.3099397598340543]",80,0.9148856287605411,0.6016330753853095,73.1908503008433,48.130646030824764,0,0.9,1000,True,True
410,10,20,"[0.6900602401659457, 0.3099397598340543]",80,0.8996642972846847,0.6063689039258148,71.97314378277477,48.509512314065184,0,0.9,1000,True,True
411,11,20,"[0.6900602401659457, 0.3099397598340543]",80,0.902805287241951,0.5968965224096437,72.22442297935608,47.7517217927715,0,0.9,1000,True,True
412,12,20,"[0.6900602401659457, 0.3099397598340543]",80,0.8250621011269192,0.6342535477058571,66.00496809015354,50.74028381646857,0,0.9,1000,True,True
413,13,20,"[0.6900602401659457, 0.3099397598340543]",80,0.9208257917047729,0.6035224901076799,73.66606333638182,48.281799208614395,0,0.9,1000,True,True
414,14,20,"[0.6900602401659457, 0.3099397598340543]",80,0.8867620096759172,0.6101709064389663,70.94096077407337,48.813672515117304,0,0.9,1000,True,True
415,15,20,"[0.6900602401659457, 0.3099397598340543]",80,0.966399520396037,0.6301057308841366,77.31196163168296,50.40845847073093,0,0.9,1000,True,True
416,16,20,"[0.6900602401659457, 0.3099397598340543]",80,0.8929646112094136,0.6027115863355325,71.4371688967531,48.216926906842595,0,0.9,1000,True,True
417,17,20,"[0.6900602401659457, 0.3099397598340543]",80,0.9062636934821823,0.6305871424391694,72.50109547857458,50.44697139513355,0,0.9,1000,True,True
418,18,20,"[0.6900602401659457, 0.3099397598340543]",80,0.9156759290322043,0.6218697759698245,73.25407432257634,49.74958207758596,0,0.9,1000,True,True
419,19,20,"[0.6900602401659457, 0.3099397598340543]",80,0.9381884251408901,0.594557347941835,75.0550740112712,47.5645878353468,0,0.9,1000,True,True
420,0,21,"[0.7245569197519189, 0.27544308024808106]",80,0.8919851280694772,0.5938857258269663,71.35881024555817,47.510858066157304,0,0.9,1000,True,True
421,1,21,"[0.7245569197519189, 0.27544308024808106]",80,0.8475448007498795,0.5594950744005652,67.80358405999036,44.75960595204522,0,0.9,1000,True,True
422,2,21,"[0.7245569197519189, 0.27544308024808106]",52,0.4193736426173174,0.8198586634903754,21.807429416100504,42.63265050149952,0,0.9,1000,True,True
423,3,21,"[0.7245569197519189, 0.27544308024808106]",80,0.6273030274295149,0.6579797808682037,50.1842421943612,52.6383824694563,0,0.9,1000,True,True
424,4,21,"[0.7245569197519189, 0.27544308024808106]",66,0.4005273689751787,0.7025265599735222,26.434806352361797,46.36675295825246,0,0.9,1000,True,True
425,5,21,"[0.7245569197519189, 0.27544308024808106]",80,0.9087240747596468,0.5798693668422543,72.69792598077174,46.389549347380346,0,0.9,1000,True,True
426,6,21,"[0.7245569197519189, 0.27544308024808106]",80,0.9534455421308348,0.6362141517470652,76.27564337046678,50.89713213976522,0,0.9,1000,True,True
427,7,21,"[0.7245569197519189, 0.27544308024808106]",32,0.8804413805408555,0.5861952224401196,28.174124177307377,18.758247118083826,0,0.9,1000,True,True
428,8,21,"[0.7245569197519189, 0.27544308024808106]",80,0.8982257686458303,0.6011181064411557,71.85806149166642,48.08944851529246,0,0.9,1000,True,True
429,9,21,"[0.7245569197519189, 0.27544308024808106]",80,0.836967701376482,0.6600585772180035,66.95741611011856,52.80468617744028,0,0.9,1000,True,True
430,10,21,"[0.7245569197519189, 0.27544308024808106]",80,0.8798270448975561,0.6181249669536696,70.38616359180449,49.449997356293565,0,0.9,1000,True,True
431,11,21,"[0.7245569197519189, 0.27544308024808106]",80,0.9309448595158901,0.6131985536272359,74.47558876127121,49.05588429017887,0,0.9,1000,True,True
432,12,21,"[0.7245569197519189, 0.27544308024808106]",80,0.9444798847848201,0.6159706111048294,75.55839078278561,49.27764888838635,0,0.9,1000,True,True
433,13,21,"[0.7245569197519189, 0.27544308024808106]",80,0.9524383291574683,0.6317351347707569,76.19506633259746,50.53881078166055,0,0.9,1000,True,True
434,14,21,"[0.7245569197519189, 0.27544308024808106]",80,0.9562240685752329,0.6126129034973908,76.49792548601863,49.00903227979127,0,0.9,1000,True,True
435,15,21,"[0.7245569197519189, 0.27544308024808106]",80,0.9489893631969608,0.601625943278911,75.91914905575686,48.130075462312874,0,0.9,1000,True,True
436,16,21,"[0.7245569197519189, 0.27544308024808106]",80,0.5029953088641579,0.7408758067129284,40.239624709132634,59.27006453703427,0,0.9,1000,True,True
437,17,21,"[0.7245569197519189, 0.27544308024808106]",70,0.8176094877274666,0.5433230321888431,57.23266414092266,38.03261225321902,0,0.9,1000,True,True
438,18,21,"[0.7245569197519189, 0.27544308024808106]",80,0.9288199382631482,0.6047214906480185,74.30559506105186,48.37771925184148,0,0.9,1000,True,True
439,19,21,"[0.7245569197519189, 0.27544308024808106]",78,0.5934485962768518,0.76259521589744,46.288990509594434,59.482426840000315,0,0.9,1000,True,True
440,0,22,"[0.7590390798883068, 0.24096092011169332]",80,0.9587289118560687,0.6113481655011331,76.6983129484855,48.90785324009065,0,0.9,1000,True,True
441,1,22,"[0.7590390798883068, 0.24096092011169332]",80,0.9459006873121922,0.6021962368307242,75.67205498497538,48.175698946457935,0,0.9,1000,True,True
442,2,22,"[0.7590390798883068, 0.24096092011169332]",80,0.9170121569321255,0.6075971558535763,73.36097255457004,48.60777246828611,0,0.9,1000,True,True
443,3,22,"[0.7590390798883068, 0.24096092011169332]",80,0.8124886482299365,0.5974765548506163,64.99909185839492,47.79812438804931,0,0.9,1000,True,True
444,4,22,"[0.7590390798883068, 0.24096092011169332]",80,0.8600783265957984,0.5903104643038635,68.80626612766387,47.22483714430908,0,0.9,1000,True,True
445,5,22,"[0.7590390798883068, 0.24096092011169332]",80,0.8670270472915991,0.5702149884642644,69.36216378332793,45.61719907714116,0,0.9,1000,True,True
446,6,22,"[0.7590390798883068, 0.24096092011169332]",80,0.8416450756308184,0.5952372947955695,67.33160605046547,47.618983583645566,0,0.9,1000,True,True
447,7,22,"[0.7590390798883068, 0.24096092011169332]",30,0.8235585855896872,0.5314392398157863,24.706757567690616,15.94317719447359,0,0.9,1000,True,True
448,8,22,"[0.7590390798883068, 0.24096092011169332]",80,0.9441029257368576,0.6078835086618948,75.52823405894861,48.63068069295158,0,0.9,1000,True,True
449,9,22,"[0.7590390798883068, 0.24096092011169332]",80,0.8028942290978727,0.654065407346217,64.23153832782981,52.32523258769736,0,0.9,1000,True,True
450,10,22,"[0.7590390798883068, 0.24096092011169332]",80,0.5996599824252156,0.7380874084775935,47.97279859401724,59.04699267820748,0,0.9,1000,True,True
451,11,22,"[0.7590390798883068, 0.24096092011169332]",80,0.6919771667568098,0.6565722818318022,55.35817334054478,52.52578254654417,0,0.9,1000,True,True
452,12,22,"[0.7590390798883068, 0.24096092011169332]",80,0.9579918638155884,0.6217723976176847,76.63934910524708,49.74179180941477,0,0.9,1000,True,True
453,13,22,"[0.7590390798883068, 0.24096092011169332]",34,0.7844733642855106,0.539598621566421,26.67209438570736,18.346353133258315,0,0.9,1000,True,True
454,14,22,"[0.7590390798883068, 0.24096092011169332]",14,0.8519874240214228,0.5136906903723613,11.92782393629992,7.191669665213058,0,0.9,1000,True,True
455,15,22,"[0.7590390798883068, 0.24096092011169332]",80,0.8763456664783129,0.5943889407175549,70.10765331826504,47.55111525740439,0,0.9,1000,True,True
456,16,22,"[0.7590390798883068, 0.24096092011169332]",80,0.887481858236943,0.5661002564855832,70.99854865895544,45.28802051884665,0,0.9,1000,True,True
457,17,22,"[0.7590390798883068, 0.24096092011169332]",80,0.8722164625705549,0.6415237466905028,69.77731700564439,51.32189973524023,0,0.9,1000,True,True
458,18,22,"[0.7590390798883068, 0.24096092011169332]",80,0.8187410495688388,0.6108159079106503,65.4992839655071,48.865272632852026,0,0.9,1000,True,True
459,19,22,"[0.7590390798883068, 0.24096092011169332]",22,0.9325704580524342,0.6166181901563739,20.516550077153553,13.565600183440225,0,0.9,1000,True,True
460,0,23,"[0.7935907687978503, 0.2064092312021498]",80,0.7000043499520904,0.6355892117964229,56.00034799616723,50.847136943713835,0,0.9,1000,True,True
461,1,23,"[0.7935907687978503, 0.2064092312021498]",80,0.9666533718591801,0.6341482466658017,77.3322697487344,50.73185973326414,0,0.9,1000,True,True
462,2,23,"[0.7935907687978503, 0.2064092312021498]",80,0.2690426570750043,0.7505270520488179,21.523412566000346,60.042164163905426,0,0.9,1000,True,True
463,3,23,"[0.7935907687978503, 0.2064092312021498]",3,0.6459682260119185,0.3284300143397622,1.9379046780357556,0.9852900430192867,0,0.9,1000,True,True
464,4,23,"[0.7935907687978503, 0.2064092312021498]",80,0.9593513041829793,0.6194345622356816,76.74810433463834,49.55476497885453,0,0.9,1000,True,True
465,5,23,"[0.7935907687978503, 0.2064092312021498]",80,0.8604009171081438,0.6530932287724799,68.8320733686515,52.24745830179839,0,0.9,1000,True,True
466,6,23,"[0.7935907687978503, 0.2064092312021498]",80,0.7695052177668588,0.6901530671813977,61.5604174213487,55.21224537451182,0,0.9,1000,True,True
467,7,23,"[0.7935907687978503, 0.2064092312021498]",80,0.943048677435257,0.61053713605507,75.44389419482056,48.8429708844056,0,0.9,1000,True,True
468,8,23,"[0.7935907687978503, 0.2064092312021498]",4,0.3125,0.5213994565217391,1.25,2.0855978260869565,0,0.9,1000,True,True
469,9,23,"[0.7935907687978503, 0.2064092312021498]",80,0.9264499208841995,0.593870468938484,74.11599367073596,47.50963751507872,0,0.9,1000,True,True
470,10,23,"[0.7935907687978503, 0.2064092312021498]",49,0.6882198397075058,0.605412844108229,33.72277214566778,29.665229361303226,0,0.9,1000,True,True
471,11,23,"[0.7935907687978503, 0.2064092312021498]",80,0.7885547084109936,0.6561847637798954,63.084376672879486,52.494781102391634,0,0.9,1000,True,True
472,12,23,"[0.7935907687978503, 0.2064092312021498]",80,0.5789267725545943,0.7067583161958694,46.31414180436755,56.54066529566955,0,0.9,1000,True,True
473,13,23,"[0.7935907687978503, 0.2064092312021498]",80,0.16840001465727827,0.7833468318571399,13.472001172582262,62.667746548571195,0,0.9,1000,True,True
474,14,23,"[0.7935907687978503, 0.2064092312021498]",80,0.8802145992364501,0.5439946197730069,70.41716793891601,43.51956958184055,0,0.9,1000,True,True
475,15,23,"[0.7935907687978503, 0.2064092312021498]",80,0.8905315943323668,0.6161184171409599,71.24252754658934,49.2894733712768,0,0.9,1000,True,True
476,16,23,"[0.7935907687978503, 0.2064092312021498]",80,0.8812260640607981,0.579457449549876,70.49808512486385,46.35659596399008,0,0.9,1000,True,True
477,17,23,"[0.7935907687978503, 0.2064092312021498]",80,0.950335314859917,0.6255688772035762,76.02682518879335,50.0455101762861,0,0.9,1000,True,True
478,18,23,"[0.7935907687978503, 0.2064092312021498]",80,0.32458820935491595,0.8855813657135828,25.967056748393276,70.84650925708662,0,0.9,1000,True,True
479,19,23,"[0.7935907687978503, 0.2064092312021498]",80,0.919344152987645,0.6065389987858343,73.5475322390116,48.523119902866746,0,0.9,1000,True,True
480,0,24,"[0.8279888016644893, 0.1720111983355108]",80,0.9398440512906656,0.6037168419952282,75.18752410325325,48.29734735961826,0,0.9,1000,True,True
481,1,24,"[0.8279888016644893, 0.1720111983355108]",80,0.9451514783472957,0.6055906926750465,75.61211826778366,48.44725541400372,0,0.9,1000,True,True
482,2,24,"[0.8279888016644893, 0.1720111983355108]",10,0.7375752166092117,0.5258397011283054,7.375752166092116,5.258397011283053,0,0.9,1000,True,True
483,3,24,"[0.8279888016644893, 0.1720111983355108]",80,0.911354124258494,0.6133304253354236,72.90832994067952,49.06643402683389,0,0.9,1000,True,True
484,4,24,"[0.8279888016644893, 0.1720111983355108]",80,0.9669533182250675,0.6196814988344665,77.3562654580054,49.574519906757324,0,0.9,1000,True,True
485,5,24,"[0.8279888016644893, 0.1720111983355108]",80,0.8920120045090456,0.5783540291773163,71.36096036072365,46.2683223341853,0,0.9,1000,True,True
486,6,24,"[0.8279888016644893, 0.1720111983355108]",29,0.8545173480464874,0.6084101797259756,24.781003093348133,17.64389521205329,0,0.9,1000,True,True
487,7,24,"[0.8279888016644893, 0.1720111983355108]",80,0.8510466574466953,0.6403179854842767,68.08373259573563,51.22543883874213,0,0.9,1000,True,True
488,8,24,"[0.8279888016644893, 0.1720111983355108]",80,0.9241890104981471,0.6069947123299054,73.93512083985176,48.559576986392436,0,0.9,1000,True,True
489,9,24,"[0.8279888016644893, 0.1720111983355108]",5,0.5703350374736079,0.3659743720643407,2.8516751873680395,1.8298718603217035,0,0.9,1000,True,True
490,10,24,"[0.8279888016644893, 0.1720111983355108]",80,0.965619149533832,0.6182926099455779,77.24953196270656,49.46340879564623,0,0.9,1000,True,True
491,11,24,"[0.8279888016644893, 0.1720111983355108]",14,0.8918870384326093,0.5533732300549009,12.48641853805653,7.747225220768613,0,0.9,1000,True,True
492,12,24,"[0.8279888016644893, 0.1720111983355108]",80,0.862914844078276,0.6198396306305132,69.03318752626208,49.58717045044106,0,0.9,1000,True,True
493,13,24,"[0.8279888016644893, 0.1720111983355108]",80,0.8235625686487349,0.5880251272341683,65.8850054918988,47.04201017873347,0,0.9,1000,True,True
494,14,24,"[0.8279888016644893, 0.1720111983355108]",80,0.9343605928567709,0.5981612864396727,74.74884742854167,47.852902915173814,0,0.9,1000,True,True
495,15,24,"[0.8279888016644893, 0.1720111983355108]",80,0.7618320603087116,0.57754447322923,60.946564824696935,46.2035578583384,0,0.9,1000,True,True
496,16,24,"[0.8279888016644893, 0.1720111983355108]",14,0.7926474768846897,0.5197729539759065,11.097064676385656,7.27682135566269,0,0.9,1000,True,True
497,17,24,"[0.8279888016644893, 0.1720111983355108]",80,0.934306848023993,0.5985220973461696,74.74454784191944,47.88176778769357,0,0.9,1000,True,True
498,18,24,"[0.8279888016644893, 0.1720111983355108]",80,0.8736226214115664,0.5299740146085031,69.88980971292531,42.39792116868025,0,0.9,1000,True,True
499,19,24,"[0.8279888016644893, 0.1720111983355108]",80,0.5969221603831378,0.7307783845507688,47.75377283065103,58.46227076406151,0,0.9,1000,True,True
500,0,25,"[0.8625061379158323, 0.13749386208416775]",80,0.5662787246328407,0.7783458310034794,45.30229797062726,62.26766648027836,0,0.9,1000,True,True
501,1,25,"[0.8625061379158323, 0.13749386208416775]",5,0.6478186221423892,0.44375214984211847,3.239093110711946,2.2187607492105923,0,0.9,1000,True,True
502,2,25,"[0.8625061379158323, 0.13749386208416775]",80,0.9329069998787627,0.6234594617260381,74.63255999030102,49.87675693808304,0,0.9,1000,True,True
503,3,25,"[0.8625061379158323, 0.13749386208416775]",80,0.39503554644020916,0.6922788826100275,31.602843715216732,55.3823106088022,0,0.9,1000,True,True
504,4,25,"[0.8625061379158323, 0.13749386208416775]",80,0.8537877063847766,0.5681334198842689,68.30301651078213,45.45067359074151,0,0.9,1000,True,True
505,5,25,"[0.8625061379158323, 0.13749386208416775]",42,0.5812858029943969,0.7443419409146754,24.414003725764672,31.26236151841637,0,0.9,1000,True,True
506,6,25,"[0.8625061379158323, 0.13749386208416775]",80,0.9402834378299396,0.6007295815639356,75.22267502639517,48.05836652511485,0,0.9,1000,True,True
507,7,25,"[0.8625061379158323, 0.13749386208416775]",37,0.8290394309255883,0.5191958481168494,30.674458944246766,19.210246380323426,0,0.9,1000,True,True
508,8,25,"[0.8625061379158323, 0.13749386208416775]",80,0.8828975946454438,0.5973384169174577,70.6318075716355,47.787073353396615,0,0.9,1000,True,True
509,9,25,"[0.8625061379158323, 0.13749386208416775]",7,0.8082223433700113,0.4747592002480339,5.657556403590079,3.3233144017362375,0,0.9,1000,True,True
510,10,25,"[0.8625061379158323, 0.13749386208416775]",80,0.7767665299621549,0.6565712402719641,62.14132239697239,52.52569922175713,0,0.9,1000,True,True
511,11,25,"[0.8625061379158323, 0.13749386208416775]",80,0.5225890725388034,0.7717446622840687,41.80712580310427,61.7395729827255,0,0.9,1000,True,True
512,12,25,"[0.8625061379158323, 0.13749386208416775]",80,0.4294635909248002,0.8495951103690036,34.357087273984014,67.96760882952029,0,0.9,1000,True,True
513,13,25,"[0.8625061379158323, 0.13749386208416775]",80,0.8367215108465726,0.6118826588034629,66.93772086772582,48.950612704277034,0,0.9,1000,True,True
514,14,25,"[0.8625061379158323, 0.13749386208416775]",25,0.8216160840682026,0.5629199680387568,20.540402101705066,14.072999200968919,0,0.9,1000,True,True
515,15,25,"[0.8625061379158323, 0.13749386208416775]",21,0.8378186568625293,0.5399242938997401,17.594191794113115,11.338410171894541,0,0.9,1000,True,True
516,16,25,"[0.8625061379158323, 0.13749386208416775]",12,0.7837828902140503,0.4913765048785221,9.405394682568604,5.896518058542265,0,0.9,1000,True,True
517,17,25,"[0.8625061379158323, 0.13749386208416775]",80,0.9179819517208909,0.6010612096081794,73.43855613767127,48.08489676865435,0,0.9,1000,True,True
518,18,25,"[0.8625061379158323, 0.13749386208416775]",80,0.8961236407684021,0.6022315277832743,71.68989126147217,48.17852222266194,0,0.9,1000,True,True
519,19,25,"[0.8625061379158323, 0.13749386208416775]",80,0.8656255808649241,0.6421894078755883,69.25004646919393,51.37515263004707,0,0.9,1000,True,True
520,0,26,"[0.8969434258729868, 0.10305657412701323]",66,0.7856875654273301,0.638888109095831,51.85537931820379,42.16661520032485,0,0.9,1000,True,True
521,1,26,"[0.8969434258729868, 0.10305657412701323]",80,0.8260603971207899,0.590944017121021,66.0848317696632,47.27552136968168,0,0.9,1000,True,True
522,2,26,"[0.8969434258729868, 0.10305657412701323]",80,0.8270289128576394,0.5485683380627144,66.16231302861115,43.88546704501716,0,0.9,1000,True,True
523,3,26,"[0.8969434258729868, 0.10305657412701323]",25,0.7482495416841202,0.47965247202087286,18.706238542103005,11.99131180052182,0,0.9,1000,True,True
524,4,26,"[0.8969434258729868, 0.10305657412701323]",80,0.8909097996965215,0.580786778051369,71.27278397572172,46.46294224410952,0,0.9,1000,True,True
525,5,26,"[0.8969434258729868, 0.10305657412701323]",80,0.8208000272621907,0.6504325883570192,65.66400218097526,52.03460706856154,0,0.9,1000,True,True
526,6,26,"[0.8969434258729868, 0.10305657412701323]",7,0.7052584537584748,0.37158459707343067,4.936809176309324,2.6010921795140147,0,0.9,1000,True,True
527,7,26,"[0.8969434258729868, 0.10305657412701323]",80,0.7996463370501017,0.6049033560847563,63.971706964008135,48.39226848678051,0,0.9,1000,True,True
528,8,26,"[0.8969434258729868, 0.10305657412701323]",80,0.8961562897010387,0.5562387526047595,71.6925031760831,44.49910020838076,0,0.9,1000,True,True
529,9,26,"[0.8969434258729868, 0.10305657412701323]",80,0.589938681846532,0.7422604698528656,47.19509454772256,59.380837588229255,0,0.9,1000,True,True
530,10,26,"[0.8969434258729868, 0.10305657412701323]",80,0.9184008642796166,0.5937094191741847,73.47206914236934,47.49675353393478,0,0.9,1000,True,True
531,11,26,"[0.8969434258729868, 0.10305657412701323]",80,0.9344545184755895,0.609279962933767,74.75636147804715,48.742397034701355,0,0.9,1000,True,True
532,12,26,"[0.8969434258729868, 0.10305657412701323]",80,0.9364449401552841,0.600605430671304,74.91559521242273,48.04843445370432,0,0.9,1000,True,True
533,13,26,"[0.8969434258729868, 0.10305657412701323]",47,0.704715976652982,0.6163062828841939,33.121650902690156,28.966395295557113,0,0.9,1000,True,True
534,14,26,"[0.8969434258729868, 0.10305657412701323]",80,0.8836860219738887,0.558992375177801,70.69488175791109,44.71939001422408,0,0.9,1000,True,True
535,15,26,"[0.8969434258729868, 0.10305657412701323]",80,0.42525933782704894,0.7071420881152208,34.02074702616392,56.57136704921766,0,0.9,1000,True,True
536,16,26,"[0.8969434258729868, 0.10305657412701323]",34,0.833510350452962,0.5966436972712207,28.339351915400705,20.285885707221503,0,0.9,1000,True,True
537,17,26,"[0.8969434258729868, 0.10305657412701323]",7,0.6489197346569734,0.4939714787402269,4.542438142598813,3.4578003511815885,0,0.9,1000,True,True
538,18,26,"[0.8969434258729868, 0.10305657412701323]",80,0.4577679129285939,0.74294685142873,36.62143303428751,59.4357481142984,0,0.9,1000,True,True
539,19,26,"[0.8969434258729868, 0.10305657412701323]",80,0.600246743254841,0.7343070876543593,48.01973946038728,58.74456701234874,0,0.9,1000,True,True
540,0,27,"[0.9314468730406464, 0.06855312695935357]",80,0.9135352594880718,0.5662092766122454,73.08282075904575,45.29674212897963,0,0.9,1000,True,True
