,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation
360,0,18,"[0.6206797255393245, 0.37932027446067546]",76,0.4520496931396823,0.7955904503434534,34.355776678615854,60.46487422610246,0,0.9,1000,True,False
361,1,18,"[0.6206797255393245, 0.37932027446067546]",17,0.7882807333317396,0.5378611100030807,13.400772466639575,9.14363887005237,0,0.9,1000,True,False
362,2,18,"[0.6206797255393245, 0.37932027446067546]",80,0.6098192315191742,0.7581810075930282,48.78553852153394,60.65448060744226,0,0.9,1000,True,False
363,3,18,"[0.6206797255393245, 0.37932027446067546]",80,0.8895528675045835,0.621795213872584,71.16422940036668,49.74361710980671,0,0.9,1000,True,False
364,4,18,"[0.6206797255393245, 0.37932027446067546]",80,0.8135546546843736,0.6400962212398472,65.08437237474989,51.207697699187776,0,0.9,1000,True,False
365,5,18,"[0.6206797255393245, 0.37932027446067546]",80,0.5879290300680914,0.7386420912169958,47.03432240544731,59.09136729735966,0,0.9,1000,True,False
366,6,18,"[0.6206797255393245, 0.37932027446067546]",80,0.6763386491221859,0.6489262853566888,54.107091929774874,51.91410282853511,0,0.9,1000,True,False
367,7,18,"[0.6206797255393245, 0.37932027446067546]",80,0.717040652353494,0.6767049722437665,57.36325218827952,54.136397779501316,0,0.9,1000,True,False
368,8,18,"[0.6206797255393245, 0.37932027446067546]",80,0.9358379001282844,0.6548928048086061,74.86703201026275,52.39142438468849,0,0.9,1000,True,False
369,9,18,"[0.6206797255393245, 0.37932027446067546]",11,0.723681565188055,0.5196048846241476,7.960497217068605,5.715653730865624,0,0.9,1000,True,False
370,10,18,"[0.6206797255393245, 0.37932027446067546]",54,0.30853476902885385,0.7028283942958315,16.660877527558107,37.9527332919749,0,0.9,1000,True,False
371,11,18,"[0.6206797255393245, 0.37932027446067546]",80,0.7256842849619131,0.6793211434208977,58.05474279695304,54.34569147367181,0,0.9,1000,True,False
372,12,18,"[0.6206797255393245, 0.37932027446067546]",80,0.7422717965418535,0.6368680774711141,59.38174372334828,50.94944619768913,0,0.9,1000,True,False
373,13,18,"[0.6206797255393245, 0.37932027446067546]",80,0.9493054273774882,0.6282242186578174,75.94443419019906,50.257937492625395,0,0.9,1000,True,False
374,14,18,"[0.6206797255393245, 0.37932027446067546]",80,0.4965429202282811,0.8374150426386695,39.72343361826249,66.99320341109356,0,0.9,1000,True,False
375,15,18,"[0.6206797255393245, 0.37932027446067546]",18,0.8727269442665523,0.602117047959955,15.709084996797941,10.83810686327919,0,0.9,1000,True,False
376,16,18,"[0.6206797255393245, 0.37932027446067546]",80,0.7045072676721029,0.7069094721583744,56.36058141376824,56.552757772669956,0,0.9,1000,True,False
377,17,18,"[0.6206797255393245, 0.37932027446067546]",80,0.8203685531730989,0.5608359359839661,65.6294842538479,44.86687487871729,0,0.9,1000,True,False
378,18,18,"[0.6206797255393245, 0.37932027446067546]",80,0.93503069138848,0.6214538986295098,74.8024553110784,49.716311890360785,0,0.9,1000,True,False
379,19,18,"[0.6206797255393245, 0.37932027446067546]",80,0.7524629789867718,0.6677654834201572,60.19703831894175,53.42123867361257,0,0.9,1000,True,False
380,0,19,"[0.655221057949416, 0.34477894205058396]",61,0.633059731194779,0.7058209096628819,38.61664360288152,43.055075489435794,0,0.9,1000,True,False
381,1,19,"[0.655221057949416, 0.34477894205058396]",80,0.48772298958799054,0.7712701762978446,39.01783916703924,61.701614103827566,0,0.9,1000,True,False
382,2,19,"[0.655221057949416, 0.34477894205058396]",80,0.6547825364730385,0.6687306302124544,52.38260291784308,53.49845041699635,0,0.9,1000,True,False
383,3,19,"[0.655221057949416, 0.34477894205058396]",80,0.45422111836279955,0.6979989750246582,36.337689469023964,55.83991800197266,0,0.9,1000,True,False
384,4,19,"[0.655221057949416, 0.34477894205058396]",80,0.9130360966253266,0.623141428124035,73.04288773002612,49.851314249922794,0,0.9,1000,True,False
385,5,19,"[0.655221057949416, 0.34477894205058396]",80,0.3093896013644473,0.7755419928261891,24.751168109155785,62.04335942609512,0,0.9,1000,True,False
386,6,19,"[0.655221057949416, 0.34477894205058396]",33,0.8773688970062806,0.6094029886008054,28.95317360120726,20.11029862382658,0,0.9,1000,True,False
387,7,19,"[0.655221057949416, 0.34477894205058396]",80,0.68374291231806,0.655246537000875,54.699432985444794,52.41972296007,0,0.9,1000,True,False
388,8,19,"[0.655221057949416, 0.34477894205058396]",80,0.7409766521404143,0.6422726987040372,59.278132171233146,51.38181589632298,0,0.9,1000,True,False
389,9,19,"[0.655221057949416, 0.34477894205058396]",26,0.8550801762260652,0.525477459838418,22.232084581877697,13.662413955798868,0,0.9,1000,True,False
390,10,19,"[0.655221057949416, 0.34477894205058396]",80,0.84517408350486,0.6586512187063298,67.6139266803888,52.692097496506385,0,0.9,1000,True,False
391,11,19,"[0.655221057949416, 0.34477894205058396]",8,0.71345718482236,0.535019092581023,5.70765747857888,4.280152740648184,0,0.9,1000,True,False
392,12,19,"[0.655221057949416, 0.34477894205058396]",80,0.8920647857382725,0.6398533337680468,71.3651828590618,51.188266701443744,0,0.9,1000,True,False
393,13,19,"[0.655221057949416, 0.34477894205058396]",80,0.9451277551399324,0.62788181695035,75.61022041119459,50.230545356027996,0,0.9,1000,True,False
394,14,19,"[0.655221057949416, 0.34477894205058396]",80,0.8340200462181133,0.6465530563972013,66.72160369744907,51.7242445117761,0,0.9,1000,True,False
395,15,19,"[0.655221057949416, 0.34477894205058396]",20,0.7868944439038856,0.614141032715297,15.737888878077712,12.28282065430594,0,0.9,1000,True,False
396,16,19,"[0.655221057949416, 0.34477894205058396]",9,0.6564849112575843,0.6578996126880878,5.90836420131826,5.92109651419279,0,0.9,1000,True,False
397,17,19,"[0.655221057949416, 0.34477894205058396]",80,0.9468931032649403,0.6221407738331262,75.75144826119522,49.771261906650096,0,0.9,1000,True,False
398,18,19,"[0.655221057949416, 0.34477894205058396]",80,0.9678051173483606,0.642931365770712,77.42440938786885,51.434509261656956,0,0.9,1000,True,False
399,19,19,"[0.655221057949416, 0.34477894205058396]",80,0.9111288359636731,0.6352798920694588,72.89030687709385,50.822391365556705,0,0.9,1000,True,False
400,0,20,"[0.6897401715435062, 0.3102598284564939]",80,0.9399979061730193,0.6115588059923738,75.19983249384154,48.9247044793899,0,0.9,1000,True,False
401,1,20,"[0.6897401715435062, 0.3102598284564939]",80,0.7868153966795666,0.6728846289751182,62.94523173436533,53.830770318009456,0,0.9,1000,True,False
402,2,20,"[0.6897401715435062, 0.3102598284564939]",80,0.475374831457381,0.7600089106621764,38.02998651659048,60.80071285297411,0,0.9,1000,True,False
403,3,20,"[0.6897401715435062, 0.3102598284564939]",41,0.7540322610870771,0.6735276417538866,30.915322704570162,27.61463331190935,0,0.9,1000,True,False
404,4,20,"[0.6897401715435062, 0.3102598284564939]",35,0.89070822422189,0.6153324915131911,31.17478784776615,21.53663720296169,0,0.9,1000,True,False
405,5,20,"[0.6897401715435062, 0.3102598284564939]",9,0.6937738089766246,0.5561103982409655,6.243964280789621,5.00499358416869,0,0.9,1000,True,False
406,6,20,"[0.6897401715435062, 0.3102598284564939]",80,0.5570875611088646,0.7838233516471667,44.56700488870917,62.705868131773336,0,0.9,1000,True,False
407,7,20,"[0.6897401715435062, 0.3102598284564939]",49,0.792687308117709,0.6586406950807525,38.84167809776774,32.273394058956875,0,0.9,1000,True,False
408,8,20,"[0.6897401715435062, 0.3102598284564939]",3,0.6269683184276108,0.3099114958212437,1.8809049552828325,0.9297344874637311,0,0.9,1000,True,False
409,9,20,"[0.6897401715435062, 0.3102598284564939]",80,0.725273020526333,0.6519317999388325,58.021841642106644,52.1545439951066,0,0.9,1000,True,False
410,10,20,"[0.6897401715435062, 0.3102598284564939]",29,0.7848981160500292,0.5794211812917381,22.76204536545085,16.803214257460407,0,0.9,1000,True,False
411,11,20,"[0.6897401715435062, 0.3102598284564939]",80,0.8527271554830644,0.6392100775720185,68.21817243864515,51.13680620576148,0,0.9,1000,True,False
412,12,20,"[0.6897401715435062, 0.3102598284564939]",80,0.8777421757256914,0.6368305172223333,70.21937405805531,50.94644137778666,0,0.9,1000,True,False
413,13,20,"[0.6897401715435062, 0.3102598284564939]",80,0.9685070657527388,0.6284610020922466,77.48056526021911,50.27688016737973,0,0.9,1000,True,False
414,14,20,"[0.6897401715435062, 0.3102598284564939]",80,0.556048810361259,0.6671667838885498,44.48390482890072,53.37334271108398,0,0.9,1000,True,False
415,15,20,"[0.6897401715435062, 0.3102598284564939]",80,0.9430784720557475,0.61458172221594,75.4462777644598,49.1665377772752,0,0.9,1000,True,False
416,16,20,"[0.6897401715435062, 0.3102598284564939]",80,0.9004030226367549,0.6141567007098157,72.03224181094039,49.13253605678525,0,0.9,1000,True,False
417,17,20,"[0.6897401715435062, 0.3102598284564939]",67,0.7422932558597237,0.6886170001970722,49.73364814260149,46.137339013203835,0,0.9,1000,True,False
418,18,20,"[0.6897401715435062, 0.3102598284564939]",18,0.8049921012643388,0.6504428142086904,14.489857822758099,11.707970655756428,0,0.9,1000,True,False
419,19,20,"[0.6897401715435062, 0.3102598284564939]",80,0.6479025817991981,0.6717104878107681,51.83220654393585,53.73683902486145,0,0.9,1000,True,False
420,0,21,"[0.7242627696322321, 0.27573723036776787]",80,0.811795211765666,0.601098593088886,64.94361694125328,48.08788744711088,0,0.9,1000,True,False
421,1,21,"[0.7242627696322321, 0.27573723036776787]",80,0.6406538607344446,0.6790311631726176,51.25230885875557,54.32249305380941,0,0.9,1000,True,False
422,2,21,"[0.7242627696322321, 0.27573723036776787]",17,0.48064772359730507,0.6547816950490015,8.171011301154186,11.131288815833026,0,0.9,1000,True,False
423,3,21,"[0.7242627696322321, 0.27573723036776787]",80,0.8994101323139185,0.6233596884043153,71.95281058511348,49.86877507234523,0,0.9,1000,True,False
424,4,21,"[0.7242627696322321, 0.27573723036776787]",6,0.5262493993399148,0.6064240880377583,3.157496396039489,3.6385445282265496,0,0.9,1000,True,False
425,5,21,"[0.7242627696322321, 0.27573723036776787]",80,0.6773552953723555,0.6720370420939349,54.18842362978844,53.76296336751479,0,0.9,1000,True,False
426,6,21,"[0.7242627696322321, 0.27573723036776787]",80,0.8833089685786536,0.6081606621728213,70.66471748629229,48.6528529738257,0,0.9,1000,True,False
427,7,21,"[0.7242627696322321, 0.27573723036776787]",80,0.7145456911452668,0.6866471130139267,57.16365529162134,54.93176904111414,0,0.9,1000,True,False
428,8,21,"[0.7242627696322321, 0.27573723036776787]",80,0.8660156163557293,0.6038564256434646,69.28124930845834,48.308514051477175,0,0.9,1000,True,False
429,9,21,"[0.7242627696322321, 0.27573723036776787]",5,0.6645688010680898,0.33570258231361244,3.322844005340449,1.6785129115680621,0,0.9,1000,True,False
430,10,21,"[0.7242627696322321, 0.27573723036776787]",80,0.5722995185999388,0.714392690442059,45.7839614879951,57.15141523536472,0,0.9,1000,True,False
431,11,21,"[0.7242627696322321, 0.27573723036776787]",80,0.8260266701014359,0.6418829331644489,66.08213360811487,51.350634653155915,0,0.9,1000,True,False
432,12,21,"[0.7242627696322321, 0.27573723036776787]",80,0.8235702391962798,0.6324628787650489,65.88561913570238,50.597030301203915,0,0.9,1000,True,False
433,13,21,"[0.7242627696322321, 0.27573723036776787]",80,0.7597285903208263,0.6676854576842861,60.778287225666105,53.41483661474289,0,0.9,1000,True,False
434,14,21,"[0.7242627696322321, 0.27573723036776787]",80,0.9302071205302163,0.6051132962845672,74.4165696424173,48.40906370276538,0,0.9,1000,True,False
435,15,21,"[0.7242627696322321, 0.27573723036776787]",13,0.8604834629178192,0.5452240446013205,11.186285017931649,7.087912579817166,0,0.9,1000,True,False
436,16,21,"[0.7242627696322321, 0.27573723036776787]",80,0.5716815887131198,0.6745800085794424,45.734527097049586,53.96640068635539,0,0.9,1000,True,False
437,17,21,"[0.7242627696322321, 0.27573723036776787]",80,0.5792964522243281,0.7600363292885841,46.34371617794625,60.80290634308673,0,0.9,1000,True,False
438,18,21,"[0.7242627696322321, 0.27573723036776787]",80,0.9490309704561899,0.6312554283317451,75.92247763649519,50.50043426653961,0,0.9,1000,True,False
439,19,21,"[0.7242627696322321, 0.27573723036776787]",80,0.8843688797146305,0.6412974856462887,70.74951037717044,51.3037988517031,0,0.9,1000,True,False
440,0,22,"[0.758802620130287, 0.241197379869713]",37,0.8088262432272706,0.4828716274664424,29.926570999409012,17.86625021625837,0,0.9,1000,True,False
441,1,22,"[0.758802620130287, 0.241197379869713]",80,0.9393470371768504,0.6486034398099576,75.14776297414804,51.888275184796605,0,0.9,1000,True,False
442,2,22,"[0.758802620130287, 0.241197379869713]",80,0.8201823390206664,0.6699781280623904,65.61458712165332,53.598250244991235,0,0.9,1000,True,False
443,3,22,"[0.758802620130287, 0.241197379869713]",12,0.8471309029504512,0.6055248425865473,10.165570835405415,7.266298111038568,0,0.9,1000,True,False
444,4,22,"[0.758802620130287, 0.241197379869713]",25,0.939400741166168,0.5984397334683641,23.4850185291542,14.960993336709103,0,0.9,1000,True,False
445,5,22,"[0.758802620130287, 0.241197379869713]",80,0.9171179270047342,0.6216444856973423,73.36943416037873,49.731558855787384,0,0.9,1000,True,False
446,6,22,"[0.758802620130287, 0.241197379869713]",80,0.8646648172052623,0.6646830508487034,69.17318537642099,53.17464406789627,0,0.9,1000,True,False
447,7,22,"[0.758802620130287, 0.241197379869713]",3,0.6269683184276108,0.3099114958212437,1.8809049552828325,0.9297344874637311,0,0.9,1000,True,False
448,8,22,"[0.758802620130287, 0.241197379869713]",80,0.8704002503760776,0.5835728341768106,69.63202003008621,46.68582673414485,0,0.9,1000,True,False
449,9,22,"[0.758802620130287, 0.241197379869713]",80,0.9622380790260063,0.6148203877233553,76.9790463220805,49.18563101786843,0,0.9,1000,True,False
450,10,22,"[0.758802620130287, 0.241197379869713]",72,0.7593583803789601,0.6748859610381541,54.673803387285126,48.5917891947471,0,0.9,1000,True,False
451,11,22,"[0.758802620130287, 0.241197379869713]",80,0.9416729498575881,0.6202669232103402,75.33383598860705,49.62135385682721,0,0.9,1000,True,False
452,12,22,"[0.758802620130287, 0.241197379869713]",80,0.6305270789162847,0.7484180964148355,50.44216631330277,59.87344771318684,0,0.9,1000,True,False
453,13,22,"[0.758802620130287, 0.241197379869713]",80,0.9525112660076246,0.6317596022245616,76.20090128060997,50.54076817796493,0,0.9,1000,True,False
454,14,22,"[0.758802620130287, 0.241197379869713]",80,0.8294800101421063,0.6468995138659573,66.3584008113685,51.751961109276586,0,0.9,1000,True,False
455,15,22,"[0.758802620130287, 0.241197379869713]",80,0.9076191462281938,0.5936299614079669,72.60953169825551,47.49039691263735,0,0.9,1000,True,False
456,16,22,"[0.758802620130287, 0.241197379869713]",80,0.7038514828916961,0.6984085240463427,56.30811863133569,55.87268192370742,0,0.9,1000,True,False
457,17,22,"[0.758802620130287, 0.241197379869713]",80,0.7226865722037392,0.7221516970836361,57.814925776299134,57.772135766690894,0,0.9,1000,True,False
458,18,22,"[0.758802620130287, 0.241197379869713]",80,0.8902076314490618,0.6077331553732872,71.21661051592494,48.618652429862976,0,0.9,1000,True,False
459,19,22,"[0.758802620130287, 0.241197379869713]",37,0.8418202160497121,0.5996522392715862,31.14734799383935,22.187132853048688,0,0.9,1000,True,False
460,0,23,"[0.7933112886261081, 0.206688711373892]",5,0.7315151194332287,0.40236924898027915,3.657575597166143,2.011846244901396,0,0.9,1000,True,False
461,1,23,"[0.7933112886261081, 0.206688711373892]",80,0.7751473872747833,0.714094240127555,62.011790981982664,57.1275392102044,0,0.9,1000,True,False
462,2,23,"[0.7933112886261081, 0.206688711373892]",21,0.7190159341269278,0.4608753332294512,15.099334616665482,9.678381997818475,0,0.9,1000,True,False
463,3,23,"[0.7933112886261081, 0.206688711373892]",80,0.9434015195504827,0.6301037546050013,75.47212156403862,50.408300368400106,0,0.9,1000,True,False
464,4,23,"[0.7933112886261081, 0.206688711373892]",80,0.9173379872303725,0.6435924724530483,73.3870389784298,51.48739779624386,0,0.9,1000,True,False
465,5,23,"[0.7933112886261081, 0.206688711373892]",80,0.917541969167338,0.603827817998774,73.40335753338704,48.30622543990192,0,0.9,1000,True,False
466,6,23,"[0.7933112886261081, 0.206688711373892]",36,0.8058913582986479,0.5292164205495847,29.012088898751323,19.05179113978505,0,0.9,1000,True,False
467,7,23,"[0.7933112886261081, 0.206688711373892]",63,0.49662195903816925,0.6568045560492569,31.287183419404663,41.37868703110318,0,0.9,1000,True,False
468,8,23,"[0.7933112886261081, 0.206688711373892]",35,0.7491313668678907,0.5887388622766575,26.219597840376174,20.605860179683013,0,0.9,1000,True,False
469,9,23,"[0.7933112886261081, 0.206688711373892]",7,0.7052584537584748,0.37158459707343067,4.936809176309324,2.6010921795140147,0,0.9,1000,True,False
470,10,23,"[0.7933112886261081, 0.206688711373892]",80,0.8975896475437397,0.6399691601813187,71.80717180349917,51.19753281450549,0,0.9,1000,True,False
471,11,23,"[0.7933112886261081, 0.206688711373892]",80,0.8773519042624198,0.6150973973619716,70.18815234099358,49.20779178895773,0,0.9,1000,True,False
472,12,23,"[0.7933112886261081, 0.206688711373892]",80,0.5764187315716756,0.7261779973187672,46.113498525734045,58.09423978550137,0,0.9,1000,True,False
473,13,23,"[0.7933112886261081, 0.206688711373892]",80,0.8972508510742034,0.6420026422115337,71.78006808593628,51.3602113769227,0,0.9,1000,True,False
474,14,23,"[0.7933112886261081, 0.206688711373892]",80,0.9270645337206089,0.6286404837515548,74.16516269764871,50.29123870012438,0,0.9,1000,True,False
475,15,23,"[0.7933112886261081, 0.206688711373892]",80,0.9111937018188927,0.6437884421663642,72.89549614551142,51.50307537330914,0,0.9,1000,True,False
476,16,23,"[0.7933112886261081, 0.206688711373892]",80,0.7902672948949017,0.6625933246124571,63.22138359159213,53.00746596899657,0,0.9,1000,True,False
477,17,23,"[0.7933112886261081, 0.206688711373892]",80,0.9107896855809319,0.6213087170841326,72.86317484647455,49.704697366730606,0,0.9,1000,True,False
478,18,23,"[0.7933112886261081, 0.206688711373892]",34,0.7600571024735912,0.5508269345760247,25.841941484102097,18.72811577558484,0,0.9,1000,True,False
479,19,23,"[0.7933112886261081, 0.206688711373892]",21,0.8024579563596612,0.5892990464041438,16.851617083552885,12.37527997448702,0,0.9,1000,True,False
480,0,24,"[0.8278195978243149, 0.17218040217568514]",80,0.6928637972100014,0.649394083693957,55.429103776800105,51.95152669551656,0,0.9,1000,True,False
481,1,24,"[0.8278195978243149, 0.17218040217568514]",80,0.7058192075342015,0.6509006039838078,56.465536602736115,52.072048318704624,0,0.9,1000,True,False
482,2,24,"[0.8278195978243149, 0.17218040217568514]",80,0.7857223472087914,0.633549875501832,62.85778777670331,50.683990040146554,0,0.9,1000,True,False
483,3,24,"[0.8278195978243149, 0.17218040217568514]",80,0.8284092720125995,0.6793523407192457,66.27274176100796,54.34818725753965,0,0.9,1000,True,False
484,4,24,"[0.8278195978243149, 0.17218040217568514]",80,0.6835524778472665,0.7289000875534664,54.684198227781316,58.31200700427731,0,0.9,1000,True,False
485,5,24,"[0.8278195978243149, 0.17218040217568514]",80,0.8277243254264339,0.6675997206083403,66.21794603411472,53.40797764866722,0,0.9,1000,True,False
486,6,24,"[0.8278195978243149, 0.17218040217568514]",80,0.7770655664311811,0.6960487094140955,62.165245314494484,55.683896753127634,0,0.9,1000,True,False
487,7,24,"[0.8278195978243149, 0.17218040217568514]",17,0.8732999452649255,0.5704978319689661,14.846099069503733,9.698463143472424,0,0.9,1000,True,False
488,8,24,"[0.8278195978243149, 0.17218040217568514]",80,0.9489586855986539,0.6325918612475725,75.91669484789232,50.6073488998058,0,0.9,1000,True,False
489,9,24,"[0.8278195978243149, 0.17218040217568514]",80,0.9638761891917025,0.6313704689472752,77.1100951353362,50.50963751578202,0,0.9,1000,True,False
490,10,24,"[0.8278195978243149, 0.17218040217568514]",38,0.24110385383184563,0.7231841914694089,9.161946445610134,27.48099927583754,0,0.9,1000,True,False
491,11,24,"[0.8278195978243149, 0.17218040217568514]",80,0.8738473007729797,0.6314400208296085,69.90778406183837,50.51520166636868,0,0.9,1000,True,False
492,12,24,"[0.8278195978243149, 0.17218040217568514]",80,0.5476590080565363,0.7290474569708596,43.812720644522905,58.32379655766877,0,0.9,1000,True,False
493,13,24,"[0.8278195978243149, 0.17218040217568514]",80,0.9305513669267723,0.6372728766271947,74.44410935414179,50.981830130175574,0,0.9,1000,True,False
494,14,24,"[0.8278195978243149, 0.17218040217568514]",45,0.5681694909452937,0.6641166681356171,25.567627092538217,29.88525006610277,0,0.9,1000,True,False
495,15,24,"[0.8278195978243149, 0.17218040217568514]",80,0.6683762859524617,0.6693239785004264,53.47010287619693,53.54591828003411,0,0.9,1000,True,False
496,16,24,"[0.8278195978243149, 0.17218040217568514]",80,0.9024914231764403,0.5887835188237294,72.19931385411522,47.102681505898346,0,0.9,1000,True,False
497,17,24,"[0.8278195978243149, 0.17218040217568514]",70,0.3763829843275753,0.7997081337704112,26.34680890293027,55.97956936392878,0,0.9,1000,True,False
498,18,24,"[0.8278195978243149, 0.17218040217568514]",58,0.7273199724954511,0.7000417273362747,42.184558404736165,40.60242018550393,0,0.9,1000,True,False
499,19,24,"[0.8278195978243149, 0.17218040217568514]",80,0.8632147774033774,0.6617468228163765,69.05718219227019,52.93974582531012,0,0.9,1000,True,False
500,0,25,"[0.8623061301990658, 0.13769386980093418]",80,0.8607492121824099,0.5976766481183203,68.85993697459278,47.814131849465625,0,0.9,1000,True,False
501,1,25,"[0.8623061301990658, 0.13769386980093418]",80,0.7981865749897532,0.5737029910351458,63.85492599918025,45.89623928281166,0,0.9,1000,True,False
502,2,25,"[0.8623061301990658, 0.13769386980093418]",80,0.768105511136042,0.6787228188518354,61.448440890883354,54.29782550814683,0,0.9,1000,True,False
503,3,25,"[0.8623061301990658, 0.13769386980093418]",3,0.5899312813905738,0.2728744587842067,1.7697938441717214,0.8186233763526201,0,0.9,1000,True,False
504,4,25,"[0.8623061301990658, 0.13769386980093418]",80,0.9403954444026871,0.6471673629667731,75.23163555221497,51.77338903734185,0,0.9,1000,True,False
505,5,25,"[0.8623061301990658, 0.13769386980093418]",80,0.9083396409296454,0.5758149133860245,72.66717127437163,46.06519307088196,0,0.9,1000,True,False
506,6,25,"[0.8623061301990658, 0.13769386980093418]",29,0.8922865433233576,0.5714046349600475,25.87630975637737,16.570734413841375,0,0.9,1000,True,False
507,7,25,"[0.8623061301990658, 0.13769386980093418]",70,0.13842002675155637,0.7458824346402546,9.689401872608947,52.21177042481782,0,0.9,1000,True,False
508,8,25,"[0.8623061301990658, 0.13769386980093418]",36,0.8967802482197933,0.5867376524344515,32.28408893591256,21.122555487640255,0,0.9,1000,True,False
509,9,25,"[0.8623061301990658, 0.13769386980093418]",80,0.9691470647848943,0.6291554192714262,77.53176518279155,50.332433541714096,0,0.9,1000,True,False
510,10,25,"[0.8623061301990658, 0.13769386980093418]",80,0.8712482591449691,0.6391818129917964,69.69986073159752,51.13454503934371,0,0.9,1000,True,False
511,11,25,"[0.8623061301990658, 0.13769386980093418]",80,0.9458203790089315,0.6134054793200404,75.66563032071451,49.07243834560323,0,0.9,1000,True,False
512,12,25,"[0.8623061301990658, 0.13769386980093418]",25,0.8061364983011073,0.6241159967920364,20.153412457527683,15.602899919800912,0,0.9,1000,True,False
513,13,25,"[0.8623061301990658, 0.13769386980093418]",80,0.9097648531486969,0.5957176632883637,72.78118825189576,47.6574130630691,0,0.9,1000,True,False
514,14,25,"[0.8623061301990658, 0.13769386980093418]",80,0.9070116588863726,0.6209367165966887,72.56093271090981,49.674937327735094,0,0.9,1000,True,False
515,15,25,"[0.8623061301990658, 0.13769386980093418]",80,0.9235967174095876,0.5910926911037568,73.88773739276701,47.287415288300544,0,0.9,1000,True,False
516,16,25,"[0.8623061301990658, 0.13769386980093418]",80,0.7859582495175768,0.6357645703474903,62.87665996140614,50.86116562779923,0,0.9,1000,True,False
517,17,25,"[0.8623061301990658, 0.13769386980093418]",39,0.8810752636069618,0.6085433323234976,34.36193528067151,23.733189960616404,0,0.9,1000,True,False
518,18,25,"[0.8623061301990658, 0.13769386980093418]",9,0.8630203461605545,0.5273352810970912,7.76718311544499,4.7460175298738205,0,0.9,1000,True,False
519,19,25,"[0.8623061301990658, 0.13769386980093418]",80,0.702083399314008,0.663380715705862,56.16667194512064,53.070457256468956,0,0.9,1000,True,False
520,0,26,"[0.896860248709217, 0.1031397512907831]",80,0.7545117668706236,0.6378794731045552,60.36094134964989,51.03035784836441,0,0.9,1000,True,False
521,1,26,"[0.896860248709217, 0.1031397512907831]",29,0.8211336040444468,0.5398437886974345,23.812874517288957,15.655469872225602,0,0.9,1000,True,False
522,2,26,"[0.896860248709217, 0.1031397512907831]",35,0.870235823706114,0.633005070878702,30.45825382971399,22.155177480754567,0,0.9,1000,True,False
523,3,26,"[0.896860248709217, 0.1031397512907831]",42,0.8538402899084092,0.6115676381216443,35.861292176153185,25.68584080110906,0,0.9,1000,True,False
524,4,26,"[0.896860248709217, 0.1031397512907831]",80,0.9194509014814456,0.6055369954607869,73.55607211851564,48.44295963686295,0,0.9,1000,True,False
525,5,26,"[0.896860248709217, 0.1031397512907831]",7,0.6376475510356274,0.518283618996896,4.463532857249392,3.6279853329782723,0,0.9,1000,True,False
526,6,26,"[0.896860248709217, 0.1031397512907831]",80,0.48377879075525654,0.8153674973780257,38.70230326042052,65.22939979024206,0,0.9,1000,True,False
527,7,26,"[0.896860248709217, 0.1031397512907831]",80,0.9118575925185182,0.6512432899428646,72.94860740148145,52.099463195429166,0,0.9,1000,True,False
528,8,26,"[0.896860248709217, 0.1031397512907831]",30,0.9180672847273927,0.5765178133170343,27.542018541821783,17.29553439951103,0,0.9,1000,True,False
529,9,26,"[0.896860248709217, 0.1031397512907831]",80,0.8272002640897801,0.6850158029124042,66.17602112718241,54.80126423299233,0,0.9,1000,True,False
530,10,26,"[0.896860248709217, 0.1031397512907831]",32,0.8171895701700118,0.5996301415177264,26.150066245440378,19.188164528567246,0,0.9,1000,True,False
531,11,26,"[0.896860248709217, 0.1031397512907831]",80,0.940636122448223,0.619194056561588,75.25088979585784,49.53552452492704,0,0.9,1000,True,False
532,12,26,"[0.896860248709217, 0.1031397512907831]",80,0.708930162150648,0.6710264037604635,56.71441297205184,53.68211230083708,0,0.9,1000,True,False
533,13,26,"[0.896860248709217, 0.1031397512907831]",80,0.7827519150903675,0.5798649792347869,62.6201532072294,46.38919833878295,0,0.9,1000,True,False
534,14,26,"[0.896860248709217, 0.1031397512907831]",80,0.3338264398627814,0.704842804285792,26.706115189022512,56.38742434286336,0,0.9,1000,True,False
535,15,26,"[0.896860248709217, 0.1031397512907831]",4,0.7342382884401346,0.40866814623984615,2.9369531537605384,1.6346725849593846,0,0.9,1000,True,False
536,16,26,"[0.896860248709217, 0.1031397512907831]",80,0.9180742030540898,0.6237163205785554,73.44593624432719,49.89730564628443,0,0.9,1000,True,False
537,17,26,"[0.896860248709217, 0.1031397512907831]",80,0.9121482218583372,0.621417135183067,72.97185774866698,49.71337081464536,0,0.9,1000,True,False
538,18,26,"[0.896860248709217, 0.1031397512907831]",80,0.9409967744723209,0.6084538060715523,75.27974195778567,48.67630448572419,0,0.9,1000,True,False
539,19,26,"[0.896860248709217, 0.1031397512907831]",80,0.7671352981180327,0.6417708558153756,61.370823849442615,51.34166846523005,0,0.9,1000,True,False
540,0,27,"[0.9313458594078813, 0.06865414059211879]",80,0.7559258800108586,0.6257034745735052,60.47407040086869,50.05627796588041,0,0.9,1000,True,False
541,1,27,"[0.9313458594078813, 0.06865414059211879]",80,0.8788201763308392,0.6477081372950102,70.30561410646713,51.816650983600816,0,0.9,1000,True,False
